Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 41440 | GridSize: 289
Generation 2 | Revalues: 48040 | GridSize: 300
Generation 3 | Revalues: 56000 | GridSize: 300
Generation 4 | Revalues: 59260 | GridSize: 300
Generation 5 | Revalues: 62120 | GridSize: 300
Generation 6 | Revalues: 64830 | GridSize: 300
Generation 7 | Revalues: 66410 | GridSize: 299
Generation 8 | Revalues: 68620 | GridSize: 300
Generation 9 | Revalues: 71080 | GridSize: 294
Generation 10 | Revalues: 74400 | GridSize: 293
Generation 11 | Revalues: 78110 | GridSize: 280
Generation 12 | Revalues: 80050 | GridSize: 300
Generation 13 | Revalues: 81860 | GridSize: 297
Generation 14 | Revalues: 83450 | GridSize: 300
Generation 15 | Revalues: 85050 | GridSize: 297
Generation 16 | Revalues: 87600 | GridSize: 299
Generation 17 | Revalues: 91050 | GridSize: 295
Generation 18 | Revalues: 92970 | GridSize: 296
Generation 19 | Revalues: 96010 | GridSize: 300
Generation 20 | Revalues: 97570 | GridSize: 300
Generation 21 | Revalues: 98900 | GridSize: 300
Generation 22 | Revalues: 100650 | GridSize: 293
Generation 23 | Revalues: 102400 | GridSize: 297
Generation 24 | Revalues: 103650 | GridSize: 299
Generation 25 | Revalues: 106790 | GridSize: 291
Generation 26 | Revalues: 108340 | GridSize: 297
Generation 27 | Revalues: 110150 | GridSize: 298
Generation 28 | Revalues: 112600 | GridSize: 298
Generation 29 | Revalues: 114530 | GridSize: 298
Generation 30 | Revalues: 117480 | GridSize: 300
Generation 31 | Revalues: 119300 | GridSize: 300
Generation 32 | Revalues: 121330 | GridSize: 298
Generation 33 | Revalues: 123020 | GridSize: 300
Generation 34 | Revalues: 124360 | GridSize: 295
Generation 35 | Revalues: 125760 | GridSize: 300
Generation 36 | Revalues: 127200 | GridSize: 300
Generation 37 | Revalues: 128640 | GridSize: 290
Generation 38 | Revalues: 130610 | GridSize: 291
Generation 39 | Revalues: 132040 | GridSize: 300
Generation 40 | Revalues: 133510 | GridSize: 300
Generation 41 | Revalues: 135320 | GridSize: 299
Generation 42 | Revalues: 136670 | GridSize: 292
Generation 43 | Revalues: 138100 | GridSize: 283
Generation 44 | Revalues: 139400 | GridSize: 297
Generation 45 | Revalues: 140470 | GridSize: 298
Generation 46 | Revalues: 141650 | GridSize: 300
Generation 47 | Revalues: 143490 | GridSize: 300
Generation 48 | Revalues: 145130 | GridSize: 298
Generation 49 | Revalues: 146680 | GridSize: 299
Generation 50 | Revalues: 147930 | GridSize: 300
Generation 51 | Revalues: 149320 | GridSize: 300
Generation 52 | Revalues: 150470 | GridSize: 300
Generation 53 | Revalues: 152150 | GridSize: 299
Generation 54 | Revalues: 153800 | GridSize: 297
Generation 55 | Revalues: 154990 | GridSize: 300
Generation 56 | Revalues: 156380 | GridSize: 300
Generation 57 | Revalues: 157440 | GridSize: 299
Generation 58 | Revalues: 158730 | GridSize: 300
Generation 59 | Revalues: 159890 | GridSize: 300
Generation 60 | Revalues: 161220 | GridSize: 300
Generation 61 | Revalues: 162470 | GridSize: 300
Generation 62 | Revalues: 164220 | GridSize: 300
Generation 63 | Revalues: 165600 | GridSize: 300
Generation 64 | Revalues: 166830 | GridSize: 300
Generation 65 | Revalues: 167970 | GridSize: 300
Generation 66 | Revalues: 169640 | GridSize: 300
Generation 67 | Revalues: 171030 | GridSize: 300
Generation 68 | Revalues: 172630 | GridSize: 299
Generation 69 | Revalues: 173750 | GridSize: 299
Generation 70 | Revalues: 175390 | GridSize: 300
Generation 71 | Revalues: 176540 | GridSize: 300
Generation 72 | Revalues: 178260 | GridSize: 300
Generation 73 | Revalues: 180020 | GridSize: 300
Generation 74 | Revalues: 181640 | GridSize: 300
Generation 75 | Revalues: 182660 | GridSize: 300
Generation 76 | Revalues: 183810 | GridSize: 295
Generation 77 | Revalues: 185210 | GridSize: 288
Generation 78 | Revalues: 186700 | GridSize: 294
Generation 79 | Revalues: 187980 | GridSize: 300
Generation 80 | Revalues: 189120 | GridSize: 299
Generation 81 | Revalues: 190310 | GridSize: 299
Generation 82 | Revalues: 191480 | GridSize: 300
Generation 83 | Revalues: 192930 | GridSize: 300
Generation 84 | Revalues: 194390 | GridSize: 300
Generation 85 | Revalues: 195520 | GridSize: 299
Generation 86 | Revalues: 196910 | GridSize: 300
Generation 87 | Revalues: 198160 | GridSize: 300
Generation 88 | Revalues: 199500 | GridSize: 300
Generation 89 | Revalues: 201590 | GridSize: 300
Generation 90 | Revalues: 203640 | GridSize: 300
Generation 91 | Revalues: 205210 | GridSize: 300
Generation 92 | Revalues: 206420 | GridSize: 299
Generation 93 | Revalues: 207710 | GridSize: 299
Generation 94 | Revalues: 208750 | GridSize: 299
Generation 95 | Revalues: 209910 | GridSize: 300
Generation 96 | Revalues: 211650 | GridSize: 296
Generation 97 | Revalues: 213030 | GridSize: 297
Generation 98 | Revalues: 214520 | GridSize: 300
Generation 99 | Revalues: 215750 | GridSize: 300
Generation 100 | Revalues: 216900 | GridSize: 300
Generation 101 | Revalues: 218140 | GridSize: 298
Generation 102 | Revalues: 219260 | GridSize: 300
Generation 103 | Revalues: 220400 | GridSize: 300
Generation 104 | Revalues: 221400 | GridSize: 300
Generation 105 | Revalues: 223020 | GridSize: 297
Generation 106 | Revalues: 224150 | GridSize: 297
Generation 107 | Revalues: 226000 | GridSize: 300
Generation 108 | Revalues: 227180 | GridSize: 300
Generation 109 | Revalues: 228400 | GridSize: 300
Generation 110 | Revalues: 229680 | GridSize: 298
Generation 111 | Revalues: 230980 | GridSize: 300
Generation 112 | Revalues: 232180 | GridSize: 300
Generation 113 | Revalues: 233500 | GridSize: 300
Generation 114 | Revalues: 235050 | GridSize: 300
Generation 115 | Revalues: 236230 | GridSize: 300
Generation 116 | Revalues: 237640 | GridSize: 300
Generation 117 | Revalues: 238830 | GridSize: 300
Generation 118 | Revalues: 239970 | GridSize: 300
Generation 119 | Revalues: 240970 | GridSize: 300
Generation 120 | Revalues: 242220 | GridSize: 300
Generation 121 | Revalues: 243490 | GridSize: 300
Generation 122 | Revalues: 244710 | GridSize: 300
Generation 123 | Revalues: 245930 | GridSize: 298
Generation 124 | Revalues: 247050 | GridSize: 300
Generation 125 | Revalues: 248300 | GridSize: 300
Generation 126 | Revalues: 249540 | GridSize: 300
Generation 127 | Revalues: 250890 | GridSize: 300
Generation 128 | Revalues: 252450 | GridSize: 300
Generation 129 | Revalues: 253590 | GridSize: 300
Generation 130 | Revalues: 254750 | GridSize: 300
Generation 131 | Revalues: 255980 | GridSize: 297
Generation 132 | Revalues: 257150 | GridSize: 300
Generation 133 | Revalues: 258300 | GridSize: 300
Generation 134 | Revalues: 259380 | GridSize: 300
Generation 135 | Revalues: 260560 | GridSize: 299
Generation 136 | Revalues: 261680 | GridSize: 300
Generation 137 | Revalues: 262750 | GridSize: 300
Generation 138 | Revalues: 263870 | GridSize: 300
Generation 139 | Revalues: 265150 | GridSize: 300
Generation 140 | Revalues: 266180 | GridSize: 300
Generation 141 | Revalues: 267320 | GridSize: 296
Generation 142 | Revalues: 268570 | GridSize: 300
Generation 143 | Revalues: 269720 | GridSize: 299
Generation 144 | Revalues: 270810 | GridSize: 300
Generation 145 | Revalues: 272050 | GridSize: 300
Generation 146 | Revalues: 273660 | GridSize: 300
Generation 147 | Revalues: 274680 | GridSize: 300
Generation 148 | Revalues: 275710 | GridSize: 300
Generation 149 | Revalues: 276950 | GridSize: 300
Generation 150 | Revalues: 278120 | GridSize: 297
Generation 151 | Revalues: 279330 | GridSize: 300
Generation 152 | Revalues: 280470 | GridSize: 300
Generation 153 | Revalues: 281590 | GridSize: 300
Generation 154 | Revalues: 282750 | GridSize: 300
Generation 155 | Revalues: 283930 | GridSize: 300
Generation 156 | Revalues: 285000 | GridSize: 300
Generation 157 | Revalues: 286030 | GridSize: 299
Generation 158 | Revalues: 287100 | GridSize: 300
Generation 159 | Revalues: 288220 | GridSize: 300
Generation 160 | Revalues: 289290 | GridSize: 300
Generation 161 | Revalues: 290360 | GridSize: 299
Generation 162 | Revalues: 291390 | GridSize: 300
Generation 163 | Revalues: 292460 | GridSize: 300
Generation 164 | Revalues: 293580 | GridSize: 300
Generation 165 | Revalues: 294610 | GridSize: 300
Generation 166 | Revalues: 295700 | GridSize: 300
Generation 167 | Revalues: 296830 | GridSize: 300
Generation 168 | Revalues: 297960 | GridSize: 300
Generation 169 | Revalues: 299080 | GridSize: 300
Generation 170 | Revalues: 300550 | GridSize: 299
Generation 171 | Revalues: 302130 | GridSize: 299
Generation 172 | Revalues: 303430 | GridSize: 300
Generation 173 | Revalues: 304510 | GridSize: 300
Generation 174 | Revalues: 305930 | GridSize: 300
Generation 175 | Revalues: 306960 | GridSize: 300
Generation 176 | Revalues: 308340 | GridSize: 300
Generation 177 | Revalues: 309440 | GridSize: 300
Generation 178 | Revalues: 310520 | GridSize: 300
Generation 179 | Revalues: 311690 | GridSize: 299
Generation 180 | Revalues: 312820 | GridSize: 300
Generation 181 | Revalues: 313890 | GridSize: 300
Generation 182 | Revalues: 314960 | GridSize: 298
Generation 183 | Revalues: 316030 | GridSize: 299
Generation 184 | Revalues: 317070 | GridSize: 300
Generation 185 | Revalues: 318120 | GridSize: 300
Generation 186 | Revalues: 319290 | GridSize: 300
Generation 187 | Revalues: 320430 | GridSize: 300
