Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 47280 | GridSize: 300
Generation 2 | Revalues: 56820 | GridSize: 300
Generation 3 | Revalues: 62920 | GridSize: 290
Generation 4 | Revalues: 71750 | GridSize: 300
Generation 5 | Revalues: 75610 | GridSize: 299
Generation 6 | Revalues: 80580 | GridSize: 300
Generation 7 | Revalues: 82880 | GridSize: 297
Generation 8 | Revalues: 85470 | GridSize: 300
Generation 9 | Revalues: 89580 | GridSize: 300
Generation 10 | Revalues: 91500 | GridSize: 300
Generation 11 | Revalues: 94340 | GridSize: 299
Generation 12 | Revalues: 96340 | GridSize: 300
Generation 13 | Revalues: 98070 | GridSize: 297
Generation 14 | Revalues: 100130 | GridSize: 300
Generation 15 | Revalues: 101670 | GridSize: 300
Generation 16 | Revalues: 103360 | GridSize: 298
Generation 17 | Revalues: 106940 | GridSize: 300
Generation 18 | Revalues: 110810 | GridSize: 300
Generation 19 | Revalues: 113420 | GridSize: 300
Generation 20 | Revalues: 115950 | GridSize: 300
Generation 21 | Revalues: 117690 | GridSize: 300
Generation 22 | Revalues: 119440 | GridSize: 300
Generation 23 | Revalues: 121400 | GridSize: 300
Generation 24 | Revalues: 122940 | GridSize: 298
Generation 25 | Revalues: 124560 | GridSize: 300
Generation 26 | Revalues: 126180 | GridSize: 300
Generation 27 | Revalues: 128290 | GridSize: 300
Generation 28 | Revalues: 129590 | GridSize: 300
Generation 29 | Revalues: 132540 | GridSize: 300
Generation 30 | Revalues: 134110 | GridSize: 300
Generation 31 | Revalues: 135380 | GridSize: 300
Generation 32 | Revalues: 137760 | GridSize: 299
Generation 33 | Revalues: 139460 | GridSize: 300
Generation 34 | Revalues: 141190 | GridSize: 300
Generation 35 | Revalues: 143360 | GridSize: 300
Generation 36 | Revalues: 144940 | GridSize: 300
Generation 37 | Revalues: 146850 | GridSize: 299
Generation 38 | Revalues: 148810 | GridSize: 300
Generation 39 | Revalues: 150180 | GridSize: 300
Generation 40 | Revalues: 151610 | GridSize: 300
Generation 41 | Revalues: 153250 | GridSize: 300
Generation 42 | Revalues: 155230 | GridSize: 300
Generation 43 | Revalues: 156430 | GridSize: 300
Generation 44 | Revalues: 157890 | GridSize: 298
Generation 45 | Revalues: 158950 | GridSize: 300
Generation 46 | Revalues: 161530 | GridSize: 295
Generation 47 | Revalues: 163260 | GridSize: 300
Generation 48 | Revalues: 164800 | GridSize: 300
Generation 49 | Revalues: 166010 | GridSize: 300
Generation 50 | Revalues: 168170 | GridSize: 299
Generation 51 | Revalues: 169640 | GridSize: 300
Generation 52 | Revalues: 171340 | GridSize: 300
Generation 53 | Revalues: 173210 | GridSize: 300
Generation 54 | Revalues: 174780 | GridSize: 299
Generation 55 | Revalues: 176480 | GridSize: 300
Generation 56 | Revalues: 177790 | GridSize: 300
Generation 57 | Revalues: 179680 | GridSize: 300
Generation 58 | Revalues: 181410 | GridSize: 300
Generation 59 | Revalues: 182850 | GridSize: 299
Generation 60 | Revalues: 184790 | GridSize: 299
Generation 61 | Revalues: 186100 | GridSize: 299
Generation 62 | Revalues: 187800 | GridSize: 300
Generation 63 | Revalues: 189350 | GridSize: 300
Generation 64 | Revalues: 190730 | GridSize: 300
