Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 14
Generation 2 | Revalues: 502 | GridSize: 9
Generation 3 | Revalues: 682 | GridSize: 15
Generation 4 | Revalues: 884 | GridSize: 21
Generation 5 | Revalues: 1088 | GridSize: 27
Generation 6 | Revalues: 1284 | GridSize: 26
Generation 7 | Revalues: 1494 | GridSize: 32
Generation 8 | Revalues: 1694 | GridSize: 41
Generation 9 | Revalues: 1900 | GridSize: 46
Generation 10 | Revalues: 2118 | GridSize: 27
Generation 11 | Revalues: 2338 | GridSize: 24
Generation 12 | Revalues: 2520 | GridSize: 28
Generation 13 | Revalues: 2740 | GridSize: 32
Generation 14 | Revalues: 2948 | GridSize: 27
Generation 15 | Revalues: 3130 | GridSize: 40
Generation 16 | Revalues: 3334 | GridSize: 35
Generation 17 | Revalues: 3546 | GridSize: 35
Generation 18 | Revalues: 3744 | GridSize: 32
Generation 19 | Revalues: 3958 | GridSize: 36
Generation 20 | Revalues: 4122 | GridSize: 28
Generation 21 | Revalues: 4330 | GridSize: 38
Generation 22 | Revalues: 4558 | GridSize: 42
Generation 23 | Revalues: 4772 | GridSize: 46
Generation 24 | Revalues: 4982 | GridSize: 46
Generation 25 | Revalues: 5182 | GridSize: 44
Generation 26 | Revalues: 5374 | GridSize: 51
Generation 27 | Revalues: 5598 | GridSize: 58
Generation 28 | Revalues: 5774 | GridSize: 60
Generation 29 | Revalues: 5958 | GridSize: 68
Generation 30 | Revalues: 6146 | GridSize: 60
Generation 31 | Revalues: 6338 | GridSize: 68
Generation 32 | Revalues: 6536 | GridSize: 45
Generation 33 | Revalues: 6734 | GridSize: 41
Generation 34 | Revalues: 6930 | GridSize: 50
Generation 35 | Revalues: 7116 | GridSize: 44
Generation 36 | Revalues: 7324 | GridSize: 51
Generation 37 | Revalues: 7528 | GridSize: 52
Generation 38 | Revalues: 7736 | GridSize: 52
Generation 39 | Revalues: 7952 | GridSize: 45
Generation 40 | Revalues: 8148 | GridSize: 57
Generation 41 | Revalues: 8356 | GridSize: 51
