Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 9
Generation 2 | Revalues: 540 | GridSize: 9
Generation 3 | Revalues: 766 | GridSize: 18
Generation 4 | Revalues: 972 | GridSize: 9
Generation 5 | Revalues: 1186 | GridSize: 13
Generation 6 | Revalues: 1396 | GridSize: 16
Generation 7 | Revalues: 1622 | GridSize: 20
Generation 8 | Revalues: 1832 | GridSize: 22
Generation 9 | Revalues: 2042 | GridSize: 24
Generation 10 | Revalues: 2280 | GridSize: 19
Generation 11 | Revalues: 2506 | GridSize: 21
Generation 12 | Revalues: 2744 | GridSize: 23
Generation 13 | Revalues: 2958 | GridSize: 21
Generation 14 | Revalues: 3188 | GridSize: 20
Generation 15 | Revalues: 3434 | GridSize: 17
Generation 16 | Revalues: 3670 | GridSize: 22
Generation 17 | Revalues: 3906 | GridSize: 15
Generation 18 | Revalues: 4132 | GridSize: 20
Generation 19 | Revalues: 4352 | GridSize: 13
Generation 20 | Revalues: 4584 | GridSize: 15
Generation 21 | Revalues: 4798 | GridSize: 18
Generation 22 | Revalues: 5020 | GridSize: 13
Generation 23 | Revalues: 5252 | GridSize: 24
Generation 24 | Revalues: 5466 | GridSize: 17
Generation 25 | Revalues: 5694 | GridSize: 18
Generation 26 | Revalues: 5916 | GridSize: 18
Generation 27 | Revalues: 6136 | GridSize: 22
Generation 28 | Revalues: 6340 | GridSize: 15
Generation 29 | Revalues: 6544 | GridSize: 18
Generation 30 | Revalues: 6770 | GridSize: 19
Generation 31 | Revalues: 6968 | GridSize: 22
Generation 32 | Revalues: 7194 | GridSize: 28
Generation 33 | Revalues: 7402 | GridSize: 24
Generation 34 | Revalues: 7622 | GridSize: 23
Generation 35 | Revalues: 7858 | GridSize: 16
Generation 36 | Revalues: 8078 | GridSize: 24
Generation 37 | Revalues: 8302 | GridSize: 19
Generation 38 | Revalues: 8530 | GridSize: 19
Generation 39 | Revalues: 8762 | GridSize: 20
Generation 40 | Revalues: 8988 | GridSize: 23
Generation 41 | Revalues: 9226 | GridSize: 17
Generation 42 | Revalues: 9440 | GridSize: 17
Generation 43 | Revalues: 9660 | GridSize: 20
Generation 44 | Revalues: 9870 | GridSize: 23
Generation 45 | Revalues: 10086 | GridSize: 25
Generation 46 | Revalues: 10324 | GridSize: 32
Generation 47 | Revalues: 10558 | GridSize: 38
Generation 48 | Revalues: 10778 | GridSize: 37
Generation 49 | Revalues: 11028 | GridSize: 28
Generation 50 | Revalues: 11240 | GridSize: 26
Generation 51 | Revalues: 11450 | GridSize: 29
Generation 52 | Revalues: 11664 | GridSize: 34
Generation 53 | Revalues: 11902 | GridSize: 33
Generation 54 | Revalues: 12120 | GridSize: 27
Generation 55 | Revalues: 12362 | GridSize: 26
Generation 56 | Revalues: 12594 | GridSize: 28
Generation 57 | Revalues: 12822 | GridSize: 30
Generation 58 | Revalues: 13064 | GridSize: 24
Generation 59 | Revalues: 13304 | GridSize: 33
Generation 60 | Revalues: 13526 | GridSize: 42
Generation 61 | Revalues: 13726 | GridSize: 35
Generation 62 | Revalues: 13946 | GridSize: 33
Generation 63 | Revalues: 14176 | GridSize: 21
Generation 64 | Revalues: 14406 | GridSize: 28
Generation 65 | Revalues: 14626 | GridSize: 32
Generation 66 | Revalues: 14820 | GridSize: 33
Generation 67 | Revalues: 15030 | GridSize: 26
Generation 68 | Revalues: 15240 | GridSize: 31
Generation 69 | Revalues: 15450 | GridSize: 38
Generation 70 | Revalues: 15670 | GridSize: 39
Generation 71 | Revalues: 15900 | GridSize: 37
Generation 72 | Revalues: 16096 | GridSize: 42
Generation 73 | Revalues: 16306 | GridSize: 36
Generation 74 | Revalues: 16524 | GridSize: 33
Generation 75 | Revalues: 16714 | GridSize: 40
Generation 76 | Revalues: 16928 | GridSize: 35
Generation 77 | Revalues: 17138 | GridSize: 34
Generation 78 | Revalues: 17360 | GridSize: 36
Generation 79 | Revalues: 17582 | GridSize: 39
Generation 80 | Revalues: 17810 | GridSize: 31
Generation 81 | Revalues: 18030 | GridSize: 27
Generation 82 | Revalues: 18230 | GridSize: 30
Generation 83 | Revalues: 18432 | GridSize: 33
Generation 84 | Revalues: 18632 | GridSize: 41
Generation 85 | Revalues: 18834 | GridSize: 33
Generation 86 | Revalues: 19048 | GridSize: 31
Generation 87 | Revalues: 19258 | GridSize: 36
Generation 88 | Revalues: 19476 | GridSize: 36
Generation 89 | Revalues: 19720 | GridSize: 35
Generation 90 | Revalues: 19936 | GridSize: 35
Generation 91 | Revalues: 20158 | GridSize: 31
Generation 92 | Revalues: 20402 | GridSize: 36
Generation 93 | Revalues: 20620 | GridSize: 36
Generation 94 | Revalues: 20834 | GridSize: 38
Generation 95 | Revalues: 21070 | GridSize: 39
Generation 96 | Revalues: 21290 | GridSize: 41
Generation 97 | Revalues: 21502 | GridSize: 34
Generation 98 | Revalues: 21704 | GridSize: 37
Generation 99 | Revalues: 21928 | GridSize: 34
Generation 100 | Revalues: 22154 | GridSize: 35
