Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 306 | GridSize: 10
Generation 2 | Revalues: 508 | GridSize: 6
Generation 3 | Revalues: 690 | GridSize: 14
Generation 4 | Revalues: 872 | GridSize: 24
Generation 5 | Revalues: 1082 | GridSize: 24
Generation 6 | Revalues: 1258 | GridSize: 20
Generation 7 | Revalues: 1472 | GridSize: 15
Generation 8 | Revalues: 1680 | GridSize: 27
Generation 9 | Revalues: 1874 | GridSize: 41
Generation 10 | Revalues: 2074 | GridSize: 50
Generation 11 | Revalues: 2260 | GridSize: 53
Generation 12 | Revalues: 2470 | GridSize: 48
Generation 13 | Revalues: 2662 | GridSize: 42
Generation 14 | Revalues: 2848 | GridSize: 48
Generation 15 | Revalues: 3052 | GridSize: 41
Generation 16 | Revalues: 3240 | GridSize: 39
Generation 17 | Revalues: 3438 | GridSize: 39
Generation 18 | Revalues: 3660 | GridSize: 33
Generation 19 | Revalues: 3858 | GridSize: 39
Generation 20 | Revalues: 4024 | GridSize: 40
Generation 21 | Revalues: 4222 | GridSize: 44
Generation 22 | Revalues: 4394 | GridSize: 45
Generation 23 | Revalues: 4602 | GridSize: 49
Generation 24 | Revalues: 4812 | GridSize: 57
Generation 25 | Revalues: 5038 | GridSize: 70
Generation 26 | Revalues: 5224 | GridSize: 71
Generation 27 | Revalues: 5424 | GridSize: 58
Generation 28 | Revalues: 5646 | GridSize: 60
Generation 29 | Revalues: 5846 | GridSize: 57
Generation 30 | Revalues: 6030 | GridSize: 50
Generation 31 | Revalues: 6218 | GridSize: 56
Generation 32 | Revalues: 6418 | GridSize: 50
Generation 33 | Revalues: 6630 | GridSize: 49
Generation 34 | Revalues: 6840 | GridSize: 57
Generation 35 | Revalues: 7022 | GridSize: 69
Generation 36 | Revalues: 7218 | GridSize: 60
Generation 37 | Revalues: 7406 | GridSize: 72
Generation 38 | Revalues: 7636 | GridSize: 60
Generation 39 | Revalues: 7834 | GridSize: 66
Generation 40 | Revalues: 8040 | GridSize: 73
Generation 41 | Revalues: 8246 | GridSize: 83
Generation 42 | Revalues: 8434 | GridSize: 86
Generation 43 | Revalues: 8616 | GridSize: 81
Generation 44 | Revalues: 8802 | GridSize: 88
Generation 45 | Revalues: 9002 | GridSize: 103
Generation 46 | Revalues: 9214 | GridSize: 103
Generation 47 | Revalues: 9408 | GridSize: 102
Generation 48 | Revalues: 9586 | GridSize: 109
Generation 49 | Revalues: 9794 | GridSize: 109
Generation 50 | Revalues: 10028 | GridSize: 108
Generation 51 | Revalues: 10226 | GridSize: 111
Generation 52 | Revalues: 10424 | GridSize: 97
Generation 53 | Revalues: 10644 | GridSize: 103
Generation 54 | Revalues: 10844 | GridSize: 109
Generation 55 | Revalues: 11046 | GridSize: 114
Generation 56 | Revalues: 11252 | GridSize: 100
Generation 57 | Revalues: 11474 | GridSize: 101
Generation 58 | Revalues: 11672 | GridSize: 109
Generation 59 | Revalues: 11888 | GridSize: 111
Generation 60 | Revalues: 12076 | GridSize: 116
Generation 61 | Revalues: 12250 | GridSize: 115
Generation 62 | Revalues: 12440 | GridSize: 99
Generation 63 | Revalues: 12634 | GridSize: 103
Generation 64 | Revalues: 12826 | GridSize: 107
Generation 65 | Revalues: 13028 | GridSize: 96
Generation 66 | Revalues: 13232 | GridSize: 91
Generation 67 | Revalues: 13428 | GridSize: 96
Generation 68 | Revalues: 13610 | GridSize: 106
Generation 69 | Revalues: 13814 | GridSize: 100
Generation 70 | Revalues: 14028 | GridSize: 100
Generation 71 | Revalues: 14234 | GridSize: 108
Generation 72 | Revalues: 14428 | GridSize: 98
Generation 73 | Revalues: 14636 | GridSize: 84
Generation 74 | Revalues: 14822 | GridSize: 94
Generation 75 | Revalues: 15048 | GridSize: 109
Generation 76 | Revalues: 15238 | GridSize: 115
Generation 77 | Revalues: 15440 | GridSize: 114
Generation 78 | Revalues: 15662 | GridSize: 109
Generation 79 | Revalues: 15870 | GridSize: 102
Generation 80 | Revalues: 16088 | GridSize: 110
Generation 81 | Revalues: 16300 | GridSize: 107
Generation 82 | Revalues: 16500 | GridSize: 103
Generation 83 | Revalues: 16696 | GridSize: 109
Generation 84 | Revalues: 16922 | GridSize: 112
Generation 85 | Revalues: 17116 | GridSize: 95
Generation 86 | Revalues: 17348 | GridSize: 93
Generation 87 | Revalues: 17528 | GridSize: 95
Generation 88 | Revalues: 17714 | GridSize: 91
Generation 89 | Revalues: 17908 | GridSize: 93
Generation 90 | Revalues: 18072 | GridSize: 103
Generation 91 | Revalues: 18248 | GridSize: 102
Generation 92 | Revalues: 18414 | GridSize: 111
Generation 93 | Revalues: 18596 | GridSize: 105
Generation 94 | Revalues: 18790 | GridSize: 110
Generation 95 | Revalues: 18974 | GridSize: 116
Generation 96 | Revalues: 19176 | GridSize: 109
Generation 97 | Revalues: 19374 | GridSize: 90
Generation 98 | Revalues: 19574 | GridSize: 95
Generation 99 | Revalues: 19770 | GridSize: 108
Generation 100 | Revalues: 19960 | GridSize: 105
Generation 101 | Revalues: 20136 | GridSize: 110
Generation 102 | Revalues: 20332 | GridSize: 106
Generation 103 | Revalues: 20518 | GridSize: 93
Generation 104 | Revalues: 20736 | GridSize: 108
Generation 105 | Revalues: 20946 | GridSize: 112
Generation 106 | Revalues: 21158 | GridSize: 119
Generation 107 | Revalues: 21350 | GridSize: 112
Generation 108 | Revalues: 21560 | GridSize: 103
Generation 109 | Revalues: 21734 | GridSize: 102
Generation 110 | Revalues: 21954 | GridSize: 118
Generation 111 | Revalues: 22160 | GridSize: 115
Generation 112 | Revalues: 22346 | GridSize: 109
Generation 113 | Revalues: 22560 | GridSize: 105
Generation 114 | Revalues: 22742 | GridSize: 104
Generation 115 | Revalues: 22968 | GridSize: 106
Generation 116 | Revalues: 23180 | GridSize: 127
Generation 117 | Revalues: 23380 | GridSize: 115
Generation 118 | Revalues: 23570 | GridSize: 121
Generation 119 | Revalues: 23774 | GridSize: 109
Generation 120 | Revalues: 23982 | GridSize: 121
Generation 121 | Revalues: 24162 | GridSize: 123
Generation 122 | Revalues: 24366 | GridSize: 122
Generation 123 | Revalues: 24566 | GridSize: 133
Generation 124 | Revalues: 24776 | GridSize: 135
Generation 125 | Revalues: 24982 | GridSize: 146
Generation 126 | Revalues: 25198 | GridSize: 134
Generation 127 | Revalues: 25382 | GridSize: 126
Generation 128 | Revalues: 25598 | GridSize: 139
Generation 129 | Revalues: 25780 | GridSize: 132
Generation 130 | Revalues: 25996 | GridSize: 126
Generation 131 | Revalues: 26190 | GridSize: 129
Generation 132 | Revalues: 26372 | GridSize: 128
Generation 133 | Revalues: 26574 | GridSize: 144
Generation 134 | Revalues: 26786 | GridSize: 143
Generation 135 | Revalues: 26978 | GridSize: 150
Generation 136 | Revalues: 27178 | GridSize: 150
Generation 137 | Revalues: 27360 | GridSize: 149
Generation 138 | Revalues: 27560 | GridSize: 157
Generation 139 | Revalues: 27738 | GridSize: 156
Generation 140 | Revalues: 27930 | GridSize: 149
Generation 141 | Revalues: 28142 | GridSize: 139
Generation 142 | Revalues: 28350 | GridSize: 135
Generation 143 | Revalues: 28534 | GridSize: 138
Generation 144 | Revalues: 28738 | GridSize: 134
Generation 145 | Revalues: 28936 | GridSize: 125
Generation 146 | Revalues: 29154 | GridSize: 131
Generation 147 | Revalues: 29348 | GridSize: 133
Generation 148 | Revalues: 29532 | GridSize: 118
Generation 149 | Revalues: 29758 | GridSize: 128
Generation 150 | Revalues: 29962 | GridSize: 148
Generation 151 | Revalues: 30148 | GridSize: 153
Generation 152 | Revalues: 30352 | GridSize: 150
Generation 153 | Revalues: 30570 | GridSize: 137
Generation 154 | Revalues: 30758 | GridSize: 129
Generation 155 | Revalues: 30940 | GridSize: 141
Generation 156 | Revalues: 31134 | GridSize: 128
Generation 157 | Revalues: 31334 | GridSize: 135
Generation 158 | Revalues: 31536 | GridSize: 150
Generation 159 | Revalues: 31742 | GridSize: 140
Generation 160 | Revalues: 31942 | GridSize: 158
Generation 161 | Revalues: 32142 | GridSize: 144
Generation 162 | Revalues: 32342 | GridSize: 139
Generation 163 | Revalues: 32554 | GridSize: 154
Generation 164 | Revalues: 32746 | GridSize: 157
Generation 165 | Revalues: 32954 | GridSize: 167
Generation 166 | Revalues: 33156 | GridSize: 169
Generation 167 | Revalues: 33350 | GridSize: 162
Generation 168 | Revalues: 33534 | GridSize: 157
Generation 169 | Revalues: 33740 | GridSize: 170
Generation 170 | Revalues: 33944 | GridSize: 173
Generation 171 | Revalues: 34142 | GridSize: 168
Generation 172 | Revalues: 34338 | GridSize: 175
Generation 173 | Revalues: 34530 | GridSize: 179
Generation 174 | Revalues: 34740 | GridSize: 177
Generation 175 | Revalues: 34926 | GridSize: 172
Generation 176 | Revalues: 35126 | GridSize: 172
Generation 177 | Revalues: 35306 | GridSize: 168
Generation 178 | Revalues: 35514 | GridSize: 162
Generation 179 | Revalues: 35708 | GridSize: 161
Generation 180 | Revalues: 35904 | GridSize: 177
Generation 181 | Revalues: 36100 | GridSize: 184
Generation 182 | Revalues: 36296 | GridSize: 184
Generation 183 | Revalues: 36474 | GridSize: 180
Generation 184 | Revalues: 36668 | GridSize: 194
Generation 185 | Revalues: 36894 | GridSize: 188
Generation 186 | Revalues: 37096 | GridSize: 190
Generation 187 | Revalues: 37290 | GridSize: 197
Generation 188 | Revalues: 37504 | GridSize: 195
Generation 189 | Revalues: 37696 | GridSize: 174
Generation 190 | Revalues: 37874 | GridSize: 190
Generation 191 | Revalues: 38080 | GridSize: 186
Generation 192 | Revalues: 38260 | GridSize: 184
Generation 193 | Revalues: 38434 | GridSize: 196
Generation 194 | Revalues: 38622 | GridSize: 189
Generation 195 | Revalues: 38814 | GridSize: 190
Generation 196 | Revalues: 38988 | GridSize: 196
Generation 197 | Revalues: 39188 | GridSize: 198
Generation 198 | Revalues: 39374 | GridSize: 183
Generation 199 | Revalues: 39546 | GridSize: 177
Generation 200 | Revalues: 39744 | GridSize: 193
Generation 201 | Revalues: 39930 | GridSize: 205
Generation 202 | Revalues: 40124 | GridSize: 212
Generation 203 | Revalues: 40328 | GridSize: 199
Generation 204 | Revalues: 40530 | GridSize: 194
Generation 205 | Revalues: 40734 | GridSize: 199
Generation 206 | Revalues: 40950 | GridSize: 222
Generation 207 | Revalues: 41144 | GridSize: 215
Generation 208 | Revalues: 41350 | GridSize: 222
Generation 209 | Revalues: 41550 | GridSize: 177
Generation 210 | Revalues: 41752 | GridSize: 187
Generation 211 | Revalues: 41932 | GridSize: 183
Generation 212 | Revalues: 42124 | GridSize: 174
Generation 213 | Revalues: 42318 | GridSize: 181
Generation 214 | Revalues: 42518 | GridSize: 199
Generation 215 | Revalues: 42706 | GridSize: 195
Generation 216 | Revalues: 42962 | GridSize: 195
Generation 217 | Revalues: 43176 | GridSize: 182
Generation 218 | Revalues: 43374 | GridSize: 206
Generation 219 | Revalues: 43578 | GridSize: 205
Generation 220 | Revalues: 43788 | GridSize: 205
Generation 221 | Revalues: 43980 | GridSize: 205
Generation 222 | Revalues: 44194 | GridSize: 203
Generation 223 | Revalues: 44396 | GridSize: 193
