Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 548 | GridSize: 7
Generation 3 | Revalues: 760 | GridSize: 10
Generation 4 | Revalues: 974 | GridSize: 10
Generation 5 | Revalues: 1196 | GridSize: 11
Generation 6 | Revalues: 1400 | GridSize: 8
Generation 7 | Revalues: 1624 | GridSize: 18
Generation 8 | Revalues: 1810 | GridSize: 17
Generation 9 | Revalues: 2036 | GridSize: 20
Generation 10 | Revalues: 2252 | GridSize: 18
Generation 11 | Revalues: 2480 | GridSize: 18
Generation 12 | Revalues: 2698 | GridSize: 25
Generation 13 | Revalues: 2924 | GridSize: 33
Generation 14 | Revalues: 3160 | GridSize: 23
Generation 15 | Revalues: 3380 | GridSize: 29
Generation 16 | Revalues: 3584 | GridSize: 33
Generation 17 | Revalues: 3802 | GridSize: 27
Generation 18 | Revalues: 4014 | GridSize: 22
Generation 19 | Revalues: 4228 | GridSize: 19
Generation 20 | Revalues: 4458 | GridSize: 19
Generation 21 | Revalues: 4678 | GridSize: 27
Generation 22 | Revalues: 4898 | GridSize: 29
Generation 23 | Revalues: 5136 | GridSize: 19
Generation 24 | Revalues: 5372 | GridSize: 23
Generation 25 | Revalues: 5578 | GridSize: 26
Generation 26 | Revalues: 5808 | GridSize: 29
Generation 27 | Revalues: 6006 | GridSize: 36
Generation 28 | Revalues: 6208 | GridSize: 34
Generation 29 | Revalues: 6452 | GridSize: 28
Generation 30 | Revalues: 6660 | GridSize: 30
Generation 31 | Revalues: 6896 | GridSize: 25
Generation 32 | Revalues: 7134 | GridSize: 29
Generation 33 | Revalues: 7376 | GridSize: 36
Generation 34 | Revalues: 7586 | GridSize: 34
Generation 35 | Revalues: 7812 | GridSize: 31
Generation 36 | Revalues: 8018 | GridSize: 27
Generation 37 | Revalues: 8230 | GridSize: 26
Generation 38 | Revalues: 8456 | GridSize: 26
Generation 39 | Revalues: 8680 | GridSize: 38
Generation 40 | Revalues: 8906 | GridSize: 38
Generation 41 | Revalues: 9104 | GridSize: 30
Generation 42 | Revalues: 9302 | GridSize: 28
Generation 43 | Revalues: 9502 | GridSize: 30
Generation 44 | Revalues: 9744 | GridSize: 37
Generation 45 | Revalues: 9962 | GridSize: 37
Generation 46 | Revalues: 10172 | GridSize: 30
Generation 47 | Revalues: 10388 | GridSize: 35
Generation 48 | Revalues: 10620 | GridSize: 32
Generation 49 | Revalues: 10842 | GridSize: 32
Generation 50 | Revalues: 11056 | GridSize: 26
Generation 51 | Revalues: 11280 | GridSize: 27
Generation 52 | Revalues: 11496 | GridSize: 25
Generation 53 | Revalues: 11726 | GridSize: 24
Generation 54 | Revalues: 11948 | GridSize: 34
Generation 55 | Revalues: 12184 | GridSize: 41
Generation 56 | Revalues: 12400 | GridSize: 35
Generation 57 | Revalues: 12614 | GridSize: 32
Generation 58 | Revalues: 12838 | GridSize: 35
Generation 59 | Revalues: 13060 | GridSize: 39
Generation 60 | Revalues: 13276 | GridSize: 42
Generation 61 | Revalues: 13520 | GridSize: 35
Generation 62 | Revalues: 13752 | GridSize: 39
Generation 63 | Revalues: 14000 | GridSize: 29
Generation 64 | Revalues: 14218 | GridSize: 27
Generation 65 | Revalues: 14436 | GridSize: 34
Generation 66 | Revalues: 14632 | GridSize: 33
Generation 67 | Revalues: 14846 | GridSize: 33
