Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 4
Generation 3 | Revalues: 760 | GridSize: 15
Generation 4 | Revalues: 970 | GridSize: 10
Generation 5 | Revalues: 1202 | GridSize: 11
Generation 6 | Revalues: 1452 | GridSize: 19
Generation 7 | Revalues: 1676 | GridSize: 15
Generation 8 | Revalues: 1904 | GridSize: 14
Generation 9 | Revalues: 2140 | GridSize: 20
Generation 10 | Revalues: 2360 | GridSize: 14
Generation 11 | Revalues: 2586 | GridSize: 19
Generation 12 | Revalues: 2788 | GridSize: 12
Generation 13 | Revalues: 3020 | GridSize: 12
Generation 14 | Revalues: 3238 | GridSize: 14
Generation 15 | Revalues: 3464 | GridSize: 19
Generation 16 | Revalues: 3724 | GridSize: 23
Generation 17 | Revalues: 3948 | GridSize: 25
Generation 18 | Revalues: 4162 | GridSize: 25
Generation 19 | Revalues: 4390 | GridSize: 25
Generation 20 | Revalues: 4608 | GridSize: 22
Generation 21 | Revalues: 4836 | GridSize: 21
Generation 22 | Revalues: 5036 | GridSize: 26
Generation 23 | Revalues: 5268 | GridSize: 22
Generation 24 | Revalues: 5476 | GridSize: 24
Generation 25 | Revalues: 5662 | GridSize: 28
Generation 26 | Revalues: 5886 | GridSize: 27
Generation 27 | Revalues: 6100 | GridSize: 31
Generation 28 | Revalues: 6310 | GridSize: 26
Generation 29 | Revalues: 6518 | GridSize: 19
Generation 30 | Revalues: 6768 | GridSize: 35
Generation 31 | Revalues: 6974 | GridSize: 26
Generation 32 | Revalues: 7174 | GridSize: 26
Generation 33 | Revalues: 7408 | GridSize: 17
Generation 34 | Revalues: 7614 | GridSize: 21
Generation 35 | Revalues: 7848 | GridSize: 19
Generation 36 | Revalues: 8060 | GridSize: 21
Generation 37 | Revalues: 8250 | GridSize: 22
Generation 38 | Revalues: 8474 | GridSize: 20
Generation 39 | Revalues: 8678 | GridSize: 23
Generation 40 | Revalues: 8892 | GridSize: 23
Generation 41 | Revalues: 9104 | GridSize: 18
Generation 42 | Revalues: 9348 | GridSize: 28
Generation 43 | Revalues: 9560 | GridSize: 24
Generation 44 | Revalues: 9782 | GridSize: 25
Generation 45 | Revalues: 9990 | GridSize: 27
Generation 46 | Revalues: 10202 | GridSize: 25
Generation 47 | Revalues: 10444 | GridSize: 22
Generation 48 | Revalues: 10652 | GridSize: 28
Generation 49 | Revalues: 10880 | GridSize: 24
Generation 50 | Revalues: 11102 | GridSize: 22
Generation 51 | Revalues: 11306 | GridSize: 22
Generation 52 | Revalues: 11524 | GridSize: 23
Generation 53 | Revalues: 11734 | GridSize: 20
Generation 54 | Revalues: 11964 | GridSize: 17
Generation 55 | Revalues: 12186 | GridSize: 13
Generation 56 | Revalues: 12418 | GridSize: 16
Generation 57 | Revalues: 12616 | GridSize: 25
Generation 58 | Revalues: 12858 | GridSize: 20
Generation 59 | Revalues: 13050 | GridSize: 25
Generation 60 | Revalues: 13272 | GridSize: 22
Generation 61 | Revalues: 13506 | GridSize: 34
Generation 62 | Revalues: 13738 | GridSize: 23
Generation 63 | Revalues: 13940 | GridSize: 24
Generation 64 | Revalues: 14142 | GridSize: 25
Generation 65 | Revalues: 14344 | GridSize: 27
Generation 66 | Revalues: 14580 | GridSize: 15
Generation 67 | Revalues: 14804 | GridSize: 17
Generation 68 | Revalues: 15052 | GridSize: 25
Generation 69 | Revalues: 15262 | GridSize: 22
Generation 70 | Revalues: 15476 | GridSize: 25
Generation 71 | Revalues: 15704 | GridSize: 29
Generation 72 | Revalues: 15914 | GridSize: 26
Generation 73 | Revalues: 16144 | GridSize: 27
Generation 74 | Revalues: 16358 | GridSize: 22
Generation 75 | Revalues: 16558 | GridSize: 18
Generation 76 | Revalues: 16772 | GridSize: 24
Generation 77 | Revalues: 16980 | GridSize: 21
Generation 78 | Revalues: 17192 | GridSize: 28
Generation 79 | Revalues: 17430 | GridSize: 22
Generation 80 | Revalues: 17618 | GridSize: 24
Generation 81 | Revalues: 17844 | GridSize: 24
Generation 82 | Revalues: 18062 | GridSize: 26
Generation 83 | Revalues: 18320 | GridSize: 25
Generation 84 | Revalues: 18538 | GridSize: 22
Generation 85 | Revalues: 18766 | GridSize: 24
Generation 86 | Revalues: 18978 | GridSize: 30
Generation 87 | Revalues: 19194 | GridSize: 26
Generation 88 | Revalues: 19436 | GridSize: 22
Generation 89 | Revalues: 19654 | GridSize: 21
Generation 90 | Revalues: 19874 | GridSize: 19
Generation 91 | Revalues: 20106 | GridSize: 21
Generation 92 | Revalues: 20318 | GridSize: 21
Generation 93 | Revalues: 20546 | GridSize: 17
Generation 94 | Revalues: 20778 | GridSize: 21
Generation 95 | Revalues: 20994 | GridSize: 25
Generation 96 | Revalues: 21208 | GridSize: 21
Generation 97 | Revalues: 21420 | GridSize: 14
Generation 98 | Revalues: 21624 | GridSize: 15
Generation 99 | Revalues: 21824 | GridSize: 21
Generation 100 | Revalues: 22042 | GridSize: 22
Generation 101 | Revalues: 22280 | GridSize: 15
Generation 102 | Revalues: 22496 | GridSize: 15
Generation 103 | Revalues: 22732 | GridSize: 23
Generation 104 | Revalues: 22956 | GridSize: 15
Generation 105 | Revalues: 23178 | GridSize: 20
Generation 106 | Revalues: 23394 | GridSize: 20
Generation 107 | Revalues: 23612 | GridSize: 26
Generation 108 | Revalues: 23830 | GridSize: 22
Generation 109 | Revalues: 24052 | GridSize: 15
Generation 110 | Revalues: 24292 | GridSize: 21
Generation 111 | Revalues: 24516 | GridSize: 21
Generation 112 | Revalues: 24726 | GridSize: 18
Generation 113 | Revalues: 24942 | GridSize: 17
Generation 114 | Revalues: 25154 | GridSize: 15
Generation 115 | Revalues: 25366 | GridSize: 22
Generation 116 | Revalues: 25594 | GridSize: 20
Generation 117 | Revalues: 25788 | GridSize: 21
Generation 118 | Revalues: 26010 | GridSize: 20
Generation 119 | Revalues: 26224 | GridSize: 24
Generation 120 | Revalues: 26472 | GridSize: 20
Generation 121 | Revalues: 26682 | GridSize: 14
Generation 122 | Revalues: 26894 | GridSize: 22
Generation 123 | Revalues: 27132 | GridSize: 26
Generation 124 | Revalues: 27342 | GridSize: 18
Generation 125 | Revalues: 27528 | GridSize: 14
Generation 126 | Revalues: 27744 | GridSize: 17
Generation 127 | Revalues: 27960 | GridSize: 23
Generation 128 | Revalues: 28178 | GridSize: 23
Generation 129 | Revalues: 28386 | GridSize: 23
Generation 130 | Revalues: 28624 | GridSize: 23
Generation 131 | Revalues: 28846 | GridSize: 15
Generation 132 | Revalues: 29066 | GridSize: 11
Generation 133 | Revalues: 29296 | GridSize: 14
Generation 134 | Revalues: 29504 | GridSize: 15
Generation 135 | Revalues: 29692 | GridSize: 18
Generation 136 | Revalues: 29918 | GridSize: 24
Generation 137 | Revalues: 30144 | GridSize: 20
Generation 138 | Revalues: 30356 | GridSize: 25
Generation 139 | Revalues: 30584 | GridSize: 29
Generation 140 | Revalues: 30790 | GridSize: 30
Generation 141 | Revalues: 31004 | GridSize: 28
Generation 142 | Revalues: 31214 | GridSize: 29
Generation 143 | Revalues: 31442 | GridSize: 25
Generation 144 | Revalues: 31656 | GridSize: 27
Generation 145 | Revalues: 31874 | GridSize: 30
Generation 146 | Revalues: 32090 | GridSize: 31
Generation 147 | Revalues: 32320 | GridSize: 28
Generation 148 | Revalues: 32546 | GridSize: 29
Generation 149 | Revalues: 32736 | GridSize: 24
Generation 150 | Revalues: 32946 | GridSize: 26
Generation 151 | Revalues: 33134 | GridSize: 29
Generation 152 | Revalues: 33354 | GridSize: 24
Generation 153 | Revalues: 33574 | GridSize: 23
Generation 154 | Revalues: 33780 | GridSize: 21
Generation 155 | Revalues: 33996 | GridSize: 26
Generation 156 | Revalues: 34218 | GridSize: 29
Generation 157 | Revalues: 34434 | GridSize: 30
Generation 158 | Revalues: 34664 | GridSize: 30
Generation 159 | Revalues: 34890 | GridSize: 31
Generation 160 | Revalues: 35128 | GridSize: 28
Generation 161 | Revalues: 35342 | GridSize: 28
Generation 162 | Revalues: 35568 | GridSize: 28
Generation 163 | Revalues: 35786 | GridSize: 33
Generation 164 | Revalues: 36024 | GridSize: 27
Generation 165 | Revalues: 36264 | GridSize: 30
Generation 166 | Revalues: 36478 | GridSize: 22
Generation 167 | Revalues: 36688 | GridSize: 30
Generation 168 | Revalues: 36906 | GridSize: 39
Generation 169 | Revalues: 37130 | GridSize: 40
Generation 170 | Revalues: 37308 | GridSize: 39
Generation 171 | Revalues: 37522 | GridSize: 35
Generation 172 | Revalues: 37750 | GridSize: 40
Generation 173 | Revalues: 37988 | GridSize: 43
Generation 174 | Revalues: 38202 | GridSize: 42
Generation 175 | Revalues: 38412 | GridSize: 50
Generation 176 | Revalues: 38628 | GridSize: 42
Generation 177 | Revalues: 38874 | GridSize: 42
Generation 178 | Revalues: 39078 | GridSize: 45
Generation 179 | Revalues: 39282 | GridSize: 36
Generation 180 | Revalues: 39494 | GridSize: 35
Generation 181 | Revalues: 39726 | GridSize: 34
Generation 182 | Revalues: 39938 | GridSize: 34
Generation 183 | Revalues: 40150 | GridSize: 33
Generation 184 | Revalues: 40378 | GridSize: 40
Generation 185 | Revalues: 40600 | GridSize: 41
Generation 186 | Revalues: 40840 | GridSize: 35
Generation 187 | Revalues: 41040 | GridSize: 41
Generation 188 | Revalues: 41290 | GridSize: 29
Generation 189 | Revalues: 41518 | GridSize: 31
Generation 190 | Revalues: 41720 | GridSize: 34
Generation 191 | Revalues: 41920 | GridSize: 27
Generation 192 | Revalues: 42140 | GridSize: 29
Generation 193 | Revalues: 42380 | GridSize: 32
Generation 194 | Revalues: 42606 | GridSize: 39
Generation 195 | Revalues: 42820 | GridSize: 34
Generation 196 | Revalues: 43034 | GridSize: 32
Generation 197 | Revalues: 43252 | GridSize: 27
Generation 198 | Revalues: 43464 | GridSize: 30
Generation 199 | Revalues: 43692 | GridSize: 32
Generation 200 | Revalues: 43880 | GridSize: 40
Generation 201 | Revalues: 44100 | GridSize: 35
Generation 202 | Revalues: 44316 | GridSize: 32
Generation 203 | Revalues: 44554 | GridSize: 32
Generation 204 | Revalues: 44790 | GridSize: 32
Generation 205 | Revalues: 45020 | GridSize: 34
Generation 206 | Revalues: 45244 | GridSize: 38
Generation 207 | Revalues: 45474 | GridSize: 37
Generation 208 | Revalues: 45692 | GridSize: 34
Generation 209 | Revalues: 45920 | GridSize: 39
Generation 210 | Revalues: 46164 | GridSize: 37
Generation 211 | Revalues: 46390 | GridSize: 30
Generation 212 | Revalues: 46634 | GridSize: 25
Generation 213 | Revalues: 46838 | GridSize: 28
Generation 214 | Revalues: 47058 | GridSize: 42
Generation 215 | Revalues: 47300 | GridSize: 30
Generation 216 | Revalues: 47546 | GridSize: 27
Generation 217 | Revalues: 47772 | GridSize: 29
Generation 218 | Revalues: 47988 | GridSize: 23
Generation 219 | Revalues: 48188 | GridSize: 28
Generation 220 | Revalues: 48428 | GridSize: 25
Generation 221 | Revalues: 48650 | GridSize: 34
Generation 222 | Revalues: 48846 | GridSize: 30
Generation 223 | Revalues: 49050 | GridSize: 27
Generation 224 | Revalues: 49266 | GridSize: 30
Generation 225 | Revalues: 49504 | GridSize: 25
Generation 226 | Revalues: 49716 | GridSize: 27
Generation 227 | Revalues: 49938 | GridSize: 29
Generation 228 | Revalues: 50142 | GridSize: 29
Generation 229 | Revalues: 50340 | GridSize: 41
Generation 230 | Revalues: 50538 | GridSize: 34
Generation 231 | Revalues: 50740 | GridSize: 26
Generation 232 | Revalues: 50950 | GridSize: 33
Generation 233 | Revalues: 51162 | GridSize: 38
Generation 234 | Revalues: 51366 | GridSize: 43
Generation 235 | Revalues: 51574 | GridSize: 36
Generation 236 | Revalues: 51798 | GridSize: 39
Generation 237 | Revalues: 52038 | GridSize: 45
Generation 238 | Revalues: 52262 | GridSize: 48
Generation 239 | Revalues: 52512 | GridSize: 46
Generation 240 | Revalues: 52748 | GridSize: 48
Generation 241 | Revalues: 52974 | GridSize: 36
Generation 242 | Revalues: 53180 | GridSize: 39
Generation 243 | Revalues: 53416 | GridSize: 41
Generation 244 | Revalues: 53638 | GridSize: 40
Generation 245 | Revalues: 53892 | GridSize: 45
Generation 246 | Revalues: 54110 | GridSize: 41
Generation 247 | Revalues: 54344 | GridSize: 40
Generation 248 | Revalues: 54552 | GridSize: 40
Generation 249 | Revalues: 54796 | GridSize: 45
Generation 250 | Revalues: 55020 | GridSize: 47
Generation 251 | Revalues: 55230 | GridSize: 45
Generation 252 | Revalues: 55442 | GridSize: 38
Generation 253 | Revalues: 55656 | GridSize: 34
Generation 254 | Revalues: 55878 | GridSize: 42
Generation 255 | Revalues: 56094 | GridSize: 49
Generation 256 | Revalues: 56292 | GridSize: 45
Generation 257 | Revalues: 56506 | GridSize: 43
Generation 258 | Revalues: 56718 | GridSize: 35
Generation 259 | Revalues: 56946 | GridSize: 43
Generation 260 | Revalues: 57174 | GridSize: 40
Generation 261 | Revalues: 57380 | GridSize: 39
Generation 262 | Revalues: 57620 | GridSize: 38
Generation 263 | Revalues: 57856 | GridSize: 37
Generation 264 | Revalues: 58068 | GridSize: 36
Generation 265 | Revalues: 58272 | GridSize: 39
Generation 266 | Revalues: 58484 | GridSize: 38
Generation 267 | Revalues: 58688 | GridSize: 43
Generation 268 | Revalues: 58898 | GridSize: 39
Generation 269 | Revalues: 59106 | GridSize: 40
Generation 270 | Revalues: 59330 | GridSize: 44
Generation 271 | Revalues: 59550 | GridSize: 37
Generation 272 | Revalues: 59774 | GridSize: 41
Generation 273 | Revalues: 59974 | GridSize: 38
Generation 274 | Revalues: 60196 | GridSize: 42
Generation 275 | Revalues: 60426 | GridSize: 45
Generation 276 | Revalues: 60636 | GridSize: 44
Generation 277 | Revalues: 60860 | GridSize: 34
Generation 278 | Revalues: 61062 | GridSize: 38
Generation 279 | Revalues: 61274 | GridSize: 36
Generation 280 | Revalues: 61514 | GridSize: 44
Generation 281 | Revalues: 61724 | GridSize: 43
Generation 282 | Revalues: 61924 | GridSize: 42
Generation 283 | Revalues: 62138 | GridSize: 40
Generation 284 | Revalues: 62362 | GridSize: 41
Generation 285 | Revalues: 62582 | GridSize: 33
Generation 286 | Revalues: 62812 | GridSize: 41
Generation 287 | Revalues: 63036 | GridSize: 45
