Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 8
Generation 2 | Revalues: 526 | GridSize: 9
Generation 3 | Revalues: 774 | GridSize: 13
Generation 4 | Revalues: 980 | GridSize: 12
Generation 5 | Revalues: 1182 | GridSize: 12
Generation 6 | Revalues: 1406 | GridSize: 14
Generation 7 | Revalues: 1656 | GridSize: 9
Generation 8 | Revalues: 1898 | GridSize: 13
Generation 9 | Revalues: 2138 | GridSize: 15
Generation 10 | Revalues: 2350 | GridSize: 14
Generation 11 | Revalues: 2560 | GridSize: 17
Generation 12 | Revalues: 2744 | GridSize: 21
Generation 13 | Revalues: 2962 | GridSize: 16
Generation 14 | Revalues: 3200 | GridSize: 22
Generation 15 | Revalues: 3404 | GridSize: 19
Generation 16 | Revalues: 3614 | GridSize: 19
Generation 17 | Revalues: 3806 | GridSize: 17
Generation 18 | Revalues: 4060 | GridSize: 25
Generation 19 | Revalues: 4288 | GridSize: 18
Generation 20 | Revalues: 4504 | GridSize: 25
Generation 21 | Revalues: 4738 | GridSize: 31
Generation 22 | Revalues: 4958 | GridSize: 23
Generation 23 | Revalues: 5160 | GridSize: 22
Generation 24 | Revalues: 5370 | GridSize: 20
Generation 25 | Revalues: 5594 | GridSize: 26
Generation 26 | Revalues: 5810 | GridSize: 33
Generation 27 | Revalues: 6020 | GridSize: 29
Generation 28 | Revalues: 6240 | GridSize: 39
Generation 29 | Revalues: 6436 | GridSize: 33
Generation 30 | Revalues: 6650 | GridSize: 23
Generation 31 | Revalues: 6862 | GridSize: 27
Generation 32 | Revalues: 7076 | GridSize: 23
Generation 33 | Revalues: 7288 | GridSize: 34
Generation 34 | Revalues: 7532 | GridSize: 25
Generation 35 | Revalues: 7748 | GridSize: 31
Generation 36 | Revalues: 7956 | GridSize: 32
Generation 37 | Revalues: 8186 | GridSize: 33
Generation 38 | Revalues: 8426 | GridSize: 31
Generation 39 | Revalues: 8624 | GridSize: 27
Generation 40 | Revalues: 8824 | GridSize: 27
Generation 41 | Revalues: 9060 | GridSize: 24
Generation 42 | Revalues: 9276 | GridSize: 23
Generation 43 | Revalues: 9520 | GridSize: 27
Generation 44 | Revalues: 9766 | GridSize: 27
Generation 45 | Revalues: 9992 | GridSize: 25
Generation 46 | Revalues: 10220 | GridSize: 29
Generation 47 | Revalues: 10430 | GridSize: 37
Generation 48 | Revalues: 10648 | GridSize: 26
Generation 49 | Revalues: 10890 | GridSize: 38
Generation 50 | Revalues: 11100 | GridSize: 35
Generation 51 | Revalues: 11322 | GridSize: 34
Generation 52 | Revalues: 11536 | GridSize: 31
Generation 53 | Revalues: 11718 | GridSize: 40
Generation 54 | Revalues: 11936 | GridSize: 36
Generation 55 | Revalues: 12162 | GridSize: 44
Generation 56 | Revalues: 12386 | GridSize: 36
Generation 57 | Revalues: 12618 | GridSize: 39
Generation 58 | Revalues: 12840 | GridSize: 37
Generation 59 | Revalues: 13030 | GridSize: 35
Generation 60 | Revalues: 13254 | GridSize: 41
Generation 61 | Revalues: 13476 | GridSize: 42
Generation 62 | Revalues: 13710 | GridSize: 53
Generation 63 | Revalues: 13938 | GridSize: 52
Generation 64 | Revalues: 14166 | GridSize: 44
Generation 65 | Revalues: 14400 | GridSize: 41
Generation 66 | Revalues: 14640 | GridSize: 41
Generation 67 | Revalues: 14878 | GridSize: 42
Generation 68 | Revalues: 15066 | GridSize: 36
Generation 69 | Revalues: 15276 | GridSize: 35
Generation 70 | Revalues: 15494 | GridSize: 35
Generation 71 | Revalues: 15706 | GridSize: 29
Generation 72 | Revalues: 15922 | GridSize: 35
Generation 73 | Revalues: 16146 | GridSize: 29
Generation 74 | Revalues: 16372 | GridSize: 32
Generation 75 | Revalues: 16584 | GridSize: 29
Generation 76 | Revalues: 16784 | GridSize: 31
Generation 77 | Revalues: 17004 | GridSize: 33
Generation 78 | Revalues: 17206 | GridSize: 37
Generation 79 | Revalues: 17434 | GridSize: 42
Generation 80 | Revalues: 17648 | GridSize: 35
Generation 81 | Revalues: 17864 | GridSize: 40
Generation 82 | Revalues: 18080 | GridSize: 44
Generation 83 | Revalues: 18296 | GridSize: 41
Generation 84 | Revalues: 18536 | GridSize: 43
Generation 85 | Revalues: 18780 | GridSize: 33
Generation 86 | Revalues: 18970 | GridSize: 39
Generation 87 | Revalues: 19198 | GridSize: 46
Generation 88 | Revalues: 19436 | GridSize: 45
Generation 89 | Revalues: 19666 | GridSize: 44
Generation 90 | Revalues: 19874 | GridSize: 37
Generation 91 | Revalues: 20086 | GridSize: 39
Generation 92 | Revalues: 20296 | GridSize: 42
Generation 93 | Revalues: 20494 | GridSize: 44
Generation 94 | Revalues: 20716 | GridSize: 46
Generation 95 | Revalues: 20924 | GridSize: 47
Generation 96 | Revalues: 21126 | GridSize: 51
Generation 97 | Revalues: 21352 | GridSize: 47
Generation 98 | Revalues: 21546 | GridSize: 46
Generation 99 | Revalues: 21782 | GridSize: 41
Generation 100 | Revalues: 21996 | GridSize: 37
Generation 101 | Revalues: 22200 | GridSize: 46
Generation 102 | Revalues: 22434 | GridSize: 51
Generation 103 | Revalues: 22670 | GridSize: 42
Generation 104 | Revalues: 22886 | GridSize: 42
Generation 105 | Revalues: 23090 | GridSize: 51
Generation 106 | Revalues: 23324 | GridSize: 50
Generation 107 | Revalues: 23540 | GridSize: 56
Generation 108 | Revalues: 23744 | GridSize: 55
Generation 109 | Revalues: 23974 | GridSize: 58
Generation 110 | Revalues: 24166 | GridSize: 51
Generation 111 | Revalues: 24402 | GridSize: 51
Generation 112 | Revalues: 24626 | GridSize: 54
Generation 113 | Revalues: 24856 | GridSize: 45
Generation 114 | Revalues: 25052 | GridSize: 45
