Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 338 | GridSize: 4
Generation 2 | Revalues: 530 | GridSize: 8
Generation 3 | Revalues: 748 | GridSize: 11
Generation 4 | Revalues: 992 | GridSize: 7
Generation 5 | Revalues: 1188 | GridSize: 11
Generation 6 | Revalues: 1432 | GridSize: 15
Generation 7 | Revalues: 1642 | GridSize: 9
Generation 8 | Revalues: 1870 | GridSize: 11
Generation 9 | Revalues: 2086 | GridSize: 13
Generation 10 | Revalues: 2310 | GridSize: 9
Generation 11 | Revalues: 2542 | GridSize: 14
Generation 12 | Revalues: 2748 | GridSize: 19
Generation 13 | Revalues: 2970 | GridSize: 21
Generation 14 | Revalues: 3190 | GridSize: 21
Generation 15 | Revalues: 3418 | GridSize: 16
Generation 16 | Revalues: 3644 | GridSize: 20
Generation 17 | Revalues: 3864 | GridSize: 18
Generation 18 | Revalues: 4076 | GridSize: 22
Generation 19 | Revalues: 4302 | GridSize: 23
Generation 20 | Revalues: 4546 | GridSize: 27
Generation 21 | Revalues: 4774 | GridSize: 28
Generation 22 | Revalues: 4958 | GridSize: 30
Generation 23 | Revalues: 5172 | GridSize: 29
Generation 24 | Revalues: 5376 | GridSize: 16
Generation 25 | Revalues: 5604 | GridSize: 16
Generation 26 | Revalues: 5820 | GridSize: 27
Generation 27 | Revalues: 6026 | GridSize: 14
Generation 28 | Revalues: 6216 | GridSize: 20
Generation 29 | Revalues: 6458 | GridSize: 23
Generation 30 | Revalues: 6676 | GridSize: 19
Generation 31 | Revalues: 6908 | GridSize: 22
Generation 32 | Revalues: 7142 | GridSize: 20
Generation 33 | Revalues: 7370 | GridSize: 18
Generation 34 | Revalues: 7590 | GridSize: 20
Generation 35 | Revalues: 7814 | GridSize: 14
Generation 36 | Revalues: 8040 | GridSize: 14
Generation 37 | Revalues: 8256 | GridSize: 25
Generation 38 | Revalues: 8462 | GridSize: 31
Generation 39 | Revalues: 8668 | GridSize: 23
Generation 40 | Revalues: 8874 | GridSize: 30
Generation 41 | Revalues: 9062 | GridSize: 29
Generation 42 | Revalues: 9272 | GridSize: 29
Generation 43 | Revalues: 9486 | GridSize: 31
Generation 44 | Revalues: 9698 | GridSize: 28
Generation 45 | Revalues: 9922 | GridSize: 18
Generation 46 | Revalues: 10174 | GridSize: 24
Generation 47 | Revalues: 10406 | GridSize: 31
Generation 48 | Revalues: 10618 | GridSize: 25
Generation 49 | Revalues: 10852 | GridSize: 34
Generation 50 | Revalues: 11064 | GridSize: 32
Generation 51 | Revalues: 11288 | GridSize: 34
Generation 52 | Revalues: 11508 | GridSize: 23
Generation 53 | Revalues: 11742 | GridSize: 24
Generation 54 | Revalues: 11966 | GridSize: 24
Generation 55 | Revalues: 12174 | GridSize: 29
Generation 56 | Revalues: 12400 | GridSize: 29
Generation 57 | Revalues: 12618 | GridSize: 20
Generation 58 | Revalues: 12814 | GridSize: 26
Generation 59 | Revalues: 13000 | GridSize: 29
Generation 60 | Revalues: 13248 | GridSize: 31
Generation 61 | Revalues: 13460 | GridSize: 27
Generation 62 | Revalues: 13668 | GridSize: 25
Generation 63 | Revalues: 13888 | GridSize: 20
Generation 64 | Revalues: 14090 | GridSize: 25
Generation 65 | Revalues: 14330 | GridSize: 25
Generation 66 | Revalues: 14546 | GridSize: 22
Generation 67 | Revalues: 14742 | GridSize: 28
Generation 68 | Revalues: 14960 | GridSize: 22
Generation 69 | Revalues: 15184 | GridSize: 21
Generation 70 | Revalues: 15406 | GridSize: 27
Generation 71 | Revalues: 15622 | GridSize: 24
Generation 72 | Revalues: 15850 | GridSize: 20
Generation 73 | Revalues: 16076 | GridSize: 22
Generation 74 | Revalues: 16330 | GridSize: 19
Generation 75 | Revalues: 16542 | GridSize: 27
Generation 76 | Revalues: 16764 | GridSize: 28
Generation 77 | Revalues: 16970 | GridSize: 23
Generation 78 | Revalues: 17172 | GridSize: 24
Generation 79 | Revalues: 17426 | GridSize: 21
Generation 80 | Revalues: 17664 | GridSize: 24
Generation 81 | Revalues: 17884 | GridSize: 20
Generation 82 | Revalues: 18094 | GridSize: 18
Generation 83 | Revalues: 18316 | GridSize: 10
Generation 84 | Revalues: 18540 | GridSize: 23
Generation 85 | Revalues: 18780 | GridSize: 15
Generation 86 | Revalues: 18996 | GridSize: 22
Generation 87 | Revalues: 19208 | GridSize: 23
Generation 88 | Revalues: 19414 | GridSize: 16
Generation 89 | Revalues: 19656 | GridSize: 20
Generation 90 | Revalues: 19876 | GridSize: 24
Generation 91 | Revalues: 20106 | GridSize: 19
Generation 92 | Revalues: 20336 | GridSize: 23
Generation 93 | Revalues: 20546 | GridSize: 19
Generation 94 | Revalues: 20746 | GridSize: 24
Generation 95 | Revalues: 20956 | GridSize: 27
Generation 96 | Revalues: 21184 | GridSize: 26
Generation 97 | Revalues: 21420 | GridSize: 27
Generation 98 | Revalues: 21638 | GridSize: 17
Generation 99 | Revalues: 21848 | GridSize: 24
Generation 100 | Revalues: 22066 | GridSize: 28
Generation 101 | Revalues: 22302 | GridSize: 23
Generation 102 | Revalues: 22518 | GridSize: 21
Generation 103 | Revalues: 22726 | GridSize: 25
Generation 104 | Revalues: 22934 | GridSize: 20
Generation 105 | Revalues: 23156 | GridSize: 22
Generation 106 | Revalues: 23380 | GridSize: 22
Generation 107 | Revalues: 23598 | GridSize: 25
Generation 108 | Revalues: 23844 | GridSize: 22
Generation 109 | Revalues: 24086 | GridSize: 24
Generation 110 | Revalues: 24312 | GridSize: 19
Generation 111 | Revalues: 24552 | GridSize: 23
Generation 112 | Revalues: 24766 | GridSize: 29
Generation 113 | Revalues: 24996 | GridSize: 31
Generation 114 | Revalues: 25220 | GridSize: 22
Generation 115 | Revalues: 25426 | GridSize: 19
Generation 116 | Revalues: 25644 | GridSize: 22
Generation 117 | Revalues: 25872 | GridSize: 30
Generation 118 | Revalues: 26100 | GridSize: 18
Generation 119 | Revalues: 26340 | GridSize: 14
Generation 120 | Revalues: 26588 | GridSize: 18
Generation 121 | Revalues: 26836 | GridSize: 14
Generation 122 | Revalues: 27058 | GridSize: 19
Generation 123 | Revalues: 27292 | GridSize: 23
Generation 124 | Revalues: 27510 | GridSize: 23
Generation 125 | Revalues: 27718 | GridSize: 29
Generation 126 | Revalues: 27960 | GridSize: 21
Generation 127 | Revalues: 28186 | GridSize: 30
