Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 41380 | GridSize: 300
Generation 2 | Revalues: 47970 | GridSize: 300
Generation 3 | Revalues: 53290 | GridSize: 300
Generation 4 | Revalues: 59340 | GridSize: 300
Generation 5 | Revalues: 63510 | GridSize: 299
Generation 6 | Revalues: 67950 | GridSize: 300
Generation 7 | Revalues: 70450 | GridSize: 300
Generation 8 | Revalues: 72720 | GridSize: 300
Generation 9 | Revalues: 75470 | GridSize: 300
Generation 10 | Revalues: 77950 | GridSize: 300
Generation 11 | Revalues: 81640 | GridSize: 300
Generation 12 | Revalues: 85950 | GridSize: 300
Generation 13 | Revalues: 88040 | GridSize: 300
Generation 14 | Revalues: 89810 | GridSize: 300
Generation 15 | Revalues: 92490 | GridSize: 300
Generation 16 | Revalues: 94870 | GridSize: 300
Generation 17 | Revalues: 96730 | GridSize: 300
Generation 18 | Revalues: 98560 | GridSize: 300
Generation 19 | Revalues: 100750 | GridSize: 300
Generation 20 | Revalues: 102900 | GridSize: 300
Generation 21 | Revalues: 105560 | GridSize: 300
Generation 22 | Revalues: 107000 | GridSize: 300
Generation 23 | Revalues: 108720 | GridSize: 300
Generation 24 | Revalues: 110480 | GridSize: 300
Generation 25 | Revalues: 112120 | GridSize: 300
Generation 26 | Revalues: 113940 | GridSize: 300
Generation 27 | Revalues: 116210 | GridSize: 300
Generation 28 | Revalues: 118170 | GridSize: 300
Generation 29 | Revalues: 119800 | GridSize: 300
Generation 30 | Revalues: 121200 | GridSize: 300
Generation 31 | Revalues: 123200 | GridSize: 300
Generation 32 | Revalues: 125130 | GridSize: 300
Generation 33 | Revalues: 127130 | GridSize: 300
Generation 34 | Revalues: 128660 | GridSize: 300
Generation 35 | Revalues: 130430 | GridSize: 300
Generation 36 | Revalues: 132090 | GridSize: 300
Generation 37 | Revalues: 134200 | GridSize: 299
Generation 38 | Revalues: 135600 | GridSize: 300
Generation 39 | Revalues: 137630 | GridSize: 300
Generation 40 | Revalues: 139070 | GridSize: 300
Generation 41 | Revalues: 140450 | GridSize: 300
Generation 42 | Revalues: 142320 | GridSize: 300
Generation 43 | Revalues: 143790 | GridSize: 300
Generation 44 | Revalues: 145100 | GridSize: 300
Generation 45 | Revalues: 146660 | GridSize: 300
Generation 46 | Revalues: 148030 | GridSize: 300
Generation 47 | Revalues: 149450 | GridSize: 300
Generation 48 | Revalues: 151250 | GridSize: 300
Generation 49 | Revalues: 152540 | GridSize: 300
Generation 50 | Revalues: 154100 | GridSize: 300
Generation 51 | Revalues: 155510 | GridSize: 300
Generation 52 | Revalues: 156590 | GridSize: 299
Generation 53 | Revalues: 157820 | GridSize: 300
Generation 54 | Revalues: 159580 | GridSize: 300
Generation 55 | Revalues: 161200 | GridSize: 300
Generation 56 | Revalues: 163240 | GridSize: 300
Generation 57 | Revalues: 164690 | GridSize: 300
Generation 58 | Revalues: 166060 | GridSize: 300
Generation 59 | Revalues: 167590 | GridSize: 300
Generation 60 | Revalues: 169150 | GridSize: 300
Generation 61 | Revalues: 170480 | GridSize: 299
Generation 62 | Revalues: 171620 | GridSize: 300
Generation 63 | Revalues: 173070 | GridSize: 300
Generation 64 | Revalues: 174360 | GridSize: 300
Generation 65 | Revalues: 176600 | GridSize: 300
Generation 66 | Revalues: 178010 | GridSize: 300
Generation 67 | Revalues: 179180 | GridSize: 300
Generation 68 | Revalues: 180550 | GridSize: 300
Generation 69 | Revalues: 182170 | GridSize: 300
Generation 70 | Revalues: 183480 | GridSize: 300
Generation 71 | Revalues: 185190 | GridSize: 300
Generation 72 | Revalues: 186600 | GridSize: 300
Generation 73 | Revalues: 188280 | GridSize: 300
Generation 74 | Revalues: 189510 | GridSize: 300
Generation 75 | Revalues: 190810 | GridSize: 300
Generation 76 | Revalues: 192340 | GridSize: 300
Generation 77 | Revalues: 193780 | GridSize: 300
Generation 78 | Revalues: 195030 | GridSize: 300
Generation 79 | Revalues: 196350 | GridSize: 300
Generation 80 | Revalues: 198200 | GridSize: 300
Generation 81 | Revalues: 199860 | GridSize: 300
