Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
161,0.25,0.1516575089,-0.8095238095,2.1219281664,-0.3870276692,0.2,0.0948683298,-0.1176470588,1.7592592593,-0.3513641845,0.55,0.1264911064,-0.2258064516,3.14453125,1.4082017705,0.28,0.0509901951,-0.3636363636,1.9556213018,-0.2715454179,0.9587878640294999,0.9554812128928498,0.953664767910985
103,0.32,0.0678232998,0.092920354,2.3638941399,-0.7500308204,0.27,0.081240384,-0.5053763441,2.2685950413,0.1790421687,0.41,0.1067707825,0.6122994652,1.7206832872,-0.1380231722,0.18,0.04,0.8387096774,2.078125,0.84375,0.8228956127789999,0.8102610822709998,0.8029256388532499
209,0.28,0.04,-0.5492957746,2.078125,0.84375,0.24,0.0374165739,-0.1111111111,1.8469387755,0.3436215967,0.48,0.0509901951,-0.1728395062,1.9556213018,-0.2715454179,0.25,0.1140175425,0.0,1.4349112426,0.0,0.87413138718,0.8439497735149999,0.83379883340945
206,0.32,0.0509901951,-0.1904761905,1.9556213018,0.2715454179,0.3,0.0707106781,-1.1666666667,1.7,0.0,0.38,0.081240384,-0.6397849462,2.2685950413,-0.1790421687,0.19,0.0583095189,-0.6044776119,1.6280276817,-0.3631734744,0.9784405803849996,0.9070913340284997,0.896958100515775
244,0.33,0.136381817,-0.1154446178,1.3747832119,-0.1088026982,0.21,0.0969535971,0.1547277937,1.4081032141,0.3752617726,0.46,0.1240967365,-0.1239782016,2.9432450666,1.2621071359,0.2,0.0774596669,-0.4545454545,2.9166666667,1.2909944487,0.9192915730849999,0.8726690010590001,0.86390810861266
336,0.28,0.04,-0.3157894737,3.25,-1.5,0.28,0.0871779789,-0.6981132075,1.7957063712,-0.0543353054,0.44,0.12,-0.6828929068,2.3096064815,0.6701388889,0.22,0.0509901951,-0.3636363636,1.9556213018,0.2715454179,0.8700092230155001,0.862967178683,0.85881395128776
331,0.21,0.0916515139,-0.3985148515,1.2091836735,-0.296152851,0.34,0.1113552873,-0.1224489796,2.7036940687,1.1210847078,0.45,0.0707106781,0.4444444444,1.7,-0.0,0.16,0.0583095189,-0.7415730337,1.6280276817,0.3631734744,0.9763480240350001,0.8902053388950002,0.8735753223531502
0,0.16,0.0583095189,-0.2012987013,1.6280276817,0.3631734744,0.31,0.1772004515,-0.8737060041,1.7075946286,-0.0841107259,0.53,0.14,-0.7991407089,1.9380466472,-0.5160349854,0.27,0.0678232998,-0.0180995475,2.3638941399,-0.7500308204,0.9841716827400001,0.918615917479,0.9070357817672999
261,0.27,0.1122497216,-0.8502581756,1.6957671958,0.5557336935,0.28,0.0871779789,-0.3347457627,1.7957063712,-0.0543353054,0.45,0.0774596669,-0.4545454545,2.9166666667,1.2909944487,0.23,0.0244948974,-0.6666666667,1.1666666667,-0.4082482905,0.9011849547249999,0.8138222106499999,0.7961911128896001
504,0.32,0.04,-0.5131578947,2.078125,-0.84375,0.37,0.0678232998,-0.482300885,2.9310018904,1.1731251294,0.31,0.0374165739,-0.3888888889,1.8469387755,-0.3436215967,0.18,0.0509901951,-0.7355371901,1.9556213018,-0.2715454179,0.84624102298965,0.8506840134147501,0.8458814040793798
407,0.33,0.06,-0.9005847953,1.3981481481,0.1111111111,0.22,0.092736185,-0.3114754098,1.509194159,0.1579875514,0.45,0.0632455532,0.4285714286,1.5625,0.5929270613,0.2,0.0447213595,-0.6666666667,1.25,-0.0,0.8152886367709999,0.80071262922455,0.7975823861783748
440,0.28,0.092736185,-0.6120218579,1.509194159,-0.1579875514,0.22,0.0678232998,0.1265060241,2.3638941399,-0.7500308204,0.5,0.1303840481,-0.3823529412,2.8460207612,1.2181208646,0.21,0.0583095189,-0.0074626866,1.6280276817,0.3631734744,0.825853083795,0.7899407138160001,0.7748658780829499
230,0.19,0.1067707825,-0.5106951872,1.7206832872,0.1380231722,0.19,0.0734846923,-0.5384615385,1.1666666667,-0.4082482905,0.62,0.081240384,0.0601503759,1.4421487603,-0.3804646085,0.27,0.0509901951,-0.626984127,1.9556213018,0.2715454179,0.849872010433,0.846330585988,0.8356469808255997
430,0.2,0.0632455532,-1.0,2.5,-0.0,0.18,0.12489996,-0.1738002594,1.3269230769,0.2278746804,0.62,0.12489996,-0.022913257,1.3269230769,-0.2278746804,0.24,0.0663324958,0.1552511416,2.2169421488,0.3700366502,0.9441931505810001,0.9416469529324999,0.93767540717693
A,0.29,0.0489897949,-0.1904761905,1.1666666667,0.4082482905,0.25,0.0447213595,-0.6666666667,1.25,0.0,0.46,0.0663324958,-0.1616161616,2.2169421488,-0.3700366502,0.23,0.081240384,-0.1370716511,1.4421487603,0.3804646085,0.8055238995996999,0.8061925604395002,0.804181943784665
357,0.35,0.1048808848,-0.8333333333,1.3429752066,0.3900528774,0.11,0.115758369,-0.1075949367,1.1963689018,0.3365218792,0.54,0.08,-0.3157894737,3.25,1.5,0.32,0.14,-0.3096960926,1.9380466472,0.5160349854,0.9271837986674999,0.9224677897114001,0.9192896181438449
202,0.24,0.0663324958,-0.25,2.2169421488,0.3700366502,0.22,0.1029563014,0.6537396122,1.3209327163,-0.1319482681,0.54,0.1019803903,-0.1275626424,1.3731508876,-0.1527442976,0.26,0.0374165739,-0.3888888889,1.8469387755,-0.3436215967,0.859196845694,0.8519976558325499,0.848651206994195
345,0.14,0.08,0.0585774059,1.4189453125,0.03515625,0.28,0.04,-0.7741935484,2.078125,0.84375,0.58,0.081240384,-0.0582822086,2.2685950413,-0.1790421687,0.18,0.0509901951,-0.4682539683,1.9556213018,-0.2715454179,0.9680620852440001,0.9544057862110001,0.9539403524954653
232,0.13,0.0678232998,0.0271493213,2.3638941399,0.7500308204,0.26,0.0734846923,0.1338582677,1.5781893004,-0.3477670622,0.61,0.0489897949,-0.4705882353,2.7291666667,0.8675276172,0.2,0.0707106781,-0.5,1.7,-0.0,1.0219068728449998,0.981430280431,0.9758373806394799
127,0.29,0.08,-0.0188087774,2.5908203125,-0.55078125,0.21,0.0860232527,0.0350877193,2.6519357195,-1.017952296,0.5,0.1140175425,-0.4117647059,1.4349112426,0.0,0.23,0.0678232998,-0.2443438914,2.3638941399,0.7500308204,0.8772092735899999,0.848835502532,0.8393538757550999
20,0.43,0.1503329638,0.5283975659,1.2397603571,-0.2754946631,0.19,0.0734846923,0.4973544974,1.5781893004,0.3477670622,0.38,0.0871779789,0.3396226415,1.7957063712,-0.0543353054,0.19,0.02,-0.25,3.25,-1.5,0.9626204907699998,0.9344381937305,0.9274782754861748
387,0.2,0.0707106781,-0.8,1.7,-0.0,0.34,0.1240967365,-0.8392370572,1.7288750211,-0.320236139,0.46,0.0583095189,-0.828358209,1.6280276817,0.3631734744,0.18,0.0509901951,-0.4197530864,1.9556213018,-0.2715454179,0.89813215213,0.8708232741545,0.86462154196255
67,0.18,0.0509901951,0.0495867769,1.9556213018,-0.2715454179,0.25,0.0447213595,-0.25,1.25,0.0,0.57,0.04,-0.0563380282,2.078125,-0.84375,0.21,0.0860232527,-0.4971751412,2.6519357195,-1.017952296,0.8507873984,0.8091631155425001,0.7949337828924998
502,0.15,0.0547722558,-0.1666666667,2.5,0.9128709292,0.43,0.0979795897,-0.4308681672,2.4361979167,0.5677202789,0.42,0.092736185,-0.091954023,1.509194159,0.1579875514,0.26,0.02,-0.25,3.25,1.5,0.9593578876411109,0.9597632072470151,0.9594009691385746
94,0.33,0.1208304597,-0.1764705882,2.5052542691,0.8978957038,0.21,0.0663324958,-0.6666666667,2.2169421488,-0.3700366502,0.46,0.0860232527,0.6264367816,1.9945215486,0.3958703373,0.16,0.0374165739,0.0740740741,1.8469387755,-0.3436215967,0.9231983339325002,0.9174687057665001,0.9132655448390349
74,0.26,0.0916515139,-0.1336515513,2.2295918367,-0.685827655,0.25,0.0836660027,-0.2857142857,2.5,0.7683612489,0.49,0.1428285686,-0.0058881256,2.5291234141,-0.3130037835,0.25,0.0547722558,-0.1666666667,2.5,-0.9128709292,0.93707026484,0.8963468551095002,0.88656884340895
23,0.24,0.0860232527,-0.0441767068,1.9945215486,-0.3958703373,0.26,0.0734846923,-0.5384615385,1.1666666667,0.4082482905,0.5,0.1048808848,-0.0952380952,2.8305785124,1.1701586323,0.25,0.0632455532,0.0,1.5625,0.5929270613,0.8658142094300001,0.830094090841,0.81884639591475
156,0.18,0.0678232998,-0.1144578313,2.3638941399,0.7500308204,0.38,0.0509901951,-0.4814814815,1.9556213018,-0.2715454179,0.44,0.08,-0.0501567398,2.5908203125,-0.55078125,0.23,0.0244948974,-0.6666666667,1.1666666667,-0.4082482905,0.9225389973299999,0.9015863625845,0.8978551624985501
394,0.24,0.0860232527,0.3562874251,1.9945215486,-0.3958703373,0.22,0.1077032961,0.8281786942,1.7636741974,-0.403407114,0.54,0.0583095189,-0.7346938776,2.6660899654,1.1500493357,0.21,0.02,-0.0526315789,3.25,1.5,0.8339087309450001,0.8083693980175001,0.7985736776861001
121,0.28,0.0979795897,-0.1518324607,2.4361979167,0.5677202789,0.2,0.1048808848,-0.0952380952,2.8305785124,1.1701586323,0.52,0.14,0.3480861244,2.0005206164,0.4067055394,0.14,0.0374165739,-0.3235294118,1.8469387755,0.3436215967,0.88956825268,0.8099424803789999,0.8520035263
242,0.23,0.0748331477,-0.3284132841,2.1339285714,-0.7301958931,0.34,0.0583095189,-0.3017751479,1.6280276817,-0.3631734744,0.43,0.0678232998,-0.4380530973,2.9310018904,-1.1731251294,0.23,0.0509901951,-0.5289256198,1.9556213018,-0.2715454179,0.8612239770894998,0.8536369090274997,0.8489049734871001
80,0.32,0.06,-0.432748538,1.3981481481,-0.1111111111,0.17,0.0678232998,-0.2790697674,2.3638941399,-0.7500308204,0.51,0.0583095189,0.606741573,1.6280276817,0.3631734744,0.29,0.08,-0.0804020101,2.5908203125,-0.55078125,0.977782405844,0.9669883674799999,0.9637254251109848
11,0.24,0.0583095189,0.2307692308,1.6280276817,-0.3631734744,0.17,0.0748331477,-0.2554112554,2.1339285714,0.7301958931,0.59,0.0583095189,-0.2313432836,1.6280276817,-0.3631734744,0.21,0.0489897949,-1.1794871795,2.7291666667,0.8675276172,0.8698067415149998,0.8114629650285,0.7945205657270501
59,0.26,0.0734846923,-0.688034188,2.8127572016,1.1642636432,0.18,0.0748331477,-0.25,2.1339285714,-0.7301958931,0.56,0.0860232527,-0.313559322,1.9945215486,0.3958703373,0.24,0.0374165739,-0.1594202899,1.8469387755,0.3436215967,0.786485683968,0.787991446198,0.7703204499933
179,0.24,0.0860232527,-0.0593220339,2.6519357195,1.017952296,0.18,0.0509901951,-0.5079365079,1.9556213018,-0.2715454179,0.58,0.0678232998,0.1814159292,1.2296786389,-0.2115471545,0.31,0.1067707825,-0.6560509554,1.7206832872,-0.1380231722,0.986012760445,0.9265267905840002,0.91593807330615
427,0.22,0.1029563014,-0.6839378238,1.3209327163,-0.1319482681,0.4,0.0707106781,-0.6666666667,1.7,-0.0,0.38,0.1503329638,-0.6706302021,1.2397603571,-0.2754946631,0.2,0.0316227766,0.0,2.5,-0.0,1.022158514195,0.9669241861475,0.958140835664555
340,0.22,0.0748331477,0.7297297297,2.1339285714,0.7301958931,0.15,0.0447213595,-0.6666666667,1.25,0.0,0.63,0.1029563014,0.1262135922,2.2821288715,-0.6927284075,0.2,0.0632455532,0.4285714286,1.5625,0.5929270613,0.8621797788149997,0.825332669249,0.8163762622900501
137,0.28,0.1029563014,0.2875647668,1.3209327163,0.1319482681,0.19,0.0734846923,-0.3888888889,2.8127572016,-1.1642636432,0.53,0.092736185,0.0566037736,2.9694429421,-1.2864700617,0.22,0.0748331477,-0.3235294118,1.8469387755,-0.3436215967,1.0413121220200001,0.99247861224,0.9848406805987102
366,0.25,0.0707106781,-0.6666666667,1.7,-0.0,0.21,0.0583095189,-0.449704142,2.6660899654,-1.1500493357,0.54,0.0374165739,-0.0185185185,1.8469387755,0.3436215967,0.22,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.9607384551299998,0.8859756982435,0.8709708703825599
322,0.23,0.0748331477,-0.1904761905,2.1339285714,-0.7301958931,0.17,0.1077032961,-0.6180048662,1.2285969084,0.3169627324,0.6,0.1095445115,-0.5,2.5,-0.9128709292,0.24,0.0663324958,0.0287769784,2.2169421488,0.3700366502,0.894476186805,0.8168677085190001,0.7977778658123499
81,0.25,0.0836660027,0.4615384615,1.2755102041,-0.2561204163,0.26,0.0734846923,-0.6338582677,1.5781893004,-0.3477670622,0.49,0.12,0.2097026604,2.3096064815,0.6701388889,0.26,0.0583095189,-0.3265306122,2.6660899654,-1.1500493357,0.882333309841,0.8723556866975999,0.867311888695585
237,0.24,0.0734846923,-0.0826771654,1.5781893004,0.3477670622,0.29,0.12,0.1812865497,1.3981481481,-0.1111111111,0.47,0.0678232998,-0.0840707965,2.3638941399,-0.7500308204,0.23,0.04,-0.338028169,2.078125,0.84375,0.813060533105,0.7871277867275002,0.7757356859235
69,0.3,0.1183215957,-0.1052631579,2.1683673469,-0.5433134495,0.3,0.0707106781,-0.2222222222,1.7,0.0,0.4,0.1048808848,-0.0,2.8305785124,-1.1701586323,0.18,0.04,-0.0526315789,3.25,-1.5,0.6749053922149999,0.6359428843724999,0.6132075272303001
239,0.27,0.04,-0.5492957746,2.078125,-0.84375,0.24,0.0489897949,-0.5384615385,1.1666666667,0.4082482905,0.49,0.02,-0.0526315789,3.25,-1.5,0.27,0.0678232998,-0.1504424779,2.9310018904,1.1731251294,0.9233223417449998,0.8752655919175002,0.8653251514555
497,0.41,0.1356465997,-0.2630480167,1.9651465028,-0.1514485311,0.12,0.1029563014,-0.7983367983,2.2821288715,0.6927284075,0.47,0.1777638883,-0.7273869347,2.3006329114,0.070496014,0.22,0.04,-0.0563380282,2.078125,-0.84375,0.8092170898544999,0.80918775760415,0.8075583293835349
496,0.23,0.0871779789,-0.6307277628,1.7957063712,-0.0543353054,0.33,0.16,-0.1900893582,2.0369262695,0.5844726563,0.44,0.1019803903,-0.0714285714,1.9556213018,0.2715454179,0.19,0.0374165739,-0.1111111111,1.8469387755,0.3436215967,0.835616088321,0.8192216851425501,0.8168251572994849
92,0.27,0.0678232998,-0.2951807229,2.3638941399,-0.7500308204,0.13,0.081240384,0.128113879,1.4421487603,0.3804646085,0.6,0.1224744871,0.1904761905,1.9666666667,0.4082482905,0.21,0.02,-0.3157894737,3.25,1.5,1.04145353615,0.9891043524700001,0.98351903076128
168,0.3,0.0894427191,-0.9166666667,1.953125,0.6288941187,0.19,0.0860232527,-0.6525423729,1.9945215486,-0.3958703373,0.51,0.1067707825,-0.5106951872,1.7206832872,-0.1380231722,0.25,0.0547722558,-1.0,2.5,0.9128709292,0.8173584886849999,0.7286172783599999,0.7000375024013501
14,0.39,0.08,-0.8410041841,1.4189453125,0.03515625,0.22,0.1326649916,0.2301184433,1.432463843,0.2081456157,0.39,0.1392838828,0.1496598639,2.6687745775,1.0391889224,0.24,0.1067707825,0.0310077519,3.1057248384,1.3703729243,0.86871285174,0.8376106355809998,0.8307849582376999
367,0.34,0.0374165739,-0.0869565217,1.8469387755,0.3436215967,0.3,0.1140175425,0.0,2.1449704142,-0.8095920178,0.36,0.1067707825,-0.6267942584,2.2746999077,0.8478566294,0.19,0.0374165739,-0.3768115942,1.8469387755,0.3436215967,0.8665008887585,0.8595049542944,0.8551361620179501
247,0.22,0.06,0.2672413793,1.3981481481,-0.1111111111,0.35,0.0316227766,-0.0,2.5,-0.0,0.43,0.04,-0.0563380282,2.078125,0.84375,0.17,0.0244948974,-0.5384615385,1.1666666667,0.4082482905,1.0051008579175,0.996730540435,0.994365686781925
139,0.25,0.0707106781,0.3333333333,1.7,-0.0,0.27,0.092736185,-0.9422572178,1.509194159,0.1579875514,0.48,0.1029563014,-0.846473029,2.0685297259,0.4068404933,0.26,0.0860232527,0.0963855422,1.9945215486,0.3958703373,0.8476563816064999,0.8357245273810001,0.8278574700215
180,0.35,0.1303840481,0.2424242424,2.223183391,0.0,0.21,0.1067707825,0.4194756554,1.7206832872,-0.1380231722,0.44,0.0663324958,-0.5296803653,2.2169421488,0.3700366502,0.22,0.0678232998,-0.1878453039,2.9310018904,1.1731251294,0.9309953012999997,0.9117038777684998,0.904386373674835
150,0.35,0.1048808848,-0.2857142857,2.8305785124,-1.1701586323,0.24,0.08,-0.3009404389,1.4189453125,0.03515625,0.41,0.0969535971,-0.4170506912,1.815527388,-0.6122692079,0.21,0.0489897949,0.0336134454,2.7291666667,0.8675276172,0.9341674372450001,0.8750441197375001,0.85863344827885
178,0.3,0.0316227766,-0.5,2.5,0.0,0.3,0.0632455532,-0.1428571429,1.5625,0.5929270613,0.4,0.0447213595,0.0,1.25,-0.0,0.24,0.0374165739,-0.0144927536,1.8469387755,0.3436215967,0.8448865262643002,0.8434073377693002,0.8432366312194501
28,0.23,0.04,-0.25,3.25,-1.5,0.34,0.1240967365,-0.4369310793,2.9432450666,-1.2621071359,0.43,0.1288409873,-0.5300896287,1.984395413,0.7265891066,0.2,0.0774596669,-0.4166666667,2.9166666667,1.2909944487,0.8506238550499999,0.8282609468954998,0.8168897557875001
505,0.3,0.0547722558,0.5,2.5,0.9128709292,0.12,0.0678232998,0.5930232558,2.3638941399,-0.7500308204,0.58,0.04,-0.0526315789,3.25,-1.5,0.3,0.0894427191,0.0666666667,1.953125,0.6288941187,0.9845330037159,0.9846005825080502,0.983516849874929
308,0.28,0.0678232998,-1.131147541,2.9310018904,-1.1731251294,0.25,0.0948683298,-0.8888888889,1.7592592593,0.3513641845,0.47,0.0509901951,-0.6666666667,1.9556213018,0.2715454179,0.25,0.1264911064,-0.5714285714,1.5625,0.5929270613,0.790704138565,0.7355996436904999,0.7169738887169499
65,0.23,0.0871779789,-0.2559241706,1.7957063712,-0.0543353054,0.29,0.0663324958,0.3884892086,2.2169421488,0.3700366502,0.48,0.1288409873,0.6676300578,1.984395413,0.7265891066,0.21,0.0663324958,-0.1616161616,2.2169421488,-0.3700366502,0.8602101496250001,0.773401586524,0.7513243061824502
263,0.28,0.1326649916,0.1155234657,1.432463843,-0.2081456157,0.19,0.02,-0.3157894737,3.25,-1.5,0.53,0.1208304597,0.2267267267,1.323043723,0.3877276903,0.27,0.081240384,-0.0338345865,1.4421487603,-0.3804646085,0.8121642439444999,0.793070753277,0.7808540783395499
187,0.27,0.081240384,-0.6871165644,2.2685950413,0.1790421687,0.27,0.1029563014,0.6844660194,2.2821288715,0.6927284075,0.46,0.115758369,-0.0990338164,2.1988193362,0.3365218792,0.25,0.0447213595,0.0,1.25,0.0,0.9291276659550002,0.8646309590540001,0.8477506199643999
82,0.22,0.1077032961,-0.6549912434,1.7636741974,-0.403407114,0.26,0.0663324958,-0.6666666667,2.2169421488,-0.3700366502,0.52,0.081240384,-0.3036809816,2.2685950413,0.1790421687,0.22,0.0244948974,-0.6666666667,1.1666666667,0.4082482905,1.031797027,0.9820622724460002,0.9772920913952499
143,0.2,0.0894427191,-0.0666666667,1.953125,0.6288941187,0.22,0.092736185,0.8226950355,2.4826933478,-0.9704949588,0.58,0.1435270009,0.4322344322,1.7447921576,0.2009026265,0.24,0.0860232527,-0.5863453815,1.9945215486,-0.3958703373,0.784029624572,0.7715128677805,0.7659798844164502
79,0.22,0.0244948974,-0.1904761905,1.1666666667,0.4082482905,0.21,0.08,-0.7605633803,2.078125,0.84375,0.57,0.0678232998,-0.6968325792,2.3638941399,-0.7500308204,0.28,0.06,-0.432748538,1.3981481481,0.1111111111,0.9511433470635,0.9492621094424001,0.9473660584337751
223,0.34,0.115758369,0.4082125604,1.3968589886,0.2436882574,0.26,0.1019803903,-0.0025062657,1.3731508876,0.1527442976,0.4,0.0316227766,-0.0,2.5,-0.0,0.23,0.1288409873,-0.2227912932,1.984395413,0.7265891066,0.810011885165,0.776715328954,0.7665274859933501
393,0.38,0.1568438714,-0.5265866209,2.1383105294,0.6826736025,0.27,0.092736185,0.4881889764,1.509194159,0.1579875514,0.35,0.1449137675,-0.9393939394,1.2755102041,-0.3943231768,0.17,0.06,-0.432748538,1.3981481481,-0.1111111111,0.8459068004695001,0.8434748756751999,0.8405518619423049
415,0.23,0.0871779789,-0.0725075529,1.7957063712,-0.0543353054,0.31,0.0860232527,0.0119760479,1.9945215486,0.3958703373,0.46,0.08,0.0282131661,2.5908203125,0.55078125,0.22,0.081240384,0.0950920245,2.2685950413,0.1790421687,0.86582360803,0.8217102283075001,0.81121233964213
151,0.33,0.0678232998,0.1814159292,1.2296786389,-0.2115471545,0.21,0.0860232527,-0.2146892655,1.9945215486,0.3958703373,0.46,0.1462873884,-0.0154738878,1.5975631059,-0.0057497882,0.24,0.0583095189,0.7959183673,2.6660899654,1.1500493357,0.9039560059425,0.8956748283375001,0.8923996924085202
H,0.22,0.04,-0.3157894737,3.25,1.5,0.29,0.0583095189,-0.1194029851,1.6280276817,-0.3631734744,0.49,0.0374165739,0.0740740741,1.8469387755,0.3436215967,0.29,0.0734846923,-0.7735042735,1.5781893004,0.3477670622,0.95175625485,0.9203518340130004,0.9132475065783252
268,0.26,0.0860232527,-0.3596491228,2.6519357195,-1.017952296,0.26,0.0374165739,-0.0144927536,1.8469387755,-0.3436215967,0.48,0.1077032961,-0.2027491409,1.7636741974,0.403407114,0.23,0.04,-0.7741935484,2.078125,0.84375,0.841312693115,0.7946347970525001,0.7730386241641
464,0.43,0.092736185,-0.6270783848,2.4826933478,0.9704949588,0.24,0.0860232527,-0.3173652695,1.9945215486,-0.3958703373,0.33,0.04,0.1549295775,2.078125,0.84375,0.15,0.0447213595,-0.6666666667,1.25,0.0,0.8459224856275002,0.8418195278953998,0.839609836565255
277,0.11,0.08,-0.0188087774,2.5908203125,0.55078125,0.22,0.0748331477,0.0405904059,2.1339285714,0.7301958931,0.67,0.1503329638,0.0319715808,2.5084579842,-0.7841001948,0.24,0.0734846923,0.4017094017,1.5781893004,0.3477670622,0.9002045461950001,0.8614576641800001,0.85120777232334
437,0.22,0.0678232998,-0.2389380531,2.3638941399,-0.7500308204,0.27,0.0871779789,-0.4150943396,3.0422437673,-1.3040473294,0.51,0.1496662955,-0.3717605004,2.9410873724,1.2832119003,0.21,0.0663324958,0.3434343434,2.2169421488,-0.3700366502,0.9163841571200001,0.8932375593694999,0.8853855591594199
360,0.26,0.0489897949,-1.1794871795,2.7291666667,0.8675276172,0.21,0.0374165739,-0.0869565217,1.8469387755,-0.3436215967,0.53,0.0509901951,-0.4393939394,1.9556213018,-0.2715454179,0.24,0.0489897949,-0.9230769231,1.1666666667,0.4082482905,0.9132332165799999,0.876272479933,0.8634871709734501
392,0.29,0.08,-0.0050251256,2.5908203125,-0.55078125,0.22,0.1029563014,-0.567357513,2.2821288715,0.6927284075,0.49,0.115758369,-0.6666666667,2.1988193362,-0.3365218792,0.18,0.04,-0.338028169,2.078125,0.84375,0.8862520239349999,0.8319306563314999,0.8175783625529499
329,0.31,0.115758369,0.7584541063,1.3968589886,-0.2436882574,0.31,0.1113552873,0.1340782123,2.7036940687,-1.1210847078,0.38,0.2088061302,0.8027127004,2.3031100076,0.7935019592,0.29,0.08,-0.3157894737,3.25,1.5,0.939789958465,0.899196304248,0.8906832030295199
324,0.26,0.0916515139,0.4648829431,1.2091836735,-0.296152851,0.33,0.04,-0.3157894737,3.25,-1.5,0.41,0.08,0.6234309623,1.4189453125,-0.03515625,0.2,0.0632455532,0.0,2.5,-0.0,0.8480072439024999,0.8507090921870001,0.8403704203307999
97,0.27,0.0871779789,0.3806646526,1.7957063712,0.0543353054,0.13,0.081240384,0.623655914,1.4421487603,0.3804646085,0.6,0.0447213595,-0.3333333333,1.25,0.0,0.26,0.0583095189,-0.6044776119,1.6280276817,0.3631734744,0.8069869681949999,0.733604384575,0.7163294995319001
413,0.24,0.0374165739,-0.3235294118,1.8469387755,0.3436215967,0.2,0.1303840481,0.4,1.6003460208,0.4060402882,0.56,0.1319090596,0.5195439739,1.2063020214,-0.3476794476,0.25,0.0316227766,-0.5,2.5,0.0,0.984136688815,0.9580030688634998,0.94951432792548
184,0.29,0.0734846923,0.0268456376,1.5781893004,0.3477670622,0.34,0.02,-0.25,3.25,-1.5,0.37,0.06,0.0458015267,1.3981481481,-0.1111111111,0.19,0.0663324958,-0.2557077626,2.2169421488,0.3700366502,0.89073097483,0.8329546854029999,0.8206334449246
