Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 14
Generation 2 | Revalues: 530 | GridSize: 11
Generation 3 | Revalues: 734 | GridSize: 17
Generation 4 | Revalues: 902 | GridSize: 23
Generation 5 | Revalues: 1114 | GridSize: 15
Generation 6 | Revalues: 1310 | GridSize: 18
Generation 7 | Revalues: 1494 | GridSize: 21
Generation 8 | Revalues: 1698 | GridSize: 16
Generation 9 | Revalues: 1890 | GridSize: 17
Generation 10 | Revalues: 2118 | GridSize: 29
Generation 11 | Revalues: 2326 | GridSize: 40
Generation 12 | Revalues: 2526 | GridSize: 40
Generation 13 | Revalues: 2744 | GridSize: 30
Generation 14 | Revalues: 2956 | GridSize: 42
Generation 15 | Revalues: 3154 | GridSize: 42
Generation 16 | Revalues: 3342 | GridSize: 45
Generation 17 | Revalues: 3520 | GridSize: 50
Generation 18 | Revalues: 3710 | GridSize: 53
Generation 19 | Revalues: 3918 | GridSize: 52
Generation 20 | Revalues: 4118 | GridSize: 46
Generation 21 | Revalues: 4296 | GridSize: 53
Generation 22 | Revalues: 4510 | GridSize: 60
Generation 23 | Revalues: 4704 | GridSize: 64
Generation 24 | Revalues: 4894 | GridSize: 56
Generation 25 | Revalues: 5094 | GridSize: 59
Generation 26 | Revalues: 5282 | GridSize: 60
Generation 27 | Revalues: 5464 | GridSize: 67
Generation 28 | Revalues: 5656 | GridSize: 70
Generation 29 | Revalues: 5850 | GridSize: 76
Generation 30 | Revalues: 6046 | GridSize: 81
Generation 31 | Revalues: 6266 | GridSize: 84
Generation 32 | Revalues: 6462 | GridSize: 90
Generation 33 | Revalues: 6636 | GridSize: 92
Generation 34 | Revalues: 6818 | GridSize: 89
Generation 35 | Revalues: 7010 | GridSize: 94
Generation 36 | Revalues: 7194 | GridSize: 98
Generation 37 | Revalues: 7374 | GridSize: 94
Generation 38 | Revalues: 7598 | GridSize: 95
Generation 39 | Revalues: 7776 | GridSize: 96
Generation 40 | Revalues: 7974 | GridSize: 100
Generation 41 | Revalues: 8202 | GridSize: 106
Generation 42 | Revalues: 8380 | GridSize: 104
Generation 43 | Revalues: 8594 | GridSize: 115
Generation 44 | Revalues: 8782 | GridSize: 111
Generation 45 | Revalues: 8986 | GridSize: 117
Generation 46 | Revalues: 9182 | GridSize: 129
Generation 47 | Revalues: 9376 | GridSize: 132
Generation 48 | Revalues: 9548 | GridSize: 136
Generation 49 | Revalues: 9744 | GridSize: 138
Generation 50 | Revalues: 9962 | GridSize: 134
Generation 51 | Revalues: 10152 | GridSize: 140
Generation 52 | Revalues: 10360 | GridSize: 141
Generation 53 | Revalues: 10568 | GridSize: 145
Generation 54 | Revalues: 10762 | GridSize: 137
Generation 55 | Revalues: 10964 | GridSize: 140
Generation 56 | Revalues: 11180 | GridSize: 141
Generation 57 | Revalues: 11370 | GridSize: 144
Generation 58 | Revalues: 11574 | GridSize: 152
Generation 59 | Revalues: 11768 | GridSize: 147
Generation 60 | Revalues: 11952 | GridSize: 150
Generation 61 | Revalues: 12138 | GridSize: 154
Generation 62 | Revalues: 12330 | GridSize: 162
Generation 63 | Revalues: 12558 | GridSize: 167
Generation 64 | Revalues: 12778 | GridSize: 168
Generation 65 | Revalues: 12986 | GridSize: 172
Generation 66 | Revalues: 13188 | GridSize: 176
Generation 67 | Revalues: 13386 | GridSize: 185
Generation 68 | Revalues: 13570 | GridSize: 189
Generation 69 | Revalues: 13772 | GridSize: 176
Generation 70 | Revalues: 13974 | GridSize: 182
Generation 71 | Revalues: 14170 | GridSize: 191
Generation 72 | Revalues: 14366 | GridSize: 189
Generation 73 | Revalues: 14556 | GridSize: 194
Generation 74 | Revalues: 14768 | GridSize: 191
Generation 75 | Revalues: 14972 | GridSize: 197
Generation 76 | Revalues: 15148 | GridSize: 204
Generation 77 | Revalues: 15338 | GridSize: 202
Generation 78 | Revalues: 15522 | GridSize: 206
Generation 79 | Revalues: 15736 | GridSize: 202
Generation 80 | Revalues: 15930 | GridSize: 208
Generation 81 | Revalues: 16150 | GridSize: 207
Generation 82 | Revalues: 16366 | GridSize: 206
