Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 522 | GridSize: 31
Generation 3 | Revalues: 752 | GridSize: 27
Generation 4 | Revalues: 990 | GridSize: 42
Generation 5 | Revalues: 1182 | GridSize: 38
Generation 6 | Revalues: 1378 | GridSize: 44
Generation 7 | Revalues: 1562 | GridSize: 41
Generation 8 | Revalues: 1756 | GridSize: 38
Generation 9 | Revalues: 1984 | GridSize: 42
Generation 10 | Revalues: 2210 | GridSize: 45
Generation 11 | Revalues: 2434 | GridSize: 52
Generation 12 | Revalues: 2636 | GridSize: 61
Generation 13 | Revalues: 2848 | GridSize: 68
Generation 14 | Revalues: 3052 | GridSize: 56
Generation 15 | Revalues: 3260 | GridSize: 58
Generation 16 | Revalues: 3452 | GridSize: 81
Generation 17 | Revalues: 3646 | GridSize: 76
Generation 18 | Revalues: 3878 | GridSize: 68
Generation 19 | Revalues: 4076 | GridSize: 69
Generation 20 | Revalues: 4274 | GridSize: 70
Generation 21 | Revalues: 4472 | GridSize: 62
Generation 22 | Revalues: 4706 | GridSize: 65
Generation 23 | Revalues: 4912 | GridSize: 64
Generation 24 | Revalues: 5084 | GridSize: 69
Generation 25 | Revalues: 5288 | GridSize: 56
Generation 26 | Revalues: 5462 | GridSize: 56
Generation 27 | Revalues: 5658 | GridSize: 56
Generation 28 | Revalues: 5880 | GridSize: 49
Generation 29 | Revalues: 6042 | GridSize: 50
Generation 30 | Revalues: 6242 | GridSize: 50
Generation 31 | Revalues: 6418 | GridSize: 48
Generation 32 | Revalues: 6616 | GridSize: 51
Generation 33 | Revalues: 6820 | GridSize: 47
Generation 34 | Revalues: 7018 | GridSize: 46
Generation 35 | Revalues: 7244 | GridSize: 41
Generation 36 | Revalues: 7436 | GridSize: 43
Generation 37 | Revalues: 7632 | GridSize: 52
Generation 38 | Revalues: 7816 | GridSize: 57
Generation 39 | Revalues: 8054 | GridSize: 62
Generation 40 | Revalues: 8230 | GridSize: 64
Generation 41 | Revalues: 8436 | GridSize: 70
Generation 42 | Revalues: 8648 | GridSize: 78
Generation 43 | Revalues: 8850 | GridSize: 76
Generation 44 | Revalues: 9056 | GridSize: 78
Generation 45 | Revalues: 9260 | GridSize: 83
Generation 46 | Revalues: 9468 | GridSize: 84
Generation 47 | Revalues: 9674 | GridSize: 76
Generation 48 | Revalues: 9860 | GridSize: 82
Generation 49 | Revalues: 10060 | GridSize: 70
Generation 50 | Revalues: 10278 | GridSize: 69
Generation 51 | Revalues: 10472 | GridSize: 53
Generation 52 | Revalues: 10706 | GridSize: 65
Generation 53 | Revalues: 10944 | GridSize: 75
Generation 54 | Revalues: 11146 | GridSize: 72
Generation 55 | Revalues: 11324 | GridSize: 71
Generation 56 | Revalues: 11540 | GridSize: 65
Generation 57 | Revalues: 11740 | GridSize: 72
Generation 58 | Revalues: 11916 | GridSize: 72
Generation 59 | Revalues: 12112 | GridSize: 78
Generation 60 | Revalues: 12308 | GridSize: 76
Generation 61 | Revalues: 12532 | GridSize: 81
Generation 62 | Revalues: 12720 | GridSize: 83
Generation 63 | Revalues: 12914 | GridSize: 81
Generation 64 | Revalues: 13132 | GridSize: 77
Generation 65 | Revalues: 13340 | GridSize: 88
Generation 66 | Revalues: 13548 | GridSize: 90
Generation 67 | Revalues: 13768 | GridSize: 106
Generation 68 | Revalues: 13964 | GridSize: 106
Generation 69 | Revalues: 14160 | GridSize: 109
Generation 70 | Revalues: 14364 | GridSize: 101
Generation 71 | Revalues: 14550 | GridSize: 109
Generation 72 | Revalues: 14790 | GridSize: 110
Generation 73 | Revalues: 14982 | GridSize: 111
Generation 74 | Revalues: 15204 | GridSize: 110
Generation 75 | Revalues: 15402 | GridSize: 109
Generation 76 | Revalues: 15606 | GridSize: 117
Generation 77 | Revalues: 15812 | GridSize: 114
Generation 78 | Revalues: 16032 | GridSize: 125
Generation 79 | Revalues: 16232 | GridSize: 108
Generation 80 | Revalues: 16448 | GridSize: 109
Generation 81 | Revalues: 16668 | GridSize: 102
Generation 82 | Revalues: 16874 | GridSize: 103
Generation 83 | Revalues: 17050 | GridSize: 99
Generation 84 | Revalues: 17268 | GridSize: 90
Generation 85 | Revalues: 17500 | GridSize: 104
Generation 86 | Revalues: 17666 | GridSize: 99
Generation 87 | Revalues: 17840 | GridSize: 105
Generation 88 | Revalues: 18038 | GridSize: 99
Generation 89 | Revalues: 18262 | GridSize: 113
Generation 90 | Revalues: 18468 | GridSize: 116
Generation 91 | Revalues: 18654 | GridSize: 111
Generation 92 | Revalues: 18832 | GridSize: 116
Generation 93 | Revalues: 19026 | GridSize: 108
Generation 94 | Revalues: 19226 | GridSize: 117
Generation 95 | Revalues: 19416 | GridSize: 125
Generation 96 | Revalues: 19648 | GridSize: 99
Generation 97 | Revalues: 19838 | GridSize: 103
Generation 98 | Revalues: 20026 | GridSize: 97
Generation 99 | Revalues: 20240 | GridSize: 110
Generation 100 | Revalues: 20436 | GridSize: 119
Generation 101 | Revalues: 20646 | GridSize: 116
Generation 102 | Revalues: 20836 | GridSize: 115
Generation 103 | Revalues: 21012 | GridSize: 109
Generation 104 | Revalues: 21224 | GridSize: 114
Generation 105 | Revalues: 21408 | GridSize: 111
Generation 106 | Revalues: 21620 | GridSize: 119
Generation 107 | Revalues: 21822 | GridSize: 117
Generation 108 | Revalues: 22012 | GridSize: 116
Generation 109 | Revalues: 22206 | GridSize: 124
Generation 110 | Revalues: 22410 | GridSize: 125
Generation 111 | Revalues: 22586 | GridSize: 116
Generation 112 | Revalues: 22786 | GridSize: 115
Generation 113 | Revalues: 22988 | GridSize: 114
Generation 114 | Revalues: 23182 | GridSize: 122
Generation 115 | Revalues: 23378 | GridSize: 123
Generation 116 | Revalues: 23590 | GridSize: 124
Generation 117 | Revalues: 23804 | GridSize: 114
Generation 118 | Revalues: 24004 | GridSize: 115
Generation 119 | Revalues: 24200 | GridSize: 122
Generation 120 | Revalues: 24432 | GridSize: 125
Generation 121 | Revalues: 24640 | GridSize: 114
Generation 122 | Revalues: 24828 | GridSize: 99
Generation 123 | Revalues: 25036 | GridSize: 118
Generation 124 | Revalues: 25222 | GridSize: 111
Generation 125 | Revalues: 25420 | GridSize: 125
Generation 126 | Revalues: 25614 | GridSize: 116
Generation 127 | Revalues: 25808 | GridSize: 113
Generation 128 | Revalues: 25994 | GridSize: 119
Generation 129 | Revalues: 26202 | GridSize: 123
Generation 130 | Revalues: 26414 | GridSize: 128
Generation 131 | Revalues: 26624 | GridSize: 139
Generation 132 | Revalues: 26812 | GridSize: 154
Generation 133 | Revalues: 26998 | GridSize: 143
Generation 134 | Revalues: 27208 | GridSize: 143
Generation 135 | Revalues: 27420 | GridSize: 135
Generation 136 | Revalues: 27610 | GridSize: 127
Generation 137 | Revalues: 27806 | GridSize: 133
Generation 138 | Revalues: 27992 | GridSize: 131
Generation 139 | Revalues: 28178 | GridSize: 121
Generation 140 | Revalues: 28366 | GridSize: 126
Generation 141 | Revalues: 28562 | GridSize: 119
Generation 142 | Revalues: 28756 | GridSize: 139
Generation 143 | Revalues: 28954 | GridSize: 143
Generation 144 | Revalues: 29148 | GridSize: 152
Generation 145 | Revalues: 29376 | GridSize: 145
Generation 146 | Revalues: 29584 | GridSize: 141
Generation 147 | Revalues: 29792 | GridSize: 146
Generation 148 | Revalues: 29964 | GridSize: 149
Generation 149 | Revalues: 30140 | GridSize: 150
Generation 150 | Revalues: 30348 | GridSize: 131
Generation 151 | Revalues: 30548 | GridSize: 128
Generation 152 | Revalues: 30740 | GridSize: 132
Generation 153 | Revalues: 30916 | GridSize: 137
Generation 154 | Revalues: 31116 | GridSize: 133
Generation 155 | Revalues: 31332 | GridSize: 134
Generation 156 | Revalues: 31536 | GridSize: 139
Generation 157 | Revalues: 31722 | GridSize: 126
Generation 158 | Revalues: 31922 | GridSize: 133
Generation 159 | Revalues: 32122 | GridSize: 141
Generation 160 | Revalues: 32336 | GridSize: 141
Generation 161 | Revalues: 32540 | GridSize: 141
Generation 162 | Revalues: 32738 | GridSize: 150
Generation 163 | Revalues: 32948 | GridSize: 137
Generation 164 | Revalues: 33158 | GridSize: 132
Generation 165 | Revalues: 33368 | GridSize: 131
Generation 166 | Revalues: 33554 | GridSize: 139
Generation 167 | Revalues: 33768 | GridSize: 139
Generation 168 | Revalues: 33950 | GridSize: 145
Generation 169 | Revalues: 34148 | GridSize: 155
Generation 170 | Revalues: 34350 | GridSize: 156
Generation 171 | Revalues: 34554 | GridSize: 160
Generation 172 | Revalues: 34742 | GridSize: 159
Generation 173 | Revalues: 34962 | GridSize: 149
Generation 174 | Revalues: 35168 | GridSize: 156
Generation 175 | Revalues: 35370 | GridSize: 162
Generation 176 | Revalues: 35546 | GridSize: 164
Generation 177 | Revalues: 35734 | GridSize: 163
Generation 178 | Revalues: 35924 | GridSize: 170
Generation 179 | Revalues: 36120 | GridSize: 164
Generation 180 | Revalues: 36324 | GridSize: 149
Generation 181 | Revalues: 36538 | GridSize: 156
Generation 182 | Revalues: 36750 | GridSize: 148
Generation 183 | Revalues: 36930 | GridSize: 148
Generation 184 | Revalues: 37132 | GridSize: 147
Generation 185 | Revalues: 37308 | GridSize: 153
Generation 186 | Revalues: 37492 | GridSize: 157
Generation 187 | Revalues: 37684 | GridSize: 155
Generation 188 | Revalues: 37892 | GridSize: 147
Generation 189 | Revalues: 38096 | GridSize: 148
Generation 190 | Revalues: 38276 | GridSize: 138
Generation 191 | Revalues: 38480 | GridSize: 138
Generation 192 | Revalues: 38666 | GridSize: 137
Generation 193 | Revalues: 38860 | GridSize: 142
Generation 194 | Revalues: 39086 | GridSize: 146
Generation 195 | Revalues: 39272 | GridSize: 146
Generation 196 | Revalues: 39466 | GridSize: 144
Generation 197 | Revalues: 39680 | GridSize: 135
Generation 198 | Revalues: 39866 | GridSize: 140
Generation 199 | Revalues: 40080 | GridSize: 140
Generation 200 | Revalues: 40270 | GridSize: 151
Generation 201 | Revalues: 40462 | GridSize: 149
Generation 202 | Revalues: 40656 | GridSize: 160
Generation 203 | Revalues: 40878 | GridSize: 161
Generation 204 | Revalues: 41076 | GridSize: 162
Generation 205 | Revalues: 41276 | GridSize: 167
Generation 206 | Revalues: 41472 | GridSize: 165
Generation 207 | Revalues: 41686 | GridSize: 168
Generation 208 | Revalues: 41894 | GridSize: 157
Generation 209 | Revalues: 42092 | GridSize: 166
Generation 210 | Revalues: 42298 | GridSize: 158
Generation 211 | Revalues: 42510 | GridSize: 167
Generation 212 | Revalues: 42718 | GridSize: 171
Generation 213 | Revalues: 42918 | GridSize: 174
Generation 214 | Revalues: 43114 | GridSize: 177
Generation 215 | Revalues: 43284 | GridSize: 174
Generation 216 | Revalues: 43474 | GridSize: 170
Generation 217 | Revalues: 43670 | GridSize: 181
Generation 218 | Revalues: 43852 | GridSize: 173
Generation 219 | Revalues: 44044 | GridSize: 191
Generation 220 | Revalues: 44228 | GridSize: 191
Generation 221 | Revalues: 44416 | GridSize: 206
Generation 222 | Revalues: 44602 | GridSize: 215
Generation 223 | Revalues: 44796 | GridSize: 194
Generation 224 | Revalues: 45012 | GridSize: 163
Generation 225 | Revalues: 45214 | GridSize: 167
Generation 226 | Revalues: 45420 | GridSize: 167
Generation 227 | Revalues: 45618 | GridSize: 187
Generation 228 | Revalues: 45812 | GridSize: 169
Generation 229 | Revalues: 46026 | GridSize: 177
Generation 230 | Revalues: 46234 | GridSize: 179
Generation 231 | Revalues: 46432 | GridSize: 180
Generation 232 | Revalues: 46622 | GridSize: 173
Generation 233 | Revalues: 46826 | GridSize: 179
Generation 234 | Revalues: 47042 | GridSize: 185
Generation 235 | Revalues: 47250 | GridSize: 183
Generation 236 | Revalues: 47438 | GridSize: 184
Generation 237 | Revalues: 47638 | GridSize: 191
Generation 238 | Revalues: 47836 | GridSize: 181
Generation 239 | Revalues: 48068 | GridSize: 183
Generation 240 | Revalues: 48260 | GridSize: 198
Generation 241 | Revalues: 48452 | GridSize: 184
Generation 242 | Revalues: 48652 | GridSize: 175
Generation 243 | Revalues: 48836 | GridSize: 178
Generation 244 | Revalues: 49038 | GridSize: 174
Generation 245 | Revalues: 49240 | GridSize: 174
Generation 246 | Revalues: 49428 | GridSize: 184
Generation 247 | Revalues: 49640 | GridSize: 189
Generation 248 | Revalues: 49818 | GridSize: 201
Generation 249 | Revalues: 50014 | GridSize: 177
Generation 250 | Revalues: 50226 | GridSize: 166
Generation 251 | Revalues: 50400 | GridSize: 165
Generation 252 | Revalues: 50616 | GridSize: 173
Generation 253 | Revalues: 50850 | GridSize: 184
Generation 254 | Revalues: 51046 | GridSize: 187
Generation 255 | Revalues: 51260 | GridSize: 186
Generation 256 | Revalues: 51450 | GridSize: 187
Generation 257 | Revalues: 51638 | GridSize: 178
Generation 258 | Revalues: 51850 | GridSize: 186
Generation 259 | Revalues: 52066 | GridSize: 180
Generation 260 | Revalues: 52258 | GridSize: 179
Generation 261 | Revalues: 52434 | GridSize: 177
Generation 262 | Revalues: 52620 | GridSize: 190
Generation 263 | Revalues: 52828 | GridSize: 190
Generation 264 | Revalues: 53046 | GridSize: 205
Generation 265 | Revalues: 53236 | GridSize: 198
Generation 266 | Revalues: 53448 | GridSize: 205
Generation 267 | Revalues: 53640 | GridSize: 213
Generation 268 | Revalues: 53854 | GridSize: 206
Generation 269 | Revalues: 54068 | GridSize: 196
Generation 270 | Revalues: 54246 | GridSize: 191
Generation 271 | Revalues: 54418 | GridSize: 186
Generation 272 | Revalues: 54582 | GridSize: 189
Generation 273 | Revalues: 54792 | GridSize: 194
Generation 274 | Revalues: 54978 | GridSize: 199
Generation 275 | Revalues: 55164 | GridSize: 189
Generation 276 | Revalues: 55348 | GridSize: 183
Generation 277 | Revalues: 55528 | GridSize: 172
Generation 278 | Revalues: 55700 | GridSize: 171
Generation 279 | Revalues: 55928 | GridSize: 182
Generation 280 | Revalues: 56130 | GridSize: 177
Generation 281 | Revalues: 56340 | GridSize: 183
Generation 282 | Revalues: 56538 | GridSize: 174
Generation 283 | Revalues: 56724 | GridSize: 180
Generation 284 | Revalues: 56936 | GridSize: 174
Generation 285 | Revalues: 57118 | GridSize: 170
Generation 286 | Revalues: 57320 | GridSize: 172
Generation 287 | Revalues: 57544 | GridSize: 166
Generation 288 | Revalues: 57730 | GridSize: 161
Generation 289 | Revalues: 57932 | GridSize: 160
Generation 290 | Revalues: 58150 | GridSize: 143
Generation 291 | Revalues: 58316 | GridSize: 152
Generation 292 | Revalues: 58520 | GridSize: 164
Generation 293 | Revalues: 58732 | GridSize: 164
Generation 294 | Revalues: 58920 | GridSize: 171
Generation 295 | Revalues: 59096 | GridSize: 165
Generation 296 | Revalues: 59272 | GridSize: 154
Generation 297 | Revalues: 59492 | GridSize: 159
Generation 298 | Revalues: 59678 | GridSize: 162
Generation 299 | Revalues: 59862 | GridSize: 145
Generation 300 | Revalues: 60074 | GridSize: 153
Generation 301 | Revalues: 60282 | GridSize: 148
Generation 302 | Revalues: 60496 | GridSize: 142
Generation 303 | Revalues: 60716 | GridSize: 142
Generation 304 | Revalues: 60920 | GridSize: 151
Generation 305 | Revalues: 61112 | GridSize: 156
Generation 306 | Revalues: 61324 | GridSize: 163
Generation 307 | Revalues: 61554 | GridSize: 173
Generation 308 | Revalues: 61760 | GridSize: 170
Generation 309 | Revalues: 61966 | GridSize: 170
Generation 310 | Revalues: 62180 | GridSize: 170
Generation 311 | Revalues: 62372 | GridSize: 167
Generation 312 | Revalues: 62560 | GridSize: 170
Generation 313 | Revalues: 62736 | GridSize: 158
Generation 314 | Revalues: 62918 | GridSize: 138
Generation 315 | Revalues: 63106 | GridSize: 148
Generation 316 | Revalues: 63284 | GridSize: 152
Generation 317 | Revalues: 63486 | GridSize: 150
Generation 318 | Revalues: 63692 | GridSize: 143
Generation 319 | Revalues: 63882 | GridSize: 144
Generation 320 | Revalues: 64080 | GridSize: 151
Generation 321 | Revalues: 64290 | GridSize: 157
Generation 322 | Revalues: 64496 | GridSize: 160
Generation 323 | Revalues: 64694 | GridSize: 153
Generation 324 | Revalues: 64890 | GridSize: 159
Generation 325 | Revalues: 65108 | GridSize: 169
Generation 326 | Revalues: 65294 | GridSize: 174
Generation 327 | Revalues: 65500 | GridSize: 165
Generation 328 | Revalues: 65678 | GridSize: 162
Generation 329 | Revalues: 65884 | GridSize: 159
Generation 330 | Revalues: 66090 | GridSize: 170
Generation 331 | Revalues: 66274 | GridSize: 164
Generation 332 | Revalues: 66490 | GridSize: 166
Generation 333 | Revalues: 66708 | GridSize: 162
Generation 334 | Revalues: 66894 | GridSize: 167
Generation 335 | Revalues: 67110 | GridSize: 173
Generation 336 | Revalues: 67316 | GridSize: 172
Generation 337 | Revalues: 67520 | GridSize: 183
Generation 338 | Revalues: 67726 | GridSize: 189
Generation 339 | Revalues: 67896 | GridSize: 175
Generation 340 | Revalues: 68104 | GridSize: 174
Generation 341 | Revalues: 68290 | GridSize: 185
Generation 342 | Revalues: 68496 | GridSize: 186
Generation 343 | Revalues: 68698 | GridSize: 193
Generation 344 | Revalues: 68902 | GridSize: 202
Generation 345 | Revalues: 69112 | GridSize: 204
Generation 346 | Revalues: 69304 | GridSize: 203
Generation 347 | Revalues: 69484 | GridSize: 209
Generation 348 | Revalues: 69684 | GridSize: 202
Generation 349 | Revalues: 69886 | GridSize: 204
Generation 350 | Revalues: 70092 | GridSize: 198
Generation 351 | Revalues: 70298 | GridSize: 194
Generation 352 | Revalues: 70528 | GridSize: 183
Generation 353 | Revalues: 70746 | GridSize: 186
Generation 354 | Revalues: 70938 | GridSize: 193
Generation 355 | Revalues: 71126 | GridSize: 189
Generation 356 | Revalues: 71330 | GridSize: 191
Generation 357 | Revalues: 71514 | GridSize: 196
Generation 358 | Revalues: 71714 | GridSize: 197
Generation 359 | Revalues: 71918 | GridSize: 190
Generation 360 | Revalues: 72132 | GridSize: 200
Generation 361 | Revalues: 72330 | GridSize: 192
Generation 362 | Revalues: 72532 | GridSize: 196
Generation 363 | Revalues: 72738 | GridSize: 188
Generation 364 | Revalues: 72932 | GridSize: 168
Generation 365 | Revalues: 73146 | GridSize: 175
Generation 366 | Revalues: 73340 | GridSize: 172
Generation 367 | Revalues: 73510 | GridSize: 179
Generation 368 | Revalues: 73734 | GridSize: 186
Generation 369 | Revalues: 73932 | GridSize: 179
Generation 370 | Revalues: 74132 | GridSize: 192
Generation 371 | Revalues: 74332 | GridSize: 197
Generation 372 | Revalues: 74530 | GridSize: 180
Generation 373 | Revalues: 74726 | GridSize: 174
Generation 374 | Revalues: 74930 | GridSize: 186
Generation 375 | Revalues: 75166 | GridSize: 192
Generation 376 | Revalues: 75366 | GridSize: 191
Generation 377 | Revalues: 75558 | GridSize: 180
Generation 378 | Revalues: 75736 | GridSize: 181
Generation 379 | Revalues: 75954 | GridSize: 192
Generation 380 | Revalues: 76152 | GridSize: 184
Generation 381 | Revalues: 76350 | GridSize: 193
Generation 382 | Revalues: 76554 | GridSize: 201
Generation 383 | Revalues: 76782 | GridSize: 209
Generation 384 | Revalues: 76976 | GridSize: 205
Generation 385 | Revalues: 77180 | GridSize: 192
Generation 386 | Revalues: 77384 | GridSize: 189
Generation 387 | Revalues: 77586 | GridSize: 188
Generation 388 | Revalues: 77764 | GridSize: 188
Generation 389 | Revalues: 77944 | GridSize: 193
Generation 390 | Revalues: 78138 | GridSize: 197
Generation 391 | Revalues: 78358 | GridSize: 208
Generation 392 | Revalues: 78540 | GridSize: 212
Generation 393 | Revalues: 78720 | GridSize: 214
Generation 394 | Revalues: 78920 | GridSize: 205
Generation 395 | Revalues: 79104 | GridSize: 198
Generation 396 | Revalues: 79312 | GridSize: 193
Generation 397 | Revalues: 79522 | GridSize: 178
Generation 398 | Revalues: 79708 | GridSize: 181
Generation 399 | Revalues: 79898 | GridSize: 178
Generation 400 | Revalues: 80110 | GridSize: 179
Generation 401 | Revalues: 80300 | GridSize: 169
Generation 402 | Revalues: 80488 | GridSize: 160
Generation 403 | Revalues: 80654 | GridSize: 166
Generation 404 | Revalues: 80878 | GridSize: 163
Generation 405 | Revalues: 81052 | GridSize: 168
Generation 406 | Revalues: 81256 | GridSize: 183
Generation 407 | Revalues: 81436 | GridSize: 184
Generation 408 | Revalues: 81636 | GridSize: 184
