Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 20430 | GridSize: 89
Generation 2 | Revalues: 24680 | GridSize: 124
Generation 3 | Revalues: 26230 | GridSize: 135
Generation 4 | Revalues: 27810 | GridSize: 143
Generation 5 | Revalues: 29420 | GridSize: 140
Generation 6 | Revalues: 30870 | GridSize: 146
Generation 7 | Revalues: 32470 | GridSize: 142
Generation 8 | Revalues: 34030 | GridSize: 144
Generation 9 | Revalues: 35920 | GridSize: 146
Generation 10 | Revalues: 38310 | GridSize: 151
Generation 11 | Revalues: 39900 | GridSize: 160
Generation 12 | Revalues: 41530 | GridSize: 164
Generation 13 | Revalues: 42860 | GridSize: 175
Generation 14 | Revalues: 44990 | GridSize: 188
Generation 15 | Revalues: 46460 | GridSize: 196
Generation 16 | Revalues: 48090 | GridSize: 203
Generation 17 | Revalues: 49450 | GridSize: 208
Generation 18 | Revalues: 50660 | GridSize: 205
Generation 19 | Revalues: 51860 | GridSize: 205
Generation 20 | Revalues: 53120 | GridSize: 209
Generation 21 | Revalues: 54270 | GridSize: 217
Generation 22 | Revalues: 55410 | GridSize: 212
Generation 23 | Revalues: 57470 | GridSize: 206
Generation 24 | Revalues: 58830 | GridSize: 193
Generation 25 | Revalues: 60300 | GridSize: 184
Generation 26 | Revalues: 61530 | GridSize: 189
Generation 27 | Revalues: 62690 | GridSize: 199
Generation 28 | Revalues: 63920 | GridSize: 202
Generation 29 | Revalues: 64950 | GridSize: 214
Generation 30 | Revalues: 66590 | GridSize: 222
Generation 31 | Revalues: 68000 | GridSize: 223
Generation 32 | Revalues: 69190 | GridSize: 224
Generation 33 | Revalues: 70410 | GridSize: 228
Generation 34 | Revalues: 71920 | GridSize: 207
Generation 35 | Revalues: 73070 | GridSize: 215
Generation 36 | Revalues: 74470 | GridSize: 216
Generation 37 | Revalues: 75720 | GridSize: 215
Generation 38 | Revalues: 77090 | GridSize: 224
Generation 39 | Revalues: 78360 | GridSize: 237
Generation 40 | Revalues: 79550 | GridSize: 241
Generation 41 | Revalues: 80770 | GridSize: 239
Generation 42 | Revalues: 82070 | GridSize: 247
Generation 43 | Revalues: 83330 | GridSize: 238
Generation 44 | Revalues: 84760 | GridSize: 233
Generation 45 | Revalues: 86100 | GridSize: 238
Generation 46 | Revalues: 87130 | GridSize: 240
Generation 47 | Revalues: 88310 | GridSize: 247
Generation 48 | Revalues: 89370 | GridSize: 241
Generation 49 | Revalues: 90520 | GridSize: 242
Generation 50 | Revalues: 91960 | GridSize: 253
Generation 51 | Revalues: 93400 | GridSize: 248
Generation 52 | Revalues: 94770 | GridSize: 256
Generation 53 | Revalues: 95870 | GridSize: 258
Generation 54 | Revalues: 97070 | GridSize: 259
Generation 55 | Revalues: 98420 | GridSize: 266
Generation 56 | Revalues: 99550 | GridSize: 267
Generation 57 | Revalues: 101050 | GridSize: 276
Generation 58 | Revalues: 102260 | GridSize: 280
Generation 59 | Revalues: 103750 | GridSize: 276
Generation 60 | Revalues: 104950 | GridSize: 272
Generation 61 | Revalues: 106010 | GridSize: 275
Generation 62 | Revalues: 107160 | GridSize: 285
Generation 63 | Revalues: 108300 | GridSize: 283
Generation 64 | Revalues: 109380 | GridSize: 288
Generation 65 | Revalues: 110480 | GridSize: 286
Generation 66 | Revalues: 111480 | GridSize: 289
Generation 67 | Revalues: 112480 | GridSize: 291
Generation 68 | Revalues: 113770 | GridSize: 293
Generation 69 | Revalues: 114860 | GridSize: 292
Generation 70 | Revalues: 115970 | GridSize: 291
Generation 71 | Revalues: 117200 | GridSize: 293
Generation 72 | Revalues: 118450 | GridSize: 290
Generation 73 | Revalues: 119730 | GridSize: 284
Generation 74 | Revalues: 120750 | GridSize: 288
Generation 75 | Revalues: 121870 | GridSize: 296
Generation 76 | Revalues: 123140 | GridSize: 290
Generation 77 | Revalues: 124160 | GridSize: 296
Generation 78 | Revalues: 125200 | GridSize: 296
Generation 79 | Revalues: 126240 | GridSize: 293
Generation 80 | Revalues: 127350 | GridSize: 294
Generation 81 | Revalues: 128750 | GridSize: 297
Generation 82 | Revalues: 129920 | GridSize: 296
Generation 83 | Revalues: 130990 | GridSize: 297
Generation 84 | Revalues: 132610 | GridSize: 300
Generation 85 | Revalues: 133790 | GridSize: 298
