Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 6
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 758 | GridSize: 12
Generation 4 | Revalues: 954 | GridSize: 8
Generation 5 | Revalues: 1166 | GridSize: 12
Generation 6 | Revalues: 1360 | GridSize: 15
Generation 7 | Revalues: 1580 | GridSize: 16
Generation 8 | Revalues: 1810 | GridSize: 16
Generation 9 | Revalues: 2048 | GridSize: 16
Generation 10 | Revalues: 2266 | GridSize: 17
Generation 11 | Revalues: 2492 | GridSize: 21
Generation 12 | Revalues: 2710 | GridSize: 6
Generation 13 | Revalues: 2944 | GridSize: 10
Generation 14 | Revalues: 3184 | GridSize: 15
Generation 15 | Revalues: 3396 | GridSize: 19
Generation 16 | Revalues: 3624 | GridSize: 21
Generation 17 | Revalues: 3832 | GridSize: 16
Generation 18 | Revalues: 4050 | GridSize: 16
Generation 19 | Revalues: 4274 | GridSize: 18
Generation 20 | Revalues: 4510 | GridSize: 13
Generation 21 | Revalues: 4722 | GridSize: 15
Generation 22 | Revalues: 4944 | GridSize: 15
Generation 23 | Revalues: 5178 | GridSize: 11
Generation 24 | Revalues: 5418 | GridSize: 20
Generation 25 | Revalues: 5644 | GridSize: 18
Generation 26 | Revalues: 5860 | GridSize: 24
Generation 27 | Revalues: 6096 | GridSize: 18
Generation 28 | Revalues: 6332 | GridSize: 21
Generation 29 | Revalues: 6544 | GridSize: 20
Generation 30 | Revalues: 6778 | GridSize: 14
Generation 31 | Revalues: 7028 | GridSize: 9
Generation 32 | Revalues: 7244 | GridSize: 14
Generation 33 | Revalues: 7464 | GridSize: 22
Generation 34 | Revalues: 7662 | GridSize: 20
Generation 35 | Revalues: 7878 | GridSize: 25
Generation 36 | Revalues: 8092 | GridSize: 29
Generation 37 | Revalues: 8332 | GridSize: 25
Generation 38 | Revalues: 8528 | GridSize: 28
Generation 39 | Revalues: 8762 | GridSize: 29
Generation 40 | Revalues: 9000 | GridSize: 18
Generation 41 | Revalues: 9236 | GridSize: 20
Generation 42 | Revalues: 9420 | GridSize: 21
Generation 43 | Revalues: 9642 | GridSize: 19
Generation 44 | Revalues: 9864 | GridSize: 25
Generation 45 | Revalues: 10084 | GridSize: 27
Generation 46 | Revalues: 10310 | GridSize: 32
Generation 47 | Revalues: 10534 | GridSize: 33
Generation 48 | Revalues: 10768 | GridSize: 34
Generation 49 | Revalues: 10990 | GridSize: 25
Generation 50 | Revalues: 11196 | GridSize: 20
Generation 51 | Revalues: 11428 | GridSize: 23
Generation 52 | Revalues: 11634 | GridSize: 24
Generation 53 | Revalues: 11854 | GridSize: 28
Generation 54 | Revalues: 12076 | GridSize: 28
Generation 55 | Revalues: 12300 | GridSize: 30
Generation 56 | Revalues: 12520 | GridSize: 30
Generation 57 | Revalues: 12728 | GridSize: 34
Generation 58 | Revalues: 12928 | GridSize: 30
Generation 59 | Revalues: 13126 | GridSize: 29
Generation 60 | Revalues: 13340 | GridSize: 34
Generation 61 | Revalues: 13532 | GridSize: 22
Generation 62 | Revalues: 13742 | GridSize: 20
Generation 63 | Revalues: 13956 | GridSize: 20
Generation 64 | Revalues: 14174 | GridSize: 28
Generation 65 | Revalues: 14382 | GridSize: 24
Generation 66 | Revalues: 14602 | GridSize: 31
Generation 67 | Revalues: 14818 | GridSize: 29
Generation 68 | Revalues: 15032 | GridSize: 34
Generation 69 | Revalues: 15226 | GridSize: 38
Generation 70 | Revalues: 15464 | GridSize: 29
Generation 71 | Revalues: 15674 | GridSize: 31
Generation 72 | Revalues: 15892 | GridSize: 30
Generation 73 | Revalues: 16084 | GridSize: 30
Generation 74 | Revalues: 16326 | GridSize: 38
Generation 75 | Revalues: 16542 | GridSize: 34
Generation 76 | Revalues: 16758 | GridSize: 34
Generation 77 | Revalues: 16996 | GridSize: 40
Generation 78 | Revalues: 17212 | GridSize: 44
Generation 79 | Revalues: 17420 | GridSize: 49
Generation 80 | Revalues: 17610 | GridSize: 50
Generation 81 | Revalues: 17842 | GridSize: 44
Generation 82 | Revalues: 18060 | GridSize: 43
Generation 83 | Revalues: 18276 | GridSize: 43
Generation 84 | Revalues: 18502 | GridSize: 42
Generation 85 | Revalues: 18712 | GridSize: 41
Generation 86 | Revalues: 18924 | GridSize: 50
Generation 87 | Revalues: 19138 | GridSize: 36
Generation 88 | Revalues: 19382 | GridSize: 36
Generation 89 | Revalues: 19592 | GridSize: 37
Generation 90 | Revalues: 19798 | GridSize: 45
Generation 91 | Revalues: 20028 | GridSize: 41
Generation 92 | Revalues: 20236 | GridSize: 42
