Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 23
Generation 2 | Revalues: 502 | GridSize: 25
Generation 3 | Revalues: 702 | GridSize: 33
Generation 4 | Revalues: 908 | GridSize: 35
Generation 5 | Revalues: 1104 | GridSize: 37
Generation 6 | Revalues: 1306 | GridSize: 39
Generation 7 | Revalues: 1532 | GridSize: 41
Generation 8 | Revalues: 1734 | GridSize: 41
Generation 9 | Revalues: 1936 | GridSize: 50
Generation 10 | Revalues: 2170 | GridSize: 54
Generation 11 | Revalues: 2362 | GridSize: 49
Generation 12 | Revalues: 2562 | GridSize: 44
Generation 13 | Revalues: 2774 | GridSize: 44
Generation 14 | Revalues: 2974 | GridSize: 38
Generation 15 | Revalues: 3184 | GridSize: 37
Generation 16 | Revalues: 3380 | GridSize: 41
Generation 17 | Revalues: 3606 | GridSize: 46
Generation 18 | Revalues: 3804 | GridSize: 51
Generation 19 | Revalues: 4014 | GridSize: 52
Generation 20 | Revalues: 4198 | GridSize: 64
Generation 21 | Revalues: 4366 | GridSize: 58
Generation 22 | Revalues: 4598 | GridSize: 55
Generation 23 | Revalues: 4792 | GridSize: 60
Generation 24 | Revalues: 4978 | GridSize: 61
Generation 25 | Revalues: 5172 | GridSize: 62
Generation 26 | Revalues: 5356 | GridSize: 66
Generation 27 | Revalues: 5574 | GridSize: 64
Generation 28 | Revalues: 5776 | GridSize: 70
Generation 29 | Revalues: 5966 | GridSize: 71
Generation 30 | Revalues: 6160 | GridSize: 73
Generation 31 | Revalues: 6358 | GridSize: 68
Generation 32 | Revalues: 6542 | GridSize: 70
Generation 33 | Revalues: 6744 | GridSize: 75
Generation 34 | Revalues: 6954 | GridSize: 76
Generation 35 | Revalues: 7144 | GridSize: 74
Generation 36 | Revalues: 7334 | GridSize: 77
Generation 37 | Revalues: 7532 | GridSize: 82
Generation 38 | Revalues: 7716 | GridSize: 84
Generation 39 | Revalues: 7926 | GridSize: 86
Generation 40 | Revalues: 8122 | GridSize: 88
Generation 41 | Revalues: 8312 | GridSize: 90
Generation 42 | Revalues: 8526 | GridSize: 93
Generation 43 | Revalues: 8746 | GridSize: 90
Generation 44 | Revalues: 8958 | GridSize: 92
Generation 45 | Revalues: 9148 | GridSize: 84
Generation 46 | Revalues: 9368 | GridSize: 86
Generation 47 | Revalues: 9598 | GridSize: 87
Generation 48 | Revalues: 9800 | GridSize: 93
Generation 49 | Revalues: 10014 | GridSize: 100
Generation 50 | Revalues: 10226 | GridSize: 90
Generation 51 | Revalues: 10434 | GridSize: 88
Generation 52 | Revalues: 10638 | GridSize: 84
Generation 53 | Revalues: 10842 | GridSize: 92
Generation 54 | Revalues: 11056 | GridSize: 94
Generation 55 | Revalues: 11248 | GridSize: 95
Generation 56 | Revalues: 11456 | GridSize: 91
Generation 57 | Revalues: 11646 | GridSize: 97
Generation 58 | Revalues: 11850 | GridSize: 101
Generation 59 | Revalues: 12036 | GridSize: 101
Generation 60 | Revalues: 12266 | GridSize: 104
Generation 61 | Revalues: 12430 | GridSize: 105
Generation 62 | Revalues: 12618 | GridSize: 103
Generation 63 | Revalues: 12806 | GridSize: 114
Generation 64 | Revalues: 13034 | GridSize: 117
Generation 65 | Revalues: 13222 | GridSize: 119
Generation 66 | Revalues: 13434 | GridSize: 122
Generation 67 | Revalues: 13638 | GridSize: 129
Generation 68 | Revalues: 13832 | GridSize: 128
Generation 69 | Revalues: 14042 | GridSize: 133
Generation 70 | Revalues: 14242 | GridSize: 131
Generation 71 | Revalues: 14438 | GridSize: 137
Generation 72 | Revalues: 14638 | GridSize: 136
Generation 73 | Revalues: 14834 | GridSize: 133
Generation 74 | Revalues: 15074 | GridSize: 140
Generation 75 | Revalues: 15284 | GridSize: 147
Generation 76 | Revalues: 15484 | GridSize: 141
Generation 77 | Revalues: 15684 | GridSize: 143
Generation 78 | Revalues: 15882 | GridSize: 149
Generation 79 | Revalues: 16088 | GridSize: 151
Generation 80 | Revalues: 16292 | GridSize: 152
Generation 81 | Revalues: 16496 | GridSize: 156
Generation 82 | Revalues: 16692 | GridSize: 155
Generation 83 | Revalues: 16904 | GridSize: 157
Generation 84 | Revalues: 17104 | GridSize: 152
Generation 85 | Revalues: 17314 | GridSize: 157
Generation 86 | Revalues: 17524 | GridSize: 157
Generation 87 | Revalues: 17706 | GridSize: 160
Generation 88 | Revalues: 17912 | GridSize: 163
Generation 89 | Revalues: 18108 | GridSize: 169
Generation 90 | Revalues: 18294 | GridSize: 168
Generation 91 | Revalues: 18484 | GridSize: 169
Generation 92 | Revalues: 18690 | GridSize: 169
Generation 93 | Revalues: 18906 | GridSize: 173
Generation 94 | Revalues: 19098 | GridSize: 178
Generation 95 | Revalues: 19296 | GridSize: 178
Generation 96 | Revalues: 19504 | GridSize: 177
Generation 97 | Revalues: 19706 | GridSize: 182
Generation 98 | Revalues: 19884 | GridSize: 181
Generation 99 | Revalues: 20084 | GridSize: 175
Generation 100 | Revalues: 20300 | GridSize: 176
Generation 101 | Revalues: 20506 | GridSize: 178
Generation 102 | Revalues: 20704 | GridSize: 182
Generation 103 | Revalues: 20908 | GridSize: 184
Generation 104 | Revalues: 21102 | GridSize: 183
Generation 105 | Revalues: 21292 | GridSize: 184
Generation 106 | Revalues: 21510 | GridSize: 194
Generation 107 | Revalues: 21710 | GridSize: 199
Generation 108 | Revalues: 21914 | GridSize: 201
Generation 109 | Revalues: 22100 | GridSize: 203
Generation 110 | Revalues: 22284 | GridSize: 203
Generation 111 | Revalues: 22476 | GridSize: 201
Generation 112 | Revalues: 22682 | GridSize: 205
Generation 113 | Revalues: 22866 | GridSize: 205
Generation 114 | Revalues: 23082 | GridSize: 207
Generation 115 | Revalues: 23262 | GridSize: 209
Generation 116 | Revalues: 23458 | GridSize: 215
Generation 117 | Revalues: 23680 | GridSize: 217
Generation 118 | Revalues: 23874 | GridSize: 218
Generation 119 | Revalues: 24082 | GridSize: 213
Generation 120 | Revalues: 24278 | GridSize: 215
Generation 121 | Revalues: 24484 | GridSize: 217
Generation 122 | Revalues: 24704 | GridSize: 220
Generation 123 | Revalues: 24888 | GridSize: 218
Generation 124 | Revalues: 25084 | GridSize: 214
Generation 125 | Revalues: 25298 | GridSize: 212
Generation 126 | Revalues: 25504 | GridSize: 217
Generation 127 | Revalues: 25696 | GridSize: 220
Generation 128 | Revalues: 25902 | GridSize: 221
Generation 129 | Revalues: 26086 | GridSize: 222
Generation 130 | Revalues: 26278 | GridSize: 226
Generation 131 | Revalues: 26464 | GridSize: 219
Generation 132 | Revalues: 26650 | GridSize: 220
Generation 133 | Revalues: 26856 | GridSize: 216
Generation 134 | Revalues: 27064 | GridSize: 217
Generation 135 | Revalues: 27272 | GridSize: 223
Generation 136 | Revalues: 27490 | GridSize: 215
Generation 137 | Revalues: 27694 | GridSize: 213
Generation 138 | Revalues: 27896 | GridSize: 214
Generation 139 | Revalues: 28084 | GridSize: 218
Generation 140 | Revalues: 28292 | GridSize: 212
