Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 32620 | GridSize: 243
Generation 2 | Revalues: 35820 | GridSize: 233
Generation 3 | Revalues: 39480 | GridSize: 241
Generation 4 | Revalues: 42270 | GridSize: 237
Generation 5 | Revalues: 44470 | GridSize: 262
Generation 6 | Revalues: 46210 | GridSize: 259
Generation 7 | Revalues: 49440 | GridSize: 296
Generation 8 | Revalues: 51240 | GridSize: 295
Generation 9 | Revalues: 52800 | GridSize: 300
Generation 10 | Revalues: 54510 | GridSize: 287
Generation 11 | Revalues: 56750 | GridSize: 300
Generation 12 | Revalues: 58730 | GridSize: 299
Generation 13 | Revalues: 60440 | GridSize: 270
Generation 14 | Revalues: 62190 | GridSize: 281
Generation 15 | Revalues: 64430 | GridSize: 275
Generation 16 | Revalues: 66150 | GridSize: 263
Generation 17 | Revalues: 67340 | GridSize: 272
Generation 18 | Revalues: 68680 | GridSize: 266
Generation 19 | Revalues: 70390 | GridSize: 267
Generation 20 | Revalues: 72250 | GridSize: 271
Generation 21 | Revalues: 73570 | GridSize: 277
Generation 22 | Revalues: 75190 | GridSize: 260
Generation 23 | Revalues: 76600 | GridSize: 271
Generation 24 | Revalues: 77900 | GridSize: 278
Generation 25 | Revalues: 79090 | GridSize: 280
Generation 26 | Revalues: 80680 | GridSize: 294
Generation 27 | Revalues: 82030 | GridSize: 297
Generation 28 | Revalues: 83660 | GridSize: 294
Generation 29 | Revalues: 85400 | GridSize: 286
Generation 30 | Revalues: 87200 | GridSize: 279
Generation 31 | Revalues: 88880 | GridSize: 274
Generation 32 | Revalues: 90230 | GridSize: 263
Generation 33 | Revalues: 91550 | GridSize: 255
Generation 34 | Revalues: 93060 | GridSize: 266
Generation 35 | Revalues: 94800 | GridSize: 276
Generation 36 | Revalues: 96090 | GridSize: 285
Generation 37 | Revalues: 97440 | GridSize: 285
Generation 38 | Revalues: 98620 | GridSize: 300
Generation 39 | Revalues: 100880 | GridSize: 300
Generation 40 | Revalues: 102100 | GridSize: 297
Generation 41 | Revalues: 103440 | GridSize: 298
Generation 42 | Revalues: 104960 | GridSize: 297
Generation 43 | Revalues: 106490 | GridSize: 299
Generation 44 | Revalues: 107810 | GridSize: 298
Generation 45 | Revalues: 109020 | GridSize: 300
Generation 46 | Revalues: 110250 | GridSize: 296
Generation 47 | Revalues: 111440 | GridSize: 300
Generation 48 | Revalues: 112730 | GridSize: 300
Generation 49 | Revalues: 114110 | GridSize: 298
Generation 50 | Revalues: 115290 | GridSize: 300
Generation 51 | Revalues: 116770 | GridSize: 295
Generation 52 | Revalues: 118180 | GridSize: 288
