Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 12
Generation 2 | Revalues: 494 | GridSize: 13
Generation 3 | Revalues: 688 | GridSize: 20
Generation 4 | Revalues: 892 | GridSize: 7
Generation 5 | Revalues: 1100 | GridSize: 22
Generation 6 | Revalues: 1304 | GridSize: 9
Generation 7 | Revalues: 1510 | GridSize: 15
Generation 8 | Revalues: 1700 | GridSize: 20
Generation 9 | Revalues: 1922 | GridSize: 21
Generation 10 | Revalues: 2124 | GridSize: 27
Generation 11 | Revalues: 2342 | GridSize: 28
Generation 12 | Revalues: 2494 | GridSize: 34
Generation 13 | Revalues: 2674 | GridSize: 31
Generation 14 | Revalues: 2874 | GridSize: 45
Generation 15 | Revalues: 3092 | GridSize: 54
Generation 16 | Revalues: 3280 | GridSize: 44
Generation 17 | Revalues: 3490 | GridSize: 48
Generation 18 | Revalues: 3686 | GridSize: 46
Generation 19 | Revalues: 3878 | GridSize: 42
Generation 20 | Revalues: 4072 | GridSize: 57
Generation 21 | Revalues: 4256 | GridSize: 60
Generation 22 | Revalues: 4456 | GridSize: 59
Generation 23 | Revalues: 4660 | GridSize: 48
Generation 24 | Revalues: 4844 | GridSize: 52
Generation 25 | Revalues: 5046 | GridSize: 58
Generation 26 | Revalues: 5236 | GridSize: 57
Generation 27 | Revalues: 5424 | GridSize: 58
Generation 28 | Revalues: 5624 | GridSize: 56
Generation 29 | Revalues: 5840 | GridSize: 54
Generation 30 | Revalues: 6026 | GridSize: 66
Generation 31 | Revalues: 6232 | GridSize: 64
Generation 32 | Revalues: 6410 | GridSize: 67
Generation 33 | Revalues: 6620 | GridSize: 70
Generation 34 | Revalues: 6838 | GridSize: 78
Generation 35 | Revalues: 7040 | GridSize: 79
Generation 36 | Revalues: 7240 | GridSize: 83
Generation 37 | Revalues: 7450 | GridSize: 82
Generation 38 | Revalues: 7664 | GridSize: 81
Generation 39 | Revalues: 7848 | GridSize: 89
Generation 40 | Revalues: 8056 | GridSize: 85
Generation 41 | Revalues: 8270 | GridSize: 92
Generation 42 | Revalues: 8474 | GridSize: 98
Generation 43 | Revalues: 8688 | GridSize: 88
Generation 44 | Revalues: 8882 | GridSize: 90
Generation 45 | Revalues: 9076 | GridSize: 100
Generation 46 | Revalues: 9274 | GridSize: 105
Generation 47 | Revalues: 9444 | GridSize: 100
Generation 48 | Revalues: 9642 | GridSize: 101
Generation 49 | Revalues: 9840 | GridSize: 94
Generation 50 | Revalues: 10018 | GridSize: 90
Generation 51 | Revalues: 10222 | GridSize: 87
Generation 52 | Revalues: 10416 | GridSize: 82
Generation 53 | Revalues: 10626 | GridSize: 77
Generation 54 | Revalues: 10796 | GridSize: 77
Generation 55 | Revalues: 11014 | GridSize: 73
Generation 56 | Revalues: 11220 | GridSize: 81
Generation 57 | Revalues: 11412 | GridSize: 84
Generation 58 | Revalues: 11612 | GridSize: 88
Generation 59 | Revalues: 11808 | GridSize: 77
Generation 60 | Revalues: 11976 | GridSize: 82
Generation 61 | Revalues: 12160 | GridSize: 90
Generation 62 | Revalues: 12374 | GridSize: 93
Generation 63 | Revalues: 12580 | GridSize: 102
Generation 64 | Revalues: 12778 | GridSize: 101
Generation 65 | Revalues: 12968 | GridSize: 98
Generation 66 | Revalues: 13178 | GridSize: 104
Generation 67 | Revalues: 13364 | GridSize: 113
Generation 68 | Revalues: 13576 | GridSize: 100
Generation 69 | Revalues: 13770 | GridSize: 100
Generation 70 | Revalues: 13958 | GridSize: 101
Generation 71 | Revalues: 14134 | GridSize: 98
Generation 72 | Revalues: 14344 | GridSize: 94
Generation 73 | Revalues: 14566 | GridSize: 107
Generation 74 | Revalues: 14786 | GridSize: 106
Generation 75 | Revalues: 14998 | GridSize: 106
Generation 76 | Revalues: 15204 | GridSize: 108
Generation 77 | Revalues: 15396 | GridSize: 105
