Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 9
Generation 2 | Revalues: 540 | GridSize: 17
Generation 3 | Revalues: 756 | GridSize: 8
Generation 4 | Revalues: 988 | GridSize: 7
Generation 5 | Revalues: 1206 | GridSize: 14
Generation 6 | Revalues: 1420 | GridSize: 15
Generation 7 | Revalues: 1648 | GridSize: 18
Generation 8 | Revalues: 1864 | GridSize: 13
Generation 9 | Revalues: 2076 | GridSize: 11
Generation 10 | Revalues: 2304 | GridSize: 16
Generation 11 | Revalues: 2548 | GridSize: 16
Generation 12 | Revalues: 2750 | GridSize: 13
Generation 13 | Revalues: 2972 | GridSize: 23
Generation 14 | Revalues: 3186 | GridSize: 19
Generation 15 | Revalues: 3412 | GridSize: 18
Generation 16 | Revalues: 3624 | GridSize: 13
Generation 17 | Revalues: 3850 | GridSize: 15
Generation 18 | Revalues: 4052 | GridSize: 22
Generation 19 | Revalues: 4272 | GridSize: 16
Generation 20 | Revalues: 4516 | GridSize: 19
Generation 21 | Revalues: 4758 | GridSize: 23
Generation 22 | Revalues: 4982 | GridSize: 22
Generation 23 | Revalues: 5198 | GridSize: 27
Generation 24 | Revalues: 5430 | GridSize: 35
Generation 25 | Revalues: 5630 | GridSize: 26
Generation 26 | Revalues: 5852 | GridSize: 31
Generation 27 | Revalues: 6066 | GridSize: 28
Generation 28 | Revalues: 6296 | GridSize: 31
Generation 29 | Revalues: 6510 | GridSize: 32
Generation 30 | Revalues: 6734 | GridSize: 34
Generation 31 | Revalues: 6958 | GridSize: 29
Generation 32 | Revalues: 7158 | GridSize: 35
Generation 33 | Revalues: 7396 | GridSize: 35
Generation 34 | Revalues: 7592 | GridSize: 38
Generation 35 | Revalues: 7824 | GridSize: 33
Generation 36 | Revalues: 8052 | GridSize: 34
Generation 37 | Revalues: 8270 | GridSize: 35
Generation 38 | Revalues: 8502 | GridSize: 35
Generation 39 | Revalues: 8720 | GridSize: 35
Generation 40 | Revalues: 8948 | GridSize: 34
Generation 41 | Revalues: 9148 | GridSize: 39
Generation 42 | Revalues: 9372 | GridSize: 36
Generation 43 | Revalues: 9596 | GridSize: 32
Generation 44 | Revalues: 9812 | GridSize: 31
Generation 45 | Revalues: 10010 | GridSize: 28
Generation 46 | Revalues: 10220 | GridSize: 35
Generation 47 | Revalues: 10464 | GridSize: 38
Generation 48 | Revalues: 10680 | GridSize: 35
Generation 49 | Revalues: 10878 | GridSize: 32
Generation 50 | Revalues: 11084 | GridSize: 40
Generation 51 | Revalues: 11308 | GridSize: 44
Generation 52 | Revalues: 11502 | GridSize: 42
Generation 53 | Revalues: 11730 | GridSize: 39
Generation 54 | Revalues: 11956 | GridSize: 41
Generation 55 | Revalues: 12194 | GridSize: 31
Generation 56 | Revalues: 12428 | GridSize: 41
Generation 57 | Revalues: 12644 | GridSize: 35
Generation 58 | Revalues: 12860 | GridSize: 50
Generation 59 | Revalues: 13084 | GridSize: 45
Generation 60 | Revalues: 13298 | GridSize: 36
Generation 61 | Revalues: 13510 | GridSize: 44
Generation 62 | Revalues: 13740 | GridSize: 49
Generation 63 | Revalues: 13970 | GridSize: 39
Generation 64 | Revalues: 14204 | GridSize: 41
Generation 65 | Revalues: 14424 | GridSize: 44
Generation 66 | Revalues: 14658 | GridSize: 42
Generation 67 | Revalues: 14858 | GridSize: 44
Generation 68 | Revalues: 15102 | GridSize: 58
Generation 69 | Revalues: 15330 | GridSize: 62
Generation 70 | Revalues: 15548 | GridSize: 52
Generation 71 | Revalues: 15750 | GridSize: 56
Generation 72 | Revalues: 15954 | GridSize: 54
Generation 73 | Revalues: 16162 | GridSize: 57
Generation 74 | Revalues: 16376 | GridSize: 63
Generation 75 | Revalues: 16624 | GridSize: 70
Generation 76 | Revalues: 16864 | GridSize: 75
Generation 77 | Revalues: 17096 | GridSize: 60
Generation 78 | Revalues: 17318 | GridSize: 64
Generation 79 | Revalues: 17538 | GridSize: 64
Generation 80 | Revalues: 17742 | GridSize: 62
Generation 81 | Revalues: 17950 | GridSize: 55
Generation 82 | Revalues: 18160 | GridSize: 53
Generation 83 | Revalues: 18368 | GridSize: 61
