Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 14780 | GridSize: 232
Generation 2 | Revalues: 17610 | GridSize: 251
Generation 3 | Revalues: 19400 | GridSize: 261
Generation 4 | Revalues: 21430 | GridSize: 271
Generation 5 | Revalues: 24100 | GridSize: 299
Generation 6 | Revalues: 25700 | GridSize: 299
Generation 7 | Revalues: 27800 | GridSize: 297
Generation 8 | Revalues: 29510 | GridSize: 299
Generation 9 | Revalues: 30800 | GridSize: 299
Generation 10 | Revalues: 32620 | GridSize: 299
Generation 11 | Revalues: 34110 | GridSize: 300
Generation 12 | Revalues: 35530 | GridSize: 290
Generation 13 | Revalues: 37000 | GridSize: 296
Generation 14 | Revalues: 38150 | GridSize: 298
Generation 15 | Revalues: 39590 | GridSize: 300
Generation 16 | Revalues: 40970 | GridSize: 295
Generation 17 | Revalues: 42560 | GridSize: 297
Generation 18 | Revalues: 43760 | GridSize: 300
Generation 19 | Revalues: 45490 | GridSize: 300
Generation 20 | Revalues: 46670 | GridSize: 298
Generation 21 | Revalues: 47970 | GridSize: 300
Generation 22 | Revalues: 49150 | GridSize: 300
Generation 23 | Revalues: 50490 | GridSize: 300
Generation 24 | Revalues: 51740 | GridSize: 300
Generation 25 | Revalues: 53310 | GridSize: 298
Generation 26 | Revalues: 54450 | GridSize: 300
Generation 27 | Revalues: 55820 | GridSize: 300
Generation 28 | Revalues: 57180 | GridSize: 300
Generation 29 | Revalues: 58540 | GridSize: 297
Generation 30 | Revalues: 59750 | GridSize: 300
Generation 31 | Revalues: 60980 | GridSize: 296
Generation 32 | Revalues: 62600 | GridSize: 299
Generation 33 | Revalues: 63680 | GridSize: 298
Generation 34 | Revalues: 64780 | GridSize: 298
Generation 35 | Revalues: 65830 | GridSize: 299
Generation 36 | Revalues: 67130 | GridSize: 300
Generation 37 | Revalues: 68510 | GridSize: 298
Generation 38 | Revalues: 69650 | GridSize: 300
Generation 39 | Revalues: 70840 | GridSize: 298
Generation 40 | Revalues: 72060 | GridSize: 300
Generation 41 | Revalues: 73160 | GridSize: 300
Generation 42 | Revalues: 74510 | GridSize: 300
Generation 43 | Revalues: 75530 | GridSize: 300
Generation 44 | Revalues: 76750 | GridSize: 300
Generation 45 | Revalues: 78260 | GridSize: 300
Generation 46 | Revalues: 79390 | GridSize: 300
Generation 47 | Revalues: 80910 | GridSize: 300
Generation 48 | Revalues: 82110 | GridSize: 298
Generation 49 | Revalues: 83480 | GridSize: 300
Generation 50 | Revalues: 84910 | GridSize: 300
Generation 51 | Revalues: 86170 | GridSize: 300
