Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 334 | GridSize: 8
Generation 2 | Revalues: 574 | GridSize: 12
Generation 3 | Revalues: 786 | GridSize: 8
Generation 4 | Revalues: 1014 | GridSize: 13
Generation 5 | Revalues: 1228 | GridSize: 12
Generation 6 | Revalues: 1450 | GridSize: 11
Generation 7 | Revalues: 1660 | GridSize: 11
Generation 8 | Revalues: 1878 | GridSize: 11
Generation 9 | Revalues: 2092 | GridSize: 12
Generation 10 | Revalues: 2284 | GridSize: 11
Generation 11 | Revalues: 2490 | GridSize: 11
Generation 12 | Revalues: 2734 | GridSize: 7
Generation 13 | Revalues: 2948 | GridSize: 12
Generation 14 | Revalues: 3154 | GridSize: 17
Generation 15 | Revalues: 3382 | GridSize: 14
Generation 16 | Revalues: 3584 | GridSize: 19
Generation 17 | Revalues: 3812 | GridSize: 16
Generation 18 | Revalues: 4048 | GridSize: 17
Generation 19 | Revalues: 4276 | GridSize: 18
Generation 20 | Revalues: 4486 | GridSize: 20
Generation 21 | Revalues: 4728 | GridSize: 16
Generation 22 | Revalues: 4942 | GridSize: 12
Generation 23 | Revalues: 5196 | GridSize: 17
Generation 24 | Revalues: 5402 | GridSize: 21
Generation 25 | Revalues: 5618 | GridSize: 19
Generation 26 | Revalues: 5832 | GridSize: 19
Generation 27 | Revalues: 6040 | GridSize: 14
Generation 28 | Revalues: 6260 | GridSize: 13
Generation 29 | Revalues: 6484 | GridSize: 18
Generation 30 | Revalues: 6714 | GridSize: 22
Generation 31 | Revalues: 6924 | GridSize: 19
Generation 32 | Revalues: 7156 | GridSize: 19
Generation 33 | Revalues: 7366 | GridSize: 19
Generation 34 | Revalues: 7580 | GridSize: 18
Generation 35 | Revalues: 7800 | GridSize: 21
Generation 36 | Revalues: 8008 | GridSize: 26
Generation 37 | Revalues: 8216 | GridSize: 24
Generation 38 | Revalues: 8430 | GridSize: 18
Generation 39 | Revalues: 8668 | GridSize: 19
Generation 40 | Revalues: 8876 | GridSize: 16
Generation 41 | Revalues: 9092 | GridSize: 20
Generation 42 | Revalues: 9326 | GridSize: 29
Generation 43 | Revalues: 9572 | GridSize: 29
Generation 44 | Revalues: 9790 | GridSize: 26
Generation 45 | Revalues: 10008 | GridSize: 27
Generation 46 | Revalues: 10238 | GridSize: 28
Generation 47 | Revalues: 10446 | GridSize: 31
Generation 48 | Revalues: 10664 | GridSize: 23
Generation 49 | Revalues: 10886 | GridSize: 31
Generation 50 | Revalues: 11074 | GridSize: 37
Generation 51 | Revalues: 11302 | GridSize: 25
Generation 52 | Revalues: 11516 | GridSize: 21
Generation 53 | Revalues: 11744 | GridSize: 25
Generation 54 | Revalues: 11962 | GridSize: 28
Generation 55 | Revalues: 12162 | GridSize: 27
Generation 56 | Revalues: 12358 | GridSize: 23
Generation 57 | Revalues: 12598 | GridSize: 21
Generation 58 | Revalues: 12818 | GridSize: 29
Generation 59 | Revalues: 13058 | GridSize: 28
Generation 60 | Revalues: 13294 | GridSize: 23
Generation 61 | Revalues: 13514 | GridSize: 24
Generation 62 | Revalues: 13750 | GridSize: 25
Generation 63 | Revalues: 13966 | GridSize: 22
Generation 64 | Revalues: 14172 | GridSize: 24
Generation 65 | Revalues: 14374 | GridSize: 24
Generation 66 | Revalues: 14582 | GridSize: 31
Generation 67 | Revalues: 14794 | GridSize: 28
Generation 68 | Revalues: 15010 | GridSize: 26
Generation 69 | Revalues: 15246 | GridSize: 20
Generation 70 | Revalues: 15476 | GridSize: 26
Generation 71 | Revalues: 15700 | GridSize: 26
Generation 72 | Revalues: 15936 | GridSize: 28
Generation 73 | Revalues: 16136 | GridSize: 27
Generation 74 | Revalues: 16378 | GridSize: 26
Generation 75 | Revalues: 16596 | GridSize: 27
Generation 76 | Revalues: 16812 | GridSize: 29
Generation 77 | Revalues: 17040 | GridSize: 21
Generation 78 | Revalues: 17270 | GridSize: 26
Generation 79 | Revalues: 17496 | GridSize: 37
Generation 80 | Revalues: 17736 | GridSize: 39
Generation 81 | Revalues: 17946 | GridSize: 31
Generation 82 | Revalues: 18148 | GridSize: 29
Generation 83 | Revalues: 18350 | GridSize: 32
Generation 84 | Revalues: 18588 | GridSize: 30
Generation 85 | Revalues: 18780 | GridSize: 30
Generation 86 | Revalues: 18998 | GridSize: 30
Generation 87 | Revalues: 19230 | GridSize: 31
Generation 88 | Revalues: 19460 | GridSize: 36
Generation 89 | Revalues: 19646 | GridSize: 30
Generation 90 | Revalues: 19862 | GridSize: 32
Generation 91 | Revalues: 20082 | GridSize: 33
Generation 92 | Revalues: 20304 | GridSize: 37
Generation 93 | Revalues: 20528 | GridSize: 30
Generation 94 | Revalues: 20730 | GridSize: 28
Generation 95 | Revalues: 20954 | GridSize: 32
Generation 96 | Revalues: 21192 | GridSize: 34
Generation 97 | Revalues: 21430 | GridSize: 26
Generation 98 | Revalues: 21656 | GridSize: 31
Generation 99 | Revalues: 21900 | GridSize: 29
Generation 100 | Revalues: 22082 | GridSize: 30
Generation 101 | Revalues: 22284 | GridSize: 32
Generation 102 | Revalues: 22488 | GridSize: 36
Generation 103 | Revalues: 22694 | GridSize: 39
Generation 104 | Revalues: 22920 | GridSize: 32
Generation 105 | Revalues: 23150 | GridSize: 34
Generation 106 | Revalues: 23366 | GridSize: 40
Generation 107 | Revalues: 23588 | GridSize: 37
Generation 108 | Revalues: 23802 | GridSize: 34
Generation 109 | Revalues: 24014 | GridSize: 32
Generation 110 | Revalues: 24222 | GridSize: 34
Generation 111 | Revalues: 24428 | GridSize: 45
Generation 112 | Revalues: 24646 | GridSize: 49
Generation 113 | Revalues: 24868 | GridSize: 57
Generation 114 | Revalues: 25118 | GridSize: 51
Generation 115 | Revalues: 25322 | GridSize: 46
Generation 116 | Revalues: 25540 | GridSize: 49
Generation 117 | Revalues: 25746 | GridSize: 48
Generation 118 | Revalues: 25986 | GridSize: 49
Generation 119 | Revalues: 26196 | GridSize: 47
Generation 120 | Revalues: 26396 | GridSize: 46
Generation 121 | Revalues: 26608 | GridSize: 50
Generation 122 | Revalues: 26818 | GridSize: 42
Generation 123 | Revalues: 27038 | GridSize: 32
Generation 124 | Revalues: 27272 | GridSize: 36
Generation 125 | Revalues: 27488 | GridSize: 27
Generation 126 | Revalues: 27690 | GridSize: 27
Generation 127 | Revalues: 27922 | GridSize: 33
