Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 332 | GridSize: 4
Generation 2 | Revalues: 572 | GridSize: 4
Generation 3 | Revalues: 800 | GridSize: 8
Generation 4 | Revalues: 1024 | GridSize: 13
Generation 5 | Revalues: 1254 | GridSize: 16
Generation 6 | Revalues: 1476 | GridSize: 12
Generation 7 | Revalues: 1674 | GridSize: 14
Generation 8 | Revalues: 1916 | GridSize: 17
Generation 9 | Revalues: 2154 | GridSize: 18
Generation 10 | Revalues: 2374 | GridSize: 13
Generation 11 | Revalues: 2590 | GridSize: 16
Generation 12 | Revalues: 2806 | GridSize: 13
Generation 13 | Revalues: 3022 | GridSize: 21
Generation 14 | Revalues: 3246 | GridSize: 22
Generation 15 | Revalues: 3460 | GridSize: 25
Generation 16 | Revalues: 3674 | GridSize: 17
Generation 17 | Revalues: 3902 | GridSize: 20
Generation 18 | Revalues: 4144 | GridSize: 26
Generation 19 | Revalues: 4362 | GridSize: 16
Generation 20 | Revalues: 4562 | GridSize: 15
Generation 21 | Revalues: 4806 | GridSize: 20
Generation 22 | Revalues: 5054 | GridSize: 23
Generation 23 | Revalues: 5288 | GridSize: 20
Generation 24 | Revalues: 5498 | GridSize: 22
Generation 25 | Revalues: 5722 | GridSize: 26
Generation 26 | Revalues: 5946 | GridSize: 20
Generation 27 | Revalues: 6138 | GridSize: 18
Generation 28 | Revalues: 6362 | GridSize: 22
Generation 29 | Revalues: 6574 | GridSize: 16
Generation 30 | Revalues: 6778 | GridSize: 21
Generation 31 | Revalues: 7026 | GridSize: 27
Generation 32 | Revalues: 7238 | GridSize: 14
Generation 33 | Revalues: 7466 | GridSize: 14
Generation 34 | Revalues: 7682 | GridSize: 18
Generation 35 | Revalues: 7902 | GridSize: 19
Generation 36 | Revalues: 8116 | GridSize: 27
Generation 37 | Revalues: 8326 | GridSize: 18
Generation 38 | Revalues: 8556 | GridSize: 28
Generation 39 | Revalues: 8782 | GridSize: 27
Generation 40 | Revalues: 9026 | GridSize: 25
Generation 41 | Revalues: 9248 | GridSize: 28
Generation 42 | Revalues: 9466 | GridSize: 25
Generation 43 | Revalues: 9686 | GridSize: 38
Generation 44 | Revalues: 9896 | GridSize: 26
Generation 45 | Revalues: 10130 | GridSize: 18
Generation 46 | Revalues: 10362 | GridSize: 19
Generation 47 | Revalues: 10582 | GridSize: 22
Generation 48 | Revalues: 10810 | GridSize: 19
Generation 49 | Revalues: 11044 | GridSize: 28
Generation 50 | Revalues: 11276 | GridSize: 35
Generation 51 | Revalues: 11500 | GridSize: 20
Generation 52 | Revalues: 11730 | GridSize: 23
Generation 53 | Revalues: 11976 | GridSize: 23
Generation 54 | Revalues: 12196 | GridSize: 17
Generation 55 | Revalues: 12406 | GridSize: 24
Generation 56 | Revalues: 12630 | GridSize: 32
Generation 57 | Revalues: 12866 | GridSize: 35
Generation 58 | Revalues: 13080 | GridSize: 35
Generation 59 | Revalues: 13306 | GridSize: 30
Generation 60 | Revalues: 13524 | GridSize: 26
Generation 61 | Revalues: 13738 | GridSize: 27
Generation 62 | Revalues: 13956 | GridSize: 29
Generation 63 | Revalues: 14142 | GridSize: 34
Generation 64 | Revalues: 14340 | GridSize: 23
Generation 65 | Revalues: 14552 | GridSize: 27
Generation 66 | Revalues: 14782 | GridSize: 26
