Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 12
Generation 2 | Revalues: 524 | GridSize: 9
Generation 3 | Revalues: 740 | GridSize: 17
Generation 4 | Revalues: 944 | GridSize: 27
Generation 5 | Revalues: 1160 | GridSize: 14
Generation 6 | Revalues: 1338 | GridSize: 16
Generation 7 | Revalues: 1526 | GridSize: 21
Generation 8 | Revalues: 1712 | GridSize: 23
Generation 9 | Revalues: 1896 | GridSize: 21
Generation 10 | Revalues: 2114 | GridSize: 20
Generation 11 | Revalues: 2308 | GridSize: 19
Generation 12 | Revalues: 2500 | GridSize: 23
Generation 13 | Revalues: 2682 | GridSize: 25
Generation 14 | Revalues: 2884 | GridSize: 30
Generation 15 | Revalues: 3068 | GridSize: 34
Generation 16 | Revalues: 3270 | GridSize: 43
Generation 17 | Revalues: 3476 | GridSize: 42
Generation 18 | Revalues: 3684 | GridSize: 49
Generation 19 | Revalues: 3898 | GridSize: 58
Generation 20 | Revalues: 4082 | GridSize: 69
Generation 21 | Revalues: 4274 | GridSize: 68
Generation 22 | Revalues: 4468 | GridSize: 73
Generation 23 | Revalues: 4656 | GridSize: 68
Generation 24 | Revalues: 4860 | GridSize: 56
Generation 25 | Revalues: 5006 | GridSize: 56
Generation 26 | Revalues: 5214 | GridSize: 54
Generation 27 | Revalues: 5412 | GridSize: 59
Generation 28 | Revalues: 5624 | GridSize: 69
Generation 29 | Revalues: 5832 | GridSize: 71
Generation 30 | Revalues: 6038 | GridSize: 77
Generation 31 | Revalues: 6260 | GridSize: 84
Generation 32 | Revalues: 6440 | GridSize: 84
Generation 33 | Revalues: 6634 | GridSize: 88
Generation 34 | Revalues: 6830 | GridSize: 91
Generation 35 | Revalues: 7012 | GridSize: 99
Generation 36 | Revalues: 7206 | GridSize: 107
Generation 37 | Revalues: 7422 | GridSize: 89
Generation 38 | Revalues: 7614 | GridSize: 91
Generation 39 | Revalues: 7816 | GridSize: 96
Generation 40 | Revalues: 8008 | GridSize: 100
Generation 41 | Revalues: 8220 | GridSize: 98
Generation 42 | Revalues: 8412 | GridSize: 98
Generation 43 | Revalues: 8606 | GridSize: 91
Generation 44 | Revalues: 8816 | GridSize: 90
Generation 45 | Revalues: 8998 | GridSize: 95
Generation 46 | Revalues: 9218 | GridSize: 106
Generation 47 | Revalues: 9444 | GridSize: 107
Generation 48 | Revalues: 9658 | GridSize: 110
Generation 49 | Revalues: 9858 | GridSize: 116
Generation 50 | Revalues: 10082 | GridSize: 128
Generation 51 | Revalues: 10282 | GridSize: 122
Generation 52 | Revalues: 10468 | GridSize: 124
Generation 53 | Revalues: 10664 | GridSize: 132
Generation 54 | Revalues: 10852 | GridSize: 133
Generation 55 | Revalues: 11062 | GridSize: 127
Generation 56 | Revalues: 11252 | GridSize: 142
Generation 57 | Revalues: 11450 | GridSize: 139
Generation 58 | Revalues: 11646 | GridSize: 135
Generation 59 | Revalues: 11884 | GridSize: 139
Generation 60 | Revalues: 12096 | GridSize: 145
Generation 61 | Revalues: 12294 | GridSize: 154
Generation 62 | Revalues: 12488 | GridSize: 145
Generation 63 | Revalues: 12700 | GridSize: 150
Generation 64 | Revalues: 12926 | GridSize: 150
Generation 65 | Revalues: 13102 | GridSize: 171
Generation 66 | Revalues: 13302 | GridSize: 145
Generation 67 | Revalues: 13486 | GridSize: 144
Generation 68 | Revalues: 13698 | GridSize: 143
Generation 69 | Revalues: 13900 | GridSize: 137
Generation 70 | Revalues: 14110 | GridSize: 138
Generation 71 | Revalues: 14296 | GridSize: 141
Generation 72 | Revalues: 14502 | GridSize: 152
Generation 73 | Revalues: 14714 | GridSize: 142
Generation 74 | Revalues: 14898 | GridSize: 149
Generation 75 | Revalues: 15114 | GridSize: 152
Generation 76 | Revalues: 15312 | GridSize: 147
Generation 77 | Revalues: 15522 | GridSize: 153
Generation 78 | Revalues: 15742 | GridSize: 147
Generation 79 | Revalues: 15954 | GridSize: 157
Generation 80 | Revalues: 16170 | GridSize: 155
Generation 81 | Revalues: 16364 | GridSize: 160
Generation 82 | Revalues: 16546 | GridSize: 168
Generation 83 | Revalues: 16732 | GridSize: 168
Generation 84 | Revalues: 16950 | GridSize: 175
Generation 85 | Revalues: 17140 | GridSize: 173
Generation 86 | Revalues: 17342 | GridSize: 169
Generation 87 | Revalues: 17546 | GridSize: 181
Generation 88 | Revalues: 17768 | GridSize: 193
Generation 89 | Revalues: 17940 | GridSize: 193
Generation 90 | Revalues: 18150 | GridSize: 200
Generation 91 | Revalues: 18354 | GridSize: 201
Generation 92 | Revalues: 18564 | GridSize: 199
Generation 93 | Revalues: 18760 | GridSize: 197
Generation 94 | Revalues: 18948 | GridSize: 202
Generation 95 | Revalues: 19144 | GridSize: 204
Generation 96 | Revalues: 19354 | GridSize: 206
Generation 97 | Revalues: 19544 | GridSize: 210
Generation 98 | Revalues: 19730 | GridSize: 204
Generation 99 | Revalues: 19944 | GridSize: 189
Generation 100 | Revalues: 20144 | GridSize: 179
Generation 101 | Revalues: 20342 | GridSize: 183
Generation 102 | Revalues: 20540 | GridSize: 178
Generation 103 | Revalues: 20734 | GridSize: 188
Generation 104 | Revalues: 20930 | GridSize: 187
Generation 105 | Revalues: 21114 | GridSize: 160
Generation 106 | Revalues: 21318 | GridSize: 161
Generation 107 | Revalues: 21510 | GridSize: 172
Generation 108 | Revalues: 21728 | GridSize: 175
Generation 109 | Revalues: 21926 | GridSize: 172
Generation 110 | Revalues: 22122 | GridSize: 182
Generation 111 | Revalues: 22312 | GridSize: 173
Generation 112 | Revalues: 22488 | GridSize: 166
Generation 113 | Revalues: 22700 | GridSize: 164
Generation 114 | Revalues: 22906 | GridSize: 158
Generation 115 | Revalues: 23088 | GridSize: 155
Generation 116 | Revalues: 23264 | GridSize: 169
Generation 117 | Revalues: 23452 | GridSize: 168
Generation 118 | Revalues: 23672 | GridSize: 175
Generation 119 | Revalues: 23878 | GridSize: 203
Generation 120 | Revalues: 24072 | GridSize: 203
Generation 121 | Revalues: 24272 | GridSize: 188
Generation 122 | Revalues: 24490 | GridSize: 186
Generation 123 | Revalues: 24692 | GridSize: 180
Generation 124 | Revalues: 24888 | GridSize: 183
Generation 125 | Revalues: 25102 | GridSize: 190
Generation 126 | Revalues: 25302 | GridSize: 192
Generation 127 | Revalues: 25506 | GridSize: 179
Generation 128 | Revalues: 25734 | GridSize: 196
Generation 129 | Revalues: 25950 | GridSize: 203
Generation 130 | Revalues: 26166 | GridSize: 213
Generation 131 | Revalues: 26384 | GridSize: 199
Generation 132 | Revalues: 26576 | GridSize: 209
Generation 133 | Revalues: 26758 | GridSize: 203
Generation 134 | Revalues: 26974 | GridSize: 204
Generation 135 | Revalues: 27162 | GridSize: 207
Generation 136 | Revalues: 27342 | GridSize: 217
Generation 137 | Revalues: 27554 | GridSize: 213
Generation 138 | Revalues: 27766 | GridSize: 213
Generation 139 | Revalues: 27974 | GridSize: 216
Generation 140 | Revalues: 28198 | GridSize: 208
Generation 141 | Revalues: 28384 | GridSize: 214
Generation 142 | Revalues: 28590 | GridSize: 225
Generation 143 | Revalues: 28774 | GridSize: 226
Generation 144 | Revalues: 28972 | GridSize: 201
Generation 145 | Revalues: 29130 | GridSize: 204
Generation 146 | Revalues: 29302 | GridSize: 208
Generation 147 | Revalues: 29506 | GridSize: 213
Generation 148 | Revalues: 29722 | GridSize: 199
Generation 149 | Revalues: 29906 | GridSize: 197
Generation 150 | Revalues: 30122 | GridSize: 200
Generation 151 | Revalues: 30312 | GridSize: 206
Generation 152 | Revalues: 30498 | GridSize: 206
Generation 153 | Revalues: 30714 | GridSize: 216
Generation 154 | Revalues: 30940 | GridSize: 201
Generation 155 | Revalues: 31130 | GridSize: 207
Generation 156 | Revalues: 31326 | GridSize: 203
Generation 157 | Revalues: 31520 | GridSize: 203
Generation 158 | Revalues: 31734 | GridSize: 217
Generation 159 | Revalues: 31926 | GridSize: 203
Generation 160 | Revalues: 32148 | GridSize: 192
Generation 161 | Revalues: 32334 | GridSize: 210
Generation 162 | Revalues: 32552 | GridSize: 221
Generation 163 | Revalues: 32776 | GridSize: 214
Generation 164 | Revalues: 33004 | GridSize: 196
Generation 165 | Revalues: 33204 | GridSize: 210
Generation 166 | Revalues: 33428 | GridSize: 200
Generation 167 | Revalues: 33640 | GridSize: 197
Generation 168 | Revalues: 33842 | GridSize: 201
Generation 169 | Revalues: 34078 | GridSize: 196
Generation 170 | Revalues: 34264 | GridSize: 205
Generation 171 | Revalues: 34480 | GridSize: 201
Generation 172 | Revalues: 34658 | GridSize: 177
Generation 173 | Revalues: 34854 | GridSize: 182
Generation 174 | Revalues: 35046 | GridSize: 197
Generation 175 | Revalues: 35250 | GridSize: 207
Generation 176 | Revalues: 35432 | GridSize: 197
Generation 177 | Revalues: 35626 | GridSize: 204
Generation 178 | Revalues: 35818 | GridSize: 202
Generation 179 | Revalues: 36014 | GridSize: 225
Generation 180 | Revalues: 36200 | GridSize: 220
Generation 181 | Revalues: 36408 | GridSize: 215
Generation 182 | Revalues: 36632 | GridSize: 211
Generation 183 | Revalues: 36832 | GridSize: 217
Generation 184 | Revalues: 37042 | GridSize: 217
Generation 185 | Revalues: 37228 | GridSize: 223
Generation 186 | Revalues: 37450 | GridSize: 231
Generation 187 | Revalues: 37658 | GridSize: 233
Generation 188 | Revalues: 37878 | GridSize: 237
Generation 189 | Revalues: 38066 | GridSize: 235
Generation 190 | Revalues: 38252 | GridSize: 219
Generation 191 | Revalues: 38462 | GridSize: 218
Generation 192 | Revalues: 38650 | GridSize: 221
Generation 193 | Revalues: 38852 | GridSize: 227
Generation 194 | Revalues: 39050 | GridSize: 222
Generation 195 | Revalues: 39258 | GridSize: 204
Generation 196 | Revalues: 39458 | GridSize: 201
Generation 197 | Revalues: 39658 | GridSize: 209
Generation 198 | Revalues: 39832 | GridSize: 205
Generation 199 | Revalues: 40016 | GridSize: 218
Generation 200 | Revalues: 40218 | GridSize: 225
Generation 201 | Revalues: 40430 | GridSize: 243
Generation 202 | Revalues: 40638 | GridSize: 211
Generation 203 | Revalues: 40854 | GridSize: 210
Generation 204 | Revalues: 41062 | GridSize: 213
Generation 205 | Revalues: 41262 | GridSize: 222
Generation 206 | Revalues: 41452 | GridSize: 218
Generation 207 | Revalues: 41672 | GridSize: 213
Generation 208 | Revalues: 41850 | GridSize: 221
Generation 209 | Revalues: 42056 | GridSize: 227
Generation 210 | Revalues: 42262 | GridSize: 242
Generation 211 | Revalues: 42452 | GridSize: 256
Generation 212 | Revalues: 42642 | GridSize: 237
Generation 213 | Revalues: 42824 | GridSize: 246
