Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 274 | GridSize: 24
Generation 2 | Revalues: 456 | GridSize: 13
Generation 3 | Revalues: 652 | GridSize: 20
Generation 4 | Revalues: 850 | GridSize: 22
Generation 5 | Revalues: 1070 | GridSize: 28
Generation 6 | Revalues: 1284 | GridSize: 31
Generation 7 | Revalues: 1498 | GridSize: 36
Generation 8 | Revalues: 1712 | GridSize: 41
Generation 9 | Revalues: 1952 | GridSize: 51
Generation 10 | Revalues: 2138 | GridSize: 53
Generation 11 | Revalues: 2316 | GridSize: 55
Generation 12 | Revalues: 2510 | GridSize: 58
Generation 13 | Revalues: 2690 | GridSize: 69
Generation 14 | Revalues: 2898 | GridSize: 68
Generation 15 | Revalues: 3106 | GridSize: 73
Generation 16 | Revalues: 3294 | GridSize: 79
Generation 17 | Revalues: 3472 | GridSize: 76
Generation 18 | Revalues: 3670 | GridSize: 84
Generation 19 | Revalues: 3886 | GridSize: 93
Generation 20 | Revalues: 4094 | GridSize: 92
Generation 21 | Revalues: 4308 | GridSize: 103
Generation 22 | Revalues: 4542 | GridSize: 104
Generation 23 | Revalues: 4726 | GridSize: 80
Generation 24 | Revalues: 4938 | GridSize: 98
Generation 25 | Revalues: 5140 | GridSize: 100
Generation 26 | Revalues: 5318 | GridSize: 96
Generation 27 | Revalues: 5518 | GridSize: 100
Generation 28 | Revalues: 5718 | GridSize: 105
Generation 29 | Revalues: 5912 | GridSize: 100
Generation 30 | Revalues: 6090 | GridSize: 99
Generation 31 | Revalues: 6282 | GridSize: 102
Generation 32 | Revalues: 6480 | GridSize: 108
Generation 33 | Revalues: 6678 | GridSize: 105
Generation 34 | Revalues: 6880 | GridSize: 109
Generation 35 | Revalues: 7074 | GridSize: 107
Generation 36 | Revalues: 7274 | GridSize: 106
Generation 37 | Revalues: 7462 | GridSize: 102
Generation 38 | Revalues: 7668 | GridSize: 98
Generation 39 | Revalues: 7852 | GridSize: 99
Generation 40 | Revalues: 8048 | GridSize: 107
Generation 41 | Revalues: 8264 | GridSize: 112
Generation 42 | Revalues: 8476 | GridSize: 104
Generation 43 | Revalues: 8666 | GridSize: 108
Generation 44 | Revalues: 8866 | GridSize: 120
Generation 45 | Revalues: 9080 | GridSize: 118
Generation 46 | Revalues: 9280 | GridSize: 120
Generation 47 | Revalues: 9468 | GridSize: 124
Generation 48 | Revalues: 9662 | GridSize: 113
Generation 49 | Revalues: 9862 | GridSize: 116
Generation 50 | Revalues: 10056 | GridSize: 113
Generation 51 | Revalues: 10246 | GridSize: 110
Generation 52 | Revalues: 10448 | GridSize: 109
Generation 53 | Revalues: 10654 | GridSize: 117
Generation 54 | Revalues: 10858 | GridSize: 111
Generation 55 | Revalues: 11038 | GridSize: 99
Generation 56 | Revalues: 11228 | GridSize: 113
Generation 57 | Revalues: 11436 | GridSize: 104
Generation 58 | Revalues: 11626 | GridSize: 116
Generation 59 | Revalues: 11820 | GridSize: 127
Generation 60 | Revalues: 12048 | GridSize: 129
Generation 61 | Revalues: 12238 | GridSize: 125
Generation 62 | Revalues: 12408 | GridSize: 126
Generation 63 | Revalues: 12616 | GridSize: 122
Generation 64 | Revalues: 12810 | GridSize: 122
Generation 65 | Revalues: 13006 | GridSize: 117
Generation 66 | Revalues: 13202 | GridSize: 121
Generation 67 | Revalues: 13378 | GridSize: 130
Generation 68 | Revalues: 13592 | GridSize: 130
Generation 69 | Revalues: 13796 | GridSize: 123
Generation 70 | Revalues: 13966 | GridSize: 117
Generation 71 | Revalues: 14156 | GridSize: 120
Generation 72 | Revalues: 14358 | GridSize: 119
Generation 73 | Revalues: 14528 | GridSize: 113
Generation 74 | Revalues: 14714 | GridSize: 106
Generation 75 | Revalues: 14930 | GridSize: 117
Generation 76 | Revalues: 15148 | GridSize: 115
Generation 77 | Revalues: 15360 | GridSize: 118
Generation 78 | Revalues: 15556 | GridSize: 121
Generation 79 | Revalues: 15772 | GridSize: 112
Generation 80 | Revalues: 15972 | GridSize: 115
Generation 81 | Revalues: 16154 | GridSize: 122
Generation 82 | Revalues: 16360 | GridSize: 130
Generation 83 | Revalues: 16554 | GridSize: 139
Generation 84 | Revalues: 16740 | GridSize: 138
Generation 85 | Revalues: 16928 | GridSize: 143
Generation 86 | Revalues: 17150 | GridSize: 136
Generation 87 | Revalues: 17366 | GridSize: 135
Generation 88 | Revalues: 17552 | GridSize: 132
Generation 89 | Revalues: 17760 | GridSize: 138
Generation 90 | Revalues: 17946 | GridSize: 123
Generation 91 | Revalues: 18136 | GridSize: 124
Generation 92 | Revalues: 18340 | GridSize: 134
Generation 93 | Revalues: 18552 | GridSize: 122
Generation 94 | Revalues: 18740 | GridSize: 114
Generation 95 | Revalues: 18934 | GridSize: 123
Generation 96 | Revalues: 19138 | GridSize: 117
Generation 97 | Revalues: 19356 | GridSize: 115
Generation 98 | Revalues: 19574 | GridSize: 126
Generation 99 | Revalues: 19762 | GridSize: 119
Generation 100 | Revalues: 19958 | GridSize: 127
Generation 101 | Revalues: 20144 | GridSize: 139
Generation 102 | Revalues: 20370 | GridSize: 144
Generation 103 | Revalues: 20596 | GridSize: 148
Generation 104 | Revalues: 20780 | GridSize: 148
Generation 105 | Revalues: 20968 | GridSize: 149
Generation 106 | Revalues: 21180 | GridSize: 154
Generation 107 | Revalues: 21388 | GridSize: 156
Generation 108 | Revalues: 21584 | GridSize: 156
Generation 109 | Revalues: 21784 | GridSize: 160
Generation 110 | Revalues: 21974 | GridSize: 158
Generation 111 | Revalues: 22188 | GridSize: 150
Generation 112 | Revalues: 22384 | GridSize: 154
Generation 113 | Revalues: 22592 | GridSize: 153
Generation 114 | Revalues: 22780 | GridSize: 154
Generation 115 | Revalues: 22968 | GridSize: 149
Generation 116 | Revalues: 23174 | GridSize: 140
Generation 117 | Revalues: 23382 | GridSize: 130
Generation 118 | Revalues: 23576 | GridSize: 113
Generation 119 | Revalues: 23770 | GridSize: 120
Generation 120 | Revalues: 23966 | GridSize: 124
Generation 121 | Revalues: 24158 | GridSize: 131
Generation 122 | Revalues: 24348 | GridSize: 137
Generation 123 | Revalues: 24548 | GridSize: 143
Generation 124 | Revalues: 24738 | GridSize: 135
Generation 125 | Revalues: 24930 | GridSize: 137
