Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 20040 | GridSize: 269
Generation 2 | Revalues: 23230 | GridSize: 276
Generation 3 | Revalues: 27340 | GridSize: 300
Generation 4 | Revalues: 29260 | GridSize: 298
Generation 5 | Revalues: 31040 | GridSize: 300
Generation 6 | Revalues: 33440 | GridSize: 299
Generation 7 | Revalues: 36290 | GridSize: 298
Generation 8 | Revalues: 38190 | GridSize: 300
Generation 9 | Revalues: 40280 | GridSize: 298
Generation 10 | Revalues: 41940 | GridSize: 298
Generation 11 | Revalues: 43330 | GridSize: 300
Generation 12 | Revalues: 44890 | GridSize: 300
Generation 13 | Revalues: 46180 | GridSize: 300
Generation 14 | Revalues: 48290 | GridSize: 300
Generation 15 | Revalues: 49990 | GridSize: 300
Generation 16 | Revalues: 51340 | GridSize: 300
Generation 17 | Revalues: 52740 | GridSize: 300
Generation 18 | Revalues: 54220 | GridSize: 300
Generation 19 | Revalues: 55730 | GridSize: 294
Generation 20 | Revalues: 57610 | GridSize: 298
Generation 21 | Revalues: 59050 | GridSize: 299
Generation 22 | Revalues: 60560 | GridSize: 300
Generation 23 | Revalues: 61830 | GridSize: 299
Generation 24 | Revalues: 63600 | GridSize: 300
Generation 25 | Revalues: 64930 | GridSize: 298
Generation 26 | Revalues: 66520 | GridSize: 300
Generation 27 | Revalues: 67850 | GridSize: 300
Generation 28 | Revalues: 69280 | GridSize: 300
Generation 29 | Revalues: 70510 | GridSize: 298
Generation 30 | Revalues: 72070 | GridSize: 299
Generation 31 | Revalues: 73630 | GridSize: 292
Generation 32 | Revalues: 75100 | GridSize: 299
Generation 33 | Revalues: 76460 | GridSize: 300
Generation 34 | Revalues: 78140 | GridSize: 298
Generation 35 | Revalues: 79220 | GridSize: 300
Generation 36 | Revalues: 80660 | GridSize: 295
Generation 37 | Revalues: 81910 | GridSize: 300
Generation 38 | Revalues: 83380 | GridSize: 300
Generation 39 | Revalues: 84950 | GridSize: 298
Generation 40 | Revalues: 86130 | GridSize: 300
Generation 41 | Revalues: 87310 | GridSize: 295
Generation 42 | Revalues: 88560 | GridSize: 300
Generation 43 | Revalues: 89700 | GridSize: 300
Generation 44 | Revalues: 90770 | GridSize: 300
Generation 45 | Revalues: 92030 | GridSize: 300
Generation 46 | Revalues: 93270 | GridSize: 299
Generation 47 | Revalues: 94450 | GridSize: 300
Generation 48 | Revalues: 95640 | GridSize: 300
Generation 49 | Revalues: 96800 | GridSize: 297
Generation 50 | Revalues: 97900 | GridSize: 299
Generation 51 | Revalues: 99100 | GridSize: 300
