Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 6
Generation 2 | Revalues: 510 | GridSize: 10
Generation 3 | Revalues: 736 | GridSize: 15
Generation 4 | Revalues: 960 | GridSize: 10
Generation 5 | Revalues: 1202 | GridSize: 11
Generation 6 | Revalues: 1408 | GridSize: 17
Generation 7 | Revalues: 1634 | GridSize: 13
Generation 8 | Revalues: 1862 | GridSize: 15
Generation 9 | Revalues: 2084 | GridSize: 15
Generation 10 | Revalues: 2314 | GridSize: 11
Generation 11 | Revalues: 2548 | GridSize: 17
Generation 12 | Revalues: 2762 | GridSize: 22
Generation 13 | Revalues: 2982 | GridSize: 18
Generation 14 | Revalues: 3192 | GridSize: 20
Generation 15 | Revalues: 3374 | GridSize: 27
Generation 16 | Revalues: 3566 | GridSize: 19
Generation 17 | Revalues: 3776 | GridSize: 23
Generation 18 | Revalues: 4012 | GridSize: 27
Generation 19 | Revalues: 4244 | GridSize: 29
Generation 20 | Revalues: 4468 | GridSize: 30
Generation 21 | Revalues: 4696 | GridSize: 23
Generation 22 | Revalues: 4918 | GridSize: 26
Generation 23 | Revalues: 5152 | GridSize: 26
Generation 24 | Revalues: 5378 | GridSize: 28
Generation 25 | Revalues: 5590 | GridSize: 38
Generation 26 | Revalues: 5782 | GridSize: 24
Generation 27 | Revalues: 6006 | GridSize: 17
Generation 28 | Revalues: 6250 | GridSize: 15
Generation 29 | Revalues: 6472 | GridSize: 17
Generation 30 | Revalues: 6676 | GridSize: 20
Generation 31 | Revalues: 6868 | GridSize: 22
Generation 32 | Revalues: 7084 | GridSize: 22
Generation 33 | Revalues: 7280 | GridSize: 25
Generation 34 | Revalues: 7504 | GridSize: 24
Generation 35 | Revalues: 7726 | GridSize: 15
Generation 36 | Revalues: 7932 | GridSize: 17
Generation 37 | Revalues: 8138 | GridSize: 23
Generation 38 | Revalues: 8344 | GridSize: 15
Generation 39 | Revalues: 8574 | GridSize: 19
Generation 40 | Revalues: 8812 | GridSize: 17
Generation 41 | Revalues: 9024 | GridSize: 20
Generation 42 | Revalues: 9248 | GridSize: 28
Generation 43 | Revalues: 9476 | GridSize: 26
Generation 44 | Revalues: 9710 | GridSize: 22
