Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 43670 | GridSize: 299
Generation 2 | Revalues: 46780 | GridSize: 300
Generation 3 | Revalues: 51060 | GridSize: 300
Generation 4 | Revalues: 53060 | GridSize: 300
Generation 5 | Revalues: 55720 | GridSize: 298
Generation 6 | Revalues: 58310 | GridSize: 300
Generation 7 | Revalues: 62170 | GridSize: 299
Generation 8 | Revalues: 64450 | GridSize: 299
Generation 9 | Revalues: 65980 | GridSize: 300
Generation 10 | Revalues: 68630 | GridSize: 300
Generation 11 | Revalues: 70290 | GridSize: 299
Generation 12 | Revalues: 72360 | GridSize: 300
Generation 13 | Revalues: 74810 | GridSize: 300
Generation 14 | Revalues: 77150 | GridSize: 300
Generation 15 | Revalues: 78750 | GridSize: 300
Generation 16 | Revalues: 80270 | GridSize: 300
Generation 17 | Revalues: 81990 | GridSize: 300
Generation 18 | Revalues: 83860 | GridSize: 300
Generation 19 | Revalues: 85800 | GridSize: 297
Generation 20 | Revalues: 86900 | GridSize: 300
Generation 21 | Revalues: 88770 | GridSize: 299
Generation 22 | Revalues: 90300 | GridSize: 300
Generation 23 | Revalues: 91970 | GridSize: 299
Generation 24 | Revalues: 93200 | GridSize: 300
Generation 25 | Revalues: 94520 | GridSize: 300
Generation 26 | Revalues: 95900 | GridSize: 300
Generation 27 | Revalues: 97390 | GridSize: 300
Generation 28 | Revalues: 99400 | GridSize: 300
Generation 29 | Revalues: 101150 | GridSize: 300
Generation 30 | Revalues: 102590 | GridSize: 300
Generation 31 | Revalues: 104310 | GridSize: 300
Generation 32 | Revalues: 106020 | GridSize: 300
Generation 33 | Revalues: 107370 | GridSize: 300
Generation 34 | Revalues: 108910 | GridSize: 300
Generation 35 | Revalues: 110550 | GridSize: 300
Generation 36 | Revalues: 112100 | GridSize: 300
Generation 37 | Revalues: 113200 | GridSize: 300
Generation 38 | Revalues: 114460 | GridSize: 300
Generation 39 | Revalues: 115770 | GridSize: 300
Generation 40 | Revalues: 116990 | GridSize: 300
Generation 41 | Revalues: 118280 | GridSize: 300
Generation 42 | Revalues: 120390 | GridSize: 300
Generation 43 | Revalues: 121780 | GridSize: 299
Generation 44 | Revalues: 123050 | GridSize: 300
Generation 45 | Revalues: 124370 | GridSize: 300
Generation 46 | Revalues: 125420 | GridSize: 300
Generation 47 | Revalues: 126580 | GridSize: 300
Generation 48 | Revalues: 127750 | GridSize: 300
Generation 49 | Revalues: 129120 | GridSize: 300
Generation 50 | Revalues: 130500 | GridSize: 300
Generation 51 | Revalues: 132010 | GridSize: 300
Generation 52 | Revalues: 133270 | GridSize: 300
Generation 53 | Revalues: 134600 | GridSize: 300
Generation 54 | Revalues: 135870 | GridSize: 300
Generation 55 | Revalues: 136940 | GridSize: 300
Generation 56 | Revalues: 138610 | GridSize: 299
Generation 57 | Revalues: 139730 | GridSize: 300
Generation 58 | Revalues: 141050 | GridSize: 300
Generation 59 | Revalues: 142120 | GridSize: 298
Generation 60 | Revalues: 143380 | GridSize: 300
Generation 61 | Revalues: 144550 | GridSize: 300
Generation 62 | Revalues: 146140 | GridSize: 298
Generation 63 | Revalues: 147400 | GridSize: 300
Generation 64 | Revalues: 148640 | GridSize: 300
Generation 65 | Revalues: 149870 | GridSize: 300
Generation 66 | Revalues: 151190 | GridSize: 299
Generation 67 | Revalues: 152630 | GridSize: 300
Generation 68 | Revalues: 153790 | GridSize: 300
Generation 69 | Revalues: 154960 | GridSize: 300
Generation 70 | Revalues: 156290 | GridSize: 299
Generation 71 | Revalues: 157660 | GridSize: 300
Generation 72 | Revalues: 158700 | GridSize: 300
Generation 73 | Revalues: 159740 | GridSize: 300
Generation 74 | Revalues: 161360 | GridSize: 300
Generation 75 | Revalues: 162620 | GridSize: 300
