Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 12
Generation 2 | Revalues: 538 | GridSize: 8
Generation 3 | Revalues: 772 | GridSize: 12
Generation 4 | Revalues: 984 | GridSize: 18
Generation 5 | Revalues: 1176 | GridSize: 11
Generation 6 | Revalues: 1376 | GridSize: 15
Generation 7 | Revalues: 1582 | GridSize: 10
Generation 8 | Revalues: 1770 | GridSize: 16
Generation 9 | Revalues: 1980 | GridSize: 13
Generation 10 | Revalues: 2204 | GridSize: 13
Generation 11 | Revalues: 2416 | GridSize: 5
Generation 12 | Revalues: 2650 | GridSize: 12
Generation 13 | Revalues: 2862 | GridSize: 14
Generation 14 | Revalues: 3062 | GridSize: 16
Generation 15 | Revalues: 3280 | GridSize: 18
Generation 16 | Revalues: 3474 | GridSize: 26
Generation 17 | Revalues: 3688 | GridSize: 31
Generation 18 | Revalues: 3930 | GridSize: 21
Generation 19 | Revalues: 4180 | GridSize: 28
Generation 20 | Revalues: 4380 | GridSize: 16
Generation 21 | Revalues: 4580 | GridSize: 15
Generation 22 | Revalues: 4780 | GridSize: 16
Generation 23 | Revalues: 4994 | GridSize: 18
Generation 24 | Revalues: 5212 | GridSize: 22
Generation 25 | Revalues: 5434 | GridSize: 28
Generation 26 | Revalues: 5646 | GridSize: 36
Generation 27 | Revalues: 5872 | GridSize: 30
Generation 28 | Revalues: 6098 | GridSize: 32
Generation 29 | Revalues: 6330 | GridSize: 27
Generation 30 | Revalues: 6554 | GridSize: 19
Generation 31 | Revalues: 6778 | GridSize: 25
Generation 32 | Revalues: 7000 | GridSize: 31
Generation 33 | Revalues: 7234 | GridSize: 32
Generation 34 | Revalues: 7468 | GridSize: 28
Generation 35 | Revalues: 7690 | GridSize: 31
Generation 36 | Revalues: 7916 | GridSize: 27
Generation 37 | Revalues: 8124 | GridSize: 23
Generation 38 | Revalues: 8330 | GridSize: 25
Generation 39 | Revalues: 8556 | GridSize: 25
Generation 40 | Revalues: 8794 | GridSize: 29
Generation 41 | Revalues: 9022 | GridSize: 30
Generation 42 | Revalues: 9256 | GridSize: 33
Generation 43 | Revalues: 9458 | GridSize: 30
Generation 44 | Revalues: 9670 | GridSize: 27
Generation 45 | Revalues: 9888 | GridSize: 32
Generation 46 | Revalues: 10108 | GridSize: 39
Generation 47 | Revalues: 10342 | GridSize: 44
Generation 48 | Revalues: 10556 | GridSize: 48
Generation 49 | Revalues: 10784 | GridSize: 34
Generation 50 | Revalues: 11024 | GridSize: 38
Generation 51 | Revalues: 11256 | GridSize: 44
Generation 52 | Revalues: 11484 | GridSize: 41
Generation 53 | Revalues: 11686 | GridSize: 33
Generation 54 | Revalues: 11918 | GridSize: 36
Generation 55 | Revalues: 12138 | GridSize: 34
Generation 56 | Revalues: 12352 | GridSize: 35
Generation 57 | Revalues: 12580 | GridSize: 37
Generation 58 | Revalues: 12784 | GridSize: 32
Generation 59 | Revalues: 12984 | GridSize: 29
Generation 60 | Revalues: 13228 | GridSize: 35
Generation 61 | Revalues: 13440 | GridSize: 38
Generation 62 | Revalues: 13644 | GridSize: 41
Generation 63 | Revalues: 13886 | GridSize: 37
Generation 64 | Revalues: 14112 | GridSize: 40
Generation 65 | Revalues: 14324 | GridSize: 37
Generation 66 | Revalues: 14558 | GridSize: 27
Generation 67 | Revalues: 14770 | GridSize: 24
Generation 68 | Revalues: 15002 | GridSize: 24
Generation 69 | Revalues: 15196 | GridSize: 33
Generation 70 | Revalues: 15412 | GridSize: 29
Generation 71 | Revalues: 15634 | GridSize: 35
Generation 72 | Revalues: 15858 | GridSize: 32
Generation 73 | Revalues: 16074 | GridSize: 28
Generation 74 | Revalues: 16300 | GridSize: 30
Generation 75 | Revalues: 16534 | GridSize: 41
Generation 76 | Revalues: 16720 | GridSize: 35
Generation 77 | Revalues: 16960 | GridSize: 30
Generation 78 | Revalues: 17164 | GridSize: 36
