Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 336 | GridSize: 11
Generation 2 | Revalues: 524 | GridSize: 12
Generation 3 | Revalues: 722 | GridSize: 14
Generation 4 | Revalues: 944 | GridSize: 16
Generation 5 | Revalues: 1164 | GridSize: 14
Generation 6 | Revalues: 1370 | GridSize: 13
Generation 7 | Revalues: 1590 | GridSize: 17
Generation 8 | Revalues: 1816 | GridSize: 15
Generation 9 | Revalues: 2042 | GridSize: 19
Generation 10 | Revalues: 2246 | GridSize: 21
Generation 11 | Revalues: 2462 | GridSize: 24
Generation 12 | Revalues: 2662 | GridSize: 19
Generation 13 | Revalues: 2884 | GridSize: 16
Generation 14 | Revalues: 3088 | GridSize: 19
Generation 15 | Revalues: 3306 | GridSize: 17
Generation 16 | Revalues: 3532 | GridSize: 27
Generation 17 | Revalues: 3758 | GridSize: 18
Generation 18 | Revalues: 3966 | GridSize: 28
Generation 19 | Revalues: 4194 | GridSize: 27
Generation 20 | Revalues: 4402 | GridSize: 30
Generation 21 | Revalues: 4640 | GridSize: 29
Generation 22 | Revalues: 4846 | GridSize: 24
Generation 23 | Revalues: 5062 | GridSize: 21
Generation 24 | Revalues: 5296 | GridSize: 26
Generation 25 | Revalues: 5530 | GridSize: 22
Generation 26 | Revalues: 5734 | GridSize: 29
Generation 27 | Revalues: 5956 | GridSize: 28
Generation 28 | Revalues: 6192 | GridSize: 25
Generation 29 | Revalues: 6404 | GridSize: 25
Generation 30 | Revalues: 6626 | GridSize: 22
Generation 31 | Revalues: 6834 | GridSize: 24
Generation 32 | Revalues: 7054 | GridSize: 28
Generation 33 | Revalues: 7270 | GridSize: 30
Generation 34 | Revalues: 7488 | GridSize: 38
Generation 35 | Revalues: 7702 | GridSize: 29
Generation 36 | Revalues: 7898 | GridSize: 35
Generation 37 | Revalues: 8110 | GridSize: 34
Generation 38 | Revalues: 8338 | GridSize: 32
Generation 39 | Revalues: 8540 | GridSize: 33
Generation 40 | Revalues: 8760 | GridSize: 37
Generation 41 | Revalues: 8988 | GridSize: 39
Generation 42 | Revalues: 9218 | GridSize: 35
Generation 43 | Revalues: 9442 | GridSize: 41
Generation 44 | Revalues: 9668 | GridSize: 48
Generation 45 | Revalues: 9870 | GridSize: 44
Generation 46 | Revalues: 10084 | GridSize: 47
Generation 47 | Revalues: 10312 | GridSize: 45
Generation 48 | Revalues: 10538 | GridSize: 47
Generation 49 | Revalues: 10784 | GridSize: 50
Generation 50 | Revalues: 11006 | GridSize: 48
Generation 51 | Revalues: 11230 | GridSize: 48
Generation 52 | Revalues: 11452 | GridSize: 50
Generation 53 | Revalues: 11680 | GridSize: 44
Generation 54 | Revalues: 11894 | GridSize: 37
Generation 55 | Revalues: 12094 | GridSize: 37
Generation 56 | Revalues: 12296 | GridSize: 43
Generation 57 | Revalues: 12528 | GridSize: 43
Generation 58 | Revalues: 12716 | GridSize: 49
Generation 59 | Revalues: 12948 | GridSize: 43
Generation 60 | Revalues: 13184 | GridSize: 35
Generation 61 | Revalues: 13414 | GridSize: 41
Generation 62 | Revalues: 13624 | GridSize: 39
Generation 63 | Revalues: 13834 | GridSize: 35
Generation 64 | Revalues: 14056 | GridSize: 36
Generation 65 | Revalues: 14276 | GridSize: 28
Generation 66 | Revalues: 14500 | GridSize: 36
Generation 67 | Revalues: 14714 | GridSize: 31
Generation 68 | Revalues: 14932 | GridSize: 43
Generation 69 | Revalues: 15126 | GridSize: 49
Generation 70 | Revalues: 15340 | GridSize: 37
Generation 71 | Revalues: 15572 | GridSize: 43
Generation 72 | Revalues: 15812 | GridSize: 45
Generation 73 | Revalues: 16034 | GridSize: 46
Generation 74 | Revalues: 16266 | GridSize: 40
Generation 75 | Revalues: 16480 | GridSize: 39
Generation 76 | Revalues: 16706 | GridSize: 39
Generation 77 | Revalues: 16922 | GridSize: 45
Generation 78 | Revalues: 17158 | GridSize: 45
Generation 79 | Revalues: 17392 | GridSize: 43
Generation 80 | Revalues: 17624 | GridSize: 44
Generation 81 | Revalues: 17834 | GridSize: 37
Generation 82 | Revalues: 18058 | GridSize: 40
Generation 83 | Revalues: 18298 | GridSize: 47
Generation 84 | Revalues: 18546 | GridSize: 45
Generation 85 | Revalues: 18748 | GridSize: 43
Generation 86 | Revalues: 18978 | GridSize: 43
Generation 87 | Revalues: 19174 | GridSize: 41
Generation 88 | Revalues: 19378 | GridSize: 42
Generation 89 | Revalues: 19594 | GridSize: 48
Generation 90 | Revalues: 19788 | GridSize: 45
Generation 91 | Revalues: 20030 | GridSize: 45
Generation 92 | Revalues: 20232 | GridSize: 40
Generation 93 | Revalues: 20472 | GridSize: 43
Generation 94 | Revalues: 20714 | GridSize: 53
Generation 95 | Revalues: 20930 | GridSize: 46
Generation 96 | Revalues: 21144 | GridSize: 47
Generation 97 | Revalues: 21374 | GridSize: 48
Generation 98 | Revalues: 21596 | GridSize: 51
Generation 99 | Revalues: 21828 | GridSize: 52
Generation 100 | Revalues: 22046 | GridSize: 43
Generation 101 | Revalues: 22274 | GridSize: 37
Generation 102 | Revalues: 22510 | GridSize: 36
Generation 103 | Revalues: 22734 | GridSize: 41
Generation 104 | Revalues: 22938 | GridSize: 42
Generation 105 | Revalues: 23150 | GridSize: 43
Generation 106 | Revalues: 23386 | GridSize: 45
Generation 107 | Revalues: 23572 | GridSize: 53
Generation 108 | Revalues: 23782 | GridSize: 46
Generation 109 | Revalues: 24028 | GridSize: 44
Generation 110 | Revalues: 24244 | GridSize: 48
Generation 111 | Revalues: 24436 | GridSize: 47
Generation 112 | Revalues: 24644 | GridSize: 55
Generation 113 | Revalues: 24860 | GridSize: 63
Generation 114 | Revalues: 25086 | GridSize: 56
Generation 115 | Revalues: 25292 | GridSize: 54
Generation 116 | Revalues: 25514 | GridSize: 54
Generation 117 | Revalues: 25730 | GridSize: 52
Generation 118 | Revalues: 25954 | GridSize: 57
Generation 119 | Revalues: 26180 | GridSize: 52
Generation 120 | Revalues: 26386 | GridSize: 45
