Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 552 | GridSize: 5
Generation 3 | Revalues: 762 | GridSize: 9
Generation 4 | Revalues: 970 | GridSize: 4
Generation 5 | Revalues: 1182 | GridSize: 6
Generation 6 | Revalues: 1416 | GridSize: 8
Generation 7 | Revalues: 1640 | GridSize: 12
Generation 8 | Revalues: 1864 | GridSize: 13
Generation 9 | Revalues: 2104 | GridSize: 14
Generation 10 | Revalues: 2354 | GridSize: 15
Generation 11 | Revalues: 2584 | GridSize: 10
Generation 12 | Revalues: 2810 | GridSize: 9
Generation 13 | Revalues: 3038 | GridSize: 13
Generation 14 | Revalues: 3248 | GridSize: 14
Generation 15 | Revalues: 3482 | GridSize: 16
Generation 16 | Revalues: 3710 | GridSize: 12
Generation 17 | Revalues: 3928 | GridSize: 11
Generation 18 | Revalues: 4168 | GridSize: 18
Generation 19 | Revalues: 4380 | GridSize: 14
Generation 20 | Revalues: 4596 | GridSize: 14
Generation 21 | Revalues: 4800 | GridSize: 15
Generation 22 | Revalues: 5022 | GridSize: 25
Generation 23 | Revalues: 5224 | GridSize: 23
Generation 24 | Revalues: 5442 | GridSize: 24
Generation 25 | Revalues: 5646 | GridSize: 21
Generation 26 | Revalues: 5862 | GridSize: 24
Generation 27 | Revalues: 6062 | GridSize: 21
Generation 28 | Revalues: 6296 | GridSize: 14
Generation 29 | Revalues: 6514 | GridSize: 15
Generation 30 | Revalues: 6752 | GridSize: 27
Generation 31 | Revalues: 6968 | GridSize: 20
Generation 32 | Revalues: 7198 | GridSize: 18
Generation 33 | Revalues: 7422 | GridSize: 19
Generation 34 | Revalues: 7642 | GridSize: 19
Generation 35 | Revalues: 7834 | GridSize: 21
Generation 36 | Revalues: 8036 | GridSize: 14
Generation 37 | Revalues: 8254 | GridSize: 15
Generation 38 | Revalues: 8496 | GridSize: 18
Generation 39 | Revalues: 8712 | GridSize: 16
Generation 40 | Revalues: 8900 | GridSize: 19
Generation 41 | Revalues: 9148 | GridSize: 24
Generation 42 | Revalues: 9372 | GridSize: 21
Generation 43 | Revalues: 9588 | GridSize: 19
Generation 44 | Revalues: 9810 | GridSize: 15
Generation 45 | Revalues: 10030 | GridSize: 26
Generation 46 | Revalues: 10270 | GridSize: 24
Generation 47 | Revalues: 10490 | GridSize: 20
Generation 48 | Revalues: 10724 | GridSize: 16
Generation 49 | Revalues: 10920 | GridSize: 17
Generation 50 | Revalues: 11148 | GridSize: 20
Generation 51 | Revalues: 11356 | GridSize: 16
Generation 52 | Revalues: 11618 | GridSize: 26
Generation 53 | Revalues: 11852 | GridSize: 12
Generation 54 | Revalues: 12058 | GridSize: 12
Generation 55 | Revalues: 12264 | GridSize: 12
Generation 56 | Revalues: 12474 | GridSize: 20
Generation 57 | Revalues: 12718 | GridSize: 21
Generation 58 | Revalues: 12942 | GridSize: 18
Generation 59 | Revalues: 13190 | GridSize: 26
Generation 60 | Revalues: 13418 | GridSize: 25
Generation 61 | Revalues: 13632 | GridSize: 22
Generation 62 | Revalues: 13846 | GridSize: 18
Generation 63 | Revalues: 14066 | GridSize: 21
Generation 64 | Revalues: 14294 | GridSize: 17
Generation 65 | Revalues: 14500 | GridSize: 23
Generation 66 | Revalues: 14718 | GridSize: 27
Generation 67 | Revalues: 14942 | GridSize: 21
Generation 68 | Revalues: 15146 | GridSize: 20
Generation 69 | Revalues: 15370 | GridSize: 20
Generation 70 | Revalues: 15594 | GridSize: 19
Generation 71 | Revalues: 15794 | GridSize: 18
Generation 72 | Revalues: 16020 | GridSize: 24
Generation 73 | Revalues: 16228 | GridSize: 29
Generation 74 | Revalues: 16436 | GridSize: 25
Generation 75 | Revalues: 16672 | GridSize: 27
Generation 76 | Revalues: 16912 | GridSize: 23
Generation 77 | Revalues: 17140 | GridSize: 22
Generation 78 | Revalues: 17344 | GridSize: 24
Generation 79 | Revalues: 17562 | GridSize: 27
Generation 80 | Revalues: 17766 | GridSize: 33
Generation 81 | Revalues: 17990 | GridSize: 32
Generation 82 | Revalues: 18190 | GridSize: 25
Generation 83 | Revalues: 18398 | GridSize: 28
Generation 84 | Revalues: 18620 | GridSize: 30
Generation 85 | Revalues: 18818 | GridSize: 30
Generation 86 | Revalues: 19028 | GridSize: 23
Generation 87 | Revalues: 19218 | GridSize: 27
Generation 88 | Revalues: 19450 | GridSize: 31
Generation 89 | Revalues: 19662 | GridSize: 32
Generation 90 | Revalues: 19888 | GridSize: 29
Generation 91 | Revalues: 20110 | GridSize: 33
Generation 92 | Revalues: 20366 | GridSize: 32
Generation 93 | Revalues: 20596 | GridSize: 28
