Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 17
Generation 2 | Revalues: 516 | GridSize: 31
Generation 3 | Revalues: 710 | GridSize: 32
Generation 4 | Revalues: 930 | GridSize: 43
Generation 5 | Revalues: 1116 | GridSize: 35
Generation 6 | Revalues: 1318 | GridSize: 40
Generation 7 | Revalues: 1512 | GridSize: 20
Generation 8 | Revalues: 1716 | GridSize: 26
Generation 9 | Revalues: 1914 | GridSize: 34
Generation 10 | Revalues: 2098 | GridSize: 30
Generation 11 | Revalues: 2272 | GridSize: 34
Generation 12 | Revalues: 2490 | GridSize: 45
Generation 13 | Revalues: 2690 | GridSize: 41
Generation 14 | Revalues: 2884 | GridSize: 51
Generation 15 | Revalues: 3106 | GridSize: 62
Generation 16 | Revalues: 3318 | GridSize: 60
Generation 17 | Revalues: 3516 | GridSize: 73
Generation 18 | Revalues: 3754 | GridSize: 74
Generation 19 | Revalues: 3940 | GridSize: 65
Generation 20 | Revalues: 4158 | GridSize: 67
Generation 21 | Revalues: 4366 | GridSize: 64
Generation 22 | Revalues: 4578 | GridSize: 70
Generation 23 | Revalues: 4770 | GridSize: 75
Generation 24 | Revalues: 4966 | GridSize: 78
Generation 25 | Revalues: 5128 | GridSize: 72
Generation 26 | Revalues: 5308 | GridSize: 72
Generation 27 | Revalues: 5498 | GridSize: 79
Generation 28 | Revalues: 5706 | GridSize: 88
Generation 29 | Revalues: 5896 | GridSize: 94
Generation 30 | Revalues: 6108 | GridSize: 91
Generation 31 | Revalues: 6310 | GridSize: 84
Generation 32 | Revalues: 6494 | GridSize: 99
Generation 33 | Revalues: 6702 | GridSize: 102
Generation 34 | Revalues: 6890 | GridSize: 111
Generation 35 | Revalues: 7086 | GridSize: 107
Generation 36 | Revalues: 7310 | GridSize: 118
Generation 37 | Revalues: 7510 | GridSize: 122
Generation 38 | Revalues: 7736 | GridSize: 122
Generation 39 | Revalues: 7936 | GridSize: 127
Generation 40 | Revalues: 8142 | GridSize: 128
Generation 41 | Revalues: 8340 | GridSize: 123
Generation 42 | Revalues: 8558 | GridSize: 117
Generation 43 | Revalues: 8774 | GridSize: 129
Generation 44 | Revalues: 8986 | GridSize: 125
