Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 300 | GridSize: 19
Generation 2 | Revalues: 476 | GridSize: 9
Generation 3 | Revalues: 656 | GridSize: 15
Generation 4 | Revalues: 832 | GridSize: 15
Generation 5 | Revalues: 1034 | GridSize: 15
Generation 6 | Revalues: 1230 | GridSize: 21
Generation 7 | Revalues: 1430 | GridSize: 27
Generation 8 | Revalues: 1622 | GridSize: 27
Generation 9 | Revalues: 1836 | GridSize: 26
Generation 10 | Revalues: 2042 | GridSize: 26
Generation 11 | Revalues: 2270 | GridSize: 28
Generation 12 | Revalues: 2464 | GridSize: 34
Generation 13 | Revalues: 2670 | GridSize: 37
Generation 14 | Revalues: 2858 | GridSize: 47
Generation 15 | Revalues: 3072 | GridSize: 48
Generation 16 | Revalues: 3270 | GridSize: 49
Generation 17 | Revalues: 3440 | GridSize: 40
Generation 18 | Revalues: 3626 | GridSize: 43
Generation 19 | Revalues: 3806 | GridSize: 35
Generation 20 | Revalues: 4008 | GridSize: 40
Generation 21 | Revalues: 4240 | GridSize: 54
Generation 22 | Revalues: 4430 | GridSize: 50
Generation 23 | Revalues: 4622 | GridSize: 58
Generation 24 | Revalues: 4830 | GridSize: 63
Generation 25 | Revalues: 5030 | GridSize: 68
Generation 26 | Revalues: 5216 | GridSize: 65
Generation 27 | Revalues: 5406 | GridSize: 70
Generation 28 | Revalues: 5612 | GridSize: 64
Generation 29 | Revalues: 5828 | GridSize: 55
Generation 30 | Revalues: 6024 | GridSize: 57
Generation 31 | Revalues: 6208 | GridSize: 55
Generation 32 | Revalues: 6404 | GridSize: 75
Generation 33 | Revalues: 6612 | GridSize: 77
Generation 34 | Revalues: 6828 | GridSize: 78
Generation 35 | Revalues: 7004 | GridSize: 69
Generation 36 | Revalues: 7220 | GridSize: 77
Generation 37 | Revalues: 7416 | GridSize: 75
Generation 38 | Revalues: 7596 | GridSize: 77
Generation 39 | Revalues: 7780 | GridSize: 89
Generation 40 | Revalues: 7968 | GridSize: 90
Generation 41 | Revalues: 8166 | GridSize: 90
Generation 42 | Revalues: 8348 | GridSize: 90
Generation 43 | Revalues: 8548 | GridSize: 90
Generation 44 | Revalues: 8732 | GridSize: 101
Generation 45 | Revalues: 8922 | GridSize: 100
Generation 46 | Revalues: 9106 | GridSize: 106
Generation 47 | Revalues: 9322 | GridSize: 102
Generation 48 | Revalues: 9518 | GridSize: 100
Generation 49 | Revalues: 9716 | GridSize: 96
Generation 50 | Revalues: 9920 | GridSize: 104
Generation 51 | Revalues: 10150 | GridSize: 111
Generation 52 | Revalues: 10338 | GridSize: 114
Generation 53 | Revalues: 10556 | GridSize: 107
Generation 54 | Revalues: 10724 | GridSize: 108
Generation 55 | Revalues: 10920 | GridSize: 113
Generation 56 | Revalues: 11124 | GridSize: 112
Generation 57 | Revalues: 11334 | GridSize: 106
Generation 58 | Revalues: 11538 | GridSize: 99
Generation 59 | Revalues: 11740 | GridSize: 103
Generation 60 | Revalues: 11912 | GridSize: 101
Generation 61 | Revalues: 12132 | GridSize: 86
Generation 62 | Revalues: 12338 | GridSize: 96
Generation 63 | Revalues: 12538 | GridSize: 95
Generation 64 | Revalues: 12738 | GridSize: 88
Generation 65 | Revalues: 12946 | GridSize: 87
Generation 66 | Revalues: 13186 | GridSize: 90
Generation 67 | Revalues: 13408 | GridSize: 88
Generation 68 | Revalues: 13598 | GridSize: 86
Generation 69 | Revalues: 13824 | GridSize: 89
Generation 70 | Revalues: 14032 | GridSize: 94
Generation 71 | Revalues: 14236 | GridSize: 100
Generation 72 | Revalues: 14438 | GridSize: 113
Generation 73 | Revalues: 14672 | GridSize: 111
Generation 74 | Revalues: 14892 | GridSize: 119
Generation 75 | Revalues: 15128 | GridSize: 130
Generation 76 | Revalues: 15324 | GridSize: 140
Generation 77 | Revalues: 15536 | GridSize: 138
Generation 78 | Revalues: 15746 | GridSize: 142
Generation 79 | Revalues: 15948 | GridSize: 138
Generation 80 | Revalues: 16138 | GridSize: 108
Generation 81 | Revalues: 16318 | GridSize: 109
Generation 82 | Revalues: 16548 | GridSize: 104
Generation 83 | Revalues: 16750 | GridSize: 103
Generation 84 | Revalues: 16952 | GridSize: 110
Generation 85 | Revalues: 17182 | GridSize: 121
Generation 86 | Revalues: 17380 | GridSize: 117
Generation 87 | Revalues: 17572 | GridSize: 123
Generation 88 | Revalues: 17784 | GridSize: 127
Generation 89 | Revalues: 17974 | GridSize: 130
Generation 90 | Revalues: 18172 | GridSize: 131
Generation 91 | Revalues: 18390 | GridSize: 108
Generation 92 | Revalues: 18590 | GridSize: 109
Generation 93 | Revalues: 18790 | GridSize: 118
Generation 94 | Revalues: 19008 | GridSize: 124
Generation 95 | Revalues: 19214 | GridSize: 120
Generation 96 | Revalues: 19404 | GridSize: 128
Generation 97 | Revalues: 19608 | GridSize: 132
Generation 98 | Revalues: 19798 | GridSize: 117
Generation 99 | Revalues: 20000 | GridSize: 121
Generation 100 | Revalues: 20232 | GridSize: 119
Generation 101 | Revalues: 20438 | GridSize: 118
Generation 102 | Revalues: 20642 | GridSize: 124
Generation 103 | Revalues: 20854 | GridSize: 122
Generation 104 | Revalues: 21066 | GridSize: 126
Generation 105 | Revalues: 21272 | GridSize: 134
Generation 106 | Revalues: 21472 | GridSize: 142
Generation 107 | Revalues: 21670 | GridSize: 149
Generation 108 | Revalues: 21890 | GridSize: 151
Generation 109 | Revalues: 22090 | GridSize: 137
Generation 110 | Revalues: 22282 | GridSize: 128
Generation 111 | Revalues: 22484 | GridSize: 127
Generation 112 | Revalues: 22678 | GridSize: 128
Generation 113 | Revalues: 22906 | GridSize: 131
Generation 114 | Revalues: 23136 | GridSize: 130
Generation 115 | Revalues: 23346 | GridSize: 128
Generation 116 | Revalues: 23534 | GridSize: 127
Generation 117 | Revalues: 23746 | GridSize: 127
Generation 118 | Revalues: 23938 | GridSize: 134
Generation 119 | Revalues: 24116 | GridSize: 140
Generation 120 | Revalues: 24308 | GridSize: 150
