Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 12
Generation 2 | Revalues: 466 | GridSize: 11
Generation 3 | Revalues: 660 | GridSize: 20
Generation 4 | Revalues: 866 | GridSize: 36
Generation 5 | Revalues: 1062 | GridSize: 12
Generation 6 | Revalues: 1276 | GridSize: 25
Generation 7 | Revalues: 1476 | GridSize: 37
Generation 8 | Revalues: 1692 | GridSize: 29
Generation 9 | Revalues: 1890 | GridSize: 38
Generation 10 | Revalues: 2052 | GridSize: 36
Generation 11 | Revalues: 2252 | GridSize: 35
Generation 12 | Revalues: 2456 | GridSize: 25
Generation 13 | Revalues: 2654 | GridSize: 37
Generation 14 | Revalues: 2842 | GridSize: 41
Generation 15 | Revalues: 3020 | GridSize: 41
Generation 16 | Revalues: 3228 | GridSize: 39
Generation 17 | Revalues: 3428 | GridSize: 44
Generation 18 | Revalues: 3656 | GridSize: 49
Generation 19 | Revalues: 3844 | GridSize: 55
Generation 20 | Revalues: 4066 | GridSize: 58
Generation 21 | Revalues: 4262 | GridSize: 58
Generation 22 | Revalues: 4442 | GridSize: 55
Generation 23 | Revalues: 4664 | GridSize: 62
Generation 24 | Revalues: 4868 | GridSize: 61
Generation 25 | Revalues: 5068 | GridSize: 78
Generation 26 | Revalues: 5252 | GridSize: 90
Generation 27 | Revalues: 5444 | GridSize: 80
Generation 28 | Revalues: 5632 | GridSize: 82
Generation 29 | Revalues: 5828 | GridSize: 84
Generation 30 | Revalues: 6030 | GridSize: 81
Generation 31 | Revalues: 6246 | GridSize: 90
Generation 32 | Revalues: 6454 | GridSize: 97
Generation 33 | Revalues: 6624 | GridSize: 107
Generation 34 | Revalues: 6800 | GridSize: 97
Generation 35 | Revalues: 6994 | GridSize: 95
Generation 36 | Revalues: 7192 | GridSize: 103
Generation 37 | Revalues: 7404 | GridSize: 101
Generation 38 | Revalues: 7606 | GridSize: 90
Generation 39 | Revalues: 7798 | GridSize: 91
Generation 40 | Revalues: 8034 | GridSize: 101
Generation 41 | Revalues: 8210 | GridSize: 100
Generation 42 | Revalues: 8398 | GridSize: 97
Generation 43 | Revalues: 8584 | GridSize: 94
Generation 44 | Revalues: 8770 | GridSize: 105
Generation 45 | Revalues: 8972 | GridSize: 94
Generation 46 | Revalues: 9182 | GridSize: 104
