Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 304 | GridSize: 5
Generation 2 | Revalues: 528 | GridSize: 11
Generation 3 | Revalues: 738 | GridSize: 12
Generation 4 | Revalues: 926 | GridSize: 12
Generation 5 | Revalues: 1148 | GridSize: 9
Generation 6 | Revalues: 1378 | GridSize: 8
Generation 7 | Revalues: 1596 | GridSize: 15
Generation 8 | Revalues: 1810 | GridSize: 17
Generation 9 | Revalues: 2014 | GridSize: 16
Generation 10 | Revalues: 2236 | GridSize: 21
Generation 11 | Revalues: 2462 | GridSize: 14
Generation 12 | Revalues: 2684 | GridSize: 21
Generation 13 | Revalues: 2912 | GridSize: 30
Generation 14 | Revalues: 3144 | GridSize: 21
Generation 15 | Revalues: 3374 | GridSize: 20
Generation 16 | Revalues: 3608 | GridSize: 25
Generation 17 | Revalues: 3832 | GridSize: 21
Generation 18 | Revalues: 4046 | GridSize: 29
Generation 19 | Revalues: 4278 | GridSize: 25
Generation 20 | Revalues: 4486 | GridSize: 26
Generation 21 | Revalues: 4728 | GridSize: 29
Generation 22 | Revalues: 4968 | GridSize: 29
Generation 23 | Revalues: 5184 | GridSize: 28
Generation 24 | Revalues: 5388 | GridSize: 23
Generation 25 | Revalues: 5636 | GridSize: 26
Generation 26 | Revalues: 5844 | GridSize: 24
Generation 27 | Revalues: 6060 | GridSize: 20
Generation 28 | Revalues: 6298 | GridSize: 26
Generation 29 | Revalues: 6522 | GridSize: 17
Generation 30 | Revalues: 6766 | GridSize: 22
Generation 31 | Revalues: 6972 | GridSize: 30
Generation 32 | Revalues: 7184 | GridSize: 32
Generation 33 | Revalues: 7442 | GridSize: 30
Generation 34 | Revalues: 7672 | GridSize: 37
Generation 35 | Revalues: 7904 | GridSize: 38
Generation 36 | Revalues: 8146 | GridSize: 31
Generation 37 | Revalues: 8380 | GridSize: 27
Generation 38 | Revalues: 8560 | GridSize: 32
Generation 39 | Revalues: 8764 | GridSize: 37
Generation 40 | Revalues: 8994 | GridSize: 39
Generation 41 | Revalues: 9234 | GridSize: 46
Generation 42 | Revalues: 9472 | GridSize: 44
Generation 43 | Revalues: 9702 | GridSize: 44
Generation 44 | Revalues: 9926 | GridSize: 49
Generation 45 | Revalues: 10120 | GridSize: 51
Generation 46 | Revalues: 10330 | GridSize: 53
Generation 47 | Revalues: 10536 | GridSize: 56
Generation 48 | Revalues: 10728 | GridSize: 57
Generation 49 | Revalues: 10928 | GridSize: 54
Generation 50 | Revalues: 11138 | GridSize: 52
Generation 51 | Revalues: 11348 | GridSize: 60
