Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 50240 | GridSize: 300
Generation 2 | Revalues: 60290 | GridSize: 300
Generation 3 | Revalues: 66260 | GridSize: 297
Generation 4 | Revalues: 69990 | GridSize: 300
Generation 5 | Revalues: 71300 | GridSize: 298
Generation 6 | Revalues: 75010 | GridSize: 300
Generation 7 | Revalues: 76650 | GridSize: 300
Generation 8 | Revalues: 78500 | GridSize: 300
Generation 9 | Revalues: 82210 | GridSize: 300
Generation 10 | Revalues: 84890 | GridSize: 300
Generation 11 | Revalues: 86700 | GridSize: 300
Generation 12 | Revalues: 88500 | GridSize: 299
Generation 13 | Revalues: 90860 | GridSize: 299
Generation 14 | Revalues: 94600 | GridSize: 299
Generation 15 | Revalues: 97940 | GridSize: 300
Generation 16 | Revalues: 99300 | GridSize: 300
Generation 17 | Revalues: 101690 | GridSize: 300
Generation 18 | Revalues: 103190 | GridSize: 300
Generation 19 | Revalues: 104590 | GridSize: 300
Generation 20 | Revalues: 106150 | GridSize: 300
Generation 21 | Revalues: 107930 | GridSize: 300
Generation 22 | Revalues: 109840 | GridSize: 300
Generation 23 | Revalues: 111860 | GridSize: 300
Generation 24 | Revalues: 113730 | GridSize: 300
Generation 25 | Revalues: 115980 | GridSize: 300
Generation 26 | Revalues: 117600 | GridSize: 300
Generation 27 | Revalues: 119570 | GridSize: 300
Generation 28 | Revalues: 120800 | GridSize: 300
Generation 29 | Revalues: 123120 | GridSize: 299
Generation 30 | Revalues: 124930 | GridSize: 296
Generation 31 | Revalues: 127210 | GridSize: 300
Generation 32 | Revalues: 129480 | GridSize: 300
Generation 33 | Revalues: 131300 | GridSize: 300
Generation 34 | Revalues: 133130 | GridSize: 300
Generation 35 | Revalues: 134610 | GridSize: 300
Generation 36 | Revalues: 136350 | GridSize: 299
Generation 37 | Revalues: 137580 | GridSize: 299
Generation 38 | Revalues: 138670 | GridSize: 300
Generation 39 | Revalues: 140890 | GridSize: 300
Generation 40 | Revalues: 142120 | GridSize: 300
Generation 41 | Revalues: 143470 | GridSize: 299
Generation 42 | Revalues: 144810 | GridSize: 300
Generation 43 | Revalues: 146500 | GridSize: 300
Generation 44 | Revalues: 148970 | GridSize: 300
Generation 45 | Revalues: 150310 | GridSize: 300
Generation 46 | Revalues: 152290 | GridSize: 300
Generation 47 | Revalues: 153820 | GridSize: 300
Generation 48 | Revalues: 155280 | GridSize: 300
Generation 49 | Revalues: 156520 | GridSize: 300
Generation 50 | Revalues: 158000 | GridSize: 300
Generation 51 | Revalues: 159470 | GridSize: 300
Generation 52 | Revalues: 161640 | GridSize: 300
Generation 53 | Revalues: 163220 | GridSize: 300
Generation 54 | Revalues: 164420 | GridSize: 300
Generation 55 | Revalues: 165990 | GridSize: 300
Generation 56 | Revalues: 167450 | GridSize: 300
Generation 57 | Revalues: 168830 | GridSize: 300
Generation 58 | Revalues: 170140 | GridSize: 300
Generation 59 | Revalues: 171400 | GridSize: 298
Generation 60 | Revalues: 172650 | GridSize: 300
Generation 61 | Revalues: 173830 | GridSize: 300
Generation 62 | Revalues: 175160 | GridSize: 300
