Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 42480 | GridSize: 283
Generation 2 | Revalues: 47390 | GridSize: 300
Generation 3 | Revalues: 50440 | GridSize: 295
Generation 4 | Revalues: 54280 | GridSize: 294
Generation 5 | Revalues: 58860 | GridSize: 299
Generation 6 | Revalues: 60920 | GridSize: 295
Generation 7 | Revalues: 62420 | GridSize: 294
Generation 8 | Revalues: 64360 | GridSize: 299
Generation 9 | Revalues: 66450 | GridSize: 296
Generation 10 | Revalues: 69200 | GridSize: 298
Generation 11 | Revalues: 71470 | GridSize: 295
Generation 12 | Revalues: 72820 | GridSize: 300
Generation 13 | Revalues: 75880 | GridSize: 284
Generation 14 | Revalues: 77610 | GridSize: 300
Generation 15 | Revalues: 79500 | GridSize: 299
Generation 16 | Revalues: 80710 | GridSize: 299
Generation 17 | Revalues: 82710 | GridSize: 294
Generation 18 | Revalues: 84480 | GridSize: 293
Generation 19 | Revalues: 86070 | GridSize: 287
Generation 20 | Revalues: 87300 | GridSize: 288
Generation 21 | Revalues: 88770 | GridSize: 300
Generation 22 | Revalues: 90350 | GridSize: 300
Generation 23 | Revalues: 91730 | GridSize: 295
Generation 24 | Revalues: 93280 | GridSize: 300
Generation 25 | Revalues: 94880 | GridSize: 300
Generation 26 | Revalues: 96420 | GridSize: 300
Generation 27 | Revalues: 98090 | GridSize: 299
Generation 28 | Revalues: 101300 | GridSize: 292
Generation 29 | Revalues: 102790 | GridSize: 297
Generation 30 | Revalues: 104330 | GridSize: 300
Generation 31 | Revalues: 105710 | GridSize: 300
Generation 32 | Revalues: 107020 | GridSize: 300
Generation 33 | Revalues: 108080 | GridSize: 293
Generation 34 | Revalues: 109590 | GridSize: 299
Generation 35 | Revalues: 111110 | GridSize: 298
Generation 36 | Revalues: 113200 | GridSize: 296
Generation 37 | Revalues: 114500 | GridSize: 300
Generation 38 | Revalues: 116040 | GridSize: 294
Generation 39 | Revalues: 117500 | GridSize: 300
Generation 40 | Revalues: 119230 | GridSize: 296
Generation 41 | Revalues: 120920 | GridSize: 297
Generation 42 | Revalues: 122620 | GridSize: 298
Generation 43 | Revalues: 124110 | GridSize: 296
Generation 44 | Revalues: 125560 | GridSize: 300
Generation 45 | Revalues: 126910 | GridSize: 297
Generation 46 | Revalues: 128150 | GridSize: 300
Generation 47 | Revalues: 129410 | GridSize: 297
Generation 48 | Revalues: 130820 | GridSize: 297
Generation 49 | Revalues: 132160 | GridSize: 294
Generation 50 | Revalues: 133480 | GridSize: 292
Generation 51 | Revalues: 134670 | GridSize: 299
Generation 52 | Revalues: 135960 | GridSize: 297
Generation 53 | Revalues: 137330 | GridSize: 296
Generation 54 | Revalues: 138470 | GridSize: 299
Generation 55 | Revalues: 139620 | GridSize: 300
Generation 56 | Revalues: 141310 | GridSize: 300
Generation 57 | Revalues: 142530 | GridSize: 300
Generation 58 | Revalues: 143750 | GridSize: 300
Generation 59 | Revalues: 145250 | GridSize: 299
Generation 60 | Revalues: 146610 | GridSize: 300
Generation 61 | Revalues: 147960 | GridSize: 300
Generation 62 | Revalues: 148980 | GridSize: 299
Generation 63 | Revalues: 150030 | GridSize: 300
Generation 64 | Revalues: 151300 | GridSize: 299
Generation 65 | Revalues: 152680 | GridSize: 297
Generation 66 | Revalues: 153850 | GridSize: 300
Generation 67 | Revalues: 155260 | GridSize: 295
Generation 68 | Revalues: 156800 | GridSize: 298
Generation 69 | Revalues: 158600 | GridSize: 300
Generation 70 | Revalues: 159650 | GridSize: 300
Generation 71 | Revalues: 160880 | GridSize: 297
Generation 72 | Revalues: 162660 | GridSize: 300
Generation 73 | Revalues: 164040 | GridSize: 300
Generation 74 | Revalues: 165210 | GridSize: 300
Generation 75 | Revalues: 166390 | GridSize: 297
Generation 76 | Revalues: 167510 | GridSize: 299
Generation 77 | Revalues: 168840 | GridSize: 300
Generation 78 | Revalues: 169960 | GridSize: 300
Generation 79 | Revalues: 171450 | GridSize: 299
Generation 80 | Revalues: 173160 | GridSize: 300
Generation 81 | Revalues: 174370 | GridSize: 300
Generation 82 | Revalues: 175740 | GridSize: 300
Generation 83 | Revalues: 176990 | GridSize: 300
Generation 84 | Revalues: 178330 | GridSize: 300
Generation 85 | Revalues: 179630 | GridSize: 291
Generation 86 | Revalues: 180750 | GridSize: 300
Generation 87 | Revalues: 181810 | GridSize: 291
Generation 88 | Revalues: 182870 | GridSize: 298
Generation 89 | Revalues: 184050 | GridSize: 297
Generation 90 | Revalues: 185250 | GridSize: 300
Generation 91 | Revalues: 186930 | GridSize: 298
Generation 92 | Revalues: 188080 | GridSize: 299
Generation 93 | Revalues: 189350 | GridSize: 298
Generation 94 | Revalues: 190510 | GridSize: 299
Generation 95 | Revalues: 191760 | GridSize: 295
Generation 96 | Revalues: 192870 | GridSize: 300
Generation 97 | Revalues: 194120 | GridSize: 300
Generation 98 | Revalues: 195340 | GridSize: 300
Generation 99 | Revalues: 196690 | GridSize: 300
Generation 100 | Revalues: 197920 | GridSize: 300
Generation 101 | Revalues: 199220 | GridSize: 299
Generation 102 | Revalues: 200370 | GridSize: 300
Generation 103 | Revalues: 201410 | GridSize: 300
Generation 104 | Revalues: 202700 | GridSize: 299
Generation 105 | Revalues: 203960 | GridSize: 300
Generation 106 | Revalues: 205090 | GridSize: 300
Generation 107 | Revalues: 206410 | GridSize: 300
Generation 108 | Revalues: 207870 | GridSize: 300
Generation 109 | Revalues: 209260 | GridSize: 300
Generation 110 | Revalues: 210320 | GridSize: 299
Generation 111 | Revalues: 211520 | GridSize: 295
Generation 112 | Revalues: 213120 | GridSize: 300
Generation 113 | Revalues: 214260 | GridSize: 300
Generation 114 | Revalues: 215440 | GridSize: 299
Generation 115 | Revalues: 216580 | GridSize: 300
Generation 116 | Revalues: 217700 | GridSize: 300
Generation 117 | Revalues: 218820 | GridSize: 300
Generation 118 | Revalues: 219940 | GridSize: 300
Generation 119 | Revalues: 221270 | GridSize: 300
Generation 120 | Revalues: 222560 | GridSize: 300
Generation 121 | Revalues: 223740 | GridSize: 300
Generation 122 | Revalues: 224840 | GridSize: 298
Generation 123 | Revalues: 226120 | GridSize: 300
Generation 124 | Revalues: 227220 | GridSize: 297
Generation 125 | Revalues: 228370 | GridSize: 296
Generation 126 | Revalues: 229530 | GridSize: 295
