Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 13
Generation 2 | Revalues: 528 | GridSize: 20
Generation 3 | Revalues: 740 | GridSize: 19
Generation 4 | Revalues: 944 | GridSize: 28
Generation 5 | Revalues: 1176 | GridSize: 36
Generation 6 | Revalues: 1398 | GridSize: 25
Generation 7 | Revalues: 1588 | GridSize: 31
Generation 8 | Revalues: 1776 | GridSize: 33
Generation 9 | Revalues: 1934 | GridSize: 37
Generation 10 | Revalues: 2100 | GridSize: 34
Generation 11 | Revalues: 2300 | GridSize: 32
Generation 12 | Revalues: 2512 | GridSize: 29
Generation 13 | Revalues: 2700 | GridSize: 28
Generation 14 | Revalues: 2906 | GridSize: 32
Generation 15 | Revalues: 3098 | GridSize: 37
Generation 16 | Revalues: 3298 | GridSize: 35
Generation 17 | Revalues: 3460 | GridSize: 32
Generation 18 | Revalues: 3666 | GridSize: 38
Generation 19 | Revalues: 3892 | GridSize: 43
Generation 20 | Revalues: 4088 | GridSize: 39
Generation 21 | Revalues: 4292 | GridSize: 41
Generation 22 | Revalues: 4502 | GridSize: 42
Generation 23 | Revalues: 4698 | GridSize: 48
Generation 24 | Revalues: 4908 | GridSize: 53
Generation 25 | Revalues: 5096 | GridSize: 48
Generation 26 | Revalues: 5290 | GridSize: 44
Generation 27 | Revalues: 5460 | GridSize: 41
Generation 28 | Revalues: 5670 | GridSize: 44
Generation 29 | Revalues: 5866 | GridSize: 42
Generation 30 | Revalues: 6046 | GridSize: 44
Generation 31 | Revalues: 6216 | GridSize: 43
Generation 32 | Revalues: 6418 | GridSize: 46
Generation 33 | Revalues: 6626 | GridSize: 48
Generation 34 | Revalues: 6818 | GridSize: 50
Generation 35 | Revalues: 7018 | GridSize: 50
Generation 36 | Revalues: 7224 | GridSize: 52
Generation 37 | Revalues: 7398 | GridSize: 58
Generation 38 | Revalues: 7612 | GridSize: 47
Generation 39 | Revalues: 7804 | GridSize: 46
Generation 40 | Revalues: 8004 | GridSize: 45
Generation 41 | Revalues: 8212 | GridSize: 52
Generation 42 | Revalues: 8416 | GridSize: 57
Generation 43 | Revalues: 8612 | GridSize: 63
Generation 44 | Revalues: 8822 | GridSize: 64
Generation 45 | Revalues: 9026 | GridSize: 68
Generation 46 | Revalues: 9228 | GridSize: 71
Generation 47 | Revalues: 9458 | GridSize: 75
Generation 48 | Revalues: 9636 | GridSize: 83
Generation 49 | Revalues: 9822 | GridSize: 84
Generation 50 | Revalues: 10016 | GridSize: 87
Generation 51 | Revalues: 10212 | GridSize: 84
Generation 52 | Revalues: 10418 | GridSize: 86
Generation 53 | Revalues: 10626 | GridSize: 83
Generation 54 | Revalues: 10812 | GridSize: 82
Generation 55 | Revalues: 10988 | GridSize: 84
Generation 56 | Revalues: 11198 | GridSize: 85
Generation 57 | Revalues: 11412 | GridSize: 86
Generation 58 | Revalues: 11596 | GridSize: 87
Generation 59 | Revalues: 11812 | GridSize: 88
Generation 60 | Revalues: 12010 | GridSize: 84
Generation 61 | Revalues: 12218 | GridSize: 86
Generation 62 | Revalues: 12418 | GridSize: 85
Generation 63 | Revalues: 12620 | GridSize: 87
Generation 64 | Revalues: 12832 | GridSize: 87
Generation 65 | Revalues: 13020 | GridSize: 89
Generation 66 | Revalues: 13210 | GridSize: 89
Generation 67 | Revalues: 13404 | GridSize: 90
Generation 68 | Revalues: 13610 | GridSize: 89
Generation 69 | Revalues: 13802 | GridSize: 90
Generation 70 | Revalues: 13996 | GridSize: 91
Generation 71 | Revalues: 14202 | GridSize: 84
Generation 72 | Revalues: 14398 | GridSize: 85
Generation 73 | Revalues: 14580 | GridSize: 89
Generation 74 | Revalues: 14778 | GridSize: 93
Generation 75 | Revalues: 14986 | GridSize: 95
Generation 76 | Revalues: 15190 | GridSize: 96
Generation 77 | Revalues: 15398 | GridSize: 94
