Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 8
Generation 2 | Revalues: 500 | GridSize: 7
Generation 3 | Revalues: 688 | GridSize: 14
Generation 4 | Revalues: 886 | GridSize: 10
Generation 5 | Revalues: 1076 | GridSize: 9
Generation 6 | Revalues: 1264 | GridSize: 15
Generation 7 | Revalues: 1480 | GridSize: 11
Generation 8 | Revalues: 1652 | GridSize: 19
Generation 9 | Revalues: 1840 | GridSize: 20
Generation 10 | Revalues: 2026 | GridSize: 24
Generation 11 | Revalues: 2242 | GridSize: 21
Generation 12 | Revalues: 2426 | GridSize: 18
Generation 13 | Revalues: 2618 | GridSize: 20
Generation 14 | Revalues: 2820 | GridSize: 19
Generation 15 | Revalues: 3032 | GridSize: 17
Generation 16 | Revalues: 3224 | GridSize: 14
Generation 17 | Revalues: 3408 | GridSize: 18
Generation 18 | Revalues: 3612 | GridSize: 19
Generation 19 | Revalues: 3806 | GridSize: 19
Generation 20 | Revalues: 4038 | GridSize: 23
Generation 21 | Revalues: 4228 | GridSize: 26
Generation 22 | Revalues: 4436 | GridSize: 29
Generation 23 | Revalues: 4650 | GridSize: 30
Generation 24 | Revalues: 4840 | GridSize: 33
Generation 25 | Revalues: 5046 | GridSize: 34
Generation 26 | Revalues: 5254 | GridSize: 38
Generation 27 | Revalues: 5456 | GridSize: 36
Generation 28 | Revalues: 5674 | GridSize: 38
Generation 29 | Revalues: 5858 | GridSize: 41
Generation 30 | Revalues: 6052 | GridSize: 45
Generation 31 | Revalues: 6256 | GridSize: 45
Generation 32 | Revalues: 6442 | GridSize: 45
Generation 33 | Revalues: 6636 | GridSize: 52
Generation 34 | Revalues: 6856 | GridSize: 42
Generation 35 | Revalues: 7052 | GridSize: 48
Generation 36 | Revalues: 7256 | GridSize: 51
Generation 37 | Revalues: 7464 | GridSize: 56
Generation 38 | Revalues: 7678 | GridSize: 62
Generation 39 | Revalues: 7878 | GridSize: 57
Generation 40 | Revalues: 8068 | GridSize: 60
Generation 41 | Revalues: 8274 | GridSize: 57
Generation 42 | Revalues: 8460 | GridSize: 54
Generation 43 | Revalues: 8654 | GridSize: 60
Generation 44 | Revalues: 8848 | GridSize: 62
Generation 45 | Revalues: 9058 | GridSize: 64
Generation 46 | Revalues: 9246 | GridSize: 66
Generation 47 | Revalues: 9448 | GridSize: 57
Generation 48 | Revalues: 9644 | GridSize: 60
Generation 49 | Revalues: 9862 | GridSize: 65
Generation 50 | Revalues: 10056 | GridSize: 57
Generation 51 | Revalues: 10264 | GridSize: 58
Generation 52 | Revalues: 10462 | GridSize: 64
Generation 53 | Revalues: 10670 | GridSize: 67
Generation 54 | Revalues: 10852 | GridSize: 70
Generation 55 | Revalues: 11062 | GridSize: 67
Generation 56 | Revalues: 11276 | GridSize: 73
Generation 57 | Revalues: 11474 | GridSize: 72
Generation 58 | Revalues: 11666 | GridSize: 76
Generation 59 | Revalues: 11858 | GridSize: 76
Generation 60 | Revalues: 12092 | GridSize: 79
Generation 61 | Revalues: 12292 | GridSize: 78
Generation 62 | Revalues: 12480 | GridSize: 81
Generation 63 | Revalues: 12680 | GridSize: 86
Generation 64 | Revalues: 12854 | GridSize: 87
Generation 65 | Revalues: 13038 | GridSize: 84
Generation 66 | Revalues: 13258 | GridSize: 84
Generation 67 | Revalues: 13454 | GridSize: 91
Generation 68 | Revalues: 13668 | GridSize: 89
Generation 69 | Revalues: 13874 | GridSize: 90
Generation 70 | Revalues: 14076 | GridSize: 93
Generation 71 | Revalues: 14268 | GridSize: 93
Generation 72 | Revalues: 14468 | GridSize: 100
Generation 73 | Revalues: 14658 | GridSize: 103
Generation 74 | Revalues: 14852 | GridSize: 101
Generation 75 | Revalues: 15054 | GridSize: 99
Generation 76 | Revalues: 15258 | GridSize: 98
Generation 77 | Revalues: 15458 | GridSize: 100
Generation 78 | Revalues: 15688 | GridSize: 100
Generation 79 | Revalues: 15880 | GridSize: 102
Generation 80 | Revalues: 16068 | GridSize: 102
Generation 81 | Revalues: 16298 | GridSize: 101
Generation 82 | Revalues: 16478 | GridSize: 102
Generation 83 | Revalues: 16662 | GridSize: 102
Generation 84 | Revalues: 16848 | GridSize: 102
Generation 85 | Revalues: 17034 | GridSize: 103
Generation 86 | Revalues: 17254 | GridSize: 105
Generation 87 | Revalues: 17448 | GridSize: 107
Generation 88 | Revalues: 17652 | GridSize: 101
Generation 89 | Revalues: 17850 | GridSize: 106
Generation 90 | Revalues: 18082 | GridSize: 104
Generation 91 | Revalues: 18276 | GridSize: 104
Generation 92 | Revalues: 18496 | GridSize: 105
Generation 93 | Revalues: 18694 | GridSize: 106
Generation 94 | Revalues: 18900 | GridSize: 106
Generation 95 | Revalues: 19104 | GridSize: 101
Generation 96 | Revalues: 19286 | GridSize: 106
Generation 97 | Revalues: 19474 | GridSize: 101
Generation 98 | Revalues: 19692 | GridSize: 101
Generation 99 | Revalues: 19888 | GridSize: 100
Generation 100 | Revalues: 20090 | GridSize: 102
Generation 101 | Revalues: 20322 | GridSize: 103
Generation 102 | Revalues: 20492 | GridSize: 104
Generation 103 | Revalues: 20700 | GridSize: 106
Generation 104 | Revalues: 20900 | GridSize: 101
Generation 105 | Revalues: 21096 | GridSize: 101
Generation 106 | Revalues: 21294 | GridSize: 102
Generation 107 | Revalues: 21484 | GridSize: 102
Generation 108 | Revalues: 21692 | GridSize: 104
Generation 109 | Revalues: 21890 | GridSize: 104
Generation 110 | Revalues: 22074 | GridSize: 104
Generation 111 | Revalues: 22276 | GridSize: 107
Generation 112 | Revalues: 22484 | GridSize: 105
Generation 113 | Revalues: 22680 | GridSize: 107
