Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 11
Generation 2 | Revalues: 486 | GridSize: 12
Generation 3 | Revalues: 672 | GridSize: 16
Generation 4 | Revalues: 892 | GridSize: 18
Generation 5 | Revalues: 1090 | GridSize: 18
Generation 6 | Revalues: 1264 | GridSize: 22
Generation 7 | Revalues: 1476 | GridSize: 24
Generation 8 | Revalues: 1668 | GridSize: 11
Generation 9 | Revalues: 1894 | GridSize: 21
Generation 10 | Revalues: 2092 | GridSize: 13
Generation 11 | Revalues: 2296 | GridSize: 16
Generation 12 | Revalues: 2470 | GridSize: 21
Generation 13 | Revalues: 2680 | GridSize: 15
Generation 14 | Revalues: 2896 | GridSize: 29
Generation 15 | Revalues: 3116 | GridSize: 30
Generation 16 | Revalues: 3310 | GridSize: 38
Generation 17 | Revalues: 3500 | GridSize: 41
Generation 18 | Revalues: 3688 | GridSize: 45
Generation 19 | Revalues: 3892 | GridSize: 49
Generation 20 | Revalues: 4084 | GridSize: 53
Generation 21 | Revalues: 4286 | GridSize: 43
Generation 22 | Revalues: 4494 | GridSize: 41
Generation 23 | Revalues: 4714 | GridSize: 37
Generation 24 | Revalues: 4920 | GridSize: 34
Generation 25 | Revalues: 5094 | GridSize: 34
Generation 26 | Revalues: 5294 | GridSize: 41
Generation 27 | Revalues: 5478 | GridSize: 43
Generation 28 | Revalues: 5648 | GridSize: 42
Generation 29 | Revalues: 5850 | GridSize: 41
Generation 30 | Revalues: 6042 | GridSize: 47
Generation 31 | Revalues: 6248 | GridSize: 46
Generation 32 | Revalues: 6430 | GridSize: 47
Generation 33 | Revalues: 6628 | GridSize: 55
Generation 34 | Revalues: 6810 | GridSize: 53
Generation 35 | Revalues: 7016 | GridSize: 54
Generation 36 | Revalues: 7224 | GridSize: 52
Generation 37 | Revalues: 7412 | GridSize: 52
Generation 38 | Revalues: 7596 | GridSize: 59
Generation 39 | Revalues: 7802 | GridSize: 64
Generation 40 | Revalues: 8030 | GridSize: 70
Generation 41 | Revalues: 8238 | GridSize: 71
Generation 42 | Revalues: 8444 | GridSize: 63
Generation 43 | Revalues: 8656 | GridSize: 68
Generation 44 | Revalues: 8864 | GridSize: 62
Generation 45 | Revalues: 9094 | GridSize: 60
Generation 46 | Revalues: 9278 | GridSize: 57
Generation 47 | Revalues: 9474 | GridSize: 60
Generation 48 | Revalues: 9678 | GridSize: 61
Generation 49 | Revalues: 9888 | GridSize: 60
Generation 50 | Revalues: 10066 | GridSize: 64
Generation 51 | Revalues: 10262 | GridSize: 59
Generation 52 | Revalues: 10476 | GridSize: 58
Generation 53 | Revalues: 10666 | GridSize: 58
Generation 54 | Revalues: 10850 | GridSize: 68
Generation 55 | Revalues: 11006 | GridSize: 69
Generation 56 | Revalues: 11198 | GridSize: 68
Generation 57 | Revalues: 11408 | GridSize: 72
Generation 58 | Revalues: 11606 | GridSize: 80
Generation 59 | Revalues: 11804 | GridSize: 77
Generation 60 | Revalues: 12020 | GridSize: 76
Generation 61 | Revalues: 12236 | GridSize: 70
Generation 62 | Revalues: 12428 | GridSize: 79
Generation 63 | Revalues: 12616 | GridSize: 75
Generation 64 | Revalues: 12822 | GridSize: 68
Generation 65 | Revalues: 13026 | GridSize: 70
Generation 66 | Revalues: 13232 | GridSize: 73
Generation 67 | Revalues: 13446 | GridSize: 75
Generation 68 | Revalues: 13636 | GridSize: 81
Generation 69 | Revalues: 13844 | GridSize: 80
Generation 70 | Revalues: 14028 | GridSize: 73
Generation 71 | Revalues: 14218 | GridSize: 80
Generation 72 | Revalues: 14424 | GridSize: 85
Generation 73 | Revalues: 14642 | GridSize: 86
Generation 74 | Revalues: 14886 | GridSize: 92
Generation 75 | Revalues: 15078 | GridSize: 82
Generation 76 | Revalues: 15272 | GridSize: 93
Generation 77 | Revalues: 15470 | GridSize: 100
Generation 78 | Revalues: 15662 | GridSize: 95
Generation 79 | Revalues: 15850 | GridSize: 83
Generation 80 | Revalues: 16046 | GridSize: 91
Generation 81 | Revalues: 16246 | GridSize: 84
Generation 82 | Revalues: 16452 | GridSize: 79
Generation 83 | Revalues: 16662 | GridSize: 84
Generation 84 | Revalues: 16866 | GridSize: 85
Generation 85 | Revalues: 17056 | GridSize: 74
Generation 86 | Revalues: 17252 | GridSize: 80
Generation 87 | Revalues: 17466 | GridSize: 77
Generation 88 | Revalues: 17670 | GridSize: 82
Generation 89 | Revalues: 17866 | GridSize: 78
Generation 90 | Revalues: 18088 | GridSize: 79
Generation 91 | Revalues: 18276 | GridSize: 83
Generation 92 | Revalues: 18466 | GridSize: 85
Generation 93 | Revalues: 18702 | GridSize: 72
Generation 94 | Revalues: 18938 | GridSize: 75
Generation 95 | Revalues: 19128 | GridSize: 75
Generation 96 | Revalues: 19302 | GridSize: 75
Generation 97 | Revalues: 19496 | GridSize: 80
Generation 98 | Revalues: 19698 | GridSize: 73
Generation 99 | Revalues: 19892 | GridSize: 77
Generation 100 | Revalues: 20078 | GridSize: 81
Generation 101 | Revalues: 20252 | GridSize: 88
Generation 102 | Revalues: 20434 | GridSize: 92
Generation 103 | Revalues: 20624 | GridSize: 84
Generation 104 | Revalues: 20810 | GridSize: 90
Generation 105 | Revalues: 21010 | GridSize: 91
Generation 106 | Revalues: 21206 | GridSize: 83
Generation 107 | Revalues: 21410 | GridSize: 83
Generation 108 | Revalues: 21616 | GridSize: 87
Generation 109 | Revalues: 21814 | GridSize: 84
Generation 110 | Revalues: 21990 | GridSize: 91
Generation 111 | Revalues: 22176 | GridSize: 96
Generation 112 | Revalues: 22374 | GridSize: 105
Generation 113 | Revalues: 22570 | GridSize: 107
Generation 114 | Revalues: 22754 | GridSize: 101
Generation 115 | Revalues: 22934 | GridSize: 97
Generation 116 | Revalues: 23132 | GridSize: 88
Generation 117 | Revalues: 23342 | GridSize: 96
Generation 118 | Revalues: 23566 | GridSize: 95
Generation 119 | Revalues: 23766 | GridSize: 85
Generation 120 | Revalues: 23982 | GridSize: 91
Generation 121 | Revalues: 24204 | GridSize: 101
Generation 122 | Revalues: 24388 | GridSize: 104
Generation 123 | Revalues: 24590 | GridSize: 103
Generation 124 | Revalues: 24772 | GridSize: 97
Generation 125 | Revalues: 24964 | GridSize: 91
Generation 126 | Revalues: 25156 | GridSize: 94
Generation 127 | Revalues: 25344 | GridSize: 100
Generation 128 | Revalues: 25550 | GridSize: 95
Generation 129 | Revalues: 25748 | GridSize: 100
Generation 130 | Revalues: 25964 | GridSize: 98
Generation 131 | Revalues: 26180 | GridSize: 96
Generation 132 | Revalues: 26380 | GridSize: 98
Generation 133 | Revalues: 26602 | GridSize: 96
Generation 134 | Revalues: 26828 | GridSize: 85
Generation 135 | Revalues: 27006 | GridSize: 97
Generation 136 | Revalues: 27196 | GridSize: 95
Generation 137 | Revalues: 27392 | GridSize: 104
Generation 138 | Revalues: 27626 | GridSize: 108
Generation 139 | Revalues: 27814 | GridSize: 111
Generation 140 | Revalues: 28016 | GridSize: 109
Generation 141 | Revalues: 28212 | GridSize: 101
Generation 142 | Revalues: 28420 | GridSize: 98
Generation 143 | Revalues: 28592 | GridSize: 99
Generation 144 | Revalues: 28808 | GridSize: 89
Generation 145 | Revalues: 29020 | GridSize: 92
Generation 146 | Revalues: 29230 | GridSize: 89
Generation 147 | Revalues: 29430 | GridSize: 91
Generation 148 | Revalues: 29648 | GridSize: 96
Generation 149 | Revalues: 29856 | GridSize: 97
Generation 150 | Revalues: 30056 | GridSize: 94
Generation 151 | Revalues: 30250 | GridSize: 96
Generation 152 | Revalues: 30462 | GridSize: 105
Generation 153 | Revalues: 30662 | GridSize: 110
Generation 154 | Revalues: 30862 | GridSize: 97
Generation 155 | Revalues: 31044 | GridSize: 99
Generation 156 | Revalues: 31236 | GridSize: 105
Generation 157 | Revalues: 31430 | GridSize: 99
Generation 158 | Revalues: 31594 | GridSize: 99
Generation 159 | Revalues: 31784 | GridSize: 97
Generation 160 | Revalues: 31996 | GridSize: 99
Generation 161 | Revalues: 32204 | GridSize: 106
Generation 162 | Revalues: 32420 | GridSize: 112
Generation 163 | Revalues: 32618 | GridSize: 105
Generation 164 | Revalues: 32812 | GridSize: 108
Generation 165 | Revalues: 33000 | GridSize: 110
Generation 166 | Revalues: 33202 | GridSize: 115
Generation 167 | Revalues: 33398 | GridSize: 115
