Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 34010 | GridSize: 300
Generation 2 | Revalues: 40790 | GridSize: 295
Generation 3 | Revalues: 44580 | GridSize: 300
Generation 4 | Revalues: 49490 | GridSize: 296
Generation 5 | Revalues: 51230 | GridSize: 292
Generation 6 | Revalues: 53880 | GridSize: 300
Generation 7 | Revalues: 56740 | GridSize: 300
Generation 8 | Revalues: 58470 | GridSize: 300
Generation 9 | Revalues: 61150 | GridSize: 300
Generation 10 | Revalues: 64030 | GridSize: 300
Generation 11 | Revalues: 65710 | GridSize: 300
Generation 12 | Revalues: 67140 | GridSize: 298
Generation 13 | Revalues: 68840 | GridSize: 300
Generation 14 | Revalues: 70290 | GridSize: 300
Generation 15 | Revalues: 71550 | GridSize: 300
Generation 16 | Revalues: 72890 | GridSize: 300
Generation 17 | Revalues: 74230 | GridSize: 300
Generation 18 | Revalues: 75710 | GridSize: 300
Generation 19 | Revalues: 76900 | GridSize: 300
Generation 20 | Revalues: 78310 | GridSize: 300
Generation 21 | Revalues: 79880 | GridSize: 300
Generation 22 | Revalues: 81140 | GridSize: 298
Generation 23 | Revalues: 82260 | GridSize: 300
Generation 24 | Revalues: 84050 | GridSize: 300
Generation 25 | Revalues: 86290 | GridSize: 299
Generation 26 | Revalues: 87560 | GridSize: 300
Generation 27 | Revalues: 89080 | GridSize: 299
Generation 28 | Revalues: 90430 | GridSize: 300
Generation 29 | Revalues: 91720 | GridSize: 300
Generation 30 | Revalues: 92980 | GridSize: 300
Generation 31 | Revalues: 94490 | GridSize: 299
Generation 32 | Revalues: 95940 | GridSize: 300
Generation 33 | Revalues: 97280 | GridSize: 300
Generation 34 | Revalues: 98730 | GridSize: 300
Generation 35 | Revalues: 100030 | GridSize: 300
Generation 36 | Revalues: 101660 | GridSize: 298
Generation 37 | Revalues: 103210 | GridSize: 300
Generation 38 | Revalues: 104570 | GridSize: 300
Generation 39 | Revalues: 105750 | GridSize: 299
Generation 40 | Revalues: 107160 | GridSize: 300
Generation 41 | Revalues: 108850 | GridSize: 300
Generation 42 | Revalues: 110040 | GridSize: 300
Generation 43 | Revalues: 111360 | GridSize: 300
Generation 44 | Revalues: 112460 | GridSize: 300
Generation 45 | Revalues: 113630 | GridSize: 298
Generation 46 | Revalues: 114970 | GridSize: 300
Generation 47 | Revalues: 116490 | GridSize: 298
Generation 48 | Revalues: 117830 | GridSize: 299
Generation 49 | Revalues: 119000 | GridSize: 300
Generation 50 | Revalues: 120640 | GridSize: 298
Generation 51 | Revalues: 122050 | GridSize: 300
Generation 52 | Revalues: 123830 | GridSize: 296
Generation 53 | Revalues: 125850 | GridSize: 299
Generation 54 | Revalues: 127350 | GridSize: 300
Generation 55 | Revalues: 128570 | GridSize: 300
Generation 56 | Revalues: 129850 | GridSize: 300
Generation 57 | Revalues: 131430 | GridSize: 300
Generation 58 | Revalues: 132810 | GridSize: 300
Generation 59 | Revalues: 134120 | GridSize: 300
Generation 60 | Revalues: 135480 | GridSize: 299
Generation 61 | Revalues: 136820 | GridSize: 299
Generation 62 | Revalues: 137960 | GridSize: 300
Generation 63 | Revalues: 139070 | GridSize: 300
Generation 64 | Revalues: 140200 | GridSize: 300
Generation 65 | Revalues: 141430 | GridSize: 299
Generation 66 | Revalues: 142530 | GridSize: 300
Generation 67 | Revalues: 144040 | GridSize: 299
Generation 68 | Revalues: 145270 | GridSize: 300
Generation 69 | Revalues: 147390 | GridSize: 300
Generation 70 | Revalues: 148630 | GridSize: 300
Generation 71 | Revalues: 149850 | GridSize: 299
Generation 72 | Revalues: 151020 | GridSize: 300
Generation 73 | Revalues: 152160 | GridSize: 300
Generation 74 | Revalues: 153550 | GridSize: 300
Generation 75 | Revalues: 155160 | GridSize: 300
Generation 76 | Revalues: 156550 | GridSize: 300
Generation 77 | Revalues: 158050 | GridSize: 300
Generation 78 | Revalues: 159350 | GridSize: 296
Generation 79 | Revalues: 161210 | GridSize: 299
Generation 80 | Revalues: 162700 | GridSize: 300
Generation 81 | Revalues: 164040 | GridSize: 300
Generation 82 | Revalues: 165270 | GridSize: 300
Generation 83 | Revalues: 166580 | GridSize: 300
Generation 84 | Revalues: 167660 | GridSize: 300
Generation 85 | Revalues: 168700 | GridSize: 300
Generation 86 | Revalues: 170460 | GridSize: 300
Generation 87 | Revalues: 171590 | GridSize: 295
Generation 88 | Revalues: 172770 | GridSize: 300
Generation 89 | Revalues: 173950 | GridSize: 300
Generation 90 | Revalues: 175530 | GridSize: 300
Generation 91 | Revalues: 176690 | GridSize: 300
Generation 92 | Revalues: 177900 | GridSize: 300
Generation 93 | Revalues: 179570 | GridSize: 295
Generation 94 | Revalues: 180890 | GridSize: 300
Generation 95 | Revalues: 182380 | GridSize: 300
Generation 96 | Revalues: 183740 | GridSize: 299
Generation 97 | Revalues: 184990 | GridSize: 300
Generation 98 | Revalues: 186270 | GridSize: 300
Generation 99 | Revalues: 187770 | GridSize: 297
Generation 100 | Revalues: 188770 | GridSize: 300
Generation 101 | Revalues: 190070 | GridSize: 299
Generation 102 | Revalues: 191170 | GridSize: 298
Generation 103 | Revalues: 192430 | GridSize: 300
Generation 104 | Revalues: 194980 | GridSize: 299
Generation 105 | Revalues: 196290 | GridSize: 300
Generation 106 | Revalues: 197500 | GridSize: 300
Generation 107 | Revalues: 198700 | GridSize: 300
Generation 108 | Revalues: 199910 | GridSize: 298
Generation 109 | Revalues: 201090 | GridSize: 300
Generation 110 | Revalues: 202230 | GridSize: 300
Generation 111 | Revalues: 203290 | GridSize: 300
Generation 112 | Revalues: 204560 | GridSize: 299
Generation 113 | Revalues: 205670 | GridSize: 300
Generation 114 | Revalues: 206830 | GridSize: 300
Generation 115 | Revalues: 207860 | GridSize: 300
Generation 116 | Revalues: 209210 | GridSize: 300
Generation 117 | Revalues: 211100 | GridSize: 300
