Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 292 | GridSize: 21
Generation 2 | Revalues: 488 | GridSize: 22
Generation 3 | Revalues: 708 | GridSize: 24
Generation 4 | Revalues: 886 | GridSize: 27
Generation 5 | Revalues: 1076 | GridSize: 34
Generation 6 | Revalues: 1276 | GridSize: 40
Generation 7 | Revalues: 1480 | GridSize: 23
Generation 8 | Revalues: 1680 | GridSize: 19
Generation 9 | Revalues: 1876 | GridSize: 24
Generation 10 | Revalues: 2062 | GridSize: 27
Generation 11 | Revalues: 2252 | GridSize: 36
Generation 12 | Revalues: 2446 | GridSize: 41
Generation 13 | Revalues: 2632 | GridSize: 40
Generation 14 | Revalues: 2808 | GridSize: 42
Generation 15 | Revalues: 2976 | GridSize: 36
Generation 16 | Revalues: 3178 | GridSize: 36
Generation 17 | Revalues: 3386 | GridSize: 42
Generation 18 | Revalues: 3576 | GridSize: 42
Generation 19 | Revalues: 3776 | GridSize: 48
Generation 20 | Revalues: 3952 | GridSize: 44
Generation 21 | Revalues: 4142 | GridSize: 45
Generation 22 | Revalues: 4360 | GridSize: 53
Generation 23 | Revalues: 4574 | GridSize: 50
Generation 24 | Revalues: 4772 | GridSize: 47
Generation 25 | Revalues: 4950 | GridSize: 51
Generation 26 | Revalues: 5152 | GridSize: 55
Generation 27 | Revalues: 5356 | GridSize: 57
Generation 28 | Revalues: 5570 | GridSize: 51
Generation 29 | Revalues: 5764 | GridSize: 44
Generation 30 | Revalues: 5958 | GridSize: 41
Generation 31 | Revalues: 6178 | GridSize: 44
Generation 32 | Revalues: 6376 | GridSize: 45
Generation 33 | Revalues: 6590 | GridSize: 40
Generation 34 | Revalues: 6798 | GridSize: 43
Generation 35 | Revalues: 7012 | GridSize: 50
Generation 36 | Revalues: 7220 | GridSize: 56
Generation 37 | Revalues: 7430 | GridSize: 63
Generation 38 | Revalues: 7626 | GridSize: 65
Generation 39 | Revalues: 7812 | GridSize: 69
Generation 40 | Revalues: 8006 | GridSize: 62
Generation 41 | Revalues: 8204 | GridSize: 51
Generation 42 | Revalues: 8400 | GridSize: 60
Generation 43 | Revalues: 8568 | GridSize: 68
Generation 44 | Revalues: 8754 | GridSize: 74
Generation 45 | Revalues: 8940 | GridSize: 70
Generation 46 | Revalues: 9128 | GridSize: 72
Generation 47 | Revalues: 9318 | GridSize: 82
Generation 48 | Revalues: 9508 | GridSize: 88
Generation 49 | Revalues: 9716 | GridSize: 90
Generation 50 | Revalues: 9920 | GridSize: 89
Generation 51 | Revalues: 10136 | GridSize: 94
Generation 52 | Revalues: 10340 | GridSize: 97
Generation 53 | Revalues: 10548 | GridSize: 98
Generation 54 | Revalues: 10754 | GridSize: 94
Generation 55 | Revalues: 10962 | GridSize: 90
Generation 56 | Revalues: 11178 | GridSize: 95
Generation 57 | Revalues: 11390 | GridSize: 93
Generation 58 | Revalues: 11584 | GridSize: 100
Generation 59 | Revalues: 11760 | GridSize: 105
Generation 60 | Revalues: 11972 | GridSize: 102
Generation 61 | Revalues: 12158 | GridSize: 106
Generation 62 | Revalues: 12380 | GridSize: 99
Generation 63 | Revalues: 12580 | GridSize: 94
Generation 64 | Revalues: 12756 | GridSize: 90
Generation 65 | Revalues: 12958 | GridSize: 97
Generation 66 | Revalues: 13142 | GridSize: 101
Generation 67 | Revalues: 13354 | GridSize: 101
Generation 68 | Revalues: 13564 | GridSize: 79
Generation 69 | Revalues: 13746 | GridSize: 64
Generation 70 | Revalues: 13942 | GridSize: 69
Generation 71 | Revalues: 14150 | GridSize: 78
Generation 72 | Revalues: 14368 | GridSize: 79
Generation 73 | Revalues: 14544 | GridSize: 79
Generation 74 | Revalues: 14746 | GridSize: 89
Generation 75 | Revalues: 14954 | GridSize: 93
Generation 76 | Revalues: 15182 | GridSize: 95
Generation 77 | Revalues: 15384 | GridSize: 104
Generation 78 | Revalues: 15574 | GridSize: 101
Generation 79 | Revalues: 15782 | GridSize: 107
Generation 80 | Revalues: 16004 | GridSize: 102
Generation 81 | Revalues: 16180 | GridSize: 92
Generation 82 | Revalues: 16386 | GridSize: 81
Generation 83 | Revalues: 16574 | GridSize: 87
Generation 84 | Revalues: 16792 | GridSize: 98
Generation 85 | Revalues: 17014 | GridSize: 98
Generation 86 | Revalues: 17202 | GridSize: 97
Generation 87 | Revalues: 17420 | GridSize: 104
Generation 88 | Revalues: 17628 | GridSize: 109
Generation 89 | Revalues: 17826 | GridSize: 100
Generation 90 | Revalues: 18024 | GridSize: 110
Generation 91 | Revalues: 18220 | GridSize: 114
Generation 92 | Revalues: 18426 | GridSize: 88
Generation 93 | Revalues: 18636 | GridSize: 97
Generation 94 | Revalues: 18808 | GridSize: 100
Generation 95 | Revalues: 18986 | GridSize: 92
Generation 96 | Revalues: 19198 | GridSize: 99
Generation 97 | Revalues: 19382 | GridSize: 95
Generation 98 | Revalues: 19582 | GridSize: 99
Generation 99 | Revalues: 19784 | GridSize: 103
Generation 100 | Revalues: 20006 | GridSize: 97
Generation 101 | Revalues: 20196 | GridSize: 100
Generation 102 | Revalues: 20410 | GridSize: 97
Generation 103 | Revalues: 20608 | GridSize: 99
Generation 104 | Revalues: 20808 | GridSize: 100
Generation 105 | Revalues: 20976 | GridSize: 94
Generation 106 | Revalues: 21174 | GridSize: 107
Generation 107 | Revalues: 21380 | GridSize: 116
Generation 108 | Revalues: 21576 | GridSize: 107
Generation 109 | Revalues: 21782 | GridSize: 96
Generation 110 | Revalues: 21984 | GridSize: 103
Generation 111 | Revalues: 22170 | GridSize: 105
Generation 112 | Revalues: 22366 | GridSize: 113
Generation 113 | Revalues: 22568 | GridSize: 105
Generation 114 | Revalues: 22778 | GridSize: 94
Generation 115 | Revalues: 22990 | GridSize: 98
Generation 116 | Revalues: 23186 | GridSize: 100
Generation 117 | Revalues: 23412 | GridSize: 102
Generation 118 | Revalues: 23614 | GridSize: 106
Generation 119 | Revalues: 23826 | GridSize: 102
Generation 120 | Revalues: 24024 | GridSize: 99
Generation 121 | Revalues: 24236 | GridSize: 106
Generation 122 | Revalues: 24448 | GridSize: 112
Generation 123 | Revalues: 24662 | GridSize: 114
Generation 124 | Revalues: 24866 | GridSize: 122
Generation 125 | Revalues: 25066 | GridSize: 124
Generation 126 | Revalues: 25276 | GridSize: 118
Generation 127 | Revalues: 25476 | GridSize: 123
Generation 128 | Revalues: 25690 | GridSize: 114
Generation 129 | Revalues: 25908 | GridSize: 117
Generation 130 | Revalues: 26102 | GridSize: 115
Generation 131 | Revalues: 26308 | GridSize: 116
Generation 132 | Revalues: 26522 | GridSize: 105
Generation 133 | Revalues: 26710 | GridSize: 116
Generation 134 | Revalues: 26900 | GridSize: 124
Generation 135 | Revalues: 27104 | GridSize: 125
Generation 136 | Revalues: 27294 | GridSize: 122
Generation 137 | Revalues: 27480 | GridSize: 127
Generation 138 | Revalues: 27670 | GridSize: 121
Generation 139 | Revalues: 27870 | GridSize: 129
Generation 140 | Revalues: 28086 | GridSize: 124
Generation 141 | Revalues: 28284 | GridSize: 123
Generation 142 | Revalues: 28498 | GridSize: 124
Generation 143 | Revalues: 28682 | GridSize: 125
Generation 144 | Revalues: 28898 | GridSize: 132
Generation 145 | Revalues: 29096 | GridSize: 139
Generation 146 | Revalues: 29296 | GridSize: 146
Generation 147 | Revalues: 29488 | GridSize: 153
Generation 148 | Revalues: 29692 | GridSize: 147
Generation 149 | Revalues: 29888 | GridSize: 154
Generation 150 | Revalues: 30092 | GridSize: 159
Generation 151 | Revalues: 30308 | GridSize: 156
Generation 152 | Revalues: 30480 | GridSize: 148
Generation 153 | Revalues: 30676 | GridSize: 143
Generation 154 | Revalues: 30858 | GridSize: 142
Generation 155 | Revalues: 31056 | GridSize: 147
Generation 156 | Revalues: 31282 | GridSize: 136
Generation 157 | Revalues: 31476 | GridSize: 132
Generation 158 | Revalues: 31694 | GridSize: 130
Generation 159 | Revalues: 31878 | GridSize: 138
Generation 160 | Revalues: 32094 | GridSize: 143
Generation 161 | Revalues: 32284 | GridSize: 152
Generation 162 | Revalues: 32482 | GridSize: 142
Generation 163 | Revalues: 32716 | GridSize: 138
Generation 164 | Revalues: 32940 | GridSize: 137
Generation 165 | Revalues: 33160 | GridSize: 145
Generation 166 | Revalues: 33360 | GridSize: 140
Generation 167 | Revalues: 33578 | GridSize: 151
Generation 168 | Revalues: 33776 | GridSize: 151
Generation 169 | Revalues: 33948 | GridSize: 149
Generation 170 | Revalues: 34130 | GridSize: 146
Generation 171 | Revalues: 34332 | GridSize: 141
Generation 172 | Revalues: 34540 | GridSize: 138
Generation 173 | Revalues: 34724 | GridSize: 139
Generation 174 | Revalues: 34940 | GridSize: 138
Generation 175 | Revalues: 35150 | GridSize: 134
Generation 176 | Revalues: 35364 | GridSize: 133
Generation 177 | Revalues: 35568 | GridSize: 145
Generation 178 | Revalues: 35790 | GridSize: 147
Generation 179 | Revalues: 36008 | GridSize: 145
Generation 180 | Revalues: 36254 | GridSize: 163
Generation 181 | Revalues: 36456 | GridSize: 163
Generation 182 | Revalues: 36670 | GridSize: 166
Generation 183 | Revalues: 36868 | GridSize: 160
Generation 184 | Revalues: 37062 | GridSize: 161
Generation 185 | Revalues: 37276 | GridSize: 159
Generation 186 | Revalues: 37462 | GridSize: 150
Generation 187 | Revalues: 37654 | GridSize: 151
Generation 188 | Revalues: 37866 | GridSize: 147
Generation 189 | Revalues: 38046 | GridSize: 145
Generation 190 | Revalues: 38260 | GridSize: 142
Generation 191 | Revalues: 38466 | GridSize: 145
Generation 192 | Revalues: 38654 | GridSize: 147
Generation 193 | Revalues: 38836 | GridSize: 152
Generation 194 | Revalues: 39024 | GridSize: 164
Generation 195 | Revalues: 39214 | GridSize: 158
Generation 196 | Revalues: 39432 | GridSize: 155
Generation 197 | Revalues: 39628 | GridSize: 171
Generation 198 | Revalues: 39822 | GridSize: 164
Generation 199 | Revalues: 40016 | GridSize: 164
Generation 200 | Revalues: 40200 | GridSize: 170
Generation 201 | Revalues: 40412 | GridSize: 175
Generation 202 | Revalues: 40628 | GridSize: 183
Generation 203 | Revalues: 40844 | GridSize: 178
Generation 204 | Revalues: 41040 | GridSize: 185
Generation 205 | Revalues: 41234 | GridSize: 182
Generation 206 | Revalues: 41400 | GridSize: 182
Generation 207 | Revalues: 41616 | GridSize: 183
Generation 208 | Revalues: 41816 | GridSize: 192
Generation 209 | Revalues: 42022 | GridSize: 187
Generation 210 | Revalues: 42222 | GridSize: 188
Generation 211 | Revalues: 42418 | GridSize: 186
Generation 212 | Revalues: 42628 | GridSize: 186
Generation 213 | Revalues: 42830 | GridSize: 176
Generation 214 | Revalues: 43022 | GridSize: 174
Generation 215 | Revalues: 43216 | GridSize: 172
Generation 216 | Revalues: 43426 | GridSize: 162
Generation 217 | Revalues: 43628 | GridSize: 162
Generation 218 | Revalues: 43826 | GridSize: 175
Generation 219 | Revalues: 44040 | GridSize: 173
Generation 220 | Revalues: 44250 | GridSize: 184
Generation 221 | Revalues: 44448 | GridSize: 189
Generation 222 | Revalues: 44664 | GridSize: 185
Generation 223 | Revalues: 44884 | GridSize: 186
Generation 224 | Revalues: 45082 | GridSize: 188
Generation 225 | Revalues: 45298 | GridSize: 185
Generation 226 | Revalues: 45506 | GridSize: 182
Generation 227 | Revalues: 45724 | GridSize: 180
Generation 228 | Revalues: 45944 | GridSize: 188
Generation 229 | Revalues: 46150 | GridSize: 192
Generation 230 | Revalues: 46338 | GridSize: 191
Generation 231 | Revalues: 46558 | GridSize: 188
Generation 232 | Revalues: 46756 | GridSize: 188
Generation 233 | Revalues: 46952 | GridSize: 198
Generation 234 | Revalues: 47160 | GridSize: 193
Generation 235 | Revalues: 47368 | GridSize: 185
Generation 236 | Revalues: 47562 | GridSize: 193
Generation 237 | Revalues: 47774 | GridSize: 204
Generation 238 | Revalues: 47964 | GridSize: 209
Generation 239 | Revalues: 48190 | GridSize: 219
Generation 240 | Revalues: 48394 | GridSize: 211
Generation 241 | Revalues: 48610 | GridSize: 202
Generation 242 | Revalues: 48818 | GridSize: 203
Generation 243 | Revalues: 49016 | GridSize: 211
Generation 244 | Revalues: 49194 | GridSize: 199
Generation 245 | Revalues: 49404 | GridSize: 192
Generation 246 | Revalues: 49594 | GridSize: 200
Generation 247 | Revalues: 49796 | GridSize: 203
Generation 248 | Revalues: 49980 | GridSize: 209
Generation 249 | Revalues: 50182 | GridSize: 210
Generation 250 | Revalues: 50408 | GridSize: 216
Generation 251 | Revalues: 50616 | GridSize: 199
Generation 252 | Revalues: 50834 | GridSize: 206
Generation 253 | Revalues: 51030 | GridSize: 215
Generation 254 | Revalues: 51248 | GridSize: 190
Generation 255 | Revalues: 51464 | GridSize: 194
Generation 256 | Revalues: 51678 | GridSize: 196
Generation 257 | Revalues: 51862 | GridSize: 196
Generation 258 | Revalues: 52050 | GridSize: 190
Generation 259 | Revalues: 52258 | GridSize: 197
Generation 260 | Revalues: 52450 | GridSize: 204
Generation 261 | Revalues: 52620 | GridSize: 193
Generation 262 | Revalues: 52824 | GridSize: 194
Generation 263 | Revalues: 53056 | GridSize: 195
Generation 264 | Revalues: 53262 | GridSize: 198
Generation 265 | Revalues: 53462 | GridSize: 203
Generation 266 | Revalues: 53698 | GridSize: 185
Generation 267 | Revalues: 53888 | GridSize: 175
Generation 268 | Revalues: 54118 | GridSize: 181
Generation 269 | Revalues: 54332 | GridSize: 184
Generation 270 | Revalues: 54540 | GridSize: 175
Generation 271 | Revalues: 54722 | GridSize: 178
Generation 272 | Revalues: 54948 | GridSize: 185
Generation 273 | Revalues: 55190 | GridSize: 186
Generation 274 | Revalues: 55392 | GridSize: 187
Generation 275 | Revalues: 55568 | GridSize: 194
Generation 276 | Revalues: 55766 | GridSize: 188
Generation 277 | Revalues: 55966 | GridSize: 193
Generation 278 | Revalues: 56204 | GridSize: 199
Generation 279 | Revalues: 56410 | GridSize: 208
Generation 280 | Revalues: 56590 | GridSize: 210
Generation 281 | Revalues: 56776 | GridSize: 202
Generation 282 | Revalues: 56978 | GridSize: 209
Generation 283 | Revalues: 57206 | GridSize: 192
Generation 284 | Revalues: 57402 | GridSize: 191
Generation 285 | Revalues: 57610 | GridSize: 189
Generation 286 | Revalues: 57808 | GridSize: 193
Generation 287 | Revalues: 58008 | GridSize: 206
Generation 288 | Revalues: 58222 | GridSize: 203
Generation 289 | Revalues: 58416 | GridSize: 194
Generation 290 | Revalues: 58624 | GridSize: 184
Generation 291 | Revalues: 58798 | GridSize: 185
Generation 292 | Revalues: 58984 | GridSize: 192
Generation 293 | Revalues: 59212 | GridSize: 192
Generation 294 | Revalues: 59390 | GridSize: 189
Generation 295 | Revalues: 59588 | GridSize: 191
Generation 296 | Revalues: 59768 | GridSize: 176
Generation 297 | Revalues: 59968 | GridSize: 180
Generation 298 | Revalues: 60158 | GridSize: 189
Generation 299 | Revalues: 60360 | GridSize: 195
Generation 300 | Revalues: 60564 | GridSize: 198
Generation 301 | Revalues: 60760 | GridSize: 193
Generation 302 | Revalues: 60972 | GridSize: 196
