Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 4
Generation 2 | Revalues: 538 | GridSize: 5
Generation 3 | Revalues: 748 | GridSize: 10
Generation 4 | Revalues: 978 | GridSize: 7
Generation 5 | Revalues: 1194 | GridSize: 11
Generation 6 | Revalues: 1404 | GridSize: 13
Generation 7 | Revalues: 1612 | GridSize: 14
Generation 8 | Revalues: 1844 | GridSize: 15
Generation 9 | Revalues: 2080 | GridSize: 16
Generation 10 | Revalues: 2300 | GridSize: 23
Generation 11 | Revalues: 2494 | GridSize: 23
Generation 12 | Revalues: 2718 | GridSize: 21
Generation 13 | Revalues: 2948 | GridSize: 17
Generation 14 | Revalues: 3166 | GridSize: 27
Generation 15 | Revalues: 3362 | GridSize: 25
Generation 16 | Revalues: 3602 | GridSize: 34
Generation 17 | Revalues: 3826 | GridSize: 25
Generation 18 | Revalues: 4064 | GridSize: 36
Generation 19 | Revalues: 4284 | GridSize: 28
Generation 20 | Revalues: 4502 | GridSize: 23
Generation 21 | Revalues: 4742 | GridSize: 22
Generation 22 | Revalues: 4970 | GridSize: 24
Generation 23 | Revalues: 5188 | GridSize: 36
Generation 24 | Revalues: 5412 | GridSize: 31
Generation 25 | Revalues: 5616 | GridSize: 23
Generation 26 | Revalues: 5838 | GridSize: 31
Generation 27 | Revalues: 6054 | GridSize: 33
Generation 28 | Revalues: 6272 | GridSize: 27
Generation 29 | Revalues: 6500 | GridSize: 30
Generation 30 | Revalues: 6710 | GridSize: 27
Generation 31 | Revalues: 6930 | GridSize: 26
Generation 32 | Revalues: 7148 | GridSize: 24
Generation 33 | Revalues: 7362 | GridSize: 24
Generation 34 | Revalues: 7586 | GridSize: 21
Generation 35 | Revalues: 7836 | GridSize: 20
Generation 36 | Revalues: 8060 | GridSize: 29
Generation 37 | Revalues: 8282 | GridSize: 20
Generation 38 | Revalues: 8512 | GridSize: 28
Generation 39 | Revalues: 8718 | GridSize: 29
Generation 40 | Revalues: 8936 | GridSize: 32
Generation 41 | Revalues: 9172 | GridSize: 24
Generation 42 | Revalues: 9390 | GridSize: 29
Generation 43 | Revalues: 9616 | GridSize: 23
Generation 44 | Revalues: 9836 | GridSize: 22
Generation 45 | Revalues: 10062 | GridSize: 27
Generation 46 | Revalues: 10300 | GridSize: 28
Generation 47 | Revalues: 10512 | GridSize: 29
Generation 48 | Revalues: 10730 | GridSize: 34
Generation 49 | Revalues: 10960 | GridSize: 27
Generation 50 | Revalues: 11184 | GridSize: 32
Generation 51 | Revalues: 11400 | GridSize: 33
Generation 52 | Revalues: 11614 | GridSize: 31
Generation 53 | Revalues: 11804 | GridSize: 28
Generation 54 | Revalues: 12022 | GridSize: 34
Generation 55 | Revalues: 12220 | GridSize: 35
Generation 56 | Revalues: 12430 | GridSize: 41
Generation 57 | Revalues: 12624 | GridSize: 39
Generation 58 | Revalues: 12834 | GridSize: 45
Generation 59 | Revalues: 13048 | GridSize: 44
Generation 60 | Revalues: 13260 | GridSize: 46
Generation 61 | Revalues: 13480 | GridSize: 45
Generation 62 | Revalues: 13730 | GridSize: 49
Generation 63 | Revalues: 13958 | GridSize: 47
Generation 64 | Revalues: 14178 | GridSize: 53
Generation 65 | Revalues: 14392 | GridSize: 57
Generation 66 | Revalues: 14616 | GridSize: 54
Generation 67 | Revalues: 14834 | GridSize: 59
Generation 68 | Revalues: 15054 | GridSize: 49
Generation 69 | Revalues: 15270 | GridSize: 44
Generation 70 | Revalues: 15496 | GridSize: 44
Generation 71 | Revalues: 15726 | GridSize: 40
Generation 72 | Revalues: 15950 | GridSize: 41
Generation 73 | Revalues: 16180 | GridSize: 39
Generation 74 | Revalues: 16394 | GridSize: 41
Generation 75 | Revalues: 16604 | GridSize: 46
Generation 76 | Revalues: 16818 | GridSize: 52
Generation 77 | Revalues: 17044 | GridSize: 46
Generation 78 | Revalues: 17280 | GridSize: 40
Generation 79 | Revalues: 17508 | GridSize: 42
Generation 80 | Revalues: 17736 | GridSize: 42
Generation 81 | Revalues: 17966 | GridSize: 39
Generation 82 | Revalues: 18198 | GridSize: 45
Generation 83 | Revalues: 18434 | GridSize: 46
Generation 84 | Revalues: 18626 | GridSize: 44
Generation 85 | Revalues: 18838 | GridSize: 52
Generation 86 | Revalues: 19052 | GridSize: 45
Generation 87 | Revalues: 19310 | GridSize: 44
Generation 88 | Revalues: 19498 | GridSize: 36
Generation 89 | Revalues: 19702 | GridSize: 37
Generation 90 | Revalues: 19924 | GridSize: 36
Generation 91 | Revalues: 20148 | GridSize: 38
Generation 92 | Revalues: 20350 | GridSize: 38
Generation 93 | Revalues: 20560 | GridSize: 38
Generation 94 | Revalues: 20768 | GridSize: 38
Generation 95 | Revalues: 21036 | GridSize: 36
Generation 96 | Revalues: 21242 | GridSize: 39
Generation 97 | Revalues: 21460 | GridSize: 42
Generation 98 | Revalues: 21660 | GridSize: 40
Generation 99 | Revalues: 21872 | GridSize: 41
Generation 100 | Revalues: 22126 | GridSize: 38
Generation 101 | Revalues: 22316 | GridSize: 42
Generation 102 | Revalues: 22540 | GridSize: 44
Generation 103 | Revalues: 22776 | GridSize: 43
Generation 104 | Revalues: 23006 | GridSize: 49
Generation 105 | Revalues: 23224 | GridSize: 55
Generation 106 | Revalues: 23424 | GridSize: 58
Generation 107 | Revalues: 23682 | GridSize: 59
Generation 108 | Revalues: 23920 | GridSize: 67
Generation 109 | Revalues: 24148 | GridSize: 72
Generation 110 | Revalues: 24368 | GridSize: 67
Generation 111 | Revalues: 24598 | GridSize: 69
Generation 112 | Revalues: 24780 | GridSize: 65
Generation 113 | Revalues: 24986 | GridSize: 66
Generation 114 | Revalues: 25210 | GridSize: 67
Generation 115 | Revalues: 25456 | GridSize: 71
Generation 116 | Revalues: 25658 | GridSize: 75
Generation 117 | Revalues: 25874 | GridSize: 81
Generation 118 | Revalues: 26126 | GridSize: 85
Generation 119 | Revalues: 26322 | GridSize: 72
Generation 120 | Revalues: 26520 | GridSize: 73
Generation 121 | Revalues: 26734 | GridSize: 82
Generation 122 | Revalues: 26974 | GridSize: 77
Generation 123 | Revalues: 27200 | GridSize: 83
Generation 124 | Revalues: 27430 | GridSize: 83
Generation 125 | Revalues: 27650 | GridSize: 78
Generation 126 | Revalues: 27860 | GridSize: 78
Generation 127 | Revalues: 28062 | GridSize: 80
Generation 128 | Revalues: 28278 | GridSize: 75
Generation 129 | Revalues: 28498 | GridSize: 77
Generation 130 | Revalues: 28754 | GridSize: 81
