Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 11980 | GridSize: 65
Generation 2 | Revalues: 14650 | GridSize: 65
Generation 3 | Revalues: 16750 | GridSize: 74
Generation 4 | Revalues: 18910 | GridSize: 73
Generation 5 | Revalues: 20890 | GridSize: 71
Generation 6 | Revalues: 22150 | GridSize: 80
Generation 7 | Revalues: 23440 | GridSize: 82
Generation 8 | Revalues: 24940 | GridSize: 85
Generation 9 | Revalues: 26060 | GridSize: 92
Generation 10 | Revalues: 27190 | GridSize: 100
Generation 11 | Revalues: 28250 | GridSize: 99
Generation 12 | Revalues: 29690 | GridSize: 99
Generation 13 | Revalues: 30900 | GridSize: 91
Generation 14 | Revalues: 32150 | GridSize: 87
Generation 15 | Revalues: 33350 | GridSize: 83
Generation 16 | Revalues: 34450 | GridSize: 85
Generation 17 | Revalues: 35610 | GridSize: 87
Generation 18 | Revalues: 36840 | GridSize: 83
Generation 19 | Revalues: 37850 | GridSize: 89
Generation 20 | Revalues: 39590 | GridSize: 81
Generation 21 | Revalues: 40950 | GridSize: 88
Generation 22 | Revalues: 42300 | GridSize: 88
Generation 23 | Revalues: 43560 | GridSize: 82
Generation 24 | Revalues: 44770 | GridSize: 87
Generation 25 | Revalues: 45960 | GridSize: 92
Generation 26 | Revalues: 48370 | GridSize: 87
Generation 27 | Revalues: 49410 | GridSize: 84
Generation 28 | Revalues: 50530 | GridSize: 83
Generation 29 | Revalues: 51620 | GridSize: 84
Generation 30 | Revalues: 52770 | GridSize: 82
Generation 31 | Revalues: 53880 | GridSize: 85
Generation 32 | Revalues: 55050 | GridSize: 89
Generation 33 | Revalues: 56100 | GridSize: 90
Generation 34 | Revalues: 57100 | GridSize: 92
Generation 35 | Revalues: 58190 | GridSize: 96
Generation 36 | Revalues: 59290 | GridSize: 101
Generation 37 | Revalues: 60410 | GridSize: 99
Generation 38 | Revalues: 61500 | GridSize: 102
Generation 39 | Revalues: 62500 | GridSize: 98
Generation 40 | Revalues: 63570 | GridSize: 98
Generation 41 | Revalues: 64570 | GridSize: 98
Generation 42 | Revalues: 65680 | GridSize: 106
Generation 43 | Revalues: 66780 | GridSize: 107
Generation 44 | Revalues: 67840 | GridSize: 112
Generation 45 | Revalues: 69290 | GridSize: 109
Generation 46 | Revalues: 70350 | GridSize: 116
Generation 47 | Revalues: 71410 | GridSize: 117
Generation 48 | Revalues: 72410 | GridSize: 118
Generation 49 | Revalues: 73410 | GridSize: 119
Generation 50 | Revalues: 74600 | GridSize: 116
Generation 51 | Revalues: 75600 | GridSize: 112
Generation 52 | Revalues: 76640 | GridSize: 115
Generation 53 | Revalues: 77640 | GridSize: 119
Generation 54 | Revalues: 78680 | GridSize: 120
Generation 55 | Revalues: 79790 | GridSize: 122
Generation 56 | Revalues: 80870 | GridSize: 122
Generation 57 | Revalues: 81880 | GridSize: 124
Generation 58 | Revalues: 82940 | GridSize: 125
Generation 59 | Revalues: 84190 | GridSize: 122
Generation 60 | Revalues: 85250 | GridSize: 121
Generation 61 | Revalues: 86250 | GridSize: 123
Generation 62 | Revalues: 87400 | GridSize: 125
Generation 63 | Revalues: 88550 | GridSize: 127
Generation 64 | Revalues: 89570 | GridSize: 131
Generation 65 | Revalues: 90670 | GridSize: 135
Generation 66 | Revalues: 91820 | GridSize: 126
Generation 67 | Revalues: 92980 | GridSize: 123
Generation 68 | Revalues: 93980 | GridSize: 122
Generation 69 | Revalues: 95010 | GridSize: 119
Generation 70 | Revalues: 96030 | GridSize: 117
Generation 71 | Revalues: 97110 | GridSize: 110
Generation 72 | Revalues: 98210 | GridSize: 111
Generation 73 | Revalues: 99230 | GridSize: 112
Generation 74 | Revalues: 100330 | GridSize: 110
Generation 75 | Revalues: 101420 | GridSize: 109
Generation 76 | Revalues: 102460 | GridSize: 108
Generation 77 | Revalues: 103570 | GridSize: 103
Generation 78 | Revalues: 104640 | GridSize: 109
Generation 79 | Revalues: 105640 | GridSize: 110
Generation 80 | Revalues: 106680 | GridSize: 107
Generation 81 | Revalues: 107680 | GridSize: 110
Generation 82 | Revalues: 108730 | GridSize: 118
Generation 83 | Revalues: 109800 | GridSize: 119
Generation 84 | Revalues: 110850 | GridSize: 118
Generation 85 | Revalues: 111950 | GridSize: 117
Generation 86 | Revalues: 113000 | GridSize: 117
Generation 87 | Revalues: 114050 | GridSize: 120
Generation 88 | Revalues: 115130 | GridSize: 123
Generation 89 | Revalues: 116230 | GridSize: 117
Generation 90 | Revalues: 117250 | GridSize: 118
Generation 91 | Revalues: 118290 | GridSize: 124
Generation 92 | Revalues: 119380 | GridSize: 122
Generation 93 | Revalues: 120410 | GridSize: 121
Generation 94 | Revalues: 121530 | GridSize: 122
Generation 95 | Revalues: 122530 | GridSize: 123
Generation 96 | Revalues: 123550 | GridSize: 126
Generation 97 | Revalues: 124600 | GridSize: 123
Generation 98 | Revalues: 125620 | GridSize: 123
Generation 99 | Revalues: 126620 | GridSize: 126
Generation 100 | Revalues: 127620 | GridSize: 128
Generation 101 | Revalues: 128620 | GridSize: 131
Generation 102 | Revalues: 129620 | GridSize: 136
Generation 103 | Revalues: 130620 | GridSize: 137
Generation 104 | Revalues: 131620 | GridSize: 139
Generation 105 | Revalues: 132620 | GridSize: 136
Generation 106 | Revalues: 133660 | GridSize: 133
Generation 107 | Revalues: 134660 | GridSize: 136
Generation 108 | Revalues: 135690 | GridSize: 135
Generation 109 | Revalues: 136690 | GridSize: 134
Generation 110 | Revalues: 137710 | GridSize: 135
Generation 111 | Revalues: 138710 | GridSize: 138
Generation 112 | Revalues: 139750 | GridSize: 138
Generation 113 | Revalues: 140840 | GridSize: 136
Generation 114 | Revalues: 141840 | GridSize: 134
Generation 115 | Revalues: 142880 | GridSize: 136
Generation 116 | Revalues: 143880 | GridSize: 137
Generation 117 | Revalues: 144880 | GridSize: 137
Generation 118 | Revalues: 145930 | GridSize: 137
Generation 119 | Revalues: 146930 | GridSize: 138
Generation 120 | Revalues: 147940 | GridSize: 140
Generation 121 | Revalues: 148940 | GridSize: 141
Generation 122 | Revalues: 149970 | GridSize: 142
Generation 123 | Revalues: 150990 | GridSize: 137
Generation 124 | Revalues: 152000 | GridSize: 137
Generation 125 | Revalues: 153100 | GridSize: 136
Generation 126 | Revalues: 154110 | GridSize: 137
Generation 127 | Revalues: 155160 | GridSize: 133
Generation 128 | Revalues: 156170 | GridSize: 134
Generation 129 | Revalues: 157210 | GridSize: 135
Generation 130 | Revalues: 158210 | GridSize: 135
Generation 131 | Revalues: 159460 | GridSize: 136
Generation 132 | Revalues: 160480 | GridSize: 136
Generation 133 | Revalues: 161480 | GridSize: 136
Generation 134 | Revalues: 162480 | GridSize: 137
Generation 135 | Revalues: 163480 | GridSize: 135
Generation 136 | Revalues: 164480 | GridSize: 137
Generation 137 | Revalues: 165480 | GridSize: 137
Generation 138 | Revalues: 166480 | GridSize: 139
Generation 139 | Revalues: 167480 | GridSize: 141
Generation 140 | Revalues: 168480 | GridSize: 141
Generation 141 | Revalues: 169480 | GridSize: 141
Generation 142 | Revalues: 170480 | GridSize: 143
Generation 143 | Revalues: 171480 | GridSize: 141
Generation 144 | Revalues: 172480 | GridSize: 141
Generation 145 | Revalues: 173480 | GridSize: 141
Generation 146 | Revalues: 174480 | GridSize: 141
Generation 147 | Revalues: 175540 | GridSize: 143
Generation 148 | Revalues: 176650 | GridSize: 139
Generation 149 | Revalues: 177650 | GridSize: 141
Generation 150 | Revalues: 178650 | GridSize: 143
Generation 151 | Revalues: 179650 | GridSize: 143
Generation 152 | Revalues: 180660 | GridSize: 144
Generation 153 | Revalues: 181660 | GridSize: 144
Generation 154 | Revalues: 182660 | GridSize: 146
Generation 155 | Revalues: 183660 | GridSize: 147
Generation 156 | Revalues: 184710 | GridSize: 147
Generation 157 | Revalues: 185710 | GridSize: 147
Generation 158 | Revalues: 186710 | GridSize: 146
Generation 159 | Revalues: 187710 | GridSize: 146
Generation 160 | Revalues: 188710 | GridSize: 147
Generation 161 | Revalues: 189720 | GridSize: 147
Generation 162 | Revalues: 190770 | GridSize: 147
Generation 163 | Revalues: 191780 | GridSize: 150
Generation 164 | Revalues: 192780 | GridSize: 150
Generation 165 | Revalues: 193830 | GridSize: 150
Generation 166 | Revalues: 194850 | GridSize: 151
Generation 167 | Revalues: 195850 | GridSize: 151
Generation 168 | Revalues: 196850 | GridSize: 153
Generation 169 | Revalues: 197850 | GridSize: 152
Generation 170 | Revalues: 198930 | GridSize: 151
Generation 171 | Revalues: 199930 | GridSize: 154
Generation 172 | Revalues: 200930 | GridSize: 157
Generation 173 | Revalues: 201930 | GridSize: 158
Generation 174 | Revalues: 202930 | GridSize: 158
Generation 175 | Revalues: 203980 | GridSize: 159
Generation 176 | Revalues: 205020 | GridSize: 158
Generation 177 | Revalues: 206020 | GridSize: 161
Generation 178 | Revalues: 207040 | GridSize: 163
Generation 179 | Revalues: 208070 | GridSize: 164
Generation 180 | Revalues: 209190 | GridSize: 163
Generation 181 | Revalues: 210190 | GridSize: 164
Generation 182 | Revalues: 211260 | GridSize: 162
Generation 183 | Revalues: 212380 | GridSize: 163
Generation 184 | Revalues: 213440 | GridSize: 161
Generation 185 | Revalues: 214440 | GridSize: 161
Generation 186 | Revalues: 215550 | GridSize: 161
Generation 187 | Revalues: 216560 | GridSize: 163
Generation 188 | Revalues: 217560 | GridSize: 164
Generation 189 | Revalues: 218640 | GridSize: 167
Generation 190 | Revalues: 219640 | GridSize: 170
Generation 191 | Revalues: 220640 | GridSize: 171
Generation 192 | Revalues: 221640 | GridSize: 167
Generation 193 | Revalues: 222640 | GridSize: 168
Generation 194 | Revalues: 223640 | GridSize: 169
Generation 195 | Revalues: 224650 | GridSize: 171
Generation 196 | Revalues: 225690 | GridSize: 172
Generation 197 | Revalues: 226690 | GridSize: 172
Generation 198 | Revalues: 227700 | GridSize: 169
Generation 199 | Revalues: 228700 | GridSize: 170
Generation 200 | Revalues: 229700 | GridSize: 168
Generation 201 | Revalues: 230720 | GridSize: 171
Generation 202 | Revalues: 231720 | GridSize: 168
Generation 203 | Revalues: 232720 | GridSize: 169
Generation 204 | Revalues: 233720 | GridSize: 169
Generation 205 | Revalues: 234720 | GridSize: 167
Generation 206 | Revalues: 235760 | GridSize: 168
Generation 207 | Revalues: 236760 | GridSize: 168
Generation 208 | Revalues: 237880 | GridSize: 170
Generation 209 | Revalues: 238880 | GridSize: 171
Generation 210 | Revalues: 239880 | GridSize: 173
Generation 211 | Revalues: 240890 | GridSize: 170
Generation 212 | Revalues: 241890 | GridSize: 174
Generation 213 | Revalues: 242890 | GridSize: 177
Generation 214 | Revalues: 243890 | GridSize: 177
Generation 215 | Revalues: 244890 | GridSize: 179
Generation 216 | Revalues: 245890 | GridSize: 177
Generation 217 | Revalues: 246890 | GridSize: 177
