Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 322 | GridSize: 7
Generation 2 | Revalues: 548 | GridSize: 10
Generation 3 | Revalues: 774 | GridSize: 11
Generation 4 | Revalues: 992 | GridSize: 15
Generation 5 | Revalues: 1210 | GridSize: 13
Generation 6 | Revalues: 1434 | GridSize: 13
Generation 7 | Revalues: 1646 | GridSize: 13
Generation 8 | Revalues: 1872 | GridSize: 15
Generation 9 | Revalues: 2096 | GridSize: 9
Generation 10 | Revalues: 2304 | GridSize: 11
Generation 11 | Revalues: 2536 | GridSize: 15
Generation 12 | Revalues: 2778 | GridSize: 10
Generation 13 | Revalues: 2980 | GridSize: 17
Generation 14 | Revalues: 3204 | GridSize: 17
Generation 15 | Revalues: 3430 | GridSize: 10
Generation 16 | Revalues: 3644 | GridSize: 11
Generation 17 | Revalues: 3868 | GridSize: 13
Generation 18 | Revalues: 4082 | GridSize: 19
Generation 19 | Revalues: 4310 | GridSize: 18
Generation 20 | Revalues: 4546 | GridSize: 6
Generation 21 | Revalues: 4776 | GridSize: 13
Generation 22 | Revalues: 4980 | GridSize: 16
Generation 23 | Revalues: 5206 | GridSize: 12
Generation 24 | Revalues: 5422 | GridSize: 21
Generation 25 | Revalues: 5638 | GridSize: 22
Generation 26 | Revalues: 5860 | GridSize: 21
Generation 27 | Revalues: 6086 | GridSize: 12
Generation 28 | Revalues: 6308 | GridSize: 14
Generation 29 | Revalues: 6510 | GridSize: 22
Generation 30 | Revalues: 6740 | GridSize: 20
Generation 31 | Revalues: 6960 | GridSize: 17
Generation 32 | Revalues: 7160 | GridSize: 19
Generation 33 | Revalues: 7372 | GridSize: 19
Generation 34 | Revalues: 7596 | GridSize: 17
Generation 35 | Revalues: 7810 | GridSize: 18
Generation 36 | Revalues: 8022 | GridSize: 20
Generation 37 | Revalues: 8236 | GridSize: 19
Generation 38 | Revalues: 8458 | GridSize: 28
Generation 39 | Revalues: 8684 | GridSize: 24
Generation 40 | Revalues: 8928 | GridSize: 27
Generation 41 | Revalues: 9156 | GridSize: 24
Generation 42 | Revalues: 9370 | GridSize: 31
Generation 43 | Revalues: 9578 | GridSize: 30
Generation 44 | Revalues: 9812 | GridSize: 34
Generation 45 | Revalues: 10024 | GridSize: 34
Generation 46 | Revalues: 10268 | GridSize: 33
Generation 47 | Revalues: 10518 | GridSize: 32
Generation 48 | Revalues: 10736 | GridSize: 33
Generation 49 | Revalues: 10956 | GridSize: 35
Generation 50 | Revalues: 11156 | GridSize: 39
Generation 51 | Revalues: 11378 | GridSize: 28
Generation 52 | Revalues: 11608 | GridSize: 38
Generation 53 | Revalues: 11826 | GridSize: 40
Generation 54 | Revalues: 12076 | GridSize: 37
Generation 55 | Revalues: 12290 | GridSize: 39
Generation 56 | Revalues: 12504 | GridSize: 38
Generation 57 | Revalues: 12716 | GridSize: 44
Generation 58 | Revalues: 12936 | GridSize: 45
Generation 59 | Revalues: 13158 | GridSize: 45
Generation 60 | Revalues: 13374 | GridSize: 40
Generation 61 | Revalues: 13602 | GridSize: 48
Generation 62 | Revalues: 13816 | GridSize: 44
Generation 63 | Revalues: 14024 | GridSize: 46
Generation 64 | Revalues: 14242 | GridSize: 40
Generation 65 | Revalues: 14446 | GridSize: 42
Generation 66 | Revalues: 14682 | GridSize: 46
Generation 67 | Revalues: 14924 | GridSize: 49
Generation 68 | Revalues: 15128 | GridSize: 42
Generation 69 | Revalues: 15332 | GridSize: 50
Generation 70 | Revalues: 15548 | GridSize: 44
Generation 71 | Revalues: 15768 | GridSize: 39
Generation 72 | Revalues: 16004 | GridSize: 47
Generation 73 | Revalues: 16254 | GridSize: 43
Generation 74 | Revalues: 16486 | GridSize: 43
Generation 75 | Revalues: 16718 | GridSize: 44
Generation 76 | Revalues: 16922 | GridSize: 41
Generation 77 | Revalues: 17126 | GridSize: 40
Generation 78 | Revalues: 17362 | GridSize: 47
Generation 79 | Revalues: 17592 | GridSize: 48
Generation 80 | Revalues: 17794 | GridSize: 38
Generation 81 | Revalues: 18052 | GridSize: 45
Generation 82 | Revalues: 18280 | GridSize: 57
Generation 83 | Revalues: 18486 | GridSize: 57
Generation 84 | Revalues: 18692 | GridSize: 49
Generation 85 | Revalues: 18906 | GridSize: 49
Generation 86 | Revalues: 19136 | GridSize: 48
Generation 87 | Revalues: 19362 | GridSize: 53
Generation 88 | Revalues: 19584 | GridSize: 41
Generation 89 | Revalues: 19836 | GridSize: 41
Generation 90 | Revalues: 20044 | GridSize: 39
Generation 91 | Revalues: 20284 | GridSize: 52
Generation 92 | Revalues: 20490 | GridSize: 55
Generation 93 | Revalues: 20708 | GridSize: 61
Generation 94 | Revalues: 20936 | GridSize: 51
Generation 95 | Revalues: 21164 | GridSize: 55
Generation 96 | Revalues: 21402 | GridSize: 62
Generation 97 | Revalues: 21592 | GridSize: 62
Generation 98 | Revalues: 21826 | GridSize: 62
Generation 99 | Revalues: 22056 | GridSize: 65
Generation 100 | Revalues: 22284 | GridSize: 72
Generation 101 | Revalues: 22520 | GridSize: 65
Generation 102 | Revalues: 22730 | GridSize: 67
Generation 103 | Revalues: 22928 | GridSize: 65
Generation 104 | Revalues: 23174 | GridSize: 75
Generation 105 | Revalues: 23386 | GridSize: 75
Generation 106 | Revalues: 23586 | GridSize: 74
Generation 107 | Revalues: 23814 | GridSize: 73
Generation 108 | Revalues: 24020 | GridSize: 70
Generation 109 | Revalues: 24252 | GridSize: 77
Generation 110 | Revalues: 24488 | GridSize: 73
Generation 111 | Revalues: 24730 | GridSize: 62
Generation 112 | Revalues: 24938 | GridSize: 52
Generation 113 | Revalues: 25150 | GridSize: 60
Generation 114 | Revalues: 25374 | GridSize: 58
Generation 115 | Revalues: 25622 | GridSize: 61
Generation 116 | Revalues: 25850 | GridSize: 62
Generation 117 | Revalues: 26068 | GridSize: 65
Generation 118 | Revalues: 26320 | GridSize: 75
Generation 119 | Revalues: 26512 | GridSize: 72
Generation 120 | Revalues: 26736 | GridSize: 75
Generation 121 | Revalues: 26956 | GridSize: 84
Generation 122 | Revalues: 27166 | GridSize: 79
Generation 123 | Revalues: 27392 | GridSize: 82
Generation 124 | Revalues: 27606 | GridSize: 81
Generation 125 | Revalues: 27818 | GridSize: 86
Generation 126 | Revalues: 28050 | GridSize: 88
Generation 127 | Revalues: 28274 | GridSize: 85
Generation 128 | Revalues: 28510 | GridSize: 77
Generation 129 | Revalues: 28738 | GridSize: 72
Generation 130 | Revalues: 28950 | GridSize: 77
Generation 131 | Revalues: 29160 | GridSize: 82
Generation 132 | Revalues: 29386 | GridSize: 75
Generation 133 | Revalues: 29588 | GridSize: 71
Generation 134 | Revalues: 29806 | GridSize: 73
Generation 135 | Revalues: 30042 | GridSize: 66
Generation 136 | Revalues: 30252 | GridSize: 68
Generation 137 | Revalues: 30472 | GridSize: 79
Generation 138 | Revalues: 30706 | GridSize: 85
Generation 139 | Revalues: 30952 | GridSize: 83
Generation 140 | Revalues: 31176 | GridSize: 85
Generation 141 | Revalues: 31418 | GridSize: 86
Generation 142 | Revalues: 31656 | GridSize: 78
Generation 143 | Revalues: 31892 | GridSize: 86
Generation 144 | Revalues: 32118 | GridSize: 74
Generation 145 | Revalues: 32338 | GridSize: 80
Generation 146 | Revalues: 32534 | GridSize: 75
Generation 147 | Revalues: 32764 | GridSize: 70
Generation 148 | Revalues: 32992 | GridSize: 67
Generation 149 | Revalues: 33210 | GridSize: 68
Generation 150 | Revalues: 33428 | GridSize: 76
Generation 151 | Revalues: 33648 | GridSize: 79
Generation 152 | Revalues: 33852 | GridSize: 67
Generation 153 | Revalues: 34070 | GridSize: 69
Generation 154 | Revalues: 34276 | GridSize: 71
Generation 155 | Revalues: 34492 | GridSize: 69
Generation 156 | Revalues: 34720 | GridSize: 62
Generation 157 | Revalues: 34958 | GridSize: 66
Generation 158 | Revalues: 35198 | GridSize: 67
Generation 159 | Revalues: 35414 | GridSize: 78
Generation 160 | Revalues: 35636 | GridSize: 80
Generation 161 | Revalues: 35874 | GridSize: 70
Generation 162 | Revalues: 36100 | GridSize: 77
Generation 163 | Revalues: 36308 | GridSize: 80
Generation 164 | Revalues: 36520 | GridSize: 70
Generation 165 | Revalues: 36740 | GridSize: 74
Generation 166 | Revalues: 36954 | GridSize: 78
Generation 167 | Revalues: 37164 | GridSize: 75
Generation 168 | Revalues: 37388 | GridSize: 69
Generation 169 | Revalues: 37606 | GridSize: 67
Generation 170 | Revalues: 37842 | GridSize: 75
Generation 171 | Revalues: 38072 | GridSize: 74
Generation 172 | Revalues: 38302 | GridSize: 76
Generation 173 | Revalues: 38528 | GridSize: 77
Generation 174 | Revalues: 38758 | GridSize: 74
Generation 175 | Revalues: 38970 | GridSize: 79
Generation 176 | Revalues: 39174 | GridSize: 77
Generation 177 | Revalues: 39390 | GridSize: 79
Generation 178 | Revalues: 39600 | GridSize: 83
Generation 179 | Revalues: 39822 | GridSize: 86
Generation 180 | Revalues: 40046 | GridSize: 92
Generation 181 | Revalues: 40284 | GridSize: 92
Generation 182 | Revalues: 40488 | GridSize: 102
Generation 183 | Revalues: 40734 | GridSize: 92
Generation 184 | Revalues: 40958 | GridSize: 100
Generation 185 | Revalues: 41186 | GridSize: 96
Generation 186 | Revalues: 41394 | GridSize: 87
Generation 187 | Revalues: 41608 | GridSize: 90
Generation 188 | Revalues: 41802 | GridSize: 90
Generation 189 | Revalues: 42028 | GridSize: 96
Generation 190 | Revalues: 42260 | GridSize: 94
Generation 191 | Revalues: 42474 | GridSize: 93
Generation 192 | Revalues: 42690 | GridSize: 90
Generation 193 | Revalues: 42916 | GridSize: 98
Generation 194 | Revalues: 43152 | GridSize: 108
Generation 195 | Revalues: 43384 | GridSize: 96
Generation 196 | Revalues: 43590 | GridSize: 98
Generation 197 | Revalues: 43802 | GridSize: 106
Generation 198 | Revalues: 44006 | GridSize: 109
Generation 199 | Revalues: 44238 | GridSize: 105
Generation 200 | Revalues: 44468 | GridSize: 106
Generation 201 | Revalues: 44700 | GridSize: 102
Generation 202 | Revalues: 44924 | GridSize: 97
Generation 203 | Revalues: 45154 | GridSize: 100
Generation 204 | Revalues: 45394 | GridSize: 98
Generation 205 | Revalues: 45606 | GridSize: 96
Generation 206 | Revalues: 45846 | GridSize: 92
Generation 207 | Revalues: 46086 | GridSize: 98
