Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 36000 | GridSize: 298
Generation 2 | Revalues: 40750 | GridSize: 300
Generation 3 | Revalues: 42410 | GridSize: 299
Generation 4 | Revalues: 45010 | GridSize: 298
Generation 5 | Revalues: 48950 | GridSize: 300
Generation 6 | Revalues: 52330 | GridSize: 299
Generation 7 | Revalues: 56060 | GridSize: 295
Generation 8 | Revalues: 57940 | GridSize: 296
Generation 9 | Revalues: 59750 | GridSize: 299
Generation 10 | Revalues: 61120 | GridSize: 297
Generation 11 | Revalues: 62470 | GridSize: 300
Generation 12 | Revalues: 66980 | GridSize: 296
Generation 13 | Revalues: 68560 | GridSize: 294
Generation 14 | Revalues: 70680 | GridSize: 295
Generation 15 | Revalues: 72600 | GridSize: 298
Generation 16 | Revalues: 76390 | GridSize: 300
Generation 17 | Revalues: 77910 | GridSize: 300
Generation 18 | Revalues: 79630 | GridSize: 300
Generation 19 | Revalues: 80960 | GridSize: 298
Generation 20 | Revalues: 82200 | GridSize: 298
Generation 21 | Revalues: 83620 | GridSize: 300
Generation 22 | Revalues: 85240 | GridSize: 298
Generation 23 | Revalues: 86800 | GridSize: 296
Generation 24 | Revalues: 89240 | GridSize: 297
Generation 25 | Revalues: 90480 | GridSize: 296
Generation 26 | Revalues: 91540 | GridSize: 296
Generation 27 | Revalues: 92840 | GridSize: 300
Generation 28 | Revalues: 94020 | GridSize: 299
Generation 29 | Revalues: 95420 | GridSize: 300
Generation 30 | Revalues: 97000 | GridSize: 298
Generation 31 | Revalues: 99170 | GridSize: 299
Generation 32 | Revalues: 100620 | GridSize: 300
Generation 33 | Revalues: 102340 | GridSize: 300
Generation 34 | Revalues: 103610 | GridSize: 298
Generation 35 | Revalues: 105270 | GridSize: 298
Generation 36 | Revalues: 106630 | GridSize: 300
Generation 37 | Revalues: 108290 | GridSize: 300
Generation 38 | Revalues: 109660 | GridSize: 292
Generation 39 | Revalues: 111020 | GridSize: 300
Generation 40 | Revalues: 112940 | GridSize: 296
