Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 340 | GridSize: 15
Generation 2 | Revalues: 556 | GridSize: 8
Generation 3 | Revalues: 746 | GridSize: 8
Generation 4 | Revalues: 984 | GridSize: 12
Generation 5 | Revalues: 1194 | GridSize: 12
Generation 6 | Revalues: 1414 | GridSize: 22
Generation 7 | Revalues: 1654 | GridSize: 18
Generation 8 | Revalues: 1894 | GridSize: 18
Generation 9 | Revalues: 2112 | GridSize: 21
Generation 10 | Revalues: 2344 | GridSize: 14
Generation 11 | Revalues: 2566 | GridSize: 28
Generation 12 | Revalues: 2776 | GridSize: 28
Generation 13 | Revalues: 2982 | GridSize: 36
Generation 14 | Revalues: 3230 | GridSize: 40
Generation 15 | Revalues: 3450 | GridSize: 38
Generation 16 | Revalues: 3668 | GridSize: 34
Generation 17 | Revalues: 3922 | GridSize: 32
Generation 18 | Revalues: 4136 | GridSize: 30
Generation 19 | Revalues: 4362 | GridSize: 32
Generation 20 | Revalues: 4556 | GridSize: 38
Generation 21 | Revalues: 4786 | GridSize: 37
Generation 22 | Revalues: 5044 | GridSize: 34
Generation 23 | Revalues: 5254 | GridSize: 38
Generation 24 | Revalues: 5464 | GridSize: 41
Generation 25 | Revalues: 5660 | GridSize: 45
Generation 26 | Revalues: 5868 | GridSize: 43
Generation 27 | Revalues: 6086 | GridSize: 36
Generation 28 | Revalues: 6308 | GridSize: 44
Generation 29 | Revalues: 6546 | GridSize: 52
Generation 30 | Revalues: 6766 | GridSize: 54
Generation 31 | Revalues: 6970 | GridSize: 55
Generation 32 | Revalues: 7188 | GridSize: 52
Generation 33 | Revalues: 7416 | GridSize: 52
Generation 34 | Revalues: 7634 | GridSize: 57
Generation 35 | Revalues: 7838 | GridSize: 51
Generation 36 | Revalues: 8054 | GridSize: 57
Generation 37 | Revalues: 8284 | GridSize: 59
Generation 38 | Revalues: 8508 | GridSize: 60
Generation 39 | Revalues: 8730 | GridSize: 56
Generation 40 | Revalues: 8948 | GridSize: 64
Generation 41 | Revalues: 9160 | GridSize: 61
Generation 42 | Revalues: 9398 | GridSize: 59
Generation 43 | Revalues: 9604 | GridSize: 61
Generation 44 | Revalues: 9808 | GridSize: 60
Generation 45 | Revalues: 10022 | GridSize: 68
Generation 46 | Revalues: 10242 | GridSize: 73
Generation 47 | Revalues: 10470 | GridSize: 75
Generation 48 | Revalues: 10678 | GridSize: 68
Generation 49 | Revalues: 10918 | GridSize: 62
Generation 50 | Revalues: 11140 | GridSize: 74
Generation 51 | Revalues: 11340 | GridSize: 74
Generation 52 | Revalues: 11526 | GridSize: 69
Generation 53 | Revalues: 11730 | GridSize: 75
Generation 54 | Revalues: 11944 | GridSize: 76
Generation 55 | Revalues: 12190 | GridSize: 69
Generation 56 | Revalues: 12408 | GridSize: 73
Generation 57 | Revalues: 12642 | GridSize: 61
Generation 58 | Revalues: 12850 | GridSize: 73
Generation 59 | Revalues: 13088 | GridSize: 76
Generation 60 | Revalues: 13298 | GridSize: 77
Generation 61 | Revalues: 13536 | GridSize: 82
Generation 62 | Revalues: 13734 | GridSize: 84
Generation 63 | Revalues: 13962 | GridSize: 79
Generation 64 | Revalues: 14178 | GridSize: 85
Generation 65 | Revalues: 14394 | GridSize: 84
Generation 66 | Revalues: 14600 | GridSize: 95
Generation 67 | Revalues: 14800 | GridSize: 92
Generation 68 | Revalues: 15046 | GridSize: 95
Generation 69 | Revalues: 15238 | GridSize: 86
Generation 70 | Revalues: 15452 | GridSize: 85
Generation 71 | Revalues: 15684 | GridSize: 86
Generation 72 | Revalues: 15882 | GridSize: 85
Generation 73 | Revalues: 16124 | GridSize: 85
Generation 74 | Revalues: 16350 | GridSize: 82
Generation 75 | Revalues: 16552 | GridSize: 84
Generation 76 | Revalues: 16750 | GridSize: 87
Generation 77 | Revalues: 16990 | GridSize: 95
Generation 78 | Revalues: 17198 | GridSize: 104
Generation 79 | Revalues: 17410 | GridSize: 100
Generation 80 | Revalues: 17624 | GridSize: 98
Generation 81 | Revalues: 17864 | GridSize: 102
Generation 82 | Revalues: 18090 | GridSize: 106
Generation 83 | Revalues: 18308 | GridSize: 109
Generation 84 | Revalues: 18536 | GridSize: 104
Generation 85 | Revalues: 18762 | GridSize: 103
Generation 86 | Revalues: 18976 | GridSize: 112
Generation 87 | Revalues: 19186 | GridSize: 119
Generation 88 | Revalues: 19394 | GridSize: 123
Generation 89 | Revalues: 19598 | GridSize: 130
Generation 90 | Revalues: 19832 | GridSize: 128
Generation 91 | Revalues: 20096 | GridSize: 118
Generation 92 | Revalues: 20318 | GridSize: 125
Generation 93 | Revalues: 20558 | GridSize: 119
Generation 94 | Revalues: 20760 | GridSize: 125
Generation 95 | Revalues: 20974 | GridSize: 122
Generation 96 | Revalues: 21180 | GridSize: 119
Generation 97 | Revalues: 21390 | GridSize: 115
Generation 98 | Revalues: 21574 | GridSize: 110
Generation 99 | Revalues: 21790 | GridSize: 107
Generation 100 | Revalues: 22012 | GridSize: 114
Generation 101 | Revalues: 22224 | GridSize: 111
Generation 102 | Revalues: 22434 | GridSize: 116
Generation 103 | Revalues: 22672 | GridSize: 120
Generation 104 | Revalues: 22882 | GridSize: 121
Generation 105 | Revalues: 23098 | GridSize: 111
Generation 106 | Revalues: 23298 | GridSize: 108
Generation 107 | Revalues: 23530 | GridSize: 109
Generation 108 | Revalues: 23736 | GridSize: 95
Generation 109 | Revalues: 23966 | GridSize: 101
Generation 110 | Revalues: 24180 | GridSize: 105
Generation 111 | Revalues: 24394 | GridSize: 110
Generation 112 | Revalues: 24634 | GridSize: 104
Generation 113 | Revalues: 24894 | GridSize: 95
Generation 114 | Revalues: 25118 | GridSize: 101
Generation 115 | Revalues: 25328 | GridSize: 86
Generation 116 | Revalues: 25548 | GridSize: 82
