Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 9
Generation 2 | Revalues: 512 | GridSize: 8
Generation 3 | Revalues: 740 | GridSize: 16
Generation 4 | Revalues: 986 | GridSize: 10
Generation 5 | Revalues: 1232 | GridSize: 14
Generation 6 | Revalues: 1468 | GridSize: 8
Generation 7 | Revalues: 1660 | GridSize: 8
Generation 8 | Revalues: 1896 | GridSize: 17
Generation 9 | Revalues: 2120 | GridSize: 9
Generation 10 | Revalues: 2346 | GridSize: 11
Generation 11 | Revalues: 2552 | GridSize: 9
Generation 12 | Revalues: 2776 | GridSize: 12
Generation 13 | Revalues: 2984 | GridSize: 16
Generation 14 | Revalues: 3192 | GridSize: 14
Generation 15 | Revalues: 3410 | GridSize: 14
Generation 16 | Revalues: 3620 | GridSize: 16
Generation 17 | Revalues: 3864 | GridSize: 16
Generation 18 | Revalues: 4098 | GridSize: 22
Generation 19 | Revalues: 4296 | GridSize: 22
Generation 20 | Revalues: 4528 | GridSize: 19
Generation 21 | Revalues: 4744 | GridSize: 21
Generation 22 | Revalues: 4984 | GridSize: 17
Generation 23 | Revalues: 5210 | GridSize: 22
Generation 24 | Revalues: 5426 | GridSize: 20
Generation 25 | Revalues: 5660 | GridSize: 23
Generation 26 | Revalues: 5868 | GridSize: 18
Generation 27 | Revalues: 6086 | GridSize: 20
Generation 28 | Revalues: 6290 | GridSize: 22
Generation 29 | Revalues: 6522 | GridSize: 20
Generation 30 | Revalues: 6742 | GridSize: 27
Generation 31 | Revalues: 6966 | GridSize: 22
Generation 32 | Revalues: 7180 | GridSize: 16
Generation 33 | Revalues: 7394 | GridSize: 12
Generation 34 | Revalues: 7616 | GridSize: 19
Generation 35 | Revalues: 7850 | GridSize: 22
Generation 36 | Revalues: 8084 | GridSize: 24
Generation 37 | Revalues: 8306 | GridSize: 24
Generation 38 | Revalues: 8536 | GridSize: 20
Generation 39 | Revalues: 8772 | GridSize: 16
Generation 40 | Revalues: 8976 | GridSize: 15
Generation 41 | Revalues: 9178 | GridSize: 20
Generation 42 | Revalues: 9394 | GridSize: 15
Generation 43 | Revalues: 9584 | GridSize: 17
Generation 44 | Revalues: 9778 | GridSize: 18
Generation 45 | Revalues: 9992 | GridSize: 21
Generation 46 | Revalues: 10216 | GridSize: 18
Generation 47 | Revalues: 10434 | GridSize: 19
Generation 48 | Revalues: 10664 | GridSize: 27
Generation 49 | Revalues: 10884 | GridSize: 29
Generation 50 | Revalues: 11112 | GridSize: 21
Generation 51 | Revalues: 11318 | GridSize: 34
Generation 52 | Revalues: 11552 | GridSize: 23
Generation 53 | Revalues: 11776 | GridSize: 22
Generation 54 | Revalues: 12008 | GridSize: 26
Generation 55 | Revalues: 12236 | GridSize: 20
Generation 56 | Revalues: 12434 | GridSize: 23
Generation 57 | Revalues: 12650 | GridSize: 22
Generation 58 | Revalues: 12856 | GridSize: 27
Generation 59 | Revalues: 13106 | GridSize: 24
Generation 60 | Revalues: 13320 | GridSize: 27
Generation 61 | Revalues: 13574 | GridSize: 21
Generation 62 | Revalues: 13790 | GridSize: 26
Generation 63 | Revalues: 14026 | GridSize: 26
Generation 64 | Revalues: 14226 | GridSize: 21
Generation 65 | Revalues: 14458 | GridSize: 20
Generation 66 | Revalues: 14682 | GridSize: 22
Generation 67 | Revalues: 14910 | GridSize: 26
Generation 68 | Revalues: 15130 | GridSize: 23
Generation 69 | Revalues: 15342 | GridSize: 28
Generation 70 | Revalues: 15570 | GridSize: 21
Generation 71 | Revalues: 15804 | GridSize: 19
Generation 72 | Revalues: 16056 | GridSize: 22
Generation 73 | Revalues: 16262 | GridSize: 20
Generation 74 | Revalues: 16514 | GridSize: 22
Generation 75 | Revalues: 16744 | GridSize: 22
Generation 76 | Revalues: 16988 | GridSize: 16
Generation 77 | Revalues: 17200 | GridSize: 20
Generation 78 | Revalues: 17388 | GridSize: 17
Generation 79 | Revalues: 17600 | GridSize: 18
Generation 80 | Revalues: 17820 | GridSize: 16
Generation 81 | Revalues: 18070 | GridSize: 10
Generation 82 | Revalues: 18256 | GridSize: 15
Generation 83 | Revalues: 18468 | GridSize: 19
Generation 84 | Revalues: 18710 | GridSize: 23
Generation 85 | Revalues: 18958 | GridSize: 27
Generation 86 | Revalues: 19174 | GridSize: 28
Generation 87 | Revalues: 19404 | GridSize: 21
Generation 88 | Revalues: 19612 | GridSize: 22
Generation 89 | Revalues: 19840 | GridSize: 21
Generation 90 | Revalues: 20070 | GridSize: 32
Generation 91 | Revalues: 20314 | GridSize: 32
Generation 92 | Revalues: 20548 | GridSize: 35
Generation 93 | Revalues: 20760 | GridSize: 29
Generation 94 | Revalues: 20988 | GridSize: 29
Generation 95 | Revalues: 21192 | GridSize: 27
Generation 96 | Revalues: 21392 | GridSize: 27
Generation 97 | Revalues: 21596 | GridSize: 29
Generation 98 | Revalues: 21820 | GridSize: 27
Generation 99 | Revalues: 22002 | GridSize: 31
Generation 100 | Revalues: 22210 | GridSize: 31
Generation 101 | Revalues: 22432 | GridSize: 40
Generation 102 | Revalues: 22654 | GridSize: 31
Generation 103 | Revalues: 22874 | GridSize: 30
Generation 104 | Revalues: 23052 | GridSize: 30
Generation 105 | Revalues: 23252 | GridSize: 35
Generation 106 | Revalues: 23480 | GridSize: 33
Generation 107 | Revalues: 23670 | GridSize: 41
Generation 108 | Revalues: 23908 | GridSize: 35
Generation 109 | Revalues: 24100 | GridSize: 39
Generation 110 | Revalues: 24338 | GridSize: 38
Generation 111 | Revalues: 24542 | GridSize: 39
Generation 112 | Revalues: 24774 | GridSize: 40
Generation 113 | Revalues: 24976 | GridSize: 30
Generation 114 | Revalues: 25228 | GridSize: 33
Generation 115 | Revalues: 25454 | GridSize: 26
Generation 116 | Revalues: 25674 | GridSize: 27
Generation 117 | Revalues: 25888 | GridSize: 25
Generation 118 | Revalues: 26106 | GridSize: 31
Generation 119 | Revalues: 26336 | GridSize: 35
Generation 120 | Revalues: 26528 | GridSize: 40
Generation 121 | Revalues: 26760 | GridSize: 38
Generation 122 | Revalues: 26972 | GridSize: 33
Generation 123 | Revalues: 27194 | GridSize: 33
Generation 124 | Revalues: 27416 | GridSize: 33
Generation 125 | Revalues: 27642 | GridSize: 36
Generation 126 | Revalues: 27840 | GridSize: 34
Generation 127 | Revalues: 28078 | GridSize: 33
Generation 128 | Revalues: 28300 | GridSize: 36
Generation 129 | Revalues: 28506 | GridSize: 34
Generation 130 | Revalues: 28726 | GridSize: 35
Generation 131 | Revalues: 28950 | GridSize: 37
Generation 132 | Revalues: 29168 | GridSize: 39
Generation 133 | Revalues: 29400 | GridSize: 36
Generation 134 | Revalues: 29634 | GridSize: 33
