Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 29200 | GridSize: 296
Generation 2 | Revalues: 39260 | GridSize: 300
Generation 3 | Revalues: 41800 | GridSize: 300
Generation 4 | Revalues: 47000 | GridSize: 300
Generation 5 | Revalues: 50180 | GridSize: 300
Generation 6 | Revalues: 52100 | GridSize: 300
Generation 7 | Revalues: 54540 | GridSize: 300
Generation 8 | Revalues: 56750 | GridSize: 300
Generation 9 | Revalues: 58380 | GridSize: 300
Generation 10 | Revalues: 61760 | GridSize: 295
Generation 11 | Revalues: 63610 | GridSize: 297
Generation 12 | Revalues: 64930 | GridSize: 300
Generation 13 | Revalues: 66730 | GridSize: 298
Generation 14 | Revalues: 68000 | GridSize: 296
Generation 15 | Revalues: 70050 | GridSize: 298
Generation 16 | Revalues: 71230 | GridSize: 298
Generation 17 | Revalues: 72880 | GridSize: 298
Generation 18 | Revalues: 74580 | GridSize: 300
Generation 19 | Revalues: 76210 | GridSize: 300
Generation 20 | Revalues: 77900 | GridSize: 300
Generation 21 | Revalues: 79060 | GridSize: 300
Generation 22 | Revalues: 80460 | GridSize: 299
Generation 23 | Revalues: 82850 | GridSize: 298
Generation 24 | Revalues: 84610 | GridSize: 300
Generation 25 | Revalues: 85640 | GridSize: 300
Generation 26 | Revalues: 87250 | GridSize: 300
Generation 27 | Revalues: 88570 | GridSize: 299
Generation 28 | Revalues: 89850 | GridSize: 293
Generation 29 | Revalues: 91220 | GridSize: 299
Generation 30 | Revalues: 92890 | GridSize: 300
Generation 31 | Revalues: 94550 | GridSize: 300
Generation 32 | Revalues: 95930 | GridSize: 297
Generation 33 | Revalues: 97770 | GridSize: 300
Generation 34 | Revalues: 98990 | GridSize: 298
Generation 35 | Revalues: 100370 | GridSize: 300
Generation 36 | Revalues: 101640 | GridSize: 299
Generation 37 | Revalues: 102800 | GridSize: 300
Generation 38 | Revalues: 104120 | GridSize: 298
Generation 39 | Revalues: 105290 | GridSize: 297
Generation 40 | Revalues: 106450 | GridSize: 299
Generation 41 | Revalues: 107960 | GridSize: 297
Generation 42 | Revalues: 109260 | GridSize: 300
Generation 43 | Revalues: 110610 | GridSize: 300
Generation 44 | Revalues: 111770 | GridSize: 299
Generation 45 | Revalues: 112960 | GridSize: 299
Generation 46 | Revalues: 114140 | GridSize: 300
Generation 47 | Revalues: 115290 | GridSize: 299
Generation 48 | Revalues: 116500 | GridSize: 300
Generation 49 | Revalues: 117570 | GridSize: 300
Generation 50 | Revalues: 119500 | GridSize: 300
Generation 51 | Revalues: 120740 | GridSize: 299
Generation 52 | Revalues: 122120 | GridSize: 299
Generation 53 | Revalues: 123230 | GridSize: 300
Generation 54 | Revalues: 124380 | GridSize: 300
Generation 55 | Revalues: 125510 | GridSize: 300
Generation 56 | Revalues: 126540 | GridSize: 300
Generation 57 | Revalues: 127740 | GridSize: 300
Generation 58 | Revalues: 129410 | GridSize: 300
Generation 59 | Revalues: 130690 | GridSize: 298
Generation 60 | Revalues: 132070 | GridSize: 300
Generation 61 | Revalues: 133550 | GridSize: 300
Generation 62 | Revalues: 134740 | GridSize: 300
Generation 63 | Revalues: 136130 | GridSize: 300
Generation 64 | Revalues: 137260 | GridSize: 300
Generation 65 | Revalues: 138470 | GridSize: 297
Generation 66 | Revalues: 139710 | GridSize: 300
Generation 67 | Revalues: 141040 | GridSize: 300
