Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 302 | GridSize: 9
Generation 2 | Revalues: 540 | GridSize: 12
Generation 3 | Revalues: 766 | GridSize: 5
Generation 4 | Revalues: 992 | GridSize: 6
Generation 5 | Revalues: 1204 | GridSize: 4
Generation 6 | Revalues: 1434 | GridSize: 8
Generation 7 | Revalues: 1640 | GridSize: 15
Generation 8 | Revalues: 1870 | GridSize: 17
Generation 9 | Revalues: 2086 | GridSize: 15
Generation 10 | Revalues: 2322 | GridSize: 23
Generation 11 | Revalues: 2532 | GridSize: 15
Generation 12 | Revalues: 2738 | GridSize: 16
Generation 13 | Revalues: 2964 | GridSize: 19
Generation 14 | Revalues: 3162 | GridSize: 17
Generation 15 | Revalues: 3382 | GridSize: 17
Generation 16 | Revalues: 3600 | GridSize: 11
Generation 17 | Revalues: 3820 | GridSize: 14
Generation 18 | Revalues: 4034 | GridSize: 20
Generation 19 | Revalues: 4274 | GridSize: 18
Generation 20 | Revalues: 4486 | GridSize: 15
Generation 21 | Revalues: 4706 | GridSize: 26
Generation 22 | Revalues: 4940 | GridSize: 20
Generation 23 | Revalues: 5172 | GridSize: 20
Generation 24 | Revalues: 5396 | GridSize: 26
Generation 25 | Revalues: 5596 | GridSize: 24
Generation 26 | Revalues: 5830 | GridSize: 24
Generation 27 | Revalues: 6034 | GridSize: 23
Generation 28 | Revalues: 6240 | GridSize: 20
Generation 29 | Revalues: 6426 | GridSize: 22
Generation 30 | Revalues: 6660 | GridSize: 24
Generation 31 | Revalues: 6914 | GridSize: 20
Generation 32 | Revalues: 7144 | GridSize: 26
Generation 33 | Revalues: 7370 | GridSize: 21
Generation 34 | Revalues: 7580 | GridSize: 25
Generation 35 | Revalues: 7814 | GridSize: 18
Generation 36 | Revalues: 8032 | GridSize: 22
Generation 37 | Revalues: 8248 | GridSize: 25
Generation 38 | Revalues: 8452 | GridSize: 28
Generation 39 | Revalues: 8682 | GridSize: 30
Generation 40 | Revalues: 8888 | GridSize: 33
Generation 41 | Revalues: 9102 | GridSize: 31
Generation 42 | Revalues: 9344 | GridSize: 22
Generation 43 | Revalues: 9558 | GridSize: 22
Generation 44 | Revalues: 9790 | GridSize: 24
Generation 45 | Revalues: 10008 | GridSize: 31
Generation 46 | Revalues: 10220 | GridSize: 27
Generation 47 | Revalues: 10446 | GridSize: 26
Generation 48 | Revalues: 10644 | GridSize: 29
Generation 49 | Revalues: 10856 | GridSize: 24
Generation 50 | Revalues: 11084 | GridSize: 24
Generation 51 | Revalues: 11288 | GridSize: 26
Generation 52 | Revalues: 11500 | GridSize: 22
Generation 53 | Revalues: 11710 | GridSize: 20
Generation 54 | Revalues: 11948 | GridSize: 24
Generation 55 | Revalues: 12164 | GridSize: 30
Generation 56 | Revalues: 12384 | GridSize: 32
Generation 57 | Revalues: 12632 | GridSize: 32
Generation 58 | Revalues: 12846 | GridSize: 24
Generation 59 | Revalues: 13080 | GridSize: 30
Generation 60 | Revalues: 13292 | GridSize: 25
Generation 61 | Revalues: 13504 | GridSize: 28
Generation 62 | Revalues: 13716 | GridSize: 33
Generation 63 | Revalues: 13932 | GridSize: 39
Generation 64 | Revalues: 14164 | GridSize: 36
Generation 65 | Revalues: 14400 | GridSize: 28
Generation 66 | Revalues: 14620 | GridSize: 22
Generation 67 | Revalues: 14858 | GridSize: 23
Generation 68 | Revalues: 15060 | GridSize: 20
Generation 69 | Revalues: 15272 | GridSize: 25
Generation 70 | Revalues: 15494 | GridSize: 23
Generation 71 | Revalues: 15738 | GridSize: 26
Generation 72 | Revalues: 15940 | GridSize: 33
Generation 73 | Revalues: 16154 | GridSize: 34
Generation 74 | Revalues: 16386 | GridSize: 43
Generation 75 | Revalues: 16602 | GridSize: 40
Generation 76 | Revalues: 16842 | GridSize: 35
Generation 77 | Revalues: 17084 | GridSize: 34
Generation 78 | Revalues: 17292 | GridSize: 32
Generation 79 | Revalues: 17502 | GridSize: 33
Generation 80 | Revalues: 17740 | GridSize: 33
Generation 81 | Revalues: 17968 | GridSize: 34
Generation 82 | Revalues: 18184 | GridSize: 31
Generation 83 | Revalues: 18414 | GridSize: 26
Generation 84 | Revalues: 18652 | GridSize: 32
Generation 85 | Revalues: 18870 | GridSize: 29
Generation 86 | Revalues: 19080 | GridSize: 27
Generation 87 | Revalues: 19296 | GridSize: 21
Generation 88 | Revalues: 19510 | GridSize: 24
Generation 89 | Revalues: 19736 | GridSize: 27
Generation 90 | Revalues: 19952 | GridSize: 34
Generation 91 | Revalues: 20148 | GridSize: 26
Generation 92 | Revalues: 20394 | GridSize: 37
Generation 93 | Revalues: 20608 | GridSize: 34
Generation 94 | Revalues: 20816 | GridSize: 28
Generation 95 | Revalues: 21034 | GridSize: 28
Generation 96 | Revalues: 21262 | GridSize: 30
Generation 97 | Revalues: 21490 | GridSize: 28
Generation 98 | Revalues: 21704 | GridSize: 31
Generation 99 | Revalues: 21896 | GridSize: 25
Generation 100 | Revalues: 22104 | GridSize: 25
Generation 101 | Revalues: 22308 | GridSize: 28
Generation 102 | Revalues: 22550 | GridSize: 29
Generation 103 | Revalues: 22772 | GridSize: 31
