Generation 0 | Revalues: 100 | GridSize: 12
Generation 1 | Revalues: 312 | GridSize: 18
Generation 2 | Revalues: 504 | GridSize: 25
Generation 3 | Revalues: 704 | GridSize: 20
Generation 4 | Revalues: 910 | GridSize: 21
Generation 5 | Revalues: 1114 | GridSize: 32
Generation 6 | Revalues: 1310 | GridSize: 28
Generation 7 | Revalues: 1518 | GridSize: 26
Generation 8 | Revalues: 1698 | GridSize: 22
Generation 9 | Revalues: 1900 | GridSize: 30
Generation 10 | Revalues: 2094 | GridSize: 33
Generation 11 | Revalues: 2306 | GridSize: 37
Generation 12 | Revalues: 2506 | GridSize: 36
Generation 13 | Revalues: 2726 | GridSize: 29
Generation 14 | Revalues: 2922 | GridSize: 27
Generation 15 | Revalues: 3140 | GridSize: 27
Generation 16 | Revalues: 3324 | GridSize: 28
Generation 17 | Revalues: 3524 | GridSize: 24
Generation 18 | Revalues: 3692 | GridSize: 28
Generation 19 | Revalues: 3874 | GridSize: 22
Generation 20 | Revalues: 4068 | GridSize: 30
Generation 21 | Revalues: 4270 | GridSize: 32
Generation 22 | Revalues: 4450 | GridSize: 36
Generation 23 | Revalues: 4636 | GridSize: 34
Generation 24 | Revalues: 4816 | GridSize: 32
Generation 25 | Revalues: 5010 | GridSize: 37
Generation 26 | Revalues: 5212 | GridSize: 33
Generation 27 | Revalues: 5418 | GridSize: 35
Generation 28 | Revalues: 5612 | GridSize: 45
Generation 29 | Revalues: 5810 | GridSize: 34
Generation 30 | Revalues: 5974 | GridSize: 39
Generation 31 | Revalues: 6150 | GridSize: 45
Generation 32 | Revalues: 6364 | GridSize: 43
Generation 33 | Revalues: 6564 | GridSize: 43
Generation 34 | Revalues: 6754 | GridSize: 51
Generation 35 | Revalues: 6944 | GridSize: 49
Generation 36 | Revalues: 7146 | GridSize: 48
Generation 37 | Revalues: 7350 | GridSize: 52
Generation 38 | Revalues: 7554 | GridSize: 52
Generation 39 | Revalues: 7772 | GridSize: 56
Generation 40 | Revalues: 7960 | GridSize: 69
Generation 41 | Revalues: 8148 | GridSize: 70
Generation 42 | Revalues: 8334 | GridSize: 74
Generation 43 | Revalues: 8522 | GridSize: 74
Generation 44 | Revalues: 8718 | GridSize: 76
Generation 45 | Revalues: 8900 | GridSize: 75
Generation 46 | Revalues: 9098 | GridSize: 73
Generation 47 | Revalues: 9284 | GridSize: 68
Generation 48 | Revalues: 9492 | GridSize: 70
Generation 49 | Revalues: 9698 | GridSize: 77
Generation 50 | Revalues: 9898 | GridSize: 80
Generation 51 | Revalues: 10110 | GridSize: 83
Generation 52 | Revalues: 10326 | GridSize: 81
Generation 53 | Revalues: 10532 | GridSize: 81
Generation 54 | Revalues: 10734 | GridSize: 81
Generation 55 | Revalues: 10904 | GridSize: 83
Generation 56 | Revalues: 11086 | GridSize: 81
Generation 57 | Revalues: 11278 | GridSize: 88
Generation 58 | Revalues: 11504 | GridSize: 82
Generation 59 | Revalues: 11724 | GridSize: 89
Generation 60 | Revalues: 11944 | GridSize: 96
Generation 61 | Revalues: 12134 | GridSize: 98
Generation 62 | Revalues: 12338 | GridSize: 104
Generation 63 | Revalues: 12538 | GridSize: 115
Generation 64 | Revalues: 12724 | GridSize: 107
Generation 65 | Revalues: 12930 | GridSize: 110
Generation 66 | Revalues: 13144 | GridSize: 104
Generation 67 | Revalues: 13356 | GridSize: 108
Generation 68 | Revalues: 13568 | GridSize: 108
Generation 69 | Revalues: 13778 | GridSize: 116
Generation 70 | Revalues: 13974 | GridSize: 113
Generation 71 | Revalues: 14190 | GridSize: 115
Generation 72 | Revalues: 14380 | GridSize: 125
Generation 73 | Revalues: 14590 | GridSize: 133
Generation 74 | Revalues: 14766 | GridSize: 137
Generation 75 | Revalues: 14962 | GridSize: 131
Generation 76 | Revalues: 15152 | GridSize: 135
Generation 77 | Revalues: 15350 | GridSize: 132
Generation 78 | Revalues: 15510 | GridSize: 131
Generation 79 | Revalues: 15712 | GridSize: 140
Generation 80 | Revalues: 15912 | GridSize: 147
Generation 81 | Revalues: 16122 | GridSize: 145
Generation 82 | Revalues: 16348 | GridSize: 151
Generation 83 | Revalues: 16526 | GridSize: 156
Generation 84 | Revalues: 16728 | GridSize: 151
Generation 85 | Revalues: 16956 | GridSize: 156
Generation 86 | Revalues: 17164 | GridSize: 156
Generation 87 | Revalues: 17350 | GridSize: 163
Generation 88 | Revalues: 17540 | GridSize: 162
Generation 89 | Revalues: 17752 | GridSize: 166
Generation 90 | Revalues: 17952 | GridSize: 161
Generation 91 | Revalues: 18146 | GridSize: 155
Generation 92 | Revalues: 18352 | GridSize: 163
Generation 93 | Revalues: 18572 | GridSize: 172
