Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 4
Generation 2 | Revalues: 554 | GridSize: 4
Generation 3 | Revalues: 784 | GridSize: 8
Generation 4 | Revalues: 988 | GridSize: 10
Generation 5 | Revalues: 1202 | GridSize: 12
Generation 6 | Revalues: 1428 | GridSize: 9
Generation 7 | Revalues: 1638 | GridSize: 6
Generation 8 | Revalues: 1886 | GridSize: 10
Generation 9 | Revalues: 2126 | GridSize: 18
Generation 10 | Revalues: 2338 | GridSize: 17
Generation 11 | Revalues: 2550 | GridSize: 16
Generation 12 | Revalues: 2760 | GridSize: 19
Generation 13 | Revalues: 2978 | GridSize: 18
Generation 14 | Revalues: 3204 | GridSize: 17
Generation 15 | Revalues: 3422 | GridSize: 17
Generation 16 | Revalues: 3632 | GridSize: 27
Generation 17 | Revalues: 3850 | GridSize: 26
Generation 18 | Revalues: 4076 | GridSize: 24
Generation 19 | Revalues: 4296 | GridSize: 24
Generation 20 | Revalues: 4488 | GridSize: 21
Generation 21 | Revalues: 4696 | GridSize: 18
Generation 22 | Revalues: 4922 | GridSize: 16
Generation 23 | Revalues: 5154 | GridSize: 20
Generation 24 | Revalues: 5346 | GridSize: 16
Generation 25 | Revalues: 5572 | GridSize: 14
Generation 26 | Revalues: 5796 | GridSize: 17
Generation 27 | Revalues: 5988 | GridSize: 22
Generation 28 | Revalues: 6192 | GridSize: 16
Generation 29 | Revalues: 6392 | GridSize: 18
Generation 30 | Revalues: 6598 | GridSize: 13
Generation 31 | Revalues: 6838 | GridSize: 18
Generation 32 | Revalues: 7056 | GridSize: 15
Generation 33 | Revalues: 7278 | GridSize: 24
Generation 34 | Revalues: 7506 | GridSize: 25
Generation 35 | Revalues: 7726 | GridSize: 18
Generation 36 | Revalues: 7956 | GridSize: 24
Generation 37 | Revalues: 8170 | GridSize: 19
Generation 38 | Revalues: 8378 | GridSize: 19
Generation 39 | Revalues: 8600 | GridSize: 17
Generation 40 | Revalues: 8812 | GridSize: 16
Generation 41 | Revalues: 9036 | GridSize: 11
Generation 42 | Revalues: 9244 | GridSize: 15
Generation 43 | Revalues: 9464 | GridSize: 17
Generation 44 | Revalues: 9708 | GridSize: 24
Generation 45 | Revalues: 9902 | GridSize: 24
Generation 46 | Revalues: 10118 | GridSize: 21
Generation 47 | Revalues: 10352 | GridSize: 29
Generation 48 | Revalues: 10562 | GridSize: 17
Generation 49 | Revalues: 10792 | GridSize: 21
Generation 50 | Revalues: 11018 | GridSize: 21
Generation 51 | Revalues: 11244 | GridSize: 16
Generation 52 | Revalues: 11466 | GridSize: 16
Generation 53 | Revalues: 11696 | GridSize: 13
Generation 54 | Revalues: 11928 | GridSize: 14
Generation 55 | Revalues: 12148 | GridSize: 18
Generation 56 | Revalues: 12368 | GridSize: 21
Generation 57 | Revalues: 12596 | GridSize: 21
Generation 58 | Revalues: 12816 | GridSize: 14
Generation 59 | Revalues: 13036 | GridSize: 15
Generation 60 | Revalues: 13258 | GridSize: 12
Generation 61 | Revalues: 13498 | GridSize: 13
Generation 62 | Revalues: 13732 | GridSize: 18
Generation 63 | Revalues: 13940 | GridSize: 21
Generation 64 | Revalues: 14144 | GridSize: 21
Generation 65 | Revalues: 14358 | GridSize: 20
Generation 66 | Revalues: 14562 | GridSize: 21
Generation 67 | Revalues: 14798 | GridSize: 24
Generation 68 | Revalues: 15032 | GridSize: 26
Generation 69 | Revalues: 15242 | GridSize: 24
Generation 70 | Revalues: 15462 | GridSize: 16
