Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 338 | GridSize: 7
Generation 2 | Revalues: 582 | GridSize: 6
Generation 3 | Revalues: 822 | GridSize: 8
Generation 4 | Revalues: 1068 | GridSize: 6
Generation 5 | Revalues: 1276 | GridSize: 10
Generation 6 | Revalues: 1494 | GridSize: 12
Generation 7 | Revalues: 1710 | GridSize: 16
Generation 8 | Revalues: 1938 | GridSize: 8
Generation 9 | Revalues: 2160 | GridSize: 12
Generation 10 | Revalues: 2380 | GridSize: 10
Generation 11 | Revalues: 2608 | GridSize: 14
Generation 12 | Revalues: 2830 | GridSize: 14
Generation 13 | Revalues: 3058 | GridSize: 11
Generation 14 | Revalues: 3284 | GridSize: 11
Generation 15 | Revalues: 3516 | GridSize: 15
Generation 16 | Revalues: 3718 | GridSize: 14
Generation 17 | Revalues: 3922 | GridSize: 13
Generation 18 | Revalues: 4114 | GridSize: 21
Generation 19 | Revalues: 4344 | GridSize: 23
Generation 20 | Revalues: 4568 | GridSize: 17
Generation 21 | Revalues: 4770 | GridSize: 16
Generation 22 | Revalues: 4990 | GridSize: 20
Generation 23 | Revalues: 5196 | GridSize: 21
Generation 24 | Revalues: 5406 | GridSize: 33
Generation 25 | Revalues: 5614 | GridSize: 20
Generation 26 | Revalues: 5820 | GridSize: 19
Generation 27 | Revalues: 6024 | GridSize: 22
Generation 28 | Revalues: 6218 | GridSize: 28
Generation 29 | Revalues: 6444 | GridSize: 30
Generation 30 | Revalues: 6642 | GridSize: 24
Generation 31 | Revalues: 6842 | GridSize: 35
Generation 32 | Revalues: 7058 | GridSize: 33
Generation 33 | Revalues: 7280 | GridSize: 34
Generation 34 | Revalues: 7494 | GridSize: 26
Generation 35 | Revalues: 7726 | GridSize: 17
Generation 36 | Revalues: 7948 | GridSize: 27
Generation 37 | Revalues: 8182 | GridSize: 25
Generation 38 | Revalues: 8396 | GridSize: 23
Generation 39 | Revalues: 8622 | GridSize: 25
Generation 40 | Revalues: 8804 | GridSize: 30
Generation 41 | Revalues: 9034 | GridSize: 32
