Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 57540 | GridSize: 300
Generation 2 | Revalues: 64630 | GridSize: 300
Generation 3 | Revalues: 73160 | GridSize: 300
Generation 4 | Revalues: 75770 | GridSize: 300
Generation 5 | Revalues: 82250 | GridSize: 300
Generation 6 | Revalues: 84040 | GridSize: 300
Generation 7 | Revalues: 87150 | GridSize: 300
Generation 8 | Revalues: 89350 | GridSize: 300
Generation 9 | Revalues: 91610 | GridSize: 299
Generation 10 | Revalues: 93200 | GridSize: 300
Generation 11 | Revalues: 94720 | GridSize: 300
Generation 12 | Revalues: 99050 | GridSize: 300
Generation 13 | Revalues: 102700 | GridSize: 300
Generation 14 | Revalues: 105110 | GridSize: 300
Generation 15 | Revalues: 107290 | GridSize: 300
Generation 16 | Revalues: 109490 | GridSize: 300
Generation 17 | Revalues: 112560 | GridSize: 300
Generation 18 | Revalues: 113900 | GridSize: 300
Generation 19 | Revalues: 116790 | GridSize: 299
Generation 20 | Revalues: 119170 | GridSize: 300
Generation 21 | Revalues: 121250 | GridSize: 300
Generation 22 | Revalues: 124370 | GridSize: 300
Generation 23 | Revalues: 126310 | GridSize: 299
Generation 24 | Revalues: 127770 | GridSize: 300
Generation 25 | Revalues: 129900 | GridSize: 300
Generation 26 | Revalues: 131360 | GridSize: 300
Generation 27 | Revalues: 132760 | GridSize: 300
Generation 28 | Revalues: 135270 | GridSize: 300
Generation 29 | Revalues: 137000 | GridSize: 299
Generation 30 | Revalues: 138670 | GridSize: 300
Generation 31 | Revalues: 140240 | GridSize: 299
Generation 32 | Revalues: 142180 | GridSize: 300
Generation 33 | Revalues: 143940 | GridSize: 300
Generation 34 | Revalues: 146300 | GridSize: 300
Generation 35 | Revalues: 148400 | GridSize: 300
Generation 36 | Revalues: 150740 | GridSize: 300
Generation 37 | Revalues: 153120 | GridSize: 300
Generation 38 | Revalues: 154680 | GridSize: 300
Generation 39 | Revalues: 157060 | GridSize: 300
Generation 40 | Revalues: 158660 | GridSize: 300
Generation 41 | Revalues: 160140 | GridSize: 300
Generation 42 | Revalues: 161820 | GridSize: 300
Generation 43 | Revalues: 163150 | GridSize: 300
Generation 44 | Revalues: 164970 | GridSize: 300
Generation 45 | Revalues: 166190 | GridSize: 300
Generation 46 | Revalues: 168570 | GridSize: 300
Generation 47 | Revalues: 169730 | GridSize: 300
Generation 48 | Revalues: 171470 | GridSize: 300
Generation 49 | Revalues: 173000 | GridSize: 300
Generation 50 | Revalues: 174680 | GridSize: 300
Generation 51 | Revalues: 176270 | GridSize: 300
Generation 52 | Revalues: 177710 | GridSize: 300
Generation 53 | Revalues: 179530 | GridSize: 300
Generation 54 | Revalues: 181110 | GridSize: 300
Generation 55 | Revalues: 182600 | GridSize: 300
Generation 56 | Revalues: 184430 | GridSize: 300
Generation 57 | Revalues: 185740 | GridSize: 300
Generation 58 | Revalues: 186970 | GridSize: 300
Generation 59 | Revalues: 188540 | GridSize: 300
Generation 60 | Revalues: 189720 | GridSize: 300
Generation 61 | Revalues: 190770 | GridSize: 299
Generation 62 | Revalues: 192140 | GridSize: 300
Generation 63 | Revalues: 193440 | GridSize: 300
Generation 64 | Revalues: 195150 | GridSize: 300
Generation 65 | Revalues: 196520 | GridSize: 300
Generation 66 | Revalues: 198070 | GridSize: 300
Generation 67 | Revalues: 199370 | GridSize: 300
Generation 68 | Revalues: 200900 | GridSize: 300
Generation 69 | Revalues: 202250 | GridSize: 300
Generation 70 | Revalues: 203660 | GridSize: 300
Generation 71 | Revalues: 205660 | GridSize: 300
Generation 72 | Revalues: 206940 | GridSize: 300
Generation 73 | Revalues: 208500 | GridSize: 300
Generation 74 | Revalues: 209960 | GridSize: 300
Generation 75 | Revalues: 211480 | GridSize: 300
Generation 76 | Revalues: 212880 | GridSize: 300
Generation 77 | Revalues: 213960 | GridSize: 300
Generation 78 | Revalues: 215500 | GridSize: 300
Generation 79 | Revalues: 217400 | GridSize: 300
Generation 80 | Revalues: 218780 | GridSize: 300
Generation 81 | Revalues: 220090 | GridSize: 300
Generation 82 | Revalues: 221380 | GridSize: 299
Generation 83 | Revalues: 222750 | GridSize: 300
Generation 84 | Revalues: 224290 | GridSize: 300
