Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24500 | GridSize: 166
Generation 2 | Revalues: 29600 | GridSize: 172
Generation 3 | Revalues: 36070 | GridSize: 146
Generation 4 | Revalues: 38340 | GridSize: 180
Generation 5 | Revalues: 40380 | GridSize: 198
Generation 6 | Revalues: 44900 | GridSize: 188
Generation 7 | Revalues: 47060 | GridSize: 188
Generation 8 | Revalues: 49660 | GridSize: 200
Generation 9 | Revalues: 53190 | GridSize: 208
Generation 10 | Revalues: 54610 | GridSize: 201
Generation 11 | Revalues: 56960 | GridSize: 188
Generation 12 | Revalues: 58420 | GridSize: 201
Generation 13 | Revalues: 60000 | GridSize: 191
Generation 14 | Revalues: 61630 | GridSize: 188
Generation 15 | Revalues: 63020 | GridSize: 194
Generation 16 | Revalues: 64750 | GridSize: 213
Generation 17 | Revalues: 66110 | GridSize: 209
Generation 18 | Revalues: 67320 | GridSize: 211
Generation 19 | Revalues: 69420 | GridSize: 216
Generation 20 | Revalues: 71420 | GridSize: 225
Generation 21 | Revalues: 72920 | GridSize: 227
Generation 22 | Revalues: 74550 | GridSize: 233
Generation 23 | Revalues: 75900 | GridSize: 223
Generation 24 | Revalues: 77060 | GridSize: 234
Generation 25 | Revalues: 78550 | GridSize: 237
Generation 26 | Revalues: 79900 | GridSize: 237
Generation 27 | Revalues: 81700 | GridSize: 253
Generation 28 | Revalues: 83070 | GridSize: 242
Generation 29 | Revalues: 84150 | GridSize: 249
Generation 30 | Revalues: 85520 | GridSize: 232
Generation 31 | Revalues: 86620 | GridSize: 233
Generation 32 | Revalues: 87750 | GridSize: 244
Generation 33 | Revalues: 89120 | GridSize: 239
Generation 34 | Revalues: 90520 | GridSize: 241
Generation 35 | Revalues: 91760 | GridSize: 238
Generation 36 | Revalues: 93070 | GridSize: 236
Generation 37 | Revalues: 94190 | GridSize: 242
Generation 38 | Revalues: 95400 | GridSize: 250
Generation 39 | Revalues: 96830 | GridSize: 234
Generation 40 | Revalues: 98360 | GridSize: 230
Generation 41 | Revalues: 99710 | GridSize: 239
Generation 42 | Revalues: 100800 | GridSize: 242
Generation 43 | Revalues: 102200 | GridSize: 249
Generation 44 | Revalues: 103370 | GridSize: 246
Generation 45 | Revalues: 104530 | GridSize: 252
Generation 46 | Revalues: 106150 | GridSize: 251
Generation 47 | Revalues: 107290 | GridSize: 251
