Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 14
Generation 2 | Revalues: 524 | GridSize: 13
Generation 3 | Revalues: 718 | GridSize: 14
Generation 4 | Revalues: 912 | GridSize: 14
Generation 5 | Revalues: 1110 | GridSize: 17
Generation 6 | Revalues: 1314 | GridSize: 19
Generation 7 | Revalues: 1514 | GridSize: 23
Generation 8 | Revalues: 1722 | GridSize: 26
Generation 9 | Revalues: 1890 | GridSize: 21
Generation 10 | Revalues: 2074 | GridSize: 27
Generation 11 | Revalues: 2264 | GridSize: 30
Generation 12 | Revalues: 2458 | GridSize: 33
Generation 13 | Revalues: 2650 | GridSize: 30
Generation 14 | Revalues: 2844 | GridSize: 37
Generation 15 | Revalues: 3052 | GridSize: 38
Generation 16 | Revalues: 3254 | GridSize: 40
Generation 17 | Revalues: 3462 | GridSize: 45
Generation 18 | Revalues: 3670 | GridSize: 43
Generation 19 | Revalues: 3872 | GridSize: 46
Generation 20 | Revalues: 4078 | GridSize: 44
Generation 21 | Revalues: 4274 | GridSize: 45
Generation 22 | Revalues: 4484 | GridSize: 50
Generation 23 | Revalues: 4672 | GridSize: 51
Generation 24 | Revalues: 4884 | GridSize: 53
Generation 25 | Revalues: 5070 | GridSize: 54
Generation 26 | Revalues: 5266 | GridSize: 54
Generation 27 | Revalues: 5470 | GridSize: 52
Generation 28 | Revalues: 5670 | GridSize: 47
Generation 29 | Revalues: 5868 | GridSize: 50
Generation 30 | Revalues: 6054 | GridSize: 56
Generation 31 | Revalues: 6256 | GridSize: 58
Generation 32 | Revalues: 6432 | GridSize: 50
Generation 33 | Revalues: 6624 | GridSize: 54
Generation 34 | Revalues: 6828 | GridSize: 53
Generation 35 | Revalues: 7020 | GridSize: 62
Generation 36 | Revalues: 7216 | GridSize: 55
Generation 37 | Revalues: 7424 | GridSize: 50
Generation 38 | Revalues: 7622 | GridSize: 51
Generation 39 | Revalues: 7816 | GridSize: 53
Generation 40 | Revalues: 8022 | GridSize: 48
Generation 41 | Revalues: 8192 | GridSize: 48
Generation 42 | Revalues: 8394 | GridSize: 51
Generation 43 | Revalues: 8608 | GridSize: 50
Generation 44 | Revalues: 8808 | GridSize: 52
Generation 45 | Revalues: 8998 | GridSize: 47
Generation 46 | Revalues: 9180 | GridSize: 52
Generation 47 | Revalues: 9364 | GridSize: 45
Generation 48 | Revalues: 9568 | GridSize: 47
Generation 49 | Revalues: 9762 | GridSize: 51
Generation 50 | Revalues: 9966 | GridSize: 55
Generation 51 | Revalues: 10176 | GridSize: 55
Generation 52 | Revalues: 10386 | GridSize: 58
Generation 53 | Revalues: 10580 | GridSize: 60
Generation 54 | Revalues: 10784 | GridSize: 59
Generation 55 | Revalues: 10974 | GridSize: 63
