Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 308 | GridSize: 24
Generation 2 | Revalues: 504 | GridSize: 19
Generation 3 | Revalues: 712 | GridSize: 23
Generation 4 | Revalues: 902 | GridSize: 26
Generation 5 | Revalues: 1108 | GridSize: 34
Generation 6 | Revalues: 1308 | GridSize: 36
Generation 7 | Revalues: 1496 | GridSize: 28
Generation 8 | Revalues: 1698 | GridSize: 34
Generation 9 | Revalues: 1890 | GridSize: 39
Generation 10 | Revalues: 2086 | GridSize: 22
Generation 11 | Revalues: 2284 | GridSize: 26
Generation 12 | Revalues: 2494 | GridSize: 29
Generation 13 | Revalues: 2706 | GridSize: 33
Generation 14 | Revalues: 2916 | GridSize: 32
Generation 15 | Revalues: 3096 | GridSize: 35
Generation 16 | Revalues: 3294 | GridSize: 35
Generation 17 | Revalues: 3506 | GridSize: 36
Generation 18 | Revalues: 3696 | GridSize: 38
Generation 19 | Revalues: 3878 | GridSize: 42
Generation 20 | Revalues: 4076 | GridSize: 46
Generation 21 | Revalues: 4272 | GridSize: 50
Generation 22 | Revalues: 4454 | GridSize: 52
Generation 23 | Revalues: 4640 | GridSize: 59
Generation 24 | Revalues: 4828 | GridSize: 61
Generation 25 | Revalues: 5030 | GridSize: 57
Generation 26 | Revalues: 5220 | GridSize: 57
Generation 27 | Revalues: 5428 | GridSize: 60
Generation 28 | Revalues: 5630 | GridSize: 60
Generation 29 | Revalues: 5802 | GridSize: 60
Generation 30 | Revalues: 5992 | GridSize: 56
Generation 31 | Revalues: 6198 | GridSize: 59
Generation 32 | Revalues: 6402 | GridSize: 63
Generation 33 | Revalues: 6594 | GridSize: 65
Generation 34 | Revalues: 6806 | GridSize: 62
Generation 35 | Revalues: 7006 | GridSize: 70
Generation 36 | Revalues: 7200 | GridSize: 65
Generation 37 | Revalues: 7418 | GridSize: 69
Generation 38 | Revalues: 7606 | GridSize: 69
Generation 39 | Revalues: 7796 | GridSize: 71
Generation 40 | Revalues: 8006 | GridSize: 76
Generation 41 | Revalues: 8200 | GridSize: 71
Generation 42 | Revalues: 8400 | GridSize: 72
Generation 43 | Revalues: 8586 | GridSize: 73
Generation 44 | Revalues: 8806 | GridSize: 76
Generation 45 | Revalues: 9030 | GridSize: 77
Generation 46 | Revalues: 9222 | GridSize: 77
Generation 47 | Revalues: 9418 | GridSize: 77
Generation 48 | Revalues: 9608 | GridSize: 80
Generation 49 | Revalues: 9812 | GridSize: 82
Generation 50 | Revalues: 10022 | GridSize: 82
Generation 51 | Revalues: 10236 | GridSize: 82
Generation 52 | Revalues: 10412 | GridSize: 84
Generation 53 | Revalues: 10602 | GridSize: 84
Generation 54 | Revalues: 10802 | GridSize: 85
Generation 55 | Revalues: 11012 | GridSize: 85
Generation 56 | Revalues: 11244 | GridSize: 87
Generation 57 | Revalues: 11414 | GridSize: 88
Generation 58 | Revalues: 11610 | GridSize: 88
Generation 59 | Revalues: 11798 | GridSize: 89
Generation 60 | Revalues: 11994 | GridSize: 89
Generation 61 | Revalues: 12204 | GridSize: 90
Generation 62 | Revalues: 12420 | GridSize: 90
Generation 63 | Revalues: 12630 | GridSize: 90
Generation 64 | Revalues: 12824 | GridSize: 88
Generation 65 | Revalues: 13024 | GridSize: 89
Generation 66 | Revalues: 13208 | GridSize: 94
Generation 67 | Revalues: 13414 | GridSize: 94
Generation 68 | Revalues: 13594 | GridSize: 95
Generation 69 | Revalues: 13794 | GridSize: 92
Generation 70 | Revalues: 13960 | GridSize: 94
Generation 71 | Revalues: 14154 | GridSize: 97
Generation 72 | Revalues: 14388 | GridSize: 96
Generation 73 | Revalues: 14608 | GridSize: 94
Generation 74 | Revalues: 14812 | GridSize: 94
Generation 75 | Revalues: 15006 | GridSize: 94
Generation 76 | Revalues: 15176 | GridSize: 98
Generation 77 | Revalues: 15376 | GridSize: 94
Generation 78 | Revalues: 15588 | GridSize: 94
