Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 340 | GridSize: 18
Generation 2 | Revalues: 536 | GridSize: 22
Generation 3 | Revalues: 758 | GridSize: 22
Generation 4 | Revalues: 970 | GridSize: 13
Generation 5 | Revalues: 1186 | GridSize: 26
Generation 6 | Revalues: 1394 | GridSize: 35
Generation 7 | Revalues: 1604 | GridSize: 39
Generation 8 | Revalues: 1806 | GridSize: 42
Generation 9 | Revalues: 1996 | GridSize: 41
Generation 10 | Revalues: 2200 | GridSize: 48
Generation 11 | Revalues: 2416 | GridSize: 64
Generation 12 | Revalues: 2632 | GridSize: 28
Generation 13 | Revalues: 2838 | GridSize: 37
Generation 14 | Revalues: 3038 | GridSize: 48
Generation 15 | Revalues: 3246 | GridSize: 44
Generation 16 | Revalues: 3428 | GridSize: 51
Generation 17 | Revalues: 3632 | GridSize: 47
Generation 18 | Revalues: 3836 | GridSize: 49
Generation 19 | Revalues: 4032 | GridSize: 33
Generation 20 | Revalues: 4236 | GridSize: 25
Generation 21 | Revalues: 4424 | GridSize: 32
Generation 22 | Revalues: 4624 | GridSize: 44
Generation 23 | Revalues: 4834 | GridSize: 35
Generation 24 | Revalues: 5056 | GridSize: 37
Generation 25 | Revalues: 5236 | GridSize: 41
Generation 26 | Revalues: 5464 | GridSize: 43
Generation 27 | Revalues: 5674 | GridSize: 58
Generation 28 | Revalues: 5886 | GridSize: 59
Generation 29 | Revalues: 6086 | GridSize: 47
Generation 30 | Revalues: 6286 | GridSize: 63
Generation 31 | Revalues: 6492 | GridSize: 59
Generation 32 | Revalues: 6694 | GridSize: 58
Generation 33 | Revalues: 6892 | GridSize: 59
Generation 34 | Revalues: 7108 | GridSize: 54
Generation 35 | Revalues: 7316 | GridSize: 58
Generation 36 | Revalues: 7504 | GridSize: 58
Generation 37 | Revalues: 7702 | GridSize: 56
Generation 38 | Revalues: 7922 | GridSize: 59
Generation 39 | Revalues: 8132 | GridSize: 59
Generation 40 | Revalues: 8332 | GridSize: 66
Generation 41 | Revalues: 8544 | GridSize: 67
Generation 42 | Revalues: 8764 | GridSize: 73
Generation 43 | Revalues: 8950 | GridSize: 70
Generation 44 | Revalues: 9132 | GridSize: 80
Generation 45 | Revalues: 9334 | GridSize: 81
Generation 46 | Revalues: 9528 | GridSize: 81
Generation 47 | Revalues: 9754 | GridSize: 84
Generation 48 | Revalues: 9952 | GridSize: 84
Generation 49 | Revalues: 10150 | GridSize: 87
Generation 50 | Revalues: 10338 | GridSize: 90
Generation 51 | Revalues: 10534 | GridSize: 90
Generation 52 | Revalues: 10692 | GridSize: 90
Generation 53 | Revalues: 10888 | GridSize: 100
Generation 54 | Revalues: 11088 | GridSize: 84
Generation 55 | Revalues: 11288 | GridSize: 82
Generation 56 | Revalues: 11516 | GridSize: 89
Generation 57 | Revalues: 11712 | GridSize: 91
Generation 58 | Revalues: 11912 | GridSize: 90
Generation 59 | Revalues: 12122 | GridSize: 90
Generation 60 | Revalues: 12318 | GridSize: 90
Generation 61 | Revalues: 12510 | GridSize: 102
Generation 62 | Revalues: 12694 | GridSize: 90
Generation 63 | Revalues: 12892 | GridSize: 100
Generation 64 | Revalues: 13082 | GridSize: 104
Generation 65 | Revalues: 13264 | GridSize: 107
Generation 66 | Revalues: 13460 | GridSize: 108
Generation 67 | Revalues: 13652 | GridSize: 109
Generation 68 | Revalues: 13856 | GridSize: 108
Generation 69 | Revalues: 14032 | GridSize: 109
Generation 70 | Revalues: 14232 | GridSize: 102
Generation 71 | Revalues: 14434 | GridSize: 110
Generation 72 | Revalues: 14626 | GridSize: 111
Generation 73 | Revalues: 14840 | GridSize: 107
Generation 74 | Revalues: 15032 | GridSize: 107
Generation 75 | Revalues: 15262 | GridSize: 105
Generation 76 | Revalues: 15456 | GridSize: 100
Generation 77 | Revalues: 15640 | GridSize: 98
Generation 78 | Revalues: 15832 | GridSize: 103
Generation 79 | Revalues: 16048 | GridSize: 103
Generation 80 | Revalues: 16232 | GridSize: 105
Generation 81 | Revalues: 16448 | GridSize: 106
Generation 82 | Revalues: 16652 | GridSize: 108
Generation 83 | Revalues: 16846 | GridSize: 109
Generation 84 | Revalues: 17054 | GridSize: 115
Generation 85 | Revalues: 17274 | GridSize: 118
Generation 86 | Revalues: 17480 | GridSize: 119
Generation 87 | Revalues: 17656 | GridSize: 120
Generation 88 | Revalues: 17838 | GridSize: 121
Generation 89 | Revalues: 18044 | GridSize: 124
Generation 90 | Revalues: 18264 | GridSize: 116
Generation 91 | Revalues: 18454 | GridSize: 125
Generation 92 | Revalues: 18666 | GridSize: 116
Generation 93 | Revalues: 18872 | GridSize: 116
Generation 94 | Revalues: 19068 | GridSize: 120
Generation 95 | Revalues: 19262 | GridSize: 119
Generation 96 | Revalues: 19472 | GridSize: 124
Generation 97 | Revalues: 19696 | GridSize: 127
Generation 98 | Revalues: 19874 | GridSize: 127
Generation 99 | Revalues: 20044 | GridSize: 129
Generation 100 | Revalues: 20236 | GridSize: 130
Generation 101 | Revalues: 20450 | GridSize: 134
Generation 102 | Revalues: 20632 | GridSize: 129
Generation 103 | Revalues: 20866 | GridSize: 128
Generation 104 | Revalues: 21068 | GridSize: 128
Generation 105 | Revalues: 21282 | GridSize: 130
Generation 106 | Revalues: 21516 | GridSize: 135
Generation 107 | Revalues: 21732 | GridSize: 138
Generation 108 | Revalues: 21954 | GridSize: 141
Generation 109 | Revalues: 22156 | GridSize: 143
Generation 110 | Revalues: 22334 | GridSize: 146
Generation 111 | Revalues: 22566 | GridSize: 151
Generation 112 | Revalues: 22752 | GridSize: 156
Generation 113 | Revalues: 22950 | GridSize: 150
Generation 114 | Revalues: 23156 | GridSize: 150
Generation 115 | Revalues: 23360 | GridSize: 141
Generation 116 | Revalues: 23556 | GridSize: 137
Generation 117 | Revalues: 23758 | GridSize: 140
Generation 118 | Revalues: 23938 | GridSize: 133
Generation 119 | Revalues: 24124 | GridSize: 128
Generation 120 | Revalues: 24336 | GridSize: 129
Generation 121 | Revalues: 24538 | GridSize: 139
Generation 122 | Revalues: 24718 | GridSize: 135
Generation 123 | Revalues: 24924 | GridSize: 142
Generation 124 | Revalues: 25138 | GridSize: 130
Generation 125 | Revalues: 25330 | GridSize: 132
Generation 126 | Revalues: 25540 | GridSize: 135
Generation 127 | Revalues: 25754 | GridSize: 125
Generation 128 | Revalues: 25986 | GridSize: 134
Generation 129 | Revalues: 26188 | GridSize: 127
Generation 130 | Revalues: 26392 | GridSize: 133
Generation 131 | Revalues: 26598 | GridSize: 130
Generation 132 | Revalues: 26802 | GridSize: 132
Generation 133 | Revalues: 26982 | GridSize: 135
Generation 134 | Revalues: 27168 | GridSize: 130
Generation 135 | Revalues: 27394 | GridSize: 133
Generation 136 | Revalues: 27598 | GridSize: 124
Generation 137 | Revalues: 27800 | GridSize: 127
Generation 138 | Revalues: 27974 | GridSize: 123
Generation 139 | Revalues: 28148 | GridSize: 128
Generation 140 | Revalues: 28350 | GridSize: 131
Generation 141 | Revalues: 28546 | GridSize: 129
Generation 142 | Revalues: 28720 | GridSize: 130
Generation 143 | Revalues: 28928 | GridSize: 125
Generation 144 | Revalues: 29134 | GridSize: 125
Generation 145 | Revalues: 29338 | GridSize: 127
Generation 146 | Revalues: 29544 | GridSize: 131
Generation 147 | Revalues: 29742 | GridSize: 125
Generation 148 | Revalues: 29940 | GridSize: 130
Generation 149 | Revalues: 30134 | GridSize: 129
Generation 150 | Revalues: 30338 | GridSize: 133
Generation 151 | Revalues: 30538 | GridSize: 124
Generation 152 | Revalues: 30740 | GridSize: 126
Generation 153 | Revalues: 30940 | GridSize: 123
Generation 154 | Revalues: 31140 | GridSize: 128
Generation 155 | Revalues: 31340 | GridSize: 128
Generation 156 | Revalues: 31562 | GridSize: 124
Generation 157 | Revalues: 31772 | GridSize: 122
Generation 158 | Revalues: 31960 | GridSize: 117
Generation 159 | Revalues: 32150 | GridSize: 117
Generation 160 | Revalues: 32364 | GridSize: 120
Generation 161 | Revalues: 32572 | GridSize: 126
Generation 162 | Revalues: 32770 | GridSize: 128
Generation 163 | Revalues: 32988 | GridSize: 130
Generation 164 | Revalues: 33172 | GridSize: 129
Generation 165 | Revalues: 33354 | GridSize: 134
Generation 166 | Revalues: 33544 | GridSize: 139
Generation 167 | Revalues: 33732 | GridSize: 140
Generation 168 | Revalues: 33934 | GridSize: 140
Generation 169 | Revalues: 34132 | GridSize: 140
Generation 170 | Revalues: 34324 | GridSize: 137
Generation 171 | Revalues: 34518 | GridSize: 137
Generation 172 | Revalues: 34732 | GridSize: 141
Generation 173 | Revalues: 34928 | GridSize: 142
Generation 174 | Revalues: 35114 | GridSize: 144
Generation 175 | Revalues: 35318 | GridSize: 144
Generation 176 | Revalues: 35518 | GridSize: 141
Generation 177 | Revalues: 35724 | GridSize: 145
Generation 178 | Revalues: 35936 | GridSize: 146
Generation 179 | Revalues: 36154 | GridSize: 149
Generation 180 | Revalues: 36356 | GridSize: 149
Generation 181 | Revalues: 36562 | GridSize: 150
Generation 182 | Revalues: 36762 | GridSize: 141
Generation 183 | Revalues: 36974 | GridSize: 142
Generation 184 | Revalues: 37180 | GridSize: 143
Generation 185 | Revalues: 37362 | GridSize: 139
Generation 186 | Revalues: 37568 | GridSize: 141
Generation 187 | Revalues: 37784 | GridSize: 142
Generation 188 | Revalues: 37970 | GridSize: 140
Generation 189 | Revalues: 38170 | GridSize: 135
Generation 190 | Revalues: 38346 | GridSize: 139
Generation 191 | Revalues: 38524 | GridSize: 140
Generation 192 | Revalues: 38722 | GridSize: 140
Generation 193 | Revalues: 38922 | GridSize: 141
Generation 194 | Revalues: 39120 | GridSize: 147
Generation 195 | Revalues: 39310 | GridSize: 148
Generation 196 | Revalues: 39530 | GridSize: 147
Generation 197 | Revalues: 39742 | GridSize: 147
Generation 198 | Revalues: 39944 | GridSize: 145
Generation 199 | Revalues: 40160 | GridSize: 146
Generation 200 | Revalues: 40362 | GridSize: 146
Generation 201 | Revalues: 40554 | GridSize: 147
Generation 202 | Revalues: 40742 | GridSize: 151
Generation 203 | Revalues: 40956 | GridSize: 152
Generation 204 | Revalues: 41158 | GridSize: 154
Generation 205 | Revalues: 41368 | GridSize: 144
Generation 206 | Revalues: 41578 | GridSize: 147
Generation 207 | Revalues: 41766 | GridSize: 146
Generation 208 | Revalues: 41974 | GridSize: 147
Generation 209 | Revalues: 42164 | GridSize: 145
Generation 210 | Revalues: 42354 | GridSize: 145
Generation 211 | Revalues: 42546 | GridSize: 147
Generation 212 | Revalues: 42754 | GridSize: 147
Generation 213 | Revalues: 42964 | GridSize: 147
Generation 214 | Revalues: 43164 | GridSize: 145
Generation 215 | Revalues: 43372 | GridSize: 148
Generation 216 | Revalues: 43574 | GridSize: 146
Generation 217 | Revalues: 43772 | GridSize: 146
Generation 218 | Revalues: 43978 | GridSize: 147
Generation 219 | Revalues: 44180 | GridSize: 144
Generation 220 | Revalues: 44384 | GridSize: 144
Generation 221 | Revalues: 44586 | GridSize: 147
Generation 222 | Revalues: 44764 | GridSize: 148
Generation 223 | Revalues: 44958 | GridSize: 147
Generation 224 | Revalues: 45172 | GridSize: 143
Generation 225 | Revalues: 45378 | GridSize: 145
Generation 226 | Revalues: 45560 | GridSize: 147
Generation 227 | Revalues: 45782 | GridSize: 144
Generation 228 | Revalues: 45982 | GridSize: 144
Generation 229 | Revalues: 46172 | GridSize: 145
Generation 230 | Revalues: 46376 | GridSize: 147
Generation 231 | Revalues: 46594 | GridSize: 140
Generation 232 | Revalues: 46798 | GridSize: 141
Generation 233 | Revalues: 47004 | GridSize: 144
Generation 234 | Revalues: 47226 | GridSize: 143
Generation 235 | Revalues: 47444 | GridSize: 143
Generation 236 | Revalues: 47664 | GridSize: 146
Generation 237 | Revalues: 47856 | GridSize: 143
Generation 238 | Revalues: 48050 | GridSize: 140
Generation 239 | Revalues: 48256 | GridSize: 140
Generation 240 | Revalues: 48460 | GridSize: 140
Generation 241 | Revalues: 48652 | GridSize: 143
Generation 242 | Revalues: 48846 | GridSize: 143
Generation 243 | Revalues: 49048 | GridSize: 143
Generation 244 | Revalues: 49258 | GridSize: 143
Generation 245 | Revalues: 49464 | GridSize: 145
Generation 246 | Revalues: 49670 | GridSize: 147
Generation 247 | Revalues: 49872 | GridSize: 149
Generation 248 | Revalues: 50054 | GridSize: 148
Generation 249 | Revalues: 50284 | GridSize: 151
Generation 250 | Revalues: 50492 | GridSize: 152
Generation 251 | Revalues: 50682 | GridSize: 148
Generation 252 | Revalues: 50874 | GridSize: 149
Generation 253 | Revalues: 51058 | GridSize: 153
Generation 254 | Revalues: 51280 | GridSize: 151
Generation 255 | Revalues: 51466 | GridSize: 153
Generation 256 | Revalues: 51668 | GridSize: 154
Generation 257 | Revalues: 51874 | GridSize: 153
Generation 258 | Revalues: 52066 | GridSize: 154
Generation 259 | Revalues: 52294 | GridSize: 155
Generation 260 | Revalues: 52504 | GridSize: 156
Generation 261 | Revalues: 52710 | GridSize: 158
Generation 262 | Revalues: 52904 | GridSize: 159
Generation 263 | Revalues: 53090 | GridSize: 151
Generation 264 | Revalues: 53284 | GridSize: 153
Generation 265 | Revalues: 53470 | GridSize: 158
Generation 266 | Revalues: 53678 | GridSize: 159
Generation 267 | Revalues: 53898 | GridSize: 162
Generation 268 | Revalues: 54094 | GridSize: 160
Generation 269 | Revalues: 54300 | GridSize: 156
Generation 270 | Revalues: 54516 | GridSize: 155
Generation 271 | Revalues: 54732 | GridSize: 155
Generation 272 | Revalues: 54940 | GridSize: 155
Generation 273 | Revalues: 55158 | GridSize: 156
Generation 274 | Revalues: 55352 | GridSize: 156
Generation 275 | Revalues: 55578 | GridSize: 151
Generation 276 | Revalues: 55766 | GridSize: 156
