Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 320 | GridSize: 16
Generation 2 | Revalues: 540 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 18
Generation 4 | Revalues: 940 | GridSize: 22
Generation 5 | Revalues: 1156 | GridSize: 10
Generation 6 | Revalues: 1356 | GridSize: 21
Generation 7 | Revalues: 1576 | GridSize: 18
Generation 8 | Revalues: 1796 | GridSize: 24
Generation 9 | Revalues: 1980 | GridSize: 28
Generation 10 | Revalues: 2158 | GridSize: 26
Generation 11 | Revalues: 2376 | GridSize: 38
Generation 12 | Revalues: 2558 | GridSize: 28
Generation 13 | Revalues: 2750 | GridSize: 33
Generation 14 | Revalues: 2952 | GridSize: 41
Generation 15 | Revalues: 3136 | GridSize: 44
Generation 16 | Revalues: 3334 | GridSize: 41
Generation 17 | Revalues: 3524 | GridSize: 34
Generation 18 | Revalues: 3714 | GridSize: 36
Generation 19 | Revalues: 3922 | GridSize: 47
Generation 20 | Revalues: 4092 | GridSize: 47
Generation 21 | Revalues: 4294 | GridSize: 49
Generation 22 | Revalues: 4494 | GridSize: 50
Generation 23 | Revalues: 4694 | GridSize: 49
Generation 24 | Revalues: 4886 | GridSize: 53
Generation 25 | Revalues: 5070 | GridSize: 54
Generation 26 | Revalues: 5270 | GridSize: 58
Generation 27 | Revalues: 5466 | GridSize: 66
Generation 28 | Revalues: 5674 | GridSize: 67
Generation 29 | Revalues: 5886 | GridSize: 67
Generation 30 | Revalues: 6076 | GridSize: 70
Generation 31 | Revalues: 6250 | GridSize: 74
Generation 32 | Revalues: 6470 | GridSize: 70
Generation 33 | Revalues: 6672 | GridSize: 74
Generation 34 | Revalues: 6840 | GridSize: 80
Generation 35 | Revalues: 7040 | GridSize: 84
Generation 36 | Revalues: 7254 | GridSize: 87
Generation 37 | Revalues: 7462 | GridSize: 88
Generation 38 | Revalues: 7654 | GridSize: 98
Generation 39 | Revalues: 7858 | GridSize: 95
Generation 40 | Revalues: 8072 | GridSize: 102
Generation 41 | Revalues: 8278 | GridSize: 106
Generation 42 | Revalues: 8508 | GridSize: 118
Generation 43 | Revalues: 8742 | GridSize: 115
Generation 44 | Revalues: 8974 | GridSize: 105
Generation 45 | Revalues: 9172 | GridSize: 109
Generation 46 | Revalues: 9378 | GridSize: 116
Generation 47 | Revalues: 9584 | GridSize: 117
Generation 48 | Revalues: 9796 | GridSize: 118
Generation 49 | Revalues: 9992 | GridSize: 118
Generation 50 | Revalues: 10186 | GridSize: 116
Generation 51 | Revalues: 10394 | GridSize: 121
Generation 52 | Revalues: 10606 | GridSize: 127
Generation 53 | Revalues: 10790 | GridSize: 131
Generation 54 | Revalues: 10992 | GridSize: 124
Generation 55 | Revalues: 11182 | GridSize: 130
Generation 56 | Revalues: 11384 | GridSize: 133
Generation 57 | Revalues: 11586 | GridSize: 131
Generation 58 | Revalues: 11772 | GridSize: 134
Generation 59 | Revalues: 11976 | GridSize: 142
Generation 60 | Revalues: 12176 | GridSize: 140
Generation 61 | Revalues: 12384 | GridSize: 139
Generation 62 | Revalues: 12576 | GridSize: 140
Generation 63 | Revalues: 12774 | GridSize: 136
Generation 64 | Revalues: 12974 | GridSize: 139
Generation 65 | Revalues: 13174 | GridSize: 134
Generation 66 | Revalues: 13378 | GridSize: 137
Generation 67 | Revalues: 13574 | GridSize: 132
Generation 68 | Revalues: 13774 | GridSize: 143
Generation 69 | Revalues: 13964 | GridSize: 142
Generation 70 | Revalues: 14156 | GridSize: 144
Generation 71 | Revalues: 14362 | GridSize: 146
Generation 72 | Revalues: 14562 | GridSize: 144
Generation 73 | Revalues: 14752 | GridSize: 140
Generation 74 | Revalues: 14944 | GridSize: 135
Generation 75 | Revalues: 15142 | GridSize: 129
Generation 76 | Revalues: 15348 | GridSize: 140
Generation 77 | Revalues: 15538 | GridSize: 140
Generation 78 | Revalues: 15760 | GridSize: 140
Generation 79 | Revalues: 15988 | GridSize: 143
Generation 80 | Revalues: 16166 | GridSize: 142
Generation 81 | Revalues: 16378 | GridSize: 144
Generation 82 | Revalues: 16570 | GridSize: 150
Generation 83 | Revalues: 16756 | GridSize: 156
Generation 84 | Revalues: 16970 | GridSize: 157
Generation 85 | Revalues: 17160 | GridSize: 159
Generation 86 | Revalues: 17328 | GridSize: 155
Generation 87 | Revalues: 17522 | GridSize: 153
Generation 88 | Revalues: 17726 | GridSize: 156
Generation 89 | Revalues: 17930 | GridSize: 155
Generation 90 | Revalues: 18114 | GridSize: 156
Generation 91 | Revalues: 18326 | GridSize: 158
Generation 92 | Revalues: 18524 | GridSize: 163
Generation 93 | Revalues: 18722 | GridSize: 165
Generation 94 | Revalues: 18924 | GridSize: 169
Generation 95 | Revalues: 19122 | GridSize: 175
Generation 96 | Revalues: 19300 | GridSize: 177
Generation 97 | Revalues: 19508 | GridSize: 173
Generation 98 | Revalues: 19722 | GridSize: 177
Generation 99 | Revalues: 19910 | GridSize: 177
Generation 100 | Revalues: 20102 | GridSize: 178
Generation 101 | Revalues: 20308 | GridSize: 184
Generation 102 | Revalues: 20510 | GridSize: 172
Generation 103 | Revalues: 20718 | GridSize: 183
Generation 104 | Revalues: 20928 | GridSize: 183
Generation 105 | Revalues: 21118 | GridSize: 185
Generation 106 | Revalues: 21310 | GridSize: 191
Generation 107 | Revalues: 21516 | GridSize: 190
Generation 108 | Revalues: 21738 | GridSize: 186
Generation 109 | Revalues: 21954 | GridSize: 189
Generation 110 | Revalues: 22144 | GridSize: 189
Generation 111 | Revalues: 22354 | GridSize: 184
Generation 112 | Revalues: 22568 | GridSize: 193
Generation 113 | Revalues: 22772 | GridSize: 197
Generation 114 | Revalues: 22982 | GridSize: 195
Generation 115 | Revalues: 23198 | GridSize: 198
Generation 116 | Revalues: 23396 | GridSize: 190
Generation 117 | Revalues: 23606 | GridSize: 183
Generation 118 | Revalues: 23802 | GridSize: 191
Generation 119 | Revalues: 24032 | GridSize: 193
Generation 120 | Revalues: 24230 | GridSize: 192
Generation 121 | Revalues: 24440 | GridSize: 194
Generation 122 | Revalues: 24662 | GridSize: 203
Generation 123 | Revalues: 24864 | GridSize: 204
Generation 124 | Revalues: 25078 | GridSize: 205
Generation 125 | Revalues: 25276 | GridSize: 202
Generation 126 | Revalues: 25476 | GridSize: 203
Generation 127 | Revalues: 25648 | GridSize: 204
Generation 128 | Revalues: 25840 | GridSize: 203
Generation 129 | Revalues: 26028 | GridSize: 198
Generation 130 | Revalues: 26216 | GridSize: 195
Generation 131 | Revalues: 26400 | GridSize: 195
Generation 132 | Revalues: 26604 | GridSize: 195
Generation 133 | Revalues: 26800 | GridSize: 193
Generation 134 | Revalues: 27022 | GridSize: 191
Generation 135 | Revalues: 27246 | GridSize: 200
Generation 136 | Revalues: 27444 | GridSize: 204
Generation 137 | Revalues: 27664 | GridSize: 207
Generation 138 | Revalues: 27856 | GridSize: 202
Generation 139 | Revalues: 28040 | GridSize: 208
Generation 140 | Revalues: 28256 | GridSize: 206
