Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 336 | GridSize: 11
Generation 2 | Revalues: 554 | GridSize: 10
Generation 3 | Revalues: 792 | GridSize: 19
Generation 4 | Revalues: 1032 | GridSize: 14
Generation 5 | Revalues: 1262 | GridSize: 23
Generation 6 | Revalues: 1494 | GridSize: 17
Generation 7 | Revalues: 1712 | GridSize: 20
Generation 8 | Revalues: 1920 | GridSize: 22
Generation 9 | Revalues: 2142 | GridSize: 20
Generation 10 | Revalues: 2358 | GridSize: 19
Generation 11 | Revalues: 2582 | GridSize: 21
Generation 12 | Revalues: 2786 | GridSize: 11
Generation 13 | Revalues: 2982 | GridSize: 14
Generation 14 | Revalues: 3190 | GridSize: 16
Generation 15 | Revalues: 3384 | GridSize: 12
Generation 16 | Revalues: 3604 | GridSize: 13
Generation 17 | Revalues: 3786 | GridSize: 10
Generation 18 | Revalues: 4008 | GridSize: 19
Generation 19 | Revalues: 4212 | GridSize: 14
Generation 20 | Revalues: 4432 | GridSize: 17
Generation 21 | Revalues: 4644 | GridSize: 21
Generation 22 | Revalues: 4874 | GridSize: 16
Generation 23 | Revalues: 5104 | GridSize: 15
Generation 24 | Revalues: 5316 | GridSize: 16
Generation 25 | Revalues: 5536 | GridSize: 20
Generation 26 | Revalues: 5730 | GridSize: 15
Generation 27 | Revalues: 5930 | GridSize: 23
Generation 28 | Revalues: 6178 | GridSize: 15
Generation 29 | Revalues: 6388 | GridSize: 20
Generation 30 | Revalues: 6606 | GridSize: 24
Generation 31 | Revalues: 6840 | GridSize: 21
Generation 32 | Revalues: 7068 | GridSize: 27
Generation 33 | Revalues: 7298 | GridSize: 18
Generation 34 | Revalues: 7510 | GridSize: 27
Generation 35 | Revalues: 7752 | GridSize: 30
Generation 36 | Revalues: 7974 | GridSize: 25
Generation 37 | Revalues: 8206 | GridSize: 27
Generation 38 | Revalues: 8432 | GridSize: 26
Generation 39 | Revalues: 8672 | GridSize: 33
Generation 40 | Revalues: 8898 | GridSize: 24
Generation 41 | Revalues: 9120 | GridSize: 23
Generation 42 | Revalues: 9352 | GridSize: 18
Generation 43 | Revalues: 9568 | GridSize: 19
Generation 44 | Revalues: 9802 | GridSize: 27
Generation 45 | Revalues: 9996 | GridSize: 26
Generation 46 | Revalues: 10222 | GridSize: 25
Generation 47 | Revalues: 10464 | GridSize: 34
Generation 48 | Revalues: 10698 | GridSize: 23
Generation 49 | Revalues: 10920 | GridSize: 23
Generation 50 | Revalues: 11132 | GridSize: 24
Generation 51 | Revalues: 11352 | GridSize: 32
Generation 52 | Revalues: 11556 | GridSize: 29
Generation 53 | Revalues: 11778 | GridSize: 26
Generation 54 | Revalues: 12012 | GridSize: 33
Generation 55 | Revalues: 12234 | GridSize: 35
Generation 56 | Revalues: 12450 | GridSize: 35
Generation 57 | Revalues: 12682 | GridSize: 32
Generation 58 | Revalues: 12914 | GridSize: 23
Generation 59 | Revalues: 13126 | GridSize: 26
Generation 60 | Revalues: 13348 | GridSize: 30
Generation 61 | Revalues: 13546 | GridSize: 30
Generation 62 | Revalues: 13798 | GridSize: 35
Generation 63 | Revalues: 14024 | GridSize: 40
Generation 64 | Revalues: 14258 | GridSize: 44
Generation 65 | Revalues: 14458 | GridSize: 28
Generation 66 | Revalues: 14668 | GridSize: 31
Generation 67 | Revalues: 14904 | GridSize: 23
Generation 68 | Revalues: 15132 | GridSize: 22
Generation 69 | Revalues: 15334 | GridSize: 24
Generation 70 | Revalues: 15582 | GridSize: 28
Generation 71 | Revalues: 15824 | GridSize: 20
Generation 72 | Revalues: 16034 | GridSize: 25
Generation 73 | Revalues: 16268 | GridSize: 26
Generation 74 | Revalues: 16492 | GridSize: 27
Generation 75 | Revalues: 16718 | GridSize: 28
Generation 76 | Revalues: 16950 | GridSize: 22
Generation 77 | Revalues: 17158 | GridSize: 28
Generation 78 | Revalues: 17372 | GridSize: 32
Generation 79 | Revalues: 17584 | GridSize: 26
Generation 80 | Revalues: 17808 | GridSize: 28
Generation 81 | Revalues: 17996 | GridSize: 32
Generation 82 | Revalues: 18214 | GridSize: 32
Generation 83 | Revalues: 18424 | GridSize: 27
Generation 84 | Revalues: 18620 | GridSize: 37
Generation 85 | Revalues: 18834 | GridSize: 28
Generation 86 | Revalues: 19050 | GridSize: 29
Generation 87 | Revalues: 19252 | GridSize: 32
Generation 88 | Revalues: 19480 | GridSize: 29
Generation 89 | Revalues: 19696 | GridSize: 32
Generation 90 | Revalues: 19910 | GridSize: 34
Generation 91 | Revalues: 20138 | GridSize: 34
Generation 92 | Revalues: 20358 | GridSize: 39
Generation 93 | Revalues: 20572 | GridSize: 33
Generation 94 | Revalues: 20776 | GridSize: 34
Generation 95 | Revalues: 20980 | GridSize: 27
Generation 96 | Revalues: 21188 | GridSize: 33
Generation 97 | Revalues: 21418 | GridSize: 38
Generation 98 | Revalues: 21636 | GridSize: 40
Generation 99 | Revalues: 21848 | GridSize: 39
Generation 100 | Revalues: 22054 | GridSize: 33
Generation 101 | Revalues: 22292 | GridSize: 20
Generation 102 | Revalues: 22508 | GridSize: 25
Generation 103 | Revalues: 22716 | GridSize: 21
Generation 104 | Revalues: 22958 | GridSize: 22
Generation 105 | Revalues: 23182 | GridSize: 27
Generation 106 | Revalues: 23394 | GridSize: 22
Generation 107 | Revalues: 23596 | GridSize: 32
Generation 108 | Revalues: 23834 | GridSize: 37
Generation 109 | Revalues: 24060 | GridSize: 34
Generation 110 | Revalues: 24274 | GridSize: 38
Generation 111 | Revalues: 24510 | GridSize: 40
Generation 112 | Revalues: 24744 | GridSize: 30
Generation 113 | Revalues: 24946 | GridSize: 26
Generation 114 | Revalues: 25152 | GridSize: 31
Generation 115 | Revalues: 25368 | GridSize: 33
Generation 116 | Revalues: 25596 | GridSize: 34
Generation 117 | Revalues: 25806 | GridSize: 36
Generation 118 | Revalues: 26042 | GridSize: 27
Generation 119 | Revalues: 26264 | GridSize: 30
Generation 120 | Revalues: 26478 | GridSize: 29
Generation 121 | Revalues: 26720 | GridSize: 32
Generation 122 | Revalues: 26930 | GridSize: 30
Generation 123 | Revalues: 27150 | GridSize: 37
Generation 124 | Revalues: 27376 | GridSize: 35
Generation 125 | Revalues: 27592 | GridSize: 41
Generation 126 | Revalues: 27800 | GridSize: 39
Generation 127 | Revalues: 28048 | GridSize: 33
Generation 128 | Revalues: 28272 | GridSize: 22
Generation 129 | Revalues: 28490 | GridSize: 30
Generation 130 | Revalues: 28710 | GridSize: 28
Generation 131 | Revalues: 28924 | GridSize: 28
Generation 132 | Revalues: 29160 | GridSize: 25
Generation 133 | Revalues: 29348 | GridSize: 32
Generation 134 | Revalues: 29542 | GridSize: 42
Generation 135 | Revalues: 29744 | GridSize: 44
Generation 136 | Revalues: 29944 | GridSize: 34
Generation 137 | Revalues: 30172 | GridSize: 31
Generation 138 | Revalues: 30384 | GridSize: 40
Generation 139 | Revalues: 30590 | GridSize: 46
Generation 140 | Revalues: 30790 | GridSize: 41
Generation 141 | Revalues: 31000 | GridSize: 31
Generation 142 | Revalues: 31210 | GridSize: 34
Generation 143 | Revalues: 31448 | GridSize: 35
Generation 144 | Revalues: 31674 | GridSize: 45
Generation 145 | Revalues: 31876 | GridSize: 38
Generation 146 | Revalues: 32100 | GridSize: 37
Generation 147 | Revalues: 32330 | GridSize: 37
Generation 148 | Revalues: 32552 | GridSize: 33
Generation 149 | Revalues: 32772 | GridSize: 35
Generation 150 | Revalues: 32974 | GridSize: 33
Generation 151 | Revalues: 33204 | GridSize: 36
Generation 152 | Revalues: 33420 | GridSize: 41
Generation 153 | Revalues: 33646 | GridSize: 50
Generation 154 | Revalues: 33852 | GridSize: 35
Generation 155 | Revalues: 34056 | GridSize: 42
Generation 156 | Revalues: 34284 | GridSize: 44
Generation 157 | Revalues: 34498 | GridSize: 55
Generation 158 | Revalues: 34734 | GridSize: 54
Generation 159 | Revalues: 34932 | GridSize: 53
Generation 160 | Revalues: 35140 | GridSize: 43
Generation 161 | Revalues: 35342 | GridSize: 44
Generation 162 | Revalues: 35550 | GridSize: 47
Generation 163 | Revalues: 35746 | GridSize: 51
Generation 164 | Revalues: 35948 | GridSize: 60
Generation 165 | Revalues: 36164 | GridSize: 49
Generation 166 | Revalues: 36390 | GridSize: 50
Generation 167 | Revalues: 36614 | GridSize: 40
Generation 168 | Revalues: 36838 | GridSize: 47
Generation 169 | Revalues: 37046 | GridSize: 54
Generation 170 | Revalues: 37250 | GridSize: 57
Generation 171 | Revalues: 37498 | GridSize: 52
Generation 172 | Revalues: 37694 | GridSize: 55
Generation 173 | Revalues: 37930 | GridSize: 49
Generation 174 | Revalues: 38142 | GridSize: 40
Generation 175 | Revalues: 38340 | GridSize: 45
Generation 176 | Revalues: 38564 | GridSize: 53
Generation 177 | Revalues: 38796 | GridSize: 41
Generation 178 | Revalues: 39004 | GridSize: 50
Generation 179 | Revalues: 39254 | GridSize: 49
Generation 180 | Revalues: 39484 | GridSize: 56
Generation 181 | Revalues: 39688 | GridSize: 52
Generation 182 | Revalues: 39906 | GridSize: 49
Generation 183 | Revalues: 40130 | GridSize: 46
Generation 184 | Revalues: 40362 | GridSize: 47
Generation 185 | Revalues: 40566 | GridSize: 50
Generation 186 | Revalues: 40798 | GridSize: 52
Generation 187 | Revalues: 41032 | GridSize: 51
Generation 188 | Revalues: 41262 | GridSize: 47
Generation 189 | Revalues: 41486 | GridSize: 44
Generation 190 | Revalues: 41708 | GridSize: 49
Generation 191 | Revalues: 41900 | GridSize: 56
Generation 192 | Revalues: 42090 | GridSize: 43
Generation 193 | Revalues: 42310 | GridSize: 44
Generation 194 | Revalues: 42510 | GridSize: 47
Generation 195 | Revalues: 42734 | GridSize: 58
Generation 196 | Revalues: 42974 | GridSize: 61
Generation 197 | Revalues: 43178 | GridSize: 66
Generation 198 | Revalues: 43396 | GridSize: 71
Generation 199 | Revalues: 43636 | GridSize: 67
Generation 200 | Revalues: 43866 | GridSize: 60
Generation 201 | Revalues: 44078 | GridSize: 61
Generation 202 | Revalues: 44318 | GridSize: 48
Generation 203 | Revalues: 44560 | GridSize: 47
Generation 204 | Revalues: 44778 | GridSize: 44
Generation 205 | Revalues: 45018 | GridSize: 59
Generation 206 | Revalues: 45228 | GridSize: 64
Generation 207 | Revalues: 45442 | GridSize: 63
Generation 208 | Revalues: 45658 | GridSize: 57
Generation 209 | Revalues: 45908 | GridSize: 51
Generation 210 | Revalues: 46106 | GridSize: 54
Generation 211 | Revalues: 46344 | GridSize: 50
Generation 212 | Revalues: 46558 | GridSize: 52
Generation 213 | Revalues: 46780 | GridSize: 48
Generation 214 | Revalues: 46974 | GridSize: 44
Generation 215 | Revalues: 47192 | GridSize: 54
Generation 216 | Revalues: 47420 | GridSize: 66
Generation 217 | Revalues: 47648 | GridSize: 60
Generation 218 | Revalues: 47876 | GridSize: 56
Generation 219 | Revalues: 48108 | GridSize: 57
Generation 220 | Revalues: 48334 | GridSize: 60
Generation 221 | Revalues: 48544 | GridSize: 63
Generation 222 | Revalues: 48764 | GridSize: 65
Generation 223 | Revalues: 48954 | GridSize: 66
Generation 224 | Revalues: 49182 | GridSize: 61
Generation 225 | Revalues: 49408 | GridSize: 58
Generation 226 | Revalues: 49634 | GridSize: 63
Generation 227 | Revalues: 49854 | GridSize: 59
Generation 228 | Revalues: 50062 | GridSize: 63
Generation 229 | Revalues: 50282 | GridSize: 60
Generation 230 | Revalues: 50506 | GridSize: 66
Generation 231 | Revalues: 50748 | GridSize: 64
Generation 232 | Revalues: 50964 | GridSize: 56
Generation 233 | Revalues: 51174 | GridSize: 57
Generation 234 | Revalues: 51412 | GridSize: 61
Generation 235 | Revalues: 51640 | GridSize: 67
Generation 236 | Revalues: 51850 | GridSize: 56
Generation 237 | Revalues: 52068 | GridSize: 51
Generation 238 | Revalues: 52312 | GridSize: 46
Generation 239 | Revalues: 52516 | GridSize: 54
Generation 240 | Revalues: 52748 | GridSize: 55
Generation 241 | Revalues: 52954 | GridSize: 58
Generation 242 | Revalues: 53166 | GridSize: 58
Generation 243 | Revalues: 53408 | GridSize: 65
