Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 35680 | GridSize: 300
Generation 2 | Revalues: 39360 | GridSize: 298
Generation 3 | Revalues: 49990 | GridSize: 300
Generation 4 | Revalues: 52230 | GridSize: 300
Generation 5 | Revalues: 54390 | GridSize: 299
Generation 6 | Revalues: 58820 | GridSize: 298
Generation 7 | Revalues: 61920 | GridSize: 300
Generation 8 | Revalues: 64750 | GridSize: 300
Generation 9 | Revalues: 67620 | GridSize: 300
Generation 10 | Revalues: 71180 | GridSize: 298
Generation 11 | Revalues: 73820 | GridSize: 300
Generation 12 | Revalues: 76890 | GridSize: 300
Generation 13 | Revalues: 79460 | GridSize: 300
Generation 14 | Revalues: 82610 | GridSize: 300
Generation 15 | Revalues: 84300 | GridSize: 300
Generation 16 | Revalues: 86540 | GridSize: 300
Generation 17 | Revalues: 88810 | GridSize: 300
Generation 18 | Revalues: 91650 | GridSize: 300
Generation 19 | Revalues: 93900 | GridSize: 298
Generation 20 | Revalues: 96270 | GridSize: 300
Generation 21 | Revalues: 98220 | GridSize: 300
Generation 22 | Revalues: 100420 | GridSize: 299
Generation 23 | Revalues: 101980 | GridSize: 300
Generation 24 | Revalues: 104660 | GridSize: 300
Generation 25 | Revalues: 106200 | GridSize: 300
Generation 26 | Revalues: 107820 | GridSize: 299
Generation 27 | Revalues: 109450 | GridSize: 300
Generation 28 | Revalues: 110880 | GridSize: 300
Generation 29 | Revalues: 112940 | GridSize: 300
Generation 30 | Revalues: 114530 | GridSize: 300
Generation 31 | Revalues: 116510 | GridSize: 300
Generation 32 | Revalues: 118450 | GridSize: 300
Generation 33 | Revalues: 120580 | GridSize: 299
Generation 34 | Revalues: 122080 | GridSize: 300
Generation 35 | Revalues: 124230 | GridSize: 299
Generation 36 | Revalues: 125560 | GridSize: 300
Generation 37 | Revalues: 127790 | GridSize: 300
Generation 38 | Revalues: 129840 | GridSize: 300
Generation 39 | Revalues: 133530 | GridSize: 300
Generation 40 | Revalues: 136820 | GridSize: 300
Generation 41 | Revalues: 138380 | GridSize: 300
Generation 42 | Revalues: 139890 | GridSize: 300
Generation 43 | Revalues: 141250 | GridSize: 300
Generation 44 | Revalues: 145310 | GridSize: 299
Generation 45 | Revalues: 147130 | GridSize: 300
Generation 46 | Revalues: 148890 | GridSize: 300
Generation 47 | Revalues: 150630 | GridSize: 300
Generation 48 | Revalues: 152130 | GridSize: 298
Generation 49 | Revalues: 153680 | GridSize: 300
Generation 50 | Revalues: 155350 | GridSize: 299
Generation 51 | Revalues: 157180 | GridSize: 300
Generation 52 | Revalues: 158820 | GridSize: 300
Generation 53 | Revalues: 160280 | GridSize: 300
Generation 54 | Revalues: 161540 | GridSize: 299
Generation 55 | Revalues: 163400 | GridSize: 300
Generation 56 | Revalues: 164910 | GridSize: 300
Generation 57 | Revalues: 166590 | GridSize: 300
Generation 58 | Revalues: 168150 | GridSize: 300
Generation 59 | Revalues: 169530 | GridSize: 300
Generation 60 | Revalues: 170790 | GridSize: 300
Generation 61 | Revalues: 172370 | GridSize: 299
Generation 62 | Revalues: 173880 | GridSize: 300
Generation 63 | Revalues: 175120 | GridSize: 300
Generation 64 | Revalues: 176730 | GridSize: 298
Generation 65 | Revalues: 178190 | GridSize: 300
Generation 66 | Revalues: 179810 | GridSize: 300
Generation 67 | Revalues: 181230 | GridSize: 300
Generation 68 | Revalues: 182480 | GridSize: 300
Generation 69 | Revalues: 184180 | GridSize: 300
Generation 70 | Revalues: 185850 | GridSize: 298
Generation 71 | Revalues: 186970 | GridSize: 300
Generation 72 | Revalues: 188290 | GridSize: 300
Generation 73 | Revalues: 189680 | GridSize: 300
Generation 74 | Revalues: 191260 | GridSize: 300
Generation 75 | Revalues: 193320 | GridSize: 299
Generation 76 | Revalues: 194590 | GridSize: 300
Generation 77 | Revalues: 196320 | GridSize: 300
Generation 78 | Revalues: 197760 | GridSize: 299
Generation 79 | Revalues: 199110 | GridSize: 300
Generation 80 | Revalues: 200670 | GridSize: 300
Generation 81 | Revalues: 202220 | GridSize: 300
Generation 82 | Revalues: 203690 | GridSize: 300
Generation 83 | Revalues: 205130 | GridSize: 300
Generation 84 | Revalues: 206560 | GridSize: 300
Generation 85 | Revalues: 207970 | GridSize: 300
Generation 86 | Revalues: 209090 | GridSize: 298
Generation 87 | Revalues: 210590 | GridSize: 300
Generation 88 | Revalues: 211850 | GridSize: 300
Generation 89 | Revalues: 212950 | GridSize: 300
Generation 90 | Revalues: 214420 | GridSize: 300
Generation 91 | Revalues: 215930 | GridSize: 300
Generation 92 | Revalues: 217950 | GridSize: 300
Generation 93 | Revalues: 220330 | GridSize: 299
Generation 94 | Revalues: 222170 | GridSize: 300
Generation 95 | Revalues: 223370 | GridSize: 300
Generation 96 | Revalues: 224660 | GridSize: 300
Generation 97 | Revalues: 226070 | GridSize: 300
Generation 98 | Revalues: 227410 | GridSize: 299
Generation 99 | Revalues: 229130 | GridSize: 300
Generation 100 | Revalues: 230370 | GridSize: 300
Generation 101 | Revalues: 231790 | GridSize: 300
Generation 102 | Revalues: 233080 | GridSize: 300
Generation 103 | Revalues: 234770 | GridSize: 300
Generation 104 | Revalues: 236040 | GridSize: 300
Generation 105 | Revalues: 237510 | GridSize: 300
Generation 106 | Revalues: 238890 | GridSize: 300
Generation 107 | Revalues: 240820 | GridSize: 300
Generation 108 | Revalues: 242060 | GridSize: 300
Generation 109 | Revalues: 243350 | GridSize: 300
Generation 110 | Revalues: 244610 | GridSize: 300
Generation 111 | Revalues: 246130 | GridSize: 300
Generation 112 | Revalues: 247520 | GridSize: 300
Generation 113 | Revalues: 249000 | GridSize: 298
Generation 114 | Revalues: 250160 | GridSize: 300
Generation 115 | Revalues: 251330 | GridSize: 300
Generation 116 | Revalues: 253030 | GridSize: 299
Generation 117 | Revalues: 254470 | GridSize: 300
Generation 118 | Revalues: 256010 | GridSize: 300
Generation 119 | Revalues: 257540 | GridSize: 300
Generation 120 | Revalues: 259290 | GridSize: 299
Generation 121 | Revalues: 260580 | GridSize: 300
Generation 122 | Revalues: 261860 | GridSize: 300
Generation 123 | Revalues: 263180 | GridSize: 300
Generation 124 | Revalues: 265320 | GridSize: 300
Generation 125 | Revalues: 266470 | GridSize: 300
Generation 126 | Revalues: 267760 | GridSize: 300
Generation 127 | Revalues: 269450 | GridSize: 299
Generation 128 | Revalues: 270650 | GridSize: 298
Generation 129 | Revalues: 271990 | GridSize: 300
Generation 130 | Revalues: 273220 | GridSize: 300
Generation 131 | Revalues: 274930 | GridSize: 300
Generation 132 | Revalues: 276320 | GridSize: 300
Generation 133 | Revalues: 277960 | GridSize: 300
Generation 134 | Revalues: 279340 | GridSize: 300
Generation 135 | Revalues: 280830 | GridSize: 300
Generation 136 | Revalues: 282690 | GridSize: 299
Generation 137 | Revalues: 284290 | GridSize: 300
Generation 138 | Revalues: 285330 | GridSize: 300
Generation 139 | Revalues: 286770 | GridSize: 300
Generation 140 | Revalues: 288230 | GridSize: 300
