Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 7
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 744 | GridSize: 13
Generation 4 | Revalues: 984 | GridSize: 5
Generation 5 | Revalues: 1210 | GridSize: 7
Generation 6 | Revalues: 1446 | GridSize: 10
Generation 7 | Revalues: 1696 | GridSize: 12
Generation 8 | Revalues: 1916 | GridSize: 8
Generation 9 | Revalues: 2132 | GridSize: 12
Generation 10 | Revalues: 2336 | GridSize: 20
Generation 11 | Revalues: 2544 | GridSize: 19
Generation 12 | Revalues: 2762 | GridSize: 21
Generation 13 | Revalues: 3002 | GridSize: 29
Generation 14 | Revalues: 3240 | GridSize: 22
Generation 15 | Revalues: 3454 | GridSize: 30
Generation 16 | Revalues: 3666 | GridSize: 30
Generation 17 | Revalues: 3896 | GridSize: 24
Generation 18 | Revalues: 4118 | GridSize: 31
Generation 19 | Revalues: 4364 | GridSize: 32
Generation 20 | Revalues: 4584 | GridSize: 26
Generation 21 | Revalues: 4796 | GridSize: 29
Generation 22 | Revalues: 4992 | GridSize: 29
Generation 23 | Revalues: 5198 | GridSize: 23
Generation 24 | Revalues: 5390 | GridSize: 30
Generation 25 | Revalues: 5614 | GridSize: 28
Generation 26 | Revalues: 5844 | GridSize: 31
Generation 27 | Revalues: 6064 | GridSize: 26
Generation 28 | Revalues: 6274 | GridSize: 27
Generation 29 | Revalues: 6502 | GridSize: 26
Generation 30 | Revalues: 6748 | GridSize: 17
Generation 31 | Revalues: 6960 | GridSize: 24
Generation 32 | Revalues: 7176 | GridSize: 26
Generation 33 | Revalues: 7414 | GridSize: 22
Generation 34 | Revalues: 7628 | GridSize: 20
Generation 35 | Revalues: 7876 | GridSize: 24
Generation 36 | Revalues: 8092 | GridSize: 26
Generation 37 | Revalues: 8296 | GridSize: 33
Generation 38 | Revalues: 8528 | GridSize: 40
Generation 39 | Revalues: 8754 | GridSize: 40
Generation 40 | Revalues: 8988 | GridSize: 39
Generation 41 | Revalues: 9216 | GridSize: 46
Generation 42 | Revalues: 9424 | GridSize: 42
Generation 43 | Revalues: 9658 | GridSize: 29
Generation 44 | Revalues: 9862 | GridSize: 42
Generation 45 | Revalues: 10078 | GridSize: 41
Generation 46 | Revalues: 10290 | GridSize: 35
Generation 47 | Revalues: 10496 | GridSize: 27
Generation 48 | Revalues: 10706 | GridSize: 36
Generation 49 | Revalues: 10932 | GridSize: 39
Generation 50 | Revalues: 11164 | GridSize: 39
Generation 51 | Revalues: 11390 | GridSize: 34
Generation 52 | Revalues: 11598 | GridSize: 30
Generation 53 | Revalues: 11818 | GridSize: 34
Generation 54 | Revalues: 12030 | GridSize: 31
Generation 55 | Revalues: 12270 | GridSize: 42
Generation 56 | Revalues: 12478 | GridSize: 49
Generation 57 | Revalues: 12712 | GridSize: 33
Generation 58 | Revalues: 12956 | GridSize: 37
Generation 59 | Revalues: 13154 | GridSize: 43
Generation 60 | Revalues: 13374 | GridSize: 44
Generation 61 | Revalues: 13580 | GridSize: 33
Generation 62 | Revalues: 13784 | GridSize: 36
Generation 63 | Revalues: 14002 | GridSize: 39
Generation 64 | Revalues: 14208 | GridSize: 39
Generation 65 | Revalues: 14430 | GridSize: 41
Generation 66 | Revalues: 14646 | GridSize: 31
Generation 67 | Revalues: 14882 | GridSize: 32
Generation 68 | Revalues: 15120 | GridSize: 45
Generation 69 | Revalues: 15326 | GridSize: 42
Generation 70 | Revalues: 15536 | GridSize: 30
Generation 71 | Revalues: 15726 | GridSize: 33
Generation 72 | Revalues: 15936 | GridSize: 26
Generation 73 | Revalues: 16138 | GridSize: 23
Generation 74 | Revalues: 16336 | GridSize: 26
Generation 75 | Revalues: 16558 | GridSize: 33
Generation 76 | Revalues: 16768 | GridSize: 39
Generation 77 | Revalues: 16974 | GridSize: 45
Generation 78 | Revalues: 17192 | GridSize: 52
Generation 79 | Revalues: 17416 | GridSize: 48
Generation 80 | Revalues: 17620 | GridSize: 41
Generation 81 | Revalues: 17836 | GridSize: 37
Generation 82 | Revalues: 18064 | GridSize: 39
Generation 83 | Revalues: 18302 | GridSize: 41
Generation 84 | Revalues: 18540 | GridSize: 37
Generation 85 | Revalues: 18740 | GridSize: 37
Generation 86 | Revalues: 18966 | GridSize: 39
Generation 87 | Revalues: 19182 | GridSize: 37
Generation 88 | Revalues: 19380 | GridSize: 43
Generation 89 | Revalues: 19608 | GridSize: 46
Generation 90 | Revalues: 19828 | GridSize: 45
Generation 91 | Revalues: 20052 | GridSize: 32
Generation 92 | Revalues: 20294 | GridSize: 34
Generation 93 | Revalues: 20518 | GridSize: 32
Generation 94 | Revalues: 20710 | GridSize: 29
Generation 95 | Revalues: 20912 | GridSize: 37
Generation 96 | Revalues: 21160 | GridSize: 46
Generation 97 | Revalues: 21370 | GridSize: 46
Generation 98 | Revalues: 21592 | GridSize: 40
Generation 99 | Revalues: 21818 | GridSize: 36
Generation 100 | Revalues: 22038 | GridSize: 38
Generation 101 | Revalues: 22246 | GridSize: 46
Generation 102 | Revalues: 22464 | GridSize: 37
Generation 103 | Revalues: 22702 | GridSize: 34
Generation 104 | Revalues: 22896 | GridSize: 28
Generation 105 | Revalues: 23106 | GridSize: 36
Generation 106 | Revalues: 23348 | GridSize: 39
