Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 17
Generation 2 | Revalues: 500 | GridSize: 24
Generation 3 | Revalues: 698 | GridSize: 30
Generation 4 | Revalues: 914 | GridSize: 24
Generation 5 | Revalues: 1112 | GridSize: 32
Generation 6 | Revalues: 1318 | GridSize: 35
Generation 7 | Revalues: 1532 | GridSize: 31
Generation 8 | Revalues: 1742 | GridSize: 39
Generation 9 | Revalues: 1946 | GridSize: 37
Generation 10 | Revalues: 2138 | GridSize: 43
Generation 11 | Revalues: 2314 | GridSize: 50
Generation 12 | Revalues: 2514 | GridSize: 37
Generation 13 | Revalues: 2716 | GridSize: 43
Generation 14 | Revalues: 2918 | GridSize: 42
Generation 15 | Revalues: 3142 | GridSize: 45
Generation 16 | Revalues: 3320 | GridSize: 39
Generation 17 | Revalues: 3528 | GridSize: 46
Generation 18 | Revalues: 3720 | GridSize: 43
Generation 19 | Revalues: 3944 | GridSize: 42
Generation 20 | Revalues: 4154 | GridSize: 54
Generation 21 | Revalues: 4382 | GridSize: 51
Generation 22 | Revalues: 4574 | GridSize: 55
Generation 23 | Revalues: 4776 | GridSize: 56
Generation 24 | Revalues: 4952 | GridSize: 60
Generation 25 | Revalues: 5138 | GridSize: 72
Generation 26 | Revalues: 5338 | GridSize: 72
Generation 27 | Revalues: 5530 | GridSize: 76
Generation 28 | Revalues: 5736 | GridSize: 78
Generation 29 | Revalues: 5952 | GridSize: 76
Generation 30 | Revalues: 6138 | GridSize: 74
Generation 31 | Revalues: 6334 | GridSize: 83
Generation 32 | Revalues: 6560 | GridSize: 78
Generation 33 | Revalues: 6764 | GridSize: 81
Generation 34 | Revalues: 6974 | GridSize: 81
Generation 35 | Revalues: 7186 | GridSize: 82
Generation 36 | Revalues: 7378 | GridSize: 82
Generation 37 | Revalues: 7580 | GridSize: 86
Generation 38 | Revalues: 7784 | GridSize: 88
Generation 39 | Revalues: 7970 | GridSize: 89
Generation 40 | Revalues: 8168 | GridSize: 90
Generation 41 | Revalues: 8366 | GridSize: 93
Generation 42 | Revalues: 8580 | GridSize: 89
Generation 43 | Revalues: 8768 | GridSize: 87
Generation 44 | Revalues: 8962 | GridSize: 79
Generation 45 | Revalues: 9172 | GridSize: 77
Generation 46 | Revalues: 9358 | GridSize: 83
Generation 47 | Revalues: 9550 | GridSize: 77
Generation 48 | Revalues: 9760 | GridSize: 93
Generation 49 | Revalues: 9980 | GridSize: 95
Generation 50 | Revalues: 10200 | GridSize: 88
Generation 51 | Revalues: 10412 | GridSize: 96
Generation 52 | Revalues: 10628 | GridSize: 92
Generation 53 | Revalues: 10834 | GridSize: 94
Generation 54 | Revalues: 11054 | GridSize: 90
Generation 55 | Revalues: 11242 | GridSize: 91
Generation 56 | Revalues: 11422 | GridSize: 102
Generation 57 | Revalues: 11626 | GridSize: 96
Generation 58 | Revalues: 11836 | GridSize: 104
Generation 59 | Revalues: 12052 | GridSize: 88
Generation 60 | Revalues: 12244 | GridSize: 95
Generation 61 | Revalues: 12446 | GridSize: 92
Generation 62 | Revalues: 12676 | GridSize: 91
Generation 63 | Revalues: 12880 | GridSize: 99
Generation 64 | Revalues: 13072 | GridSize: 95
Generation 65 | Revalues: 13272 | GridSize: 98
Generation 66 | Revalues: 13466 | GridSize: 96
Generation 67 | Revalues: 13686 | GridSize: 99
Generation 68 | Revalues: 13886 | GridSize: 102
Generation 69 | Revalues: 14078 | GridSize: 94
Generation 70 | Revalues: 14284 | GridSize: 86
Generation 71 | Revalues: 14490 | GridSize: 90
Generation 72 | Revalues: 14710 | GridSize: 99
Generation 73 | Revalues: 14900 | GridSize: 95
Generation 74 | Revalues: 15124 | GridSize: 97
Generation 75 | Revalues: 15326 | GridSize: 102
Generation 76 | Revalues: 15516 | GridSize: 91
Generation 77 | Revalues: 15712 | GridSize: 100
Generation 78 | Revalues: 15906 | GridSize: 103
Generation 79 | Revalues: 16082 | GridSize: 96
Generation 80 | Revalues: 16278 | GridSize: 104
Generation 81 | Revalues: 16468 | GridSize: 101
Generation 82 | Revalues: 16666 | GridSize: 108
Generation 83 | Revalues: 16856 | GridSize: 110
Generation 84 | Revalues: 17032 | GridSize: 106
Generation 85 | Revalues: 17250 | GridSize: 107
Generation 86 | Revalues: 17448 | GridSize: 101
Generation 87 | Revalues: 17642 | GridSize: 117
Generation 88 | Revalues: 17842 | GridSize: 115
Generation 89 | Revalues: 18030 | GridSize: 110
Generation 90 | Revalues: 18220 | GridSize: 110
Generation 91 | Revalues: 18404 | GridSize: 113
Generation 92 | Revalues: 18612 | GridSize: 117
Generation 93 | Revalues: 18794 | GridSize: 114
Generation 94 | Revalues: 18994 | GridSize: 123
Generation 95 | Revalues: 19184 | GridSize: 124
Generation 96 | Revalues: 19370 | GridSize: 121
Generation 97 | Revalues: 19574 | GridSize: 128
Generation 98 | Revalues: 19782 | GridSize: 137
Generation 99 | Revalues: 19984 | GridSize: 129
Generation 100 | Revalues: 20160 | GridSize: 120
Generation 101 | Revalues: 20376 | GridSize: 129
Generation 102 | Revalues: 20564 | GridSize: 125
Generation 103 | Revalues: 20746 | GridSize: 124
Generation 104 | Revalues: 20942 | GridSize: 102
Generation 105 | Revalues: 21132 | GridSize: 110
