Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 21
Generation 2 | Revalues: 506 | GridSize: 30
Generation 3 | Revalues: 696 | GridSize: 29
Generation 4 | Revalues: 924 | GridSize: 31
Generation 5 | Revalues: 1136 | GridSize: 36
Generation 6 | Revalues: 1346 | GridSize: 44
Generation 7 | Revalues: 1558 | GridSize: 56
Generation 8 | Revalues: 1750 | GridSize: 45
Generation 9 | Revalues: 1954 | GridSize: 46
Generation 10 | Revalues: 2134 | GridSize: 39
Generation 11 | Revalues: 2340 | GridSize: 43
Generation 12 | Revalues: 2552 | GridSize: 55
Generation 13 | Revalues: 2758 | GridSize: 51
Generation 14 | Revalues: 2972 | GridSize: 36
Generation 15 | Revalues: 3168 | GridSize: 27
Generation 16 | Revalues: 3370 | GridSize: 35
Generation 17 | Revalues: 3556 | GridSize: 36
Generation 18 | Revalues: 3762 | GridSize: 49
Generation 19 | Revalues: 3968 | GridSize: 47
Generation 20 | Revalues: 4176 | GridSize: 51
Generation 21 | Revalues: 4354 | GridSize: 58
Generation 22 | Revalues: 4542 | GridSize: 62
Generation 23 | Revalues: 4738 | GridSize: 57
Generation 24 | Revalues: 4956 | GridSize: 81
Generation 25 | Revalues: 5156 | GridSize: 80
Generation 26 | Revalues: 5352 | GridSize: 80
Generation 27 | Revalues: 5542 | GridSize: 93
Generation 28 | Revalues: 5746 | GridSize: 101
Generation 29 | Revalues: 5972 | GridSize: 81
Generation 30 | Revalues: 6168 | GridSize: 76
Generation 31 | Revalues: 6370 | GridSize: 80
Generation 32 | Revalues: 6556 | GridSize: 80
Generation 33 | Revalues: 6746 | GridSize: 85
Generation 34 | Revalues: 6968 | GridSize: 98
Generation 35 | Revalues: 7126 | GridSize: 92
Generation 36 | Revalues: 7326 | GridSize: 93
Generation 37 | Revalues: 7540 | GridSize: 100
Generation 38 | Revalues: 7740 | GridSize: 96
Generation 39 | Revalues: 7930 | GridSize: 102
Generation 40 | Revalues: 8148 | GridSize: 101
Generation 41 | Revalues: 8352 | GridSize: 101
Generation 42 | Revalues: 8548 | GridSize: 102
Generation 43 | Revalues: 8766 | GridSize: 99
Generation 44 | Revalues: 8996 | GridSize: 106
Generation 45 | Revalues: 9180 | GridSize: 123
Generation 46 | Revalues: 9366 | GridSize: 105
Generation 47 | Revalues: 9566 | GridSize: 112
Generation 48 | Revalues: 9766 | GridSize: 107
Generation 49 | Revalues: 9986 | GridSize: 117
Generation 50 | Revalues: 10208 | GridSize: 114
Generation 51 | Revalues: 10436 | GridSize: 127
Generation 52 | Revalues: 10640 | GridSize: 138
Generation 53 | Revalues: 10844 | GridSize: 141
Generation 54 | Revalues: 11048 | GridSize: 140
Generation 55 | Revalues: 11264 | GridSize: 144
Generation 56 | Revalues: 11466 | GridSize: 141
Generation 57 | Revalues: 11672 | GridSize: 135
Generation 58 | Revalues: 11862 | GridSize: 140
Generation 59 | Revalues: 12096 | GridSize: 143
Generation 60 | Revalues: 12296 | GridSize: 147
Generation 61 | Revalues: 12512 | GridSize: 128
Generation 62 | Revalues: 12706 | GridSize: 135
Generation 63 | Revalues: 12920 | GridSize: 129
Generation 64 | Revalues: 13144 | GridSize: 125
Generation 65 | Revalues: 13342 | GridSize: 136
Generation 66 | Revalues: 13568 | GridSize: 120
Generation 67 | Revalues: 13774 | GridSize: 110
Generation 68 | Revalues: 13996 | GridSize: 106
Generation 69 | Revalues: 14214 | GridSize: 98
Generation 70 | Revalues: 14432 | GridSize: 109
Generation 71 | Revalues: 14620 | GridSize: 105
Generation 72 | Revalues: 14802 | GridSize: 103
Generation 73 | Revalues: 15010 | GridSize: 93
Generation 74 | Revalues: 15190 | GridSize: 98
Generation 75 | Revalues: 15402 | GridSize: 85
Generation 76 | Revalues: 15606 | GridSize: 84
Generation 77 | Revalues: 15814 | GridSize: 87
Generation 78 | Revalues: 16014 | GridSize: 82
Generation 79 | Revalues: 16210 | GridSize: 79
Generation 80 | Revalues: 16422 | GridSize: 82
Generation 81 | Revalues: 16636 | GridSize: 77
Generation 82 | Revalues: 16838 | GridSize: 81
Generation 83 | Revalues: 17050 | GridSize: 80
Generation 84 | Revalues: 17264 | GridSize: 88
Generation 85 | Revalues: 17458 | GridSize: 92
Generation 86 | Revalues: 17666 | GridSize: 101
Generation 87 | Revalues: 17846 | GridSize: 109
Generation 88 | Revalues: 18046 | GridSize: 106
Generation 89 | Revalues: 18244 | GridSize: 101
Generation 90 | Revalues: 18442 | GridSize: 93
Generation 91 | Revalues: 18648 | GridSize: 91
Generation 92 | Revalues: 18856 | GridSize: 83
Generation 93 | Revalues: 19054 | GridSize: 89
Generation 94 | Revalues: 19226 | GridSize: 97
Generation 95 | Revalues: 19434 | GridSize: 101
Generation 96 | Revalues: 19638 | GridSize: 101
Generation 97 | Revalues: 19858 | GridSize: 84
Generation 98 | Revalues: 20044 | GridSize: 91
Generation 99 | Revalues: 20220 | GridSize: 100
Generation 100 | Revalues: 20408 | GridSize: 102
Generation 101 | Revalues: 20616 | GridSize: 99
Generation 102 | Revalues: 20790 | GridSize: 100
Generation 103 | Revalues: 20958 | GridSize: 104
Generation 104 | Revalues: 21154 | GridSize: 110
Generation 105 | Revalues: 21354 | GridSize: 120
Generation 106 | Revalues: 21564 | GridSize: 122
Generation 107 | Revalues: 21746 | GridSize: 128
Generation 108 | Revalues: 21932 | GridSize: 133
Generation 109 | Revalues: 22148 | GridSize: 129
Generation 110 | Revalues: 22340 | GridSize: 117
Generation 111 | Revalues: 22536 | GridSize: 110
Generation 112 | Revalues: 22732 | GridSize: 107
Generation 113 | Revalues: 22924 | GridSize: 120
Generation 114 | Revalues: 23128 | GridSize: 128
Generation 115 | Revalues: 23352 | GridSize: 117
Generation 116 | Revalues: 23550 | GridSize: 130
Generation 117 | Revalues: 23734 | GridSize: 125
Generation 118 | Revalues: 23942 | GridSize: 122
Generation 119 | Revalues: 24144 | GridSize: 125
Generation 120 | Revalues: 24326 | GridSize: 129
Generation 121 | Revalues: 24542 | GridSize: 140
Generation 122 | Revalues: 24750 | GridSize: 139
Generation 123 | Revalues: 24972 | GridSize: 131
Generation 124 | Revalues: 25160 | GridSize: 128
Generation 125 | Revalues: 25364 | GridSize: 131
Generation 126 | Revalues: 25554 | GridSize: 132
Generation 127 | Revalues: 25784 | GridSize: 125
Generation 128 | Revalues: 25972 | GridSize: 122
Generation 129 | Revalues: 26168 | GridSize: 127
Generation 130 | Revalues: 26370 | GridSize: 140
Generation 131 | Revalues: 26574 | GridSize: 127
Generation 132 | Revalues: 26736 | GridSize: 124
Generation 133 | Revalues: 26934 | GridSize: 122
Generation 134 | Revalues: 27132 | GridSize: 124
Generation 135 | Revalues: 27348 | GridSize: 129
Generation 136 | Revalues: 27532 | GridSize: 139
Generation 137 | Revalues: 27736 | GridSize: 138
Generation 138 | Revalues: 27924 | GridSize: 135
Generation 139 | Revalues: 28096 | GridSize: 143
Generation 140 | Revalues: 28302 | GridSize: 150
Generation 141 | Revalues: 28500 | GridSize: 128
Generation 142 | Revalues: 28700 | GridSize: 132
Generation 143 | Revalues: 28916 | GridSize: 139
Generation 144 | Revalues: 29120 | GridSize: 155
Generation 145 | Revalues: 29334 | GridSize: 157
Generation 146 | Revalues: 29530 | GridSize: 149
Generation 147 | Revalues: 29752 | GridSize: 148
Generation 148 | Revalues: 29958 | GridSize: 148
