Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 284 | GridSize: 9
Generation 2 | Revalues: 492 | GridSize: 14
Generation 3 | Revalues: 722 | GridSize: 17
Generation 4 | Revalues: 922 | GridSize: 26
Generation 5 | Revalues: 1116 | GridSize: 31
Generation 6 | Revalues: 1318 | GridSize: 32
Generation 7 | Revalues: 1518 | GridSize: 39
Generation 8 | Revalues: 1720 | GridSize: 37
Generation 9 | Revalues: 1912 | GridSize: 43
Generation 10 | Revalues: 2118 | GridSize: 37
Generation 11 | Revalues: 2318 | GridSize: 42
Generation 12 | Revalues: 2522 | GridSize: 38
Generation 13 | Revalues: 2728 | GridSize: 46
Generation 14 | Revalues: 2962 | GridSize: 46
Generation 15 | Revalues: 3170 | GridSize: 52
Generation 16 | Revalues: 3372 | GridSize: 54
Generation 17 | Revalues: 3562 | GridSize: 58
Generation 18 | Revalues: 3762 | GridSize: 55
Generation 19 | Revalues: 3924 | GridSize: 52
Generation 20 | Revalues: 4144 | GridSize: 59
Generation 21 | Revalues: 4344 | GridSize: 59
Generation 22 | Revalues: 4536 | GridSize: 58
Generation 23 | Revalues: 4716 | GridSize: 57
Generation 24 | Revalues: 4916 | GridSize: 60
Generation 25 | Revalues: 5108 | GridSize: 66
Generation 26 | Revalues: 5294 | GridSize: 70
Generation 27 | Revalues: 5504 | GridSize: 77
Generation 28 | Revalues: 5698 | GridSize: 76
Generation 29 | Revalues: 5902 | GridSize: 79
Generation 30 | Revalues: 6070 | GridSize: 83
Generation 31 | Revalues: 6268 | GridSize: 84
Generation 32 | Revalues: 6462 | GridSize: 77
Generation 33 | Revalues: 6656 | GridSize: 79
Generation 34 | Revalues: 6846 | GridSize: 71
Generation 35 | Revalues: 7032 | GridSize: 75
Generation 36 | Revalues: 7252 | GridSize: 76
Generation 37 | Revalues: 7452 | GridSize: 80
Generation 38 | Revalues: 7666 | GridSize: 81
Generation 39 | Revalues: 7880 | GridSize: 76
Generation 40 | Revalues: 8060 | GridSize: 75
Generation 41 | Revalues: 8258 | GridSize: 82
Generation 42 | Revalues: 8460 | GridSize: 85
Generation 43 | Revalues: 8656 | GridSize: 88
Generation 44 | Revalues: 8864 | GridSize: 88
Generation 45 | Revalues: 9086 | GridSize: 93
Generation 46 | Revalues: 9302 | GridSize: 95
Generation 47 | Revalues: 9502 | GridSize: 88
Generation 48 | Revalues: 9692 | GridSize: 84
Generation 49 | Revalues: 9894 | GridSize: 87
Generation 50 | Revalues: 10068 | GridSize: 87
Generation 51 | Revalues: 10260 | GridSize: 95
Generation 52 | Revalues: 10450 | GridSize: 105
Generation 53 | Revalues: 10676 | GridSize: 92
Generation 54 | Revalues: 10892 | GridSize: 84
Generation 55 | Revalues: 11094 | GridSize: 89
Generation 56 | Revalues: 11302 | GridSize: 90
Generation 57 | Revalues: 11510 | GridSize: 94
Generation 58 | Revalues: 11698 | GridSize: 99
Generation 59 | Revalues: 11908 | GridSize: 105
Generation 60 | Revalues: 12116 | GridSize: 108
Generation 61 | Revalues: 12324 | GridSize: 106
Generation 62 | Revalues: 12518 | GridSize: 92
Generation 63 | Revalues: 12738 | GridSize: 96
Generation 64 | Revalues: 12938 | GridSize: 100
Generation 65 | Revalues: 13148 | GridSize: 97
Generation 66 | Revalues: 13352 | GridSize: 110
Generation 67 | Revalues: 13576 | GridSize: 115
Generation 68 | Revalues: 13760 | GridSize: 106
Generation 69 | Revalues: 13954 | GridSize: 94
Generation 70 | Revalues: 14164 | GridSize: 102
Generation 71 | Revalues: 14342 | GridSize: 99
Generation 72 | Revalues: 14542 | GridSize: 98
Generation 73 | Revalues: 14728 | GridSize: 104
Generation 74 | Revalues: 14932 | GridSize: 104
Generation 75 | Revalues: 15146 | GridSize: 104
Generation 76 | Revalues: 15342 | GridSize: 102
Generation 77 | Revalues: 15544 | GridSize: 104
Generation 78 | Revalues: 15748 | GridSize: 103
Generation 79 | Revalues: 15938 | GridSize: 97
Generation 80 | Revalues: 16108 | GridSize: 95
Generation 81 | Revalues: 16324 | GridSize: 100
Generation 82 | Revalues: 16510 | GridSize: 104
Generation 83 | Revalues: 16700 | GridSize: 98
Generation 84 | Revalues: 16924 | GridSize: 106
Generation 85 | Revalues: 17144 | GridSize: 103
Generation 86 | Revalues: 17334 | GridSize: 101
Generation 87 | Revalues: 17522 | GridSize: 101
Generation 88 | Revalues: 17740 | GridSize: 106
Generation 89 | Revalues: 17932 | GridSize: 113
Generation 90 | Revalues: 18152 | GridSize: 109
Generation 91 | Revalues: 18360 | GridSize: 119
Generation 92 | Revalues: 18568 | GridSize: 110
Generation 93 | Revalues: 18770 | GridSize: 115
Generation 94 | Revalues: 18970 | GridSize: 113
Generation 95 | Revalues: 19152 | GridSize: 111
Generation 96 | Revalues: 19360 | GridSize: 111
Generation 97 | Revalues: 19556 | GridSize: 118
Generation 98 | Revalues: 19746 | GridSize: 121
Generation 99 | Revalues: 19934 | GridSize: 120
Generation 100 | Revalues: 20118 | GridSize: 120
Generation 101 | Revalues: 20346 | GridSize: 121
Generation 102 | Revalues: 20548 | GridSize: 121
Generation 103 | Revalues: 20742 | GridSize: 119
Generation 104 | Revalues: 20958 | GridSize: 120
Generation 105 | Revalues: 21132 | GridSize: 119
Generation 106 | Revalues: 21322 | GridSize: 123
Generation 107 | Revalues: 21524 | GridSize: 129
Generation 108 | Revalues: 21732 | GridSize: 126
Generation 109 | Revalues: 21928 | GridSize: 130
Generation 110 | Revalues: 22138 | GridSize: 133
Generation 111 | Revalues: 22334 | GridSize: 135
Generation 112 | Revalues: 22558 | GridSize: 130
Generation 113 | Revalues: 22760 | GridSize: 132
Generation 114 | Revalues: 22958 | GridSize: 123
Generation 115 | Revalues: 23144 | GridSize: 124
Generation 116 | Revalues: 23332 | GridSize: 113
Generation 117 | Revalues: 23536 | GridSize: 116
Generation 118 | Revalues: 23716 | GridSize: 118
Generation 119 | Revalues: 23904 | GridSize: 118
Generation 120 | Revalues: 24102 | GridSize: 119
Generation 121 | Revalues: 24330 | GridSize: 117
Generation 122 | Revalues: 24504 | GridSize: 122
Generation 123 | Revalues: 24714 | GridSize: 114
Generation 124 | Revalues: 24934 | GridSize: 115
Generation 125 | Revalues: 25126 | GridSize: 112
Generation 126 | Revalues: 25330 | GridSize: 113
Generation 127 | Revalues: 25526 | GridSize: 114
Generation 128 | Revalues: 25726 | GridSize: 113
Generation 129 | Revalues: 25912 | GridSize: 108
Generation 130 | Revalues: 26112 | GridSize: 111
Generation 131 | Revalues: 26282 | GridSize: 114
Generation 132 | Revalues: 26478 | GridSize: 126
Generation 133 | Revalues: 26670 | GridSize: 115
Generation 134 | Revalues: 26866 | GridSize: 116
Generation 135 | Revalues: 27036 | GridSize: 114
Generation 136 | Revalues: 27236 | GridSize: 120
